Source,Target,PValue
Smc2,Taf1,2.2327989497041173e-05
Podxl,Zeb2,2.2443759762055503e-05
Taf13,Pfn1,2.2538036959433913e-05
Ablim3,Irf5,2.2735865753737765e-05
Ldb1,Acin1,2.2861749408563278e-05
Taf13,Atp6v0a1,2.2874001699173495e-05
Cdk6,Etv6,2.2906630352133135e-05
Snrpd1,Naca,2.32781741989617e-05
Sgca,Rxrg,2.338906690853482e-05
Lrg1,Cebpb,2.3406337114010622e-05
Lyn,Lyl1,2.3460025715378044e-05
Loxl1,Prrx1,2.351922811041165e-05
Aebp1,Kdelr3,2.364425823264034e-05
Ldb1,Mlf2,2.400048013785372e-05
Smyd1,Asb12,2.401688034894763e-05
Tmeff1,Yy1,2.4200730121960387e-05
Prrx1,Mrgprf,2.427048738311225e-05
Sgcg,Tbx20,2.432486400676986e-05
Srebf2,Cnot2,2.4336720389362853e-05
Arhgap30,Elf1,2.452566127539424e-05
Uba2,Sarnp,2.463114240193704e-05
Lrmp,Runx3,2.469144931598434e-05
Pfn2,Irf1,2.469207082214585e-05
Nfib,Plxna2,2.4760254420064657e-05
Psmd5,Camta2,2.499430062932718e-05
Tmed10,Taf13,2.5110178857586648e-05
Irf9,Irgm1,2.5125687020775343e-05
Zfp281,Osbpl8,2.527105079162291e-05
Fli1,Wipf1,2.5369642340062e-05
Drap1,Srebf2,2.5421716470016883e-05
Vasp,Irf1,2.5696041077886053e-05
Itgb1bp2,Rxrg,2.573705811937753e-05
Batf,Selplg,2.6096056570663185e-05
Bsg,Vps72,2.61236785208482e-05
Elf1,Srgn,2.618884722336009e-05
Srebf2,Wdr11,2.6334368362560736e-05
Dapk3,Trp53,2.6435781150731837e-05
Nfya,Srp9,2.6455120844075957e-05
Trim21,Adar,2.6759303605018244e-05
Cd180,Irf5,2.6817091073175224e-05
Mef2a,Dock9,2.69971192715094e-05
Chd4,Rfc1,2.7084088326167415e-05
Nfatc1,Tnfaip8l2,2.7138349999597626e-05
Safb2,Fam193b,2.719011949241126e-05
Pccb,Tcea3,2.749242812512612e-05
Cav3,Smyd1,2.750424751518187e-05
Sp100,Gbp2,2.776816047361175e-05
Rpl3,Naca,2.7919625394331125e-05
Tead3,Smad3,2.8320986213776754e-05
E2f4,Hcfc1,2.8390653779444028e-05
Herpud1,Basp1,2.866876552517372e-05
Hnmt,Zfp281,2.8729688640091154e-05
Rbck1,Sh3glb2,2.8956827368754016e-05
Irx5,Adcy7,2.9337896156170963e-05
Birc3,Nfatc1,2.9337977709661052e-05
Yap1,Notch2,2.960131607699411e-05
Plekhj1,Taf13,2.9933942108520573e-05
Crip1,E2f6,2.998420113239787e-05
Lmo2,Csf2rb2,3.0064662236523413e-05
Birc3,Bcl3,3.0072667906789025e-05
Prrx1,Tbx18,3.0276169469475548e-05
Cd52,Etv3,3.052712710440392e-05
Snap47,Gtf2h5,3.077157066555762e-05
Cd93,Hlx,3.0856055976525475e-05
Rbck1,Psmc2,3.0863986384597833e-05
Dock8,Irf8,3.08979769114706e-05
Nfatc1,Trim21,3.092339175807024e-05
Foxp1,Was,3.094339049112329e-05
Plxdc2,Mef2a,3.1100369314603696e-05
Irf1,Psmb9,3.116347319482804e-05
Ncf4,Adar,3.123865165348813e-05
Prrx1,Kdelr3,3.133673416545832e-05
Srebf2,Srp9,3.148573975365447e-05
Hmg20b,Tmx1,3.1564229975398335e-05
Cd53,Trim30a,3.1622368304030635e-05
Zeb2,Ccr2,3.167481363688253e-05
Zbtb20,Cpeb3,3.1734930898512874e-05
Foxp1,Tmod3,3.183207798828037e-05
Zbtb20,Ivd,3.1919529985055934e-05
Coro2a,Hhex,3.19280105854544e-05
Naca,Rps28,3.2483602803858804e-05
Apbb1ip,Batf,3.253372769097055e-05
Med6,Pdcd2l,3.255481560950686e-05
Tnf,Ccl3,3.255829672207381e-05
Fkbp3,Rbck1,3.349547990367655e-05
Sdc1,Atf4,3.355026230562196e-05
Lmo2,Alox5ap,3.4091047718237926e-05
Cd48,Lyl1,3.421041237526662e-05
Cenpb,D17Wsu92e,3.428297144864812e-05
Iqsec2,Sod2,3.445412848771011e-05
Hmg20b,Scaf1,3.47754146522872e-05
Stat6,H2-K1,3.551141105889082e-05
Efemp1,Yap1,3.569977315890198e-05
Ppp5c,Safb2,3.574468233163089e-05
Fbrs,Vps72,3.5844458981865174e-05
Grap,Trim30a,3.613977938315523e-05
Arhgap9,Elf1,3.622368755332658e-05
Ikzf1,Ms4a6b,3.634309865769535e-05
Tbx5,Hopx,3.686337174058984e-05
Irf1,Slfn2,3.687812556559096e-05
Yme1l1,Thoc1,3.6926952548469584e-05
Mxra8,Prrx1,3.698027338125423e-05
Eng,Ets1,3.71521615600924e-05
Mast2,Kdm2a,3.747922046134749e-05
Dnajc2,Cops5,3.7681074300348935e-05
Creb3,Gpd1l,3.830968057875601e-05
Rfx1,Slc7a7,3.837872531669633e-05
Hcfc1,Cxxc1,3.8391953414969693e-05
Nfatc4,Rbms2,3.867178924672279e-05
Nfatc4,Lamb1,3.872553021419807e-05
Elk3,Ramp2,3.8937448499933085e-05
Il10ra,Pou2f2,3.895875363216454e-05
Vasp,Klf6,3.9207857813019794e-05
Shank3,Tbx2,3.948914929611661e-05
H2-K1,Irf1,3.9839507949772985e-05
Ckmt2,Smyd1,3.9861692598154755e-05
Adcy7,Zeb2,3.9987211137677026e-05
Sde2,Gtf2b,4.01022993636004e-05
Prkcd,Gata6,4.02081299672056e-05
Nfkb1,Slc10a3,4.0227288422078755e-05
Kif26a,Zeb2,4.057694797144527e-05
Dtx3l,Trim30a,4.0644666847864816e-05
Baz2a,Npepps,4.071447277821794e-05
Ldb1,Cct4,4.105175133102105e-05
Itgb1bp2,Smyd1,4.112286375989558e-05
Ap2s1,Cxxc1,4.113377516291918e-05
Entpd1,Zeb2,4.139321584247238e-05
Adcy7,Stat1,4.141227421269205e-05
Hhex,Cx3cl1,4.157640547282079e-05
Dram1,Sox7,4.15899855904665e-05
Batf,Pik3cg,4.1623145598840335e-05
Hmgb1,Hnrnpa0,4.173576753374346e-05
Ncf4,Pou2f2,4.1771939722777014e-05
Nckap1l,Nfatc1,4.219797230758389e-05
Zeb1,Cnn3,4.22172690319886e-05
Rbck1,Tox4,4.2341912634052714e-05
Aldh1a1,Yap1,4.290644845640215e-05
Cd40,Irf5,4.3106137879469334e-05
Irf1,Lcp1,4.335555307454792e-05
Nckap1,Pou2f2,4.349164832554955e-05
Zwint,Rfc1,4.3618820799401274e-05
Sp1,Api5,4.3738623936087855e-05
Rbck1,Dcaf12,4.37924624912319e-05
Scaf1,Vps72,4.401703935221334e-05
Smarcc1,Chd4,4.4098403518325684e-05
Arrb1,Smad6,4.424940572351103e-05
Dnaja4,Cry2,4.4400803913366664e-05
Tmem63a,Maf,4.456355890665863e-05
E2f4,Sdhc,4.468710687926892e-05
Eftud2,Foxk2,4.511246642544929e-05
Ets1,Gimap6,4.5308410476215816e-05
Rfx1,Nt5dc3,4.551239938244494e-05
Cd84,Lyl1,4.5528486977217606e-05
Edf1,Abhd11,4.6058339019095015e-05
Nfatc4,Lox,4.6521370844174146e-05
Pbrm1,H2afy,4.658928463962377e-05
Cd53,Stat1,4.65929076932843e-05
Nfatc4,Col12a1,4.694263567781596e-05
Snrpg,Naca,4.6990046701100095e-05
AI467606,Ikzf1,4.714428980489826e-05
Dnajc2,Eif4e,4.727720648030088e-05
Pdgfrl,Prrx2,4.743188445899691e-05
Ckmt2,Rxrg,4.7597729814397546e-05
Ddx1,Taf13,4.794409224507658e-05
Ercc3,Adora2a,4.795823810651933e-05
Erh,Rnf4,4.797810841964307e-05
Epas1,Gstk1,4.802716364156397e-05
Emcn,Sox18,4.821555400781033e-05
Snai1,Plod3,4.8219653878288e-05
Nmi,Elf1,4.8491265992038474e-05
Irf8,Pik3ap1,4.914490303944519e-05
Arl3,E2f4,4.925837941151896e-05
Ccdc85a,Epas1,4.930655625792784e-05
Zbtb42,Chrnb1,4.9326569346956816e-05
Elk3,Shank3,4.973028604763051e-05
Batf,Rasal3,4.994481854764036e-05
Tcf12,Strn3,5.027710691479902e-05
Eya2,Irx5,5.0300844144260795e-05
Topors,Gtf2h1,5.032060516063287e-05
Angptl2,Aebp1,5.033246706115795e-05
Batf,Dennd1c,5.0342106978354845e-05
Parp14,Adar,5.049492152796671e-05
Smyd1,Mfn1,5.0988410438067234e-05
Cav3,Rxrg,5.108257341235794e-05
Hcls1,Nfatc1,5.123048328320703e-05
Pcdh1,Nostrin,5.1291535885437974e-05
Elf1,Ptpn6,5.133980063302601e-05
Klf15,Grb14,5.1610916173488964e-05
Srebf2,Gtf2b,5.1864086193234364e-05
Tcf12,Rbm39,5.260802364527828e-05
Sra1,Commd6,5.279732326788566e-05
Def6,Runx3,5.2933718415828796e-05
Itgb2,Irf8,5.305815727991886e-05
Dot1l,Foxp4,5.396680893571828e-05
Prrx1,Tnfrsf12a,5.4188229497772806e-05
Ube2m,Foxp4,5.431467882680556e-05
Foxp1,Myo1g,5.446324306866155e-05
Sp100,Pou2f2,5.543127687554404e-05
Fabp3,Rxrg,5.574870933371487e-05
Apex1,Rpl15,5.5965808028864485e-05
Fgd3,Runx3,5.601917471934356e-05
Nfya,Reep4,5.60242891909527e-05
Hnrnpa1,Ctcf,5.632465039457601e-05
Irx5,Tmem45a,5.632864196450899e-05
Eya2,Tbx2,5.6475309863635866e-05
E2f4,Map2k3,5.648141410700173e-05
Nfkb1,Runx3,5.650635575940708e-05
Gm2a,Hlf,5.70871380010691e-05
Trip13,Topors,5.71138196335937e-05
Fsd2,Rxrg,5.721471835421384e-05
Slc30a4,Atoh8,5.7450839762001216e-05
Klf15,Mccc2,5.760761007130443e-05
Smyd1,Kcmf1,5.8494524174477504e-05
Nup43,Mafk,5.882754443095099e-05
Irf9,Trim30d,5.8851079638169e-05
Runx3,Vav1,5.8871466551433527e-05
Klf15,Acacb,5.910894588023152e-05
Scand1,Cxxc1,5.952735963118268e-05
Foxp1,Sash3,5.994149097409296e-05
Klf15,Ivd,6.010466915667523e-05
Arhgap9,Lyl1,6.0105789574486774e-05
Ikzf1,Tnfaip8l2,6.09544925081804e-05
Batf,Dock2,6.0986790512126165e-05
Fance,Atf6b,6.0993132077492054e-05
Arpc4,Cxxc1,6.1172004165478e-05
Cd302,Tshz1,6.122095855886358e-05
Irf1,Gsdmd,6.141047045098257e-05
Themis2,Pou2f2,6.144778720289946e-05
Sf3a3,Rest,6.14893689330341e-05
Mitd1,Usf2,6.164325718536898e-05
Trim30a,Pik3ap1,6.224569129215504e-05
Glrx3,Rbck1,6.255409034085082e-05
Laptm5,Pou2f2,6.27275481911669e-05
Fxyd5,Klf2,6.285469322503859e-05
Pold1,App,6.295003533592396e-05
Purb,Tmem150a,6.360124785222265e-05
Samhd1,Stat1,6.385937224066227e-05
Uqcrc1,Pias4,6.387597010185161e-05
Fam102b,Tcf12,6.413238245445784e-05
Arpc4,Vps72,6.417683148634572e-05
Klf15,Ghr,6.462588095844209e-05
Etv3,Ankfy1,6.522433682218269e-05
Tbc1d2b,Yap1,6.577538966405487e-05
Birc3,Elf1,6.600420335179344e-05
Meox2,Synpo2,6.623978861465226e-05
Prrx2,P4ha3,6.640087304103461e-05
Smarca5,Pbrm1,6.641325457048487e-05
Rbmxl1,Trim28,6.721122007122728e-05
Nfatc4,Wisp1,6.7431135827334e-05
Sdc2,Nr2f6,6.828047500050815e-05
Nr4a1,Dusp1,6.829281399888287e-05
Elk3,Tmem123,6.837894937587685e-05
Ramp2,Tbx2,6.85018322388064e-05
Slc43a3,Epas1,6.869637829274649e-05
Arhgap30,Nfatc1,6.895262266539779e-05
Batf,Hcst,6.904215441037704e-05
Nfic,Kif1c,6.928921409546861e-05
Prrx1,Adamts12,6.92954631514077e-05
Nfatc4,Rcn3,6.946416142976079e-05
Snai1,Akr1c13,6.956999628501548e-05
Adcy7,Trim30a,6.962978705389173e-05
Nfatc4,Vcan,6.982374529924991e-05
Prrx2,Ckap4,6.986012641621997e-05
Glipr1,Nfatc1,7.014151950658878e-05
Meox2,Hip1,7.07786106770058e-05
Cdh5,Ets1,7.141386288104934e-05
Tcf3,Gnb2,7.18597035355602e-05
Sde2,Vps72,7.197847081673936e-05
Rpl7a,Naca,7.2107350042703e-05
Ddx58,Adar,7.249944237269601e-05
Elf1,Ms4a6b,7.26490186356609e-05
Runx3,Snx24,7.283277747868642e-05
Zfp217,Rhox5,7.332639386912664e-05
Nr1h3,Rbbp7,7.334482325423106e-05
Nfic,Tpd52,7.357992897598764e-05
Ppp6r1,Taf13,7.373828038735264e-05
Sra1,Pomp,7.384795408601295e-05
Coro1a,Nfatc1,7.387119240732965e-05
AI467606,Irf8,7.500495231035002e-05
Klf4,Fosl2,7.508600001189322e-05
Fermt3,Lyl1,7.547495101020665e-05
Sp100,Abcd1,7.56007226268664e-05
Klf15,Ephx2,7.6210077198327e-05
Slfn2,Tnf,7.636199378136702e-05
Nfib,Gab1,7.648676365584113e-05
Yy1,Socs4,7.683404088972642e-05
Hat1,Bclaf1,7.714422634211147e-05
Irf1,Ms4a6b,7.719398407330843e-05
Mvp,Zbtb7b,7.761569768409072e-05
Smad6,Lyz2,7.774663188499653e-05
Tspo,Stat1,7.82564587590162e-05
Lmo2,Lst1,7.88889200859375e-05
Zfp395,Ubqln4,7.905263027994995e-05
Ndufa2,Ercc3,7.9095547167675e-05
Dock8,Ikzf1,7.972067593524039e-05
Irf7,Nat2,8.058311242539775e-05
Clock,Atad1,8.125868067119562e-05
Cxxc1,Rrp1,8.155027812989469e-05
Tbx2,Adcy7,8.164106152915056e-05
Itgb2,Etv3,8.233560045195395e-05
Col6a1,Twist1,8.276436759356913e-05
Sox12,H2-Aa,8.301167609010332e-05
Ndufab1,Csrnp1,8.343697526915803e-05
Hsf1,Agap3,8.353181912047538e-05
Marveld1,Zeb2,8.425564717774164e-05
Chd4,Ddx6,8.439709316799228e-05
Sp100,Irgm1,8.504070536374547e-05
Kcnb1,Cry2,8.574705132753652e-05
Trim30a,Trim12c,8.576373504668442e-05
Hcls1,Lyl1,8.59491769540236e-05
Pias4,Fmnl2,8.600342117367773e-05
Mdh1,Taf8,8.633652364470676e-05
Hhex,Plcg2,8.789662660379847e-05
Csk,Drap1,8.826200443284332e-05
Gimap1,Nfatc1,8.877442183949404e-05
Arpc4,Srebf2,8.887598297113838e-05
Lmo2,Cbfa2t3,8.918289492756887e-05
E2f4,Fastk,8.923069787369787e-05
Cytip,Stat1,8.928098439472292e-05
Rara,Ehmt2,8.949302554686248e-05
Smarcc2,AI837181,9.01024036398426e-05
Gab1,Zbtb42,9.024648718308207e-05
Elf1,H2-M3,9.080249688632885e-05
Atf6b,Kat5,9.201714069971617e-05
Epas1,Pus1,9.26041022624892e-05
Klf15,Tspan12,9.285614953719107e-05
Irf5,Wdfy4,9.289615981254792e-05
Smc4,Zfp217,9.352294459372352e-05
Smad6,Ace,9.37312439995519e-05
Srebf2,Med7,9.379627269822875e-05
E2f6,Pi4k2b,9.444954210016886e-05
H2afy,Smarca4,9.48921083772929e-05
Zbtb20,Sorbs1,9.507390039411688e-05
Irf5,Plxnc1,9.53976801032693e-05
Smyd1,Usp13,9.546500265762986e-05
Apex1,Gnl3,9.621688102732248e-05
Pias4,Adck5,9.627364536401554e-05
Rest,Ptprn,9.650944819037913e-05
Cic,Cpped1,9.704774060232451e-05
Nfatc4,Aebp1,9.725676935256664e-05
Gxylt2,Prrx2,9.729782873960897e-05
Myct1,Irx5,9.792807802580488e-05
Cib1,Thap11,9.825408469255554e-05
Etv3,Trim30d,9.905713451794723e-05
Ppp2r3d,Safb2,9.950979925067482e-05
Zeb2,Lmo2,9.973338866361262e-05
Purb,Btd,0.00010009681395279113
Yif1b,Nfe2l2,0.00010074075047984106
Ankrd1,Tnni3k,0.00010099465967488305
Ptprc,Runx3,0.00010099742967771025
Ifi47,Nfatc1,0.00010149668180673725
Irf8,Smagp,0.00010232485979025331
Fxyd1,Irf5,0.00010267168832302102
Arrb1,Itgax,0.00010273193777874228
Tbx20,Myh7b,0.00010299844880256527
Topors,Rnf4,0.00010356932482678992
Zfp110,Mkl1,0.00010395634790621033
Fas,Cebpb,0.00010495162834423758
Dctn1,Ncor2,0.00010564038689007068
Elk3,Wipf1,0.00010654123845827218
Ms4a4c,Nfatc1,0.00010692625263471333
Nedd9,Ets1,0.00010700994420629071
Ncln,Vps72,0.00010755359458830287
Lmnb1,Hdac3,0.00010842495429818254
Icam2,Irx5,0.00010888469532422892
Nono,Tnrc6a,0.00010930722941452042
Aaas,Nolc1,0.00011008912517243715
Klf15,Acsl1,0.00011052997040528022
Runx3,Selplg,0.00011113149888714938
Relb,Mvp,0.00011131831481720702
Elk3,Tm4sf1,0.00011200138216872515
Zfp217,Lpp,0.00011212140324657371
Cebpb,Plod1,0.00011212903209882941
Irf8,Cyp4f18,0.00011242070267270038
Map3k11,Srebf2,0.00011385093389252127
Rest,Cdk2,0.0001142101596120906
Stat1,Lyn,0.00011485818341787769
Ifi203,Ikzf1,0.00011589354837296189
Arhgap25,Pou2f2,0.00011662882877398211
Hnrnpk,Pbrm1,0.00011692999870950152
Yap1,Prkcb,0.00011708506167801812
Sf3a2,Maz,0.00011821106624111703
Tpm4,Rbpj,0.00011937182076558228
S100a11,Zfp217,0.00011949522545617084
Ppp2r3a,Rxrg,0.00011981094758464648
Aebp1,Srpx2,0.00012043724611447536
Yap1,Fgfr1,0.00012054324594957413
Smyd1,Mybpc2,0.00012060300314601096
Anxa2,Fosl2,0.00012083731522817133
Gtf2f2,Polr3c,0.00012090095341443793
Jph2,Mef2d,0.00012109435444313118
Ccdc85a,Irx5,0.00012176716178041757
Fermt3,Nfatc1,0.00012188579719080121
Abra,Smyd1,0.0001222200844863788
Meox2,Tmod1,0.00012231073880346696
Gata6,Il10rb,0.00012377504029588416
Tipin,Camta2,0.00012379993496689943
Ppp1r12a,Sp1,0.00012453300915558893
Mxra8,Hic1,0.00012456706517895074
Batf,Epsti1,0.00012488611584553523
Nr1h2,Mkl1,0.0001252962049351043
Vps72,Cacfd1,0.00012543225143655097
Ilf2,Swi5,0.0001261097325002745
Fkbp8,Maz,0.00012624974806576574
Plk1,Hdac3,0.00012628324808271234
Trim30a,Lyn,0.00012637087918008838
Scand1,Vps72,0.0001267029828012752
Bclaf1,Cdc5l,0.0001267212487683434
Bsg,Atf6b,0.00012689213254000353
Cd48,Ikzf1,0.00012714707247190183
Rap1b,Csde1,0.00012740672430848
Hhex,Ppip5k1,0.00012832857416891262
Fam20a,Naca,0.00012891202645890748
Btk,Hhex,0.00013020877745228632
Necap2,Hes1,0.00013064201561310596
Tspo,Trim30a,0.00013153753755632225
Abra,Rxrg,0.00013315483710599394
Fosl2,Slc6a8,0.00013424334997905665
E2f4,Rara,0.00013512660904032453
Ndn,Tsc22d1,0.00013524009767412976
Junb,Gna13,0.00013554273003171498
Polr3c,Atxn1l,0.00013572700794631785
Nfatc1,Pik3r5,0.0001358872336459436
Mtf2,Ctcf,0.00013599410525205735
Aldh18a1,Zbtb16,0.00013599717943323453
Pcmt1,Ctnnb1,0.000136100842296012
Arid5a,Csrnp1,0.00013613382051662416
Cxxc1,Gtf2i,0.0001362420329594547
Foxp1,Itsn2,0.0001362806222069137
Cep57,Taf1b,0.00013659113571352457
Purb,Smad4,0.00013702015517552912
Foxp1,Stk17b,0.00013705904222921313
Cbx1,Cenpb,0.0001374338414280044
Slfn2,Pou2f2,0.0001377639901098625
Srebf2,Coro1c,0.00013812240313506856
Nfatc1,Parp14,0.0001382050163618555
Ikzf1,Parp14,0.00013863138941766013
Rcc2,Mybbp1a,0.00013905172495313022
Batf,Il2rg,0.00013934166906773475
Trim59,Sod2,0.0001395483444009135
Sra1,Atg12,0.00013986614274319088
Mmp19,Hlf,0.0001398677147583647
Shank3,Sox17,0.0001418444581029486
Ubl7,Zfp395,0.0001420352708489751
Icam2,Tbx2,0.0001421747726379908
Gpm6a,Sox7,0.00014240197053000896
Dlat,Sod2,0.00014403590266428974
Lgals1,Tead2,0.00014412165943756175
Bclaf1,Sfpq,0.00014441445364595182
Mbd3,Vac14,0.00014483565107984884
Elf1,Samd9l,0.00014509226000327833
Mlf2,Atf6b,0.00014585518946812168
Prrx1,Mmp14,0.00014710171286065892
Atrx,Gpbp1,0.0001472564736489599
Mef2a,Phf20l1,0.00014745903570497222
Srebf2,Dbnl,0.00014876003183947995
Camta1,Edem1,0.00014927577324664148
Fbrs,Nfya,0.00015053011977569417
Rbm17,Nono,0.00015213820358877617
Meox2,Rbp7,0.0001530907311060426
Snai1,Ier5l,0.00015331153923821592
Nr1h2,Plekhj1,0.0001542378570544882
Arhgap9,Ikzf1,0.00015441178496958634
Akna,Itgax,0.00015447786925585448
E2f6,Tmem201,0.00015449879845167306
Runx3,Zc3hav1,0.00015475194940918336
Hnrnpa3,Atoh8,0.0001555325425549966
Ets1,Icam1,0.0001557497316364673
Mrpl51,Rxrg,0.00015586503978343817
Rpl15,Taf13,0.00015642651871861085
Trim30a,Lyz2,0.0001569473605861226
Snrpe,Cnbp,0.00015785761318741856
Cytip,Ikzf1,0.00015871312870061508
Rbm24,Snai3,0.0001595273324784944
Rest,Cdk6,0.00016026723901040025
Hic1,Rbms2,0.00016089554611182973
Sphk1,Myl7,0.00016099631998037778
Upf3b,Rnf6,0.00016123592415642144
Gpm6a,Irx5,0.00016219602700959167
Smyd1,Ube2b,0.0001636177129773408
Topors,Eif3c,0.000164499254324652
Elk3,Tgfbr2,0.00016578222273099132
Foxp1,Rac2,0.00016625889329390797
Myd88,Etv3,0.0001685195223100513
Usp1,Taf1b,0.00016853649072102225
Col1a2,Yap1,0.00016933683874197317
Rilp,Rorc,0.0001696285623160936
Mef2d,AI837181,0.00016997324803015695
Itgb2,Ets1,0.00017044531930281162
Col6a1,Yap1,0.00017078048721927346
Srebf2,Ufm1,0.0001708650341537795
Pcid2,Atf6b,0.0001735836979815795
Zeb2,Gpr153,0.00017438598021405182
Stat6,Myh9,0.00017494450657792762
Stat1,Tapbpl,0.0001762579596551415
Irf1,Plekha2,0.00017712554494869273
Gstz1,Prox1,0.00017717517118566095
Art1,Smyd1,0.00017733959260922736
Sgcg,Smyd1,0.00017738664295552373
Fli1,Myct1,0.00017759414103099523
Elk3,Icam2,0.0001781568873427735
Gtf2i,Yif1b,0.00017822810119408875
Rpl15,Cnbp,0.00017877638250330378
Tie1,Ets1,0.00017896919866789953
Ikzf1,Nckap1l,0.00018075644369722847
Irf9,Usp18,0.00018080973764895985
Cnn2,Zeb2,0.0001814938514945602
Sgcg,Rxrg,0.00018186211903939707
Ruvbl2,Vps72,0.00018298796544916353
Myo1d,Elf1,0.00018322077302893955
Maf,Tbc1d19,0.00018331422290074911
Cc2d1a,Tradd,0.00018344505373067065
Rbm25,Zkscan3,0.0001836705515475314
Cdh5,Smad6,0.00018376737794496056
Irf5,Apoe,0.00018445025454523852
Cd84,Ikzf1,0.00018525495164443688
Smc4,Pnn,0.00018628866372670319
Elf1,Fermt3,0.00018680581995376313
Gnb2,Mbd3,0.00018707442376933578
Stat1,Irf7,0.00018721919977747866
Ppp6r1,Vps72,0.00018796359010227957
Cd37,Adar,0.00018884323019176914
Elk3,Erg,0.00018895664878327862
Ankrd33b,Smarca2,0.00019041134539348576
Trim30a,Tapbpl,0.00019117167809472332
Irf8,Cd83,0.00019140742255486305
Elk3,Myct1,0.00019167188077731678
Elk3,Robo4,0.00019236868027500305
Lcp2,Tnf,0.00019314803337390209
Irf1,Rhog,0.00019414858535725241
Vps72,Romo1,0.00019462583682776537
Snai1,Timp1,0.00019510834805292618
Fli1,Themis2,0.00019518933116730012
Zfp110,Cnot3,0.0001962112300397881
Hrc,Smyd1,0.00019641297450047747
Rbl1,Yy1,0.00019666505732282
Adar,Taok3,0.00019711105976840084
Cytip,Trim30a,0.00019754638748922175
Coro1a,Ikzf1,0.00019870389404023036
Stat6,Cast,0.00019877463120672608
Ap2s1,Srebf2,0.00019928613574922936
Nfkb1,Dock10,0.0002008769762961006
Nckap1l,Ets1,0.00020202100420952342
Irf9,Ttc7,0.00020254027272808658
Lmo2,Lyn,0.0002030885654015344
D17Wsu92e,Gtf2b,0.00020331001202539205
Gpr146,Arid5b,0.00020402730327620853
Nup155,Prdx5,0.00020468555102208232
Nostrin,Irf8,0.00020469380310595995
Utp3,Hdgf,0.00020595044800633745
Ghr,Fosl2,0.0002063830571095746
Nr1d2,Smarcb1,0.0002064796100693759
Meox2,Hspb6,0.00020797329387195343
Ppp6r1,Srebf2,0.00020807132571817926
Purb,Ctbp2,0.00020842297986425838
Nfic,Tmem38b,0.00020939365162314741
Rapsn,Rxrg,0.00021041923906716916
E2f4,Srebf2,0.00021090987704161545
Stat1,Tnfrsf1b,0.0002111472398534343
Topors,Xrn2,0.00021131548899909272
Adcy7,Ikzf1,0.00021140075620596201
Suz12,Bclaf1,0.0002116125812819312
Smyd1,Fsd2,0.00021255270606798876
Hnrnpf,Nfya,0.0002139401280946992
Hmg20b,Sdhc,0.00021403801058811648
Snai1,Kirrel,0.00021428951618366923
E2f4,Uqcrc1,0.00021449500870395537
Gtf2f2,Cdc27,0.00021610591414179052
Lmo2,Rgs18,0.00021652430412693837
Adar,Mx1,0.00021726079991643058
Rarg,Actn1,0.00021883867850138911
Cmtm7,Runx3,0.00021921256518559574
Ankrd1,Tbx5,0.00021946625586110853
Atf6b,Dnajc14,0.00021994613384457783
Nfatc4,Syde1,0.00022131786904724303
Eif2a,Hmgn5,0.00022154148823084834
Smyd1,Kremen1,0.00022177136085621004
Mrpl42,Sod2,0.00022182163229443602
Ing2,Aplp2,0.00022500805678979356
Lhfp,Tcf21,0.00022612329064262252
Cebpb,Cmas,0.0002262502206684849
Aes,Taf13,0.00022638866160077541
Sub1,Zbtb7b,0.00022691321788187422
Gimap1,Ikzf1,0.0002272335772159269
Srgn,Lyl1,0.00022759046597443762
Tcp11l2,Hdac3,0.0002287911387624934
Sp100,Cxcr4,0.00023130264488017605
Nfix,Cp,0.00023144940239353134
Nckap1l,Lyl1,0.00023258859363621385
Nfkb1,Tgfb1,0.0002327990168467625
Myct1,Tbx2,0.00023348945450575974
Dram1,Lmo2,0.00023456276254552497
Birc3,Relb,0.00023467546181683412
Elf1,H2-Q7,0.00023479380940327359
Cd74,Zfp36,0.0002351021931567386
Kank3,Ets1,0.00023527786773433804
Zeb2,F2r,0.00023575385559234925
Mlx,Gsr,0.0002359982417493496
Arhgef15,Ets1,0.00023623682363737759
Tubb4b,E2f2,0.0002363520781643838
Usp1,Pnn,0.00023692175052129427
Nfkb2,Cxcl16,0.00023827498294672647
Pparg,Chmp3,0.00023887647732452404
Smyd1,Trim54,0.0002390685888440863
Naip2,Irf8,0.00023981697544920438
Ldb1,Phf12,0.00024087787150647692
Stat1,Trim12c,0.00024378578909836518
Nfya,Med7,0.0002440978657754301
Klf15,Pafah1b3,0.0002456723641278076
Klf15,Echdc2,0.00024858463163142364
Timp2,Aebp1,0.00024989415074295573
Esrrg,Slc8a1,0.00025067298342507804
Mbd3,Anapc11,0.0002513371701943779
Cd36,Etv4,0.00025189792673767077
Esrrg,Atp5a1,0.0002531617058123765
Elf1,Lcp1,0.00025364914343635665
Hnrnpa1,Taf1,0.00025422072103151004
D17Wsu92e,Edf1,0.000255188531819048
Tnfrsf1b,Trim30a,0.00025547088712784497
Fibp,Cc2d1b,0.000256637577695442
Meox2,Fndc1,0.00025691855250190287
Rbm22,Taf8,0.00025761669733060717
Tmx1,Zfp422,0.00025909812910969486
Car14,Atoh8,0.00025929053808172763
Ppp6r1,Cxxc1,0.00025963943529766476
Gpsm3,Irf8,0.0002596872696772723
Tmem204,Ets1,0.0002598459431853314
Prrx1,Srpx2,0.0002601295881700942
