Unnamed: 0,0,1,2,3,4,5
1700007J10Rik,0.4181390836666667,0.2596337166666667,0.1421084153333333,0.217281111,0.3037075663333333,0.3364034223333332
Gm16310,0.0629902783333333,0.0604235306666666,0.0153355753333333,0.0465102966666666,0.0277086713333333,0.1184020466666666
1700120E14Rik,0.0,0.0154501283333333,0.0201367116666666,0.0,0.0,0.0176061229999999
Gm12107,0.0,0.0,0.0165603513333333,0.0,0.0409856353333333,0.0320714776666666
Gm12979,0.0,0.0,0.0,0.0,0.0328399066666666,0.0
Gm11916,0.0,0.0,0.0,0.0217439276666666,0.0,0.0
1810059C17Rik,0.1568697673333333,0.481159849,0.1459565183333333,0.0943215056666666,0.4362993676666666,0.618553636
Gm15932,0.232816739,0.202488555,0.357202789,0.0602275063333333,0.196249922,0.3392462773333333
Gm12932,0.0730497223333333,0.0800895473333333,0.0755198173333333,0.1497317473333333,0.198660496,0.346678337
Gm11626,0.136008492,0.0400404226666666,0.317450138,0.1340837376666666,0.149358535,0.2162974973333333
B230369F24Rik,2.408424856,2.377054887,2.0323830716666667,1.6211593376666666,1.0670174476666667,0.8591429753333334
Gm13481,0.3422526253333333,0.361949339,0.2766463943333333,0.2500044456666666,0.7353384073333333,0.5178668446666667
4933428C19Rik,0.0,0.0,0.0,0.0,0.0,0.017427594
Gm13270,0.0172489006666666,0.0143858926666666,0.0200532183333333,0.0286791036666666,0.0253454213333333,0.057040139
9630013K17Rik,0.2525667346666667,0.138672494,0.131032519,0.099181764,0.235734023,0.136129438
Gm16214,0.0,0.05233726,0.0462537963333333,0.0573952933333333,0.0461410156666666,0.084056921
Gm6569,0.1739691436666667,0.0772864803333333,0.1077335043333333,0.07406674,0.0163997066666666,0.0175780169999999
A330102I10Rik,0.1686653539999999,0.1014034629999999,0.2345125616666666,0.0440495173333333,0.2148930823333333,0.090291436
4930593C16Rik,0.0,0.0,0.0,0.0170078856666666,0.0,0.0
Gm13830,0.0292293176666666,0.01021275,0.011721478,0.0286077393333333,0.0591489063333333,0.0332279243333333
E330017L17Rik,3.686248789666667,3.269168352333333,2.8042195663333334,1.7401791219999998,1.8844323266666667,1.6210634503333334
Ftx,0.2498014876666666,0.211179663,0.2789420856666667,0.167965587,0.2739060713333333,0.3932044083333333
Gm11978,0.0100681893333333,0.0,0.0,0.0,0.0,0.0
4930529C04Rik,0.0,0.0,0.0,0.0,0.0,0.0040338913333333
1700026D11Rik,0.0,0.0,0.006200898,0.0055933009999999,0.0,0.0
Chrna1os,0.576164193,0.301036525,0.2894745223333333,0.3542152209999999,0.5248797303333333,1.4499733503333332
Banf2os,1.1141503736666667,1.4056292956666667,0.8005052926666667,0.432264706,1.0735828736666668,0.7760639803333333
Gm12701,0.0,0.0,0.0,0.0,0.0217106796666666,0.0
Gm15563,0.0376297463333333,0.0,0.0,0.0376054673333333,0.0,0.108423988
Gm15998,0.14601992,0.0710197133333333,0.068616679,0.1127045006666666,0.138439197,0.0544189293333333
1810019D21Rik,0.1058959646666666,0.0692149993333333,0.066525441,0.1261267703333333,0.2465286623333333,0.3465960429999999
1700042O10Rik,0.0291656796666666,0.0,0.0442853343333333,0.0824701246666666,0.0627981273333333,0.119692971
Mccc1os,0.1333878253333333,0.1584377936666666,0.158014902,0.0804558166666666,0.1296884163333333,0.103310069
A630014C17Rik,0.0195156799999999,0.027039391,0.0404017896666666,0.0268045636666666,0.033860796,0.0291659003333333
Gm16144,0.0701166056666666,0.0221473416666666,0.103752088,0.1122535466666666,0.418152115,0.391025515
Gm15559,0.0458077953333333,0.1397961603333333,0.0275791533333333,0.135311336,0.110532421,0.2474977636666666
Gm15322,0.0417542516666666,0.0,0.0235155376666666,0.0,0.0,0.0
Gm6787,0.0106108636666666,0.0561310016666666,0.0542795193333333,0.0,0.0637265516666666,0.0686232396666666
9330198N18Rik,0.0251428273333333,0.0144396206666666,0.056372395,0.011334044,0.0114734066666666,0.1289050776666666
Gm14123,0.0053371253333333,0.005016351,0.0,0.0053173636666666,0.0137081376666666,0.0
Gm13898,0.023255867,0.0,0.0,0.0,0.0597315243333333,0.0498166693333333
Gm16158,0.0,0.0,0.0216144056666666,0.0,0.022659347,0.0
Gm14236,0.0,0.0,0.0,0.0,0.0,0.0161303516666666
Gm12415,0.0,0.0,0.0,0.0,0.0798977783333333,0.0553153096666666
Gm15645,0.005607146,0.0,0.0,0.0,0.0,0.0
Gm14002,0.0,0.0,0.0,0.0,0.0,0.0711529833333333
Gm12996,1.676237142,2.046909304,1.830000911333333,2.026313401666666,0.781866963,0.8083482076666667
Gm8865,0.0364570996666666,0.0,0.0,0.0380994849999999,0.0,0.065421706
Gm14091,0.0,0.0,0.0,0.0,0.068802006,0.5200031706666667
Gm15569,0.026391503,0.0224469036666666,0.0,0.0,0.0223908453333333,0.0495788823333333
F730016J06Rik,0.0045571373333333,0.0026171813333333,0.0042796953333333,0.0047624356666666,0.0079439453333333,0.0061609166666666
Hoxa11os,0.0,0.0,0.0,0.0053312003333333,0.0,0.0
Gt(ROSA)26Sor,3.270809355333333,2.410468253,2.3780347126666666,3.2084087943333337,4.251051455,5.135808680333334
4930551O13Rik,0.1675405823333333,0.0594353283333333,0.1539351646666666,0.0144772223333333,0.1183785056666666,0.0938669436666666
Rsf1os1,0.0,0.0967273693333333,0.0454387416666666,0.0,0.0,0.0
Gm13690,0.327418409,0.1263593466666666,0.2983106276666666,0.161173941,0.160791632,0.3014127306666667
Gm13021,0.0727623463333333,0.0,0.0,0.080505054,0.0,0.317980715
Asb17os,0.0161045886666666,0.0,0.0,0.0,0.013883259,0.0
Gm11722,0.0,0.0337194886666666,0.0275695736666666,0.0264673276666666,0.0,0.1085419469999999
4933421A08Rik,0.0,0.0,0.0,0.018630239,0.0670753023333333,0.054278187
Gm15961,0.1711999423333333,0.1189823773333333,0.068279812,0.0,0.0,0.0528784466666666
Prkag2os1,0.0313872336666666,0.0497940206666666,0.0,0.0632063606666666,0.0939466553333333,0.1620126403333333
Gm13522,0.1273556506666666,0.1522405766666666,0.1181721733333333,0.037005691,0.1200894113333333,0.1944795353333333
9330162012Rik,0.171195029,0.1837783273333333,0.213892617,0.1506446983333333,0.163547758,0.1474717923333333
9030204H09Rik,0.0,0.0,0.0,0.0,0.0438203306666666,0.0
4933431K23Rik,0.4383448556666667,0.4820402646666666,0.4941265976666666,0.501360133,0.316484838,0.237470061
Gm11457,0.0822730163333333,0.1101975333333333,0.0873473046666666,0.1647629786666666,0.0623477756666666,0.1612892943333333
Platr14,0.0,0.0,0.0,0.009764561,0.0084231553333333,0.0544031843333333
Gm2639,0.0,0.0,0.0,0.021794222,0.0,0.0
1700030C12Rik,0.0,0.0,0.014865682,0.0,0.0,0.0243896866666666
Gm13990,0.005712031,0.0,0.0,0.0,0.0,0.0
Gm15835,0.0,0.0374535416666666,0.0,0.1317390733333333,0.0,0.1675503349999999
Gm16049,0.6682114223333334,0.708700908,0.7084001940000001,0.2096317439999999,0.6209092376666666,0.4990642796666666
Etaa1os,0.1418668783333333,0.2265763213333333,0.017198776,0.1088245736666666,0.1226067666666666,0.325179849
Gm12580,0.0268587426666666,0.0331276923333333,0.0,0.0,0.0151915046666666,0.0671669443333333
Gm16172,0.3933538203333333,0.145163334,0.150141512,0.1139818083333333,0.127174894,0.1754780769999999
Gm16265,0.0,0.0,0.0,0.392598696,0.0,0.1302376553333333
Gm15506,0.2490119243333333,0.2652697129999999,0.1565469066666666,0.1204146156666666,0.1438937146666666,0.1718288016666666
Gm16014,0.0,0.0,0.0,0.028342356,0.0,0.026205463
Gm15287,0.0414177746666666,0.0177542753333333,0.039206797,0.0581695706666666,0.1116240696666666,0.037711636
Gm11707,0.0634790793333333,0.074758578,0.0600904173333333,0.0957124696666666,0.3437438103333333,0.3900669386666666
Nron,0.003883405,0.0,0.004030154,0.0,0.0,0.0
Gm15458,0.0,0.0,0.0,0.0,0.0,0.0415371733333333
Ift88os,0.021849559,0.0089316503333333,0.024931828,0.0076479373333333,0.0,0.0637300786666666
Gm11638,0.009706844,0.0113410846666666,0.0112460866666666,0.0101441353333333,0.016470789,0.0264813099999999
Gm13291,0.0,0.0,0.0,0.0,0.0,0.0913557623333333
Gm12204,0.0,0.0,0.0,0.135045154,0.229239389,0.0428101256666666
2210417A02Rik,0.0,0.0,0.0267675496666666,0.0,0.024182113,0.1585839103333333
Gm13778,0.3851581106666666,0.3251744219999999,0.3626705443333333,0.117462881,0.2729193136666666,0.696790605
Gm12681,0.02204028,0.0,0.0,0.0,0.0,0.0624366109999999
Gm16217,0.0484782983333333,0.0,0.0,0.0516250326666666,0.0511660343333333,0.2597344553333333
4930597A21Rik,0.0203238953333333,0.026240475,0.0,0.0,0.0,0.0
B130055M24Rik,0.4244745553333333,0.3681461073333333,0.3367212773333333,0.1842011553333333,0.386355357,1.0510529683333334
Xist,0.0016523056666666,0.0020438376666666,0.0016428223333333,0.000860249,0.0031930676666666,0.0040816536666666
Kif16bos,0.0,0.0908742893333333,0.0,0.0902017873333333,0.053738029,0.0875260963333333
Gm15911,0.402358881,0.286249019,0.2293493916666666,0.0937039796666666,0.1972876849999999,0.4887428359999999
Adap2os,1.1732038623333334,0.9509380953333334,0.8811096333333334,0.9734536183333334,0.814761184,2.837520067333333
Nkx2-2os,0.0,0.0,0.0079990713333333,0.0,0.0,0.0
9130208D14Rik,0.0466462536666666,0.0283796993333333,0.0343104193333333,0.062763857,0.0209504126666666,0.0734254103333333
Gm11747,0.0,0.0353860643333333,0.011020892,0.0187114583333333,0.0,0.0178700583333333
Erich2os,0.0,0.0,0.0,0.0,0.166185223,0.0953312496666666
Gm13393,0.0,0.0,0.0,0.0,0.0671725363333333,0.0
Gm4473,0.4177740603333333,0.3915494003333333,0.240250902,0.2317464603333333,0.446228015,0.4425161306666667
Pabpc1l2a-ps,0.0829595259999999,0.0350998186666666,0.0,0.0551015713333333,0.0614391366666666,0.0592361953333333
Gm12762,0.0,0.0379210176666666,0.0680840213333333,0.033918796,0.0275365676666666,0.0629154623333333
Gm15856,0.3111717316666667,0.2093762526666666,0.0858353539999999,0.1451292623333333,0.1208093346666666,0.188378775
Gm15731,0.0,0.0,0.0,0.0,0.0,0.0335824993333333
Acss2os,0.0,0.0,0.0,0.0,0.0,0.046517887
Gm11351,0.0199330696666666,0.0,0.0190208686666666,0.0,0.0,0.01841831
Mypopos,0.174625944,0.2083307273333333,0.170044441,0.0933372933333333,0.1414134976666666,0.3924049463333333
Gm16758,0.0,0.0,0.0047199663333333,0.0,0.0,0.04187236
Gm12264,0.7196847766666666,0.4625316236666666,0.2893831713333333,0.7638605803333333,0.7430457476666666,0.5315938226666667
Nespas,0.0,0.0,0.0055291066666666,0.0,0.0236844703333333,0.0456518666666666
Gm16759,0.0127129023333333,0.0111300753333333,0.0,0.00231432,0.0051610083333333,0.021683837
Has2os,0.072304482,0.1133930213333333,0.1080041023333333,0.0449859596666666,0.008788291,0.3737525256666667
Chn1os3,0.0244856496666666,0.0280970589999999,0.0156138846666666,0.0262331316666666,0.0815992443333333,0.1698537026666666
Gm11755,0.0,0.0,0.0,0.0501121036666666,0.0408936363333333,0.0157863823333333
Gm13648,0.0,0.0,0.0,0.0301137529999999,0.0,0.009891982
Dlx4os,0.0,0.0,0.0,0.0,0.0,0.0257015116666666
9530034E10Rik,0.2964471023333333,0.2349333363333333,0.274172184,0.1170984813333333,0.5624078176666666,0.2256688336666666
Gm13446,0.077942642,0.0576885076666666,0.0777006593333333,0.029394977,0.0525647059999999,0.1696900516666667
Gm15444,0.0,0.0,0.044788614,0.0,0.0368745823333333,0.03674168
Gm15999,0.0,0.0119167483333333,0.0,0.0,0.0,0.0
Gm14426,0.0,0.0,0.0,0.0,0.0,0.0610204183333333
Gm13372,0.1497513136666666,0.2097293776666666,0.182768471,0.022410235,0.2355564216666666,1.4864007563333337
Gm15540,0.0,0.0,0.0487901813333333,0.0419393266666666,0.059199535,0.0
Cd101,0.0497703046666666,0.0922561923333333,0.1447399336666666,0.261610937,1.265305003,1.00113087
Gm13133,0.0,0.0,0.0200029243333333,0.0,0.0,0.0
Gm2830,6.961388746,6.454935642666666,6.0567792,9.128525326,9.980557267666669,8.677832117666666
Gm15384,0.029189463,0.0,0.132099319,0.029081385,0.056805556,0.1501345246666666
Gm14104,0.0398485363333333,0.125486316,0.0,0.0,0.0,0.0400443029999999
Gm13583,0.0,0.0,0.0,0.0085277886666666,0.0179897416666666,0.031329025
Gm16272,0.0,0.0687291793333333,0.0847540776666666,0.042223656,0.0812326733333333,0.03674168
Gm15500,23.835982403333333,25.166300396666667,24.94123718333334,31.99689786,42.43362051666667,70.27299732666667
Gm12002,3.4325810786666664,4.161304291666667,3.390811735,1.6857962736666667,2.0154575986666665,1.309099741
Gm16126,0.0785816433333333,0.0226374546666666,0.0,0.0,0.0242908963333333,0.0
Gm11192,0.1878950856666666,0.1212970303333333,0.120280993,0.0,0.120649768,0.195032159
Gm11837,0.5225367009999999,0.5347458829999999,0.4365017396666666,0.519289754,0.5695551183333333,0.4781942956666666
Gm11729,0.0875986739999999,0.0561015179999999,0.0243730466666666,0.022977249,0.0200663926666666,0.1002198476666666
Gm12915,0.0396777233333333,0.0122187136666666,0.0335307303333333,0.0282859633333333,0.0243070246666666,0.0392926696666666
Dnah2os,0.58460281,0.545139185,0.4268754326666666,0.880650507,1.2220397843333333,0.5716387483333333
Gm16548,0.0,0.0,0.0261828176666666,0.0115281836666666,0.0257082193333333,0.0356489623333333
Susd5,0.499852741,0.4130486113333333,0.3685067963333333,0.1626949063333333,0.3018829573333333,0.2872354403333333
Btbd18,0.0,0.007577983,0.0,0.0,0.0040657396666666,0.0167376276666666
C030005K06Rik,0.0849808363333333,0.08698027,0.0286009796666666,0.0292131143333333,0.035472163,0.1072221506666666
Gm15609,0.2534773013333333,0.1608477163333333,0.2600498493333333,0.2981061133333333,0.1148265776666666,0.15309603
Gm13620,0.238133864,0.0,0.189989924,0.2407549536666666,0.2333830339999999,0.2569369383333333
Gm15510,0.3100003266666666,0.3008285203333333,0.2471720633333333,0.298745111,0.3480847376666667,0.5945447666666667
Gm13205,0.373722745,0.2876881306666667,0.2050663363333333,0.4366748383333333,0.4594047703333333,0.548031871
4930511M06Rik,0.0620176883333333,0.0454138283333333,0.0578865889999999,0.0469364259999999,0.0210863863333333,0.0518387383333333
4930562D21Rik,0.0,0.0,0.0,0.0,0.0,0.0080375239999999
Gm15408,0.9613001436666666,0.9609848063333332,0.70879375,0.6729486206666667,0.4480479316666666,0.5046179510000001
Rspo4os,0.0,0.0,0.0,0.0,0.0,0.0111286276666666
Gm13348,0.0,0.0265447123333333,0.0,0.0,0.0,0.0
Gm11831,0.0225533846666666,0.0,0.0,0.0,0.0,0.0
Gm16157,0.0,0.0,0.0,0.0122259539999999,0.0,0.0104967663333333
2810403D21Rik,0.1792199813333333,0.1109604613333333,0.1414588513333333,0.1021593823333333,0.1330921573333333,0.1937902216666666
Gm12784,0.0074448066666666,0.0069973553333333,0.0,0.0,0.0047804026666666,0.0111721886666666
Gm14040,0.0664054346666666,0.0258338693333333,0.0509905483333333,0.0,0.0410540543333333,0.353869813
4930405A21Rik,0.2144850683333333,0.416505361,0.2437469263333333,0.1624475196666666,0.2608936346666666,0.3109728796666666
Gm13663,0.014763824,0.0,0.0,0.0,0.0,0.0
Gm15687,0.0,0.0,0.1094583813333333,0.0,0.0,0.0
Gm13470,0.2790103083333333,0.2912334466666667,0.2781915996666667,0.2151649826666667,0.18610705,0.9694829256666668
Gm15743,0.2864194426666667,0.2978861289999999,0.2687791703333333,0.7737288320000001,0.3812835619999999,0.0836707583333333
Platr20,0.0,0.0,0.0,0.0,0.0,0.0260716716666666
Gm15511,0.0,0.0,0.0,0.0,0.1211992579999999,0.0
Gm14029,0.0,0.0403028676666666,0.0,0.0486135859999999,0.013514922,0.0527364646666666
9130015L21Rik,0.0234093713333333,0.0,0.0,0.0,0.0,0.0
Gm13165,0.0329662306666666,0.0,0.0,0.0,0.0,0.0
C330018A13Rik,0.0,0.0,0.011358618,0.0,0.0,0.0087965396666666
Gm15701,0.053850597,0.0,0.0606561333333333,0.053815852,0.071392081,0.024879183
Stamos,0.054471129,0.0235617766666666,0.0512050903333333,0.0553998749999999,0.066025242,0.1226696163333333
Gm14260,0.0,0.0,0.0,0.0593009293333333,0.0,0.1753163553333333
BC046251,0.0,0.0,0.0,0.0,0.0,0.004159344
Gm13067,0.035114057,0.0,0.1263539906666666,0.0,0.0,0.503271886
Gm13194,1.5731712623333334,1.2440650803333333,1.1544083393333333,0.6672249126666667,0.958854964,0.4227809666666666
Gm13618,0.1587692203333333,0.0347225543333333,0.0452551619999999,0.0368061276666666,0.0718945316666666,0.1836417683333333
Plxna4os2,0.0,0.0089607883333333,0.0170038966666666,0.0,0.0,0.006974448
Gm14705,0.0080945413333333,0.018894236,0.0091175143333333,0.0,0.0219909956666666,0.015943425
Tvp23bos,0.0893504439999999,0.119985375,0.1457442293333333,0.118829132,0.0839138003333333,0.116881722
Gm15551,0.3069993296666666,0.3313031609999999,0.2040208853333333,0.3086098856666666,0.4050788093333333,0.134630031
Gm11592,0.066810419,0.0837265983333333,0.1074175733333333,0.2097730303333333,0.3216180486666666,0.1145453356666666
Gm16178,0.0,0.0270544336666666,0.0434923256666666,0.0,0.0,0.2202746006666666
Gm16023,0.1302657573333333,0.115744429,0.1576007193333333,0.1167765653333333,0.1678941293333333,0.3452153526666666
Gm12867,0.0,0.0,0.039742735,0.2825670773333333,0.275871135,0.0956359473333333
F630206G17Rik,0.1071746406666666,0.170814016,0.0518838133333333,0.0206329243333333,0.0,0.0208113456666666
4930547E08Rik,0.085553767,0.0332831919999999,0.0914567776666666,0.0284995223333333,0.0,0.0540845673333333
Gm11560,8.667214429666666,8.365369160999998,8.868873468666665,9.843636611,9.440770705333334,8.784366259333334
4933406J10Rik,0.0,0.0,0.0,0.0,0.0,0.0146060923333333
Gm15432,3.8003839396666654,4.137911978,3.2257892696666666,6.575969146666666,5.510018852666666,7.266874319666667
A730081D07Rik,0.0496606956666666,0.064652144,0.0546861123333333,0.1650628366666666,0.0903935663333333,0.057291323
Gm16237,0.1494227093333333,0.1195051346666666,0.1096979419999999,0.100334141,0.035506286,0.0536076906666666
Gm15247,0.0,0.0,0.0730627903333333,0.076517328,0.0,0.1107790076666666
4933427G23Rik,0.1724668246666666,0.1453657423333333,0.1105770566666666,0.1109905976666666,0.158297975,0.222701055
Gm16510,0.0,0.0,0.0,0.0,0.0,0.1220408363333333
Gm15747,0.0354209213333333,0.0166460183333333,0.0,0.0,0.0,0.018968894
Gm13595,0.0287167589999999,0.0,0.0,0.0,0.0,0.0
Gm12347,0.0,0.0,0.0313237283333333,0.0,0.0,0.0
Gm14582,0.0,0.0,0.0,0.0,0.0223720136666666,0.0495371843333333
Gm15577,0.0,0.0058148543333333,0.0,0.0,0.0,0.0062170833333333
Gm16263,0.0,0.0717378763333333,0.0,0.0,0.0,0.0
Gm13465,0.0,0.0,0.0,0.0,0.0,0.0745305193333333
AI427809,0.2650322233333333,0.1962456226666666,0.2011379166666666,0.0768802746666666,0.469676916,3.707390036333333
0610009E02Rik,0.334699882,0.3602383356666667,0.2825181956666666,0.2789967163333333,0.3023314276666666,0.3877290706666667
B230112J18Rik,0.0,0.0,0.0,0.0,0.060525299,0.0252393423333333
Gm11629,0.0777672703333333,0.046891164,0.0945959893333333,0.1171094693333333,0.0474430076666666,0.113321674
Gm16069,0.028764317,0.0,0.0270131233333333,0.0,0.0,0.0278790533333333
Gm16275,0.0415930829999999,0.0252896163333333,0.0,0.0,0.0,0.0814064603333333
Gm13750,0.0,0.0,0.0,0.0,0.0391787419999999,0.0
Gm15499,0.0,0.0,0.0,0.0,0.086341777,0.0360049386666666
A630052C17Rik,1.1572878286666668,0.8399542833333333,0.905743099,0.95315982,1.4000834813333334,1.4787298736666663
4931428L18Rik,0.0,0.0,0.0,0.0201295063333333,0.018875116,0.0
Man2c1os,0.1535567333333333,0.123133531,0.0912496673333333,0.0562915813333333,0.1412033116666666,0.1100071246666666
Gm15589,0.0,0.0,0.0,0.0,0.0981561786666666,0.056066731
Gm6117,0.0,0.0,0.013036746,0.0,0.0,0.010551888
Gm11685,0.0115827296666666,0.0,0.0,0.0,0.0,0.0107025313333333
Gm13977,0.0,0.0,0.0042919196666666,0.0,0.0035335486666666,0.0
Gm14902,0.4005902536666667,0.44249812,0.4733084586666667,0.6038423456666666,0.263391968,0.3127319536666666
Gm17029,0.5453112843333333,0.4564616863333333,0.6079664823333334,0.3680681779999999,0.3403702173333333,0.5884639656666666
Gm15816,1.1059756836666663,0.5942388433333333,0.9667067303333332,0.6884854163333333,0.495942102,0.682937124
Gm16201,0.072169177,0.0806045733333333,0.0771415016666666,0.0971346943333333,0.102426956,0.179942721
Hnrnpa1l2-ps,0.0147158496666666,0.013831391,0.0,0.0829718036666666,0.0802322536666666,0.0295762903333333
Tspan2os,0.0,0.0,0.0838612146666666,0.0,0.046792373,0.0480024386666666
Gm15222,0.3132229136666666,0.3555221983333332,0.3450219733333333,0.602293312,0.1861736339999999,0.506547082
Gm12037,0.1890739926666667,0.0,0.0955983913333333,1.021020079,0.2511165333333333,0.0
Gm11770,0.0281536423333333,0.0820853526666666,0.1234316543333333,0.0281354773333333,0.0,0.0831792926666666
Gm15751,0.3984139,0.5170596886666666,0.57552386,0.5066716846666667,0.5766150203333335,0.6617431533333333
Gm16098,0.0,0.0,0.043663272,0.1981412213333333,0.1274964016666666,0.2700258403333333
Gm11216,0.0,0.0376651436666666,0.0490903453333333,0.0462790353333333,0.1809144916666666,0.6040236293333334
Cep112os1,0.004720825,0.0059920823333333,0.0,0.0,0.0,0.0
Gm14546,0.0817427846666666,0.078534693,0.120934351,0.0185284346666666,0.0,0.0
Plxna4os1,0.1204633203333333,0.2218252926666666,0.1169848306666666,0.1896117663333333,0.2203746786666666,1.921507929
Gm11827,0.1760881396666666,0.1919151986666666,0.3374617543333333,0.7476337623333333,0.4613785396666666,0.1916824226666666
Gm15969,0.0,0.0,0.0,0.0653315323333333,0.0,0.0
Gm13070,0.117621483,0.236386464,0.1559563716666666,0.2630861266666666,0.035947266,0.172921098
Gm15587,0.0513736403333333,0.0610115603333333,0.0988948846666666,0.1098086873333333,0.0878341826666666,0.06212288
Gm15351,0.0352153676666666,0.0805200653333333,0.0,0.1265181463333333,0.016871861,0.0168110516666666
1700080G11Rik,0.1335660313333333,0.2790833646666666,0.1231716563333333,0.03757518,0.0305049593333333,0.0
Gm16192,0.0648015196666666,0.1646303023333333,0.0656824323333333,0.2132347063333333,0.3386459533333333,0.4265691443333333
Gm11915,0.4219338616666667,0.2626229136666667,0.6298474563333333,0.380443797,0.5163974633333334,0.362034235
Snhg7os,0.003908841,0.0045619983333333,0.0,0.0,0.0101090666666666,0.0038495273333333
Far2os2,0.0,0.0,0.0,0.0,0.0,0.0310083349999999
Gm13562,0.2797738006666666,0.1505211316666666,0.2299959056666667,0.0903429623333333,0.21073048,0.1863189893333333
E130102H24Rik,3.938496463333333,2.839673518,2.633231918,2.8433701693333333,2.060294209333333,2.5568906446666664
Isoc2a,32.69505609666666,33.159998243333334,31.078312243333333,31.04119620333334,21.93671291,22.48745101333333
Gm6081,0.031550503,0.0749114583333333,0.0,0.0,0.0,0.0
Lyrm7os,0.0,0.0,0.018726274,0.0,0.0,0.0
Gm12364,0.0,0.0,0.0,0.0,0.0333055116666666,0.0
Gm11642,1.539489158,1.5527810096666668,1.3861487183333334,0.9753398906666668,0.7960982536666666,0.8671127403333334
Gm11579,0.0,0.0,0.021494,0.0,0.0,0.0359623293333333
4932702P03Rik,0.0924323859999999,0.0850492553333333,0.0688776206666666,0.0376335706666666,0.0347235556666666,0.0317271249999999
4930502E09Rik,0.0619619889999999,0.1121503456666666,0.0,0.040418982,0.0,0.095400088
Gm15943,0.14640535,0.1510705926666666,0.2365258096666666,0.1352631246666666,0.1121785656666666,0.0812925263333333
Gm43154,0.004388337,0.0164621909999999,0.0021634316666666,0.0107152079999999,0.0065861043333333,0.0022327823333333
4932443L11Rik,0.0055452963333333,0.0,0.0260384723333333,0.010907847,0.0,0.0456491523333333
Gm13054,0.1656981506666666,0.147933188,0.161738126,1.2974160783333335,2.377139301,1.3797604783333333
Gm13110,0.0133389526666666,0.007811049,0.0094025,0.004516181,0.0,0.0124713563333333
Gm13657,0.4468737956666667,0.4820673873333334,0.3698737636666666,0.3574990783333333,0.163188246,0.3565756273333333
Gm15677,0.0,0.0,0.022686661,0.0,0.0,0.0
3110082J24Rik,0.0,0.0,0.0453141649999999,0.0213595546666666,0.0,0.1332791783333333
Gm16726,0.0,0.0,0.0,0.0,0.0,0.0170337266666666
Gm11482,0.0,0.0,0.0204758723333333,0.0196572366666666,0.0,0.0
Ctrcos,0.0,0.0,0.0457209696666666,0.0,0.0,0.0
Gm11465,0.4479371873333333,0.309514195,0.5057405416666666,0.313100872,0.518758685,0.1647054166666667
5330413P13Rik,0.0077761473333333,0.014394426,0.0167096293333333,0.0096108546666666,0.0108129833333333,0.0050512246666666
4930448D08Rik,0.0123722503333333,0.0106924303333333,0.0,0.011334044,0.0553020713333333,0.0463282233333333
Gm15675,0.278327179,0.1859624316666666,0.184772679,0.073824855,0.1479013806666666,0.4369072503333333
Gm11739,0.8154249556666665,0.4120789983333333,0.7781482546666667,0.413634918,0.7570243203333334,1.0250271413333334
4930461C15Rik,0.0,0.0,0.0272967836666666,0.0,0.0,0.0116698033333333
Gm15579,0.0207087883333333,0.0176135546666666,0.0,0.0,0.0,0.0374127326666666
Gm13467,0.0,0.0,0.0,0.0548691873333333,0.0,0.0
Gm14547,0.0,0.0,0.0,0.0,0.0,0.0768505223333333
Gm11775,0.0,0.0,0.0,0.0,0.023568066,0.0
Gm13748,0.119159976,0.2010920533333333,0.0389474926666666,0.587213856,0.8406390733333332,0.1920242556666666
Gm16618,0.2657932323333333,0.272965574,0.3003698793333333,0.1614518306666666,0.1326008,0.1376805033333333
Gm11973,0.0610019553333333,0.0,0.0666509916666666,0.015813581,0.04596763,0.1954612283333333
2410006H16Rik,13.799883823333332,12.345640083333334,12.406066333333332,30.635495193333337,32.903962093333334,78.1234185
Gm15681,0.0,0.0,0.0,0.0,0.0105823506666666,0.0209478096666666
E030013I19Rik,0.066951993,0.038448687,0.0344837973333333,0.0427838213333333,0.021558681,0.0422521136666666
B230206H07Rik,0.0,0.0047952613333333,0.004627958,0.0,0.004851695,0.007842838
Gm13010,0.018633087,0.0539530536666666,0.2278761456666666,0.1322905959999999,0.05412855,0.0695424993333333
Gm13642,0.0,0.0,0.0,0.0429994186666666,0.1202772053333333,0.0
Tbx3os2,0.0,0.0099133536666666,0.0,0.0,0.021274852,0.0217544613333333
Gm13840,0.2430058503333333,0.195176422,0.5046288506666666,0.6625185146666667,1.123801553,0.88871024
Gm13257,0.0235737636666666,0.0,0.0273119246666666,0.0463706513333333,0.0615152816666666,0.0211513786666666
A430108G06Rik,0.0,0.0,0.0115545093333333,0.0102514903333333,0.0330694096666666,0.1275885773333333
Gm13844,0.0244166589999999,0.0315247016666666,0.0,0.0,0.0228918453333333,0.049073225
Snhg20,10.019696102,6.463802544333333,6.492282546999999,5.948645451,10.643082811,11.420461466666666
Gm1720,0.0,0.0088712313333333,0.0,0.0,0.0,0.0282016666666666
Gm13546,0.0,0.0,0.0,0.0121443873333333,0.0405147106666666,0.020994395
Gm15543,112.08500896666663,124.7536809,108.7158643,106.29266020666668,81.56007881999999,45.856498783333336
4930512H18Rik,0.1506067073333333,0.1176823276666666,0.0715377286666666,0.1688848696666667,0.3025621923333333,0.320989759
Gm15883,0.0,0.0,0.0,0.00912322,0.0,0.0
Gm14225,0.0,0.033406692,0.0,0.0,0.0,0.056378791
