Ubr4,Ubr4
Rnf17,Rnf17
Linc02353,Linc02353
Linc01904,Linc01904
Linc02078,Linc02078
Pkp4-As1,Pkp4-As1
Linc02126,Linc02126
Linc01428,Linc01428
Linc01169,Linc01169
Linc02375,Linc02375
Mgat5B,Mgat5B
Loc105373418,Loc105373418
Loc101927790,Loc101927790
Foxp1-As1,Foxp1-As1
F11,F11
Linc02994,Linc02994
Nrg1-It1,Nrg1-It1
Linc01957,Linc01957
Gna14-As1,Gna14-As1
Linc01243,Linc01243
Mir4527Hg,Mir4527Hg
Caly,Caly
Linc01828,Linc01828
Linc01986,Linc01986
Loc105372069,Loc105372069
Znf627,Znf627
Nadk2-As1,Nadk2-As1
Loc414300,Loc414300
Tmbim4,Tmbim4
Slc38A10,Slc38A10
Loc101927018,Loc101927018
Clybl-As2,Clybl-As2
Linc01432,Linc01432
Linc01656,Linc01656
Linc01875,Linc01875
Erbb3,Erbb3
Linc00587,Linc00587
Loc105369213,Loc105369213
Hnf4A-As1,Hnf4A-As1
Linc02345,Linc02345
Tbc1D8B,Tbc1D8B
Loc101929269,Loc101929269
Loc101927247,Loc101927247
Linc02270,Linc02270
Linc00572,Linc00572
Linc01831,Linc01831
Linc02443,Linc02443
Negr1-It1,Negr1-It1
Magix,Magix
Mllt10,Mllt10
Loc100129603,Loc100129603
Linc01545,Linc01545
Irgm,Irgm
Tnf,Tnf
Rnf216,Rnf216
Mapt-As1,Mapt-As1
Linc00173,Linc00173
Linc02757,Linc02757
Linc01220,Linc01220
Loc101929174,Loc101929174
Linc00307,Linc00307
Th2Lcrr,Th2Lcrr
Linc01737,Linc01737
Loc105374768,Loc105374768
Linc01775,Linc01775
Atp4B,Atp4B
Linc01809,Linc01809
Ctslp8,Ctslp8
Sox6,Sox6
Parva,Parva
Mylk,Mylk
Epg5,Epg5
Kiaa1671,Kiaa1671
Linc00869,Linc00869
Linc01847,Linc01847
Tmem132B,Tmem132B
Loc285638,Loc285638
Rnf217-As1,Rnf217-As1
Slc25A45,Slc25A45
Zdhhc2,Zdhhc2
Dkfzp451B082,Dkfzp451B082
Nos1Ap,Nos1Ap
Sytl4,Sytl4
Mob3B,Mob3B
Ddx10,Ddx10
Itpk1-As1,Itpk1-As1
Rapgef4-As1,Rapgef4-As1
Hydin2,Hydin2
Hmcn2,Hmcn2
Gadl1,Gadl1
Loc101927610,Loc101927610
Ano8,Ano8
Fmn1,Fmn1
Ahnak,Ahnak
Ccdc40,Ccdc40
Inpp5B,Inpp5B
Linc00559,Linc00559
Ctbp1-As,Ctbp1-As
Linc02011,Linc02011
Rpl34-Dt,Rpl34-Dt
Loc401324,Loc401324
Cdh4,Cdh4
Loc340184,Loc340184
Srgap3,Srgap3
Loc286359,Loc286359
Kcnt1,Kcnt1
Loc157273,Loc157273
Btrc,Btrc
Tmem72-As1,Tmem72-As1
Itga9-As1,Itga9-As1
Tedc2-As1,Tedc2-As1
Tvp23A,Tvp23A
Snx20,Snx20
Tnnt2,Tnnt2
Plxnd1,Plxnd1
Herc6,Herc6
Zscan23,Zscan23
Fcrl2,Fcrl2
Cdon,Cdon
Linc01104,Linc01104
Loc284950,Loc284950
Loc285422,Loc285422
Hsd17B4,Hsd17B4
Rpap3-Dt,Rpap3-Dt
Sfxn5,Sfxn5
Loc100127955,Loc100127955
Gpr141,Gpr141
Linc01555,Linc01555
Disc1,Disc1
Zmiz1-As1,Zmiz1-As1
Lrrc37A8P,Lrrc37A8P
Zbtb8B,Zbtb8B
Loc101929073,Loc101929073
Msantd2-As1,Msantd2-As1
Cage1,Cage1
Amn,Amn
Ift122,Ift122
Linc02762,Linc02762
Linc01226,Linc01226
C2Orf50,C2Orf50
Gab4,Gab4
Linc00858,Linc00858
Loc158434,Loc158434
Inpp4B,Inpp4B
Tbc1D7,Tbc1D7
Pigg,Pigg
Sh2D4B,Sh2D4B
Loc283045,Loc283045
Loc283194,Loc283194
Vstm2B-Dt,Vstm2B-Dt
Wdr72,Wdr72
C1Orf220,C1Orf220
Loc338963,Loc338963
Ints4P1,Ints4P1
Crabp1,Crabp1
Lctl,Lctl
Fam83B,Fam83B
Plppr5-As1,Plppr5-As1
Sobp,Sobp
Garnl3,Garnl3
Linc02044,Linc02044
Bhlhe22-As1,Bhlhe22-As1
Pld5,Pld5
Ywhaep7,Ywhaep7
Linc02145,Linc02145
Mrps27,Mrps27
Cfap74,Cfap74
Tpt1-As1,Tpt1-As1
Loc101929268,Loc101929268
Cep41,Cep41
Ankrd31,Ankrd31
Col27A1,Col27A1
Cast,Cast
Linc01512,Linc01512
Col18A1-As1,Col18A1-As1
Znf804B,Znf804B
Tcaf2,Tcaf2
Usp49,Usp49
Rell2,Rell2
Tmem235,Tmem235
Kncn,Kncn
Loc339593,Loc339593
Rdm1P5,Rdm1P5
Treml4,Treml4
Ythdf3,Ythdf3
Linc00934,Linc00934
Tmem151B,Tmem151B
Hottip,Hottip
Myh16,Myh16
Linc01844,Linc01844
Cad,Cad
Nek1,Nek1
Linc02891,Linc02891
Abr,Abr
Grep1,Grep1
Linc02537,Linc02537
Qprt,Qprt
Bsn-Dt,Bsn-Dt
Fbxw12,Fbxw12
A2M-As1,A2M-As1
Linc02533,Linc02533
Linc01238,Linc01238
Linc01619,Linc01619
Vac14-As1,Vac14-As1
Dthd1,Dthd1
Loc100630923,Loc100630923
Loc101928519,Loc101928519
Linc00841,Linc00841
Kiaa2012,Kiaa2012
Ms4A15,Ms4A15
Linc00607,Linc00607
Loc147004,Loc147004
Linc00700,Linc00700
Loc101929762,Loc101929762
Loc107984399,Loc107984399
Fam239A,Fam239A
Flj33534,Flj33534
Pspn,Pspn
Trpm2-As,Trpm2-As
Emid1,Emid1
Loc285766,Loc285766
Acta2-As1,Acta2-As1
Linc00330,Linc00330
Loc100133920,Loc100133920
Linc00491,Linc00491
Hfm1,Hfm1
Linc00410,Linc00410
Linc02595,Linc02595
Iqcf5-As1,Iqcf5-As1
Mpp7,Mpp7
Linc02905,Linc02905
Polr3A,Polr3A
Linc02023,Linc02023
Loc642696,Loc642696
Znf846,Znf846
Psapl1,Psapl1
Loc101929538,Loc101929538
Mrtfa-As1,Mrtfa-As1
Atp9B,Atp9B
Cecr3,Cecr3
Abhd12B,Abhd12B
Cxxc1P1,Cxxc1P1
Shank2,Shank2
Cebpzos,Cebpzos
Txndc8,Txndc8
Dop1A,Dop1A
Loc400748,Loc400748
Linc02003,Linc02003
Linc01356,Linc01356
Pnldc1,Pnldc1
Dlgap2-As1,Dlgap2-As1
Loc729732,Loc729732
Krt72,Krt72
Mrgprg-As1,Mrgprg-As1
Slc24A3-As1,Slc24A3-As1
Usp2-As1,Usp2-As1
Ddc-As1,Ddc-As1
Linc01281,Linc01281
Esco2,Esco2
Zbed3-As1,Zbed3-As1
Atp5Po,Atp5Po
Linc00887,Linc00887
Linc01165,Linc01165
Spanxa2-Ot1,Spanxa2-Ot1
P4Hb,P4Hb
Asic5,Asic5
Fstl4,Fstl4
Snrk,Snrk
Prmt5,Prmt5
Gsn,Gsn
Pafah1B2P2,Pafah1B2P2
Linc02026,Linc02026
Linc01442,Linc01442
Ifitm10,Ifitm10
Tmc1,Tmc1
Linc01103,Linc01103
Linc00221,Linc00221
Nutm1,Nutm1
Edn1,Edn1
Mga,Mga
Runx1T1,Runx1T1
Smim13,Smim13
Nat16,Nat16
Znf852,Znf852
Ramp2-As1,Ramp2-As1
Asb15,Asb15
Tbl3,Tbl3
Btn2A2,Btn2A2
Tmsb15B-As1,Tmsb15B-As1
Linc01144,Linc01144
Gls2,Gls2
Linc02843,Linc02843
Loc101927588,Loc101927588
Casp12,Casp12
Slc9B2,Slc9B2
Ccdc148,Ccdc148
Hyal6P,Hyal6P
Linc01599,Linc01599
Vsig10L2,Vsig10L2
Elmod1,Elmod1
St7-As2,St7-As2
Emp1,Emp1
Krtap11-1,Krtap11-1
C14Orf178,C14Orf178
Cdc42Bpg,Cdc42Bpg
Cracd,Cracd
Loc151760,Loc151760
Or4M2-Ot1,Or4M2-Ot1
Linc01618,Linc01618
Tnr,Tnr
Snhg4,Snhg4
Loc101928495,Loc101928495
Krtap13-1,Krtap13-1
Tbx20,Tbx20
Krtap7-1,Krtap7-1
Znf92,Znf92
Setdb2,Setdb2
Krtap8-1,Krtap8-1
Prmt1,Prmt1
Aff3,Aff3
Map3K2,Map3K2
Rbmy3Ap,Rbmy3Ap
Gdpgp1,Gdpgp1
Mgst1,Mgst1
Alb,Alb
Tnxb,Tnxb
Ell,Ell
Tfe3,Tfe3
Rara,Rara
Grm5,Grm5
Linc00529,Linc00529
Hprt1,Hprt1
Xage-4,Xage-4
Egfr,Egfr
Nkx1-1,Nkx1-1
Rnf141,Rnf141
Loc100128988,Loc100128988
Linc00628,Linc00628
Tatdn2,Tatdn2
Zscan5A,Zscan5A
Sp140L,Sp140L
Pcdh9,Pcdh9
Pwp2,Pwp2
Loc100287290,Loc100287290
Agap4,Agap4
Lrrk1,Lrrk1
Pmp22,Pmp22
Bmerb1,Bmerb1
Mroh1,Mroh1
Cmtm6,Cmtm6
Fut6,Fut6
Muc6,Muc6
Tuba1B,Tuba1B
Fcgr2A,Fcgr2A
Prss23,Prss23
Dip2C,Dip2C
Loc400940,Loc400940
Hectd2,Hectd2
Smad4,Smad4
Fus,Fus
Ttc34,Ttc34
Mmel1-As1,Mmel1-As1
Aldh3B1,Aldh3B1
Sctr,Sctr
Loc105369974,Loc105369974
N4Bp2L2,N4Bp2L2
Metap1D,Metap1D
Rpl13,Rpl13
Medag,Medag
Pak1,Pak1
Loc101927410,Loc101927410
Abca8,Abca8
Tnk2-As1,Tnk2-As1
Duox1,Duox1
Rab3Ip,Rab3Ip
Trim36,Trim36
Ikzf1,Ikzf1
Septin7,Septin7
Cep295,Cep295
Kank1,Kank1
Map3K9-Dt,Map3K9-Dt
Brpf3,Brpf3
Rabgef1P1,Rabgef1P1
Srrm5,Srrm5
Loc105375509,Loc105375509
Snora71A,Snora71A
Zbed6,Zbed6
Loc400627,Loc400627
Nadsyn1,Nadsyn1
Ctb-49A3.2,Ctb-49A3.2
Actg1P17,Actg1P17
Slc17A4,Slc17A4
Naa35,Naa35
Zgrf1,Zgrf1
Lmo3,Lmo3
Chml,Chml
Loc100288656,Loc100288656
Rps16P5,Rps16P5
Dleu7,Dleu7
Cd6,Cd6
Ttll5,Ttll5
Mfn2,Mfn2
Mynn,Mynn
Piezo1,Piezo1
Fabp6,Fabp6
Fabp6-As1,Fabp6-As1
Lims1,Lims1
Carhsp1,Carhsp1
Ptprn2,Ptprn2
Hopx,Hopx
Calml4,Calml4
Rffl,Rffl
Clybl-As1,Clybl-As1
Suz12,Suz12
Tcea1,Tcea1
Loc105374423,Loc105374423
Sh3Gl1P1,Sh3Gl1P1
Ralgapa1,Ralgapa1
Or5E1P,Or5E1P
Or2M4,Or2M4
Ppp1R11,Ppp1R11
Maf,Maf
Snord8,Snord8
Sod2,Sod2
Dntt,Dntt
Snora68,Snora68
Pld4,Pld4
Ctnnd2,Ctnnd2
Kcnk1,Kcnk1
Retsat,Retsat
Cwf19L2,Cwf19L2
Cux2,Cux2
Ppp5D1P,Ppp5D1P
Elk4,Elk4
Ppp2R3B,Ppp2R3B
Ldc1P,Ldc1P
Pdxk,Pdxk
Mmp2,Mmp2
Loc105371352,Loc105371352
Vrk3,Vrk3
Rps10P7,Rps10P7
Hrk,Hrk
Linc01346,Linc01346
Plce1,Plce1
Atp13A3-Dt,Atp13A3-Dt
Macc1,Macc1
Nsf,Nsf
Fgf22,Fgf22
Arhgap24,Arhgap24
Sbf2-As1,Sbf2-As1
Top1P2,Top1P2
Per3P1,Per3P1
Loc105377223,Loc105377223
Fam200A,Fam200A
Loc105378726,Loc105378726
Stpg3,Stpg3
Hpyr1,Hpyr1
Tfb2M,Tfb2M
Tyro3P,Tyro3P
Or7E104P,Or7E104P
Spry4-It1,Spry4-It1
Mgat3,Mgat3
Linc00674,Linc00674
Arid1B,Arid1B
Nfe2L2,Nfe2L2
Or5Ak4P,Or5Ak4P
Sh3Gl1P2,Sh3Gl1P2
Znf160,Znf160
C20Orf181,C20Orf181
Or1C1,Or1C1
Or8G2P,Or8G2P
Or8G1,Or8G1
Or1Q1,Or1Q1
Or4D1,Or4D1
Cln6,Cln6
Loc105376944,Loc105376944
Pnn,Pnn
Elovl5,Elovl5
Or2L2,Or2L2
Or2L1P,Or2L1P
Or5J2,Or5J2
Or5H1,Or5H1
Or9A1P,Or9A1P
Or10A3,Or10A3
Or10D3,Or10D3
Or10D1P,Or10D1P
Or1J2,Or1J2
Or4C1P,Or4C1P
Or2K2,Or2K2
Cttn,Cttn
Or1J4,Or1J4
Or5L2,Or5L2
Or5K1,Or5K1
Or13C4,Or13C4
Foxd4,Foxd4
Bdnf-As,Bdnf-As
Znf135,Znf135
Rac1,Rac1
Ablim2,Ablim2
Treml5P,Treml5P
Cd74,Cd74
Snora74A,Snora74A
Cecr9,Cecr9
Znf28,Znf28
Znf29P,Znf29P
Defb114,Defb114
Sox4,Sox4
Anxa2,Anxa2
Mcam,Mcam
Snora71B,Snora71B
Defb124,Defb124
Spp1,Spp1
Nudt16L2P,Nudt16L2P
Trim52,Trim52
Troap,Troap
Kazald1,Kazald1
Gad2,Gad2
Cadps,Cadps
Hoatz,Hoatz
Gabrg2,Gabrg2
Rsph3,Rsph3
Srd5A3-As1,Srd5A3-As1
Camsap3,Camsap3
Galnt1,Galnt1
Itpripl2,Itpripl2
Csad,Csad
Slc35E4,Slc35E4
Svop,Svop
Ppp4R3B,Ppp4R3B
Pik3R2,Pik3R2
Cosmoc,Cosmoc
Lrrc66,Lrrc66
Linc00354,Linc00354
Ido2,Ido2
Gata2-As1,Gata2-As1
Linc01843,Linc01843
Znf208,Znf208
Loc100505851,Loc100505851
Slc35F3-As1,Slc35F3-As1
C2Orf74,C2Orf74
Pwrn2,Pwrn2
Rnf103,Rnf103
Eaf2,Eaf2
Chrna10,Chrna10
Cep43,Cep43
Ythdc2,Ythdc2
Loc100507336,Loc100507336
Atp8B5P,Atp8B5P
Wdr87Bp,Wdr87Bp
Armc9,Armc9
Ints6,Ints6
Cdnf,Cdnf
Ift43,Ift43
Paaf1,Paaf1
Cherp,Cherp
Avil,Avil
Linc02424,Linc02424
Tbc1D1,Tbc1D1
Fkbp15,Fkbp15
Slc22A23,Slc22A23
Znf506,Znf506
Ttc7B-As1,Ttc7B-As1
Card11-As1,Card11-As1
Armh3,Armh3
Hs1Bp3,Hs1Bp3
Atp10A,Atp10A
Linc01704,Linc01704
Loc105374928,Loc105374928
Rgs13,Rgs13
Loc101927814,Loc101927814
Myh11,Myh11
Serpine1,Serpine1
Babam2-As1,Babam2-As1
Eml5,Eml5
Ecm2,Ecm2
Uros,Uros
Rp2,Rp2
Srek1,Srek1
Loc102725116,Loc102725116
Ddx19A-Dt,Ddx19A-Dt
Bltp3A,Bltp3A
Ednrb-As1,Ednrb-As1
Linc01750,Linc01750
Ccdc157,Ccdc157
Slc16A1-As1,Slc16A1-As1
Ints14,Ints14
Loc101928371,Loc101928371
Ncoa7,Ncoa7
Rbm26-As1,Rbm26-As1
Linc01792,Linc01792
Ddx50,Ddx50
Linc01694,Linc01694
Bend6,Bend6
Ttc23,Ttc23
Mtg2,Mtg2
Linc01012,Linc01012
Loc401442,Loc401442
Prss59P,Prss59P
Irak3,Irak3
Loc101928933,Loc101928933
Ccdc90B,Ccdc90B
Clk4,Clk4
Wasir2,Wasir2
Dcaf13,Dcaf13
Ttll13,Ttll13
Loc101929528,Loc101929528
Linc00165,Linc00165
Linc01352,Linc01352
Tdrkh-As1,Tdrkh-As1
Linc00240,Linc00240
Nbr1,Nbr1
Mzf1-As1,Mzf1-As1
Fntb,Fntb
Cyp27C1,Cyp27C1
Slc24A4,Slc24A4
Cadm2-As1,Cadm2-As1
Crppa-As1,Crppa-As1
Ncoa6,Ncoa6
Acbd5,Acbd5
Lrtomt,Lrtomt
Dnajc2,Dnajc2
Loc102724382,Loc102724382
Fancd2,Fancd2
Lrig2-Dt,Lrig2-Dt
Loc101929007,Loc101929007
Stxbp5L,Stxbp5L
Loc100422212,Loc100422212
Ptprk-As1,Ptprk-As1
Linc01970,Linc01970
Linc01992,Linc01992
Slc44A3-As1,Slc44A3-As1
Mir34Bhg,Mir34Bhg
Linc02186,Linc02186
Nsun3,Nsun3
Opn5,Opn5
Spire2,Spire2
Linc01492,Linc01492
Loc101930149,Loc101930149
Iqub,Iqub
Clxn,Clxn
Loc105378231,Loc105378231
Lypd8,Lypd8
Cx3Cr1,Cx3Cr1
Linc01398,Linc01398
Hnrnpc,Hnrnpc
Inpp5D,Inpp5D
Pitpnc1,Pitpnc1
Hapstr1,Hapstr1
Adam18,Adam18
Nheg1,Nheg1
C11Orf21,C11Orf21
Pigt,Pigt
Polr1E,Polr1E
Bmp1,Bmp1
Card8-As1,Card8-As1
Bcas4,Bcas4
Loc284379,Loc284379
Fam201B,Fam201B
Loc100132249,Loc100132249
Bms1P20,Bms1P20
Linc00458,Linc00458
Fam13A,Fam13A
Igf2Bp3,Igf2Bp3
Igf2R,Igf2R
Ap3M2,Ap3M2
Slc1A3,Slc1A3
Mia3,Mia3
Iqgap3,Iqgap3
Loc105374325,Loc105374325
C15Orf62,C15Orf62
Tdrd3,Tdrd3
Smarca4,Smarca4
Znf836,Znf836
Rnf213-As1,Rnf213-As1
Eml2-As1,Eml2-As1
Tp53Bp1,Tp53Bp1
Linc02099,Linc02099
Abca4,Abca4
Setd5,Setd5
Zfp69,Zfp69
Znf589,Znf589
Pdcd6P1,Pdcd6P1
Sox13,Sox13
Slc25A24,Slc25A24
Loc105370697,Loc105370697
Lrrc63,Lrrc63
Ccnc,Ccnc
C3Orf38,C3Orf38
Arsk,Arsk
Mgat4A,Mgat4A
Ubr2,Ubr2
Ppargc1A,Ppargc1A
Trim13,Trim13
Cysrt1,Cysrt1
Soga3,Soga3
Pdlim7,Pdlim7
Gramd4,Gramd4
Lzts1,Lzts1
Loc105374240,Loc105374240
Cfap99,Cfap99
Tmprss12,Tmprss12
Gria4,Gria4
Chm,Chm
Myo3A,Myo3A
Ttc9C,Ttc9C
Sclt1,Sclt1
Cxcl2,Cxcl2
Prcp,Prcp
Scart1,Scart1
Lrrc74B,Lrrc74B
Pkia-As1,Pkia-As1
Znf93,Znf93
C8Orf74,C8Orf74
Fam43B,Fam43B
Fmnl1,Fmnl1
Dab1-As1,Dab1-As1
Ube3D,Ube3D
Grin2C,Grin2C
Loc100134368,Loc100134368
Pik3C3,Pik3C3
Linc01588,Linc01588
Znf891,Znf891
Bivm,Bivm
Gria3,Gria3
Croccp2,Croccp2
Rnf187,Rnf187
Linc01300,Linc01300
Mfap3L,Mfap3L
Rgs20,Rgs20
Linc01834,Linc01834
Loc105371622,Loc105371622
Trim24,Trim24
Gpbp1L1,Gpbp1L1
Linc00857,Linc00857
Ptprg,Ptprg
Stx18-As1,Stx18-As1
Cnksr3,Cnksr3
Linc00488,Linc00488
Stra6,Stra6
Slc5A9,Slc5A9
Papln-As1,Papln-As1
Polh-As1,Polh-As1
Gli3,Gli3
Loc105375172,Loc105375172
Tptep1,Tptep1
Emsy,Emsy
Fnip2,Fnip2
Ccp110,Ccp110
Loc100129098,Loc100129098
Alcam,Alcam
Zfyve28,Zfyve28
Lrrc59,Lrrc59
Linc02525,Linc02525
C3Orf62,C3Orf62
Herpud1,Herpud1
Tet2,Tet2
Csgalnact1,Csgalnact1
Tnks,Tnks
Tecr,Tecr
Mgc15885,Mgc15885
Meis3,Meis3
Sugct-As1,Sugct-As1
Arfgef1-Dt,Arfgef1-Dt
Ago4,Ago4
Flg2,Flg2
Linc00682,Linc00682
Cldn4,Cldn4
Linc01664,Linc01664
Ptrh1,Ptrh1
Pafah1B2,Pafah1B2
Samd5,Samd5
Ccdc198,Ccdc198
Tusc8,Tusc8
Znf782,Znf782
Pgm2L1,Pgm2L1
Med14,Med14
Capza2,Capza2
Ppfibp1,Ppfibp1
Fhip1A,Fhip1A
Znf876P,Znf876P
Lhx8,Lhx8
Frmd5,Frmd5
Ttc3,Ttc3
Linc02249,Linc02249
Linc02987,Linc02987
Snx22,Snx22
Mdn1,Mdn1
Loc101928401,Loc101928401
Tacc3,Tacc3
Fndc3B,Fndc3B
Cln8-As1,Cln8-As1
Loc100130872,Loc100130872
Tp73-As1,Tp73-As1
Heatr5B,Heatr5B
Lilrb4,Lilrb4
Loc105377399,Loc105377399
Svil,Svil
Loc100996681,Loc100996681
Erap1,Erap1
Yae1-Dt,Yae1-Dt
Lcn15,Lcn15
Flvcr2,Flvcr2
Linc00463,Linc00463
Sammson,Sammson
Ptpn18,Ptpn18
Esr2,Esr2
Gda,Gda
Znf248,Znf248
Hira,Hira
Lipj,Lipj
Linc02861,Linc02861
Aadacp1,Aadacp1
Ereg,Ereg
Kank2,Kank2
Linc01134,Linc01134
Iqch,Iqch
Lcn8,Lcn8
Gmnc,Gmnc
Osbp2,Osbp2
Loc100128079,Loc100128079
Nmnat1,Nmnat1
Znf736,Znf736
Sox5,Sox5
Eepd1,Eepd1
F2R,F2R
Kirrel3-As2,Kirrel3-As2
Linc02523,Linc02523
Dact2,Dact2
Mllt3,Mllt3
Lrrn1,Lrrn1
Luaris,Luaris
Foxr2,Foxr2
Pp12613,Pp12613
Tor1Aip2,Tor1Aip2
Cdh22,Cdh22
Linc01876,Linc01876
Xylb,Xylb
Cox10,Cox10
Fmo5,Fmo5
Csmd2-As1,Csmd2-As1
Mysm1,Mysm1
Szt2,Szt2
Loc101928052,Loc101928052
Sec24B-As1,Sec24B-As1
Rbsn,Rbsn
Linc01812,Linc01812
Linc00423,Linc00423
Asz1,Asz1
Mroh2B,Mroh2B
Eya1,Eya1
Linc01653,Linc01653
Loc221946,Loc221946
Linc01477,Linc01477
Prkcz,Prkcz
Tbc1D26,Tbc1D26
Loc101928940,Loc101928940
Linc00276,Linc00276
Linc02395,Linc02395
Loc101928526,Loc101928526
Lrrc37A7P,Lrrc37A7P
Kcnma1-As1,Kcnma1-As1
Loc105376292,Loc105376292
Loc101927131,Loc101927131
Lypd4,Lypd4
Atp8A1,Atp8A1
Rnf157,Rnf157
Linc01149,Linc01149
Cntnap2-As1,Cntnap2-As1
Iqcm,Iqcm
Loc101929116,Loc101929116
Lrrd1,Lrrd1
Loc101930028,Loc101930028
Setbp1-Dt,Setbp1-Dt
Linc02042,Linc02042
Rftn1,Rftn1
St8Sia1,St8Sia1
Linc02008,Linc02008
Loc100288590,Loc100288590
Stk4,Stk4
Loc101929372,Loc101929372
Atrnl1,Atrnl1
Pde9A-As1,Pde9A-As1
Linc02071,Linc02071
Linc01741,Linc01741
Linc02510,Linc02510
Strn,Strn
Loc101928748,Loc101928748
Cdr2-Dt,Cdr2-Dt
Atg7,Atg7
Loc101928107,Loc101928107
Znf236-Dt,Znf236-Dt
Linc01585,Linc01585
Loc339352,Loc339352
Znf84-Dt,Znf84-Dt
Loc101927798,Loc101927798
Dync1I1,Dync1I1
Cgnl1,Cgnl1
Loc102723831,Loc102723831
Adgrl2,Adgrl2
Lsmem1,Lsmem1
Loc101928306,Loc101928306
Tpp2,Tpp2
Loc101927358,Loc101927358
Sucla2-As1,Sucla2-As1
Traf5,Traf5
Serac1,Serac1
Ccnyl2,Ccnyl2
Linc00882,Linc00882
Linc02209,Linc02209
Atp5F1A,Atp5F1A
Ppp2R3C,Ppp2R3C
Hsd11B1L,Hsd11B1L
Phf20,Phf20
Krt79,Krt79
Loc101928255,Loc101928255
Slc6A15,Slc6A15
Dnah17-As1,Dnah17-As1
Nhsl2,Nhsl2
Prex2,Prex2
Sirt5,Sirt5
Slc6A16,Slc6A16
Sdcbpp2,Sdcbpp2
Loc112268068,Loc112268068
Loc101928834,Loc101928834
Loc101928893,Loc101928893
Depdc1-As1,Depdc1-As1
Brd7P3,Brd7P3
Loc101928844,Loc101928844
Loc101928525,Loc101928525
Septin7P2,Septin7P2
Loc101928902,Loc101928902
Znf875,Znf875
Linc00566,Linc00566
Tnnt3,Tnnt3
Dleu7-As1,Dleu7-As1
Loc101928510,Loc101928510
Nudt3,Nudt3
Mgat4D,Mgat4D
Ankrd26P3,Ankrd26P3
Mmd2,Mmd2
Casp8Ap2,Casp8Ap2
Linc02245,Linc02245
Ttc41P,Ttc41P
Linc01782,Linc01782
Chiap2,Chiap2
Aacsp1,Aacsp1
Mgat4Ep,Mgat4Ep
Tacc2,Tacc2
Cpxm2,Cpxm2
Ap3B2,Ap3B2
Wipi2,Wipi2
Tbc1D10A,Tbc1D10A
Loc100127938,Loc100127938
Gtf2Ip7,Gtf2Ip7
Dnajc24,Dnajc24
Dmxl1-Dt,Dmxl1-Dt
Rnf144A,Rnf144A
Kmt5C,Kmt5C
Rab7A,Rab7A
Loc100419741,Loc100419741
Mir3667Hg,Mir3667Hg
Ccm2L,Ccm2L
Hipk1-As1,Hipk1-As1
Ttll1-As1,Ttll1-As1
Rnu6-501P,Rnu6-501P
Loc101928730,Loc101928730
Mdga2,Mdga2
Loc105373150,Loc105373150
Znf365,Znf365
Slc29A4,Slc29A4
Ghet1,Ghet1
Linc01858,Linc01858
Ddx19A,Ddx19A
Spats2,Spats2
Myo5B,Myo5B
Uchl5,Uchl5
Ccdc169,Ccdc169
Linc01111,Linc01111
Egflam-As4,Egflam-As4
Ints7,Ints7
Loc101927539,Loc101927539
Loc105378568,Loc105378568
Tamalin-As1,Tamalin-As1
Nr1I3,Nr1I3
Lsamp,Lsamp
Loc101928797,Loc101928797
Frrs1,Frrs1
Ppp6R2,Ppp6R2
Loxl4,Loxl4
Ndst4,Ndst4
Linc01449,Linc01449
Tmem150B,Tmem150B
Heatr5A-Dt,Heatr5A-Dt
Eva1A-As,Eva1A-As
Lats1,Lats1
Linc01467,Linc01467
Mgc27382,Mgc27382
Znf527,Znf527
Spata21,Spata21
Plppr1,Plppr1
Linc02380,Linc02380
Ervh-1,Ervh-1
Smarcad1-Dt,Smarcad1-Dt
Linc02653,Linc02653
Lrrtm4-As1,Lrrtm4-As1
Prss55,Prss55
Abca1,Abca1
Lncatv,Lncatv
Loc646736,Loc646736
Cldn10-As1,Cldn10-As1
Linc02016,Linc02016
Tbl1X,Tbl1X
Hccat5,Hccat5
Linc01620,Linc01620
Bdh1,Bdh1
Figla,Figla
Linc00474,Linc00474
Mlx,Mlx
Adamts6,Adamts6
Stx8,Stx8
Ddx3Y,Ddx3Y
Znf746,Znf746
Ptprn2-As1,Ptprn2-As1
Tas2R19,Tas2R19
Crat37,Crat37
Fam66C,Fam66C
Fam47E,Fam47E
Loc101929076,Loc101929076
Klf3-As1,Klf3-As1
Ddx52,Ddx52
Stxbp2,Stxbp2
Sntg2,Sntg2
Flg-As1,Flg-As1
Loc100420872,Loc100420872
Tmprss2,Tmprss2
Napb,Napb
Loc643201,Loc643201
Linc00452,Linc00452
Eif4Ebp2,Eif4Ebp2
Catsperb,Catsperb
Art1,Art1
Abcb4,Abcb4
Scaf11,Scaf11
Arhgef10L,Arhgef10L
Or51B5,Or51B5
Xylt2,Xylt2
Pum3,Pum3
Cmpk1,Cmpk1
Gbp1P1,Gbp1P1
Pmpcb,Pmpcb
Ccdc91,Ccdc91
Loc729291,Loc729291
Mpzl3,Mpzl3
Mprip-As1,Mprip-As1
Eloa,Eloa
Kyat1,Kyat1
Gas6,Gas6
Mmp14,Mmp14
Tradd,Tradd
Dtx2P1-Upk3Bp1-Pms2P11,Dtx2P1-Upk3Bp1-Pms2P11
Bad,Bad
Prpf8,Prpf8
Capns1,Capns1
Rpl35,Rpl35
Rpl28,Rpl28
Eif3D,Eif3D
Park7,Park7
Srp14,Srp14
Gdi2,Gdi2
Rpl11,Rpl11
Arf3,Arf3
Rpl24,Rpl24
