0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.64924395,-0.1475874,-0.7195467,-0.12519214,-0.3247037,-0.4093869,0.10947342,-0.5899389,0.22412415,-0.6367082,-0.50726455,-0.32120037,-0.061935987,-0.35628444,0.22723974,-0.5646598,-0.28037047,-0.10310047,0.23061424,-0.16063157
0.07234131,-0.22586803,0.01545427,0.18277304,-0.3770683,0.19928582,-0.16386798,-0.50035596,0.18156914,-0.24540988,0.29072255,-0.18839075,0.29072252,-0.18839073,0.18156914,-0.24540988,0.18156914,-0.24540988,0.18156914,-0.24540988
-0.250265,0.2935424,0.1242141,-0.0729206,0.20193388,-0.26473957,-0.29221088,0.22410305,-0.2761962,0.26542082,-0.22884162,0.19019763,-0.070931554,0.09626235,-0.29964846,0.22935294,-0.250265,0.2935424,-0.26693183,0.29587048
-0.9144318,0.11977076,-1.1374774,0.15445375,-0.9638443,-0.38729355,-0.6022141,-0.12927102,-0.7943866,-0.1798068,-1.1412427,0.005227129,-0.8673244,0.27816048,-0.67249036,-0.13056569,-1.0345521,-0.2035172,-0.97121835,-0.0407523
-0.60876834,-0.39000762,0.082935676,-0.4205396,-0.40669584,-0.13971572,0.20530999,0.09333163,0.30837995,-0.2475443,-0.09506008,-0.31426954,0.19308223,-0.58265966,0.22320323,-0.5501238,0.3681973,-0.09613878,0.34925166,-0.23150563
0.090358645,-0.25307354,0.13228735,-0.2256936,0.09035859,-0.25307348,0.03524014,-0.13835095,0.035240166,-0.13835089,0.0771689,-0.110971026,0.03524014,-0.13835095,0.03524019,-0.13835098,0.03524014,-0.13835095,0.09035859,-0.25307348
-0.5859285,0.12088179,-0.19968274,-0.32786828,-0.41595533,-0.21052289,0.17498855,-0.4334806,-0.049376573,-0.39812675,-0.20345159,-0.5549052,-0.06550968,-0.41068217,-0.018659186,-0.38295117,0.27100223,-0.3562501,0.24289578,-0.35592067
-0.47480583,-0.48199204,-0.2940204,-0.53359956,0.5330032,0.6988097,0.4266324,0.26145932,-0.54428774,-0.30356166,-0.10597311,0.7155022,0.13740164,-0.68586797,0.23984817,-0.81910014,-0.21235727,-0.65551496,-0.42174283,-0.52305937
-0.32043087,0.24337359,0.68821204,0.34609178,0.4565451,0.13999508,0.33298188,-0.23959282,-0.5793412,0.37208936,0.27917457,-0.22795187,-0.4678563,0.15815254,-0.36626917,-0.003921681,-0.54692125,0.2886971,-0.8571274,0.39101124
-0.053923476,-0.48667282,0.13928097,0.2529085,0.043771356,0.2632784,0.12906785,-0.43781677,0.30310252,0.22301959,0.30570775,0.30412492,0.26355562,-0.46881136,0.1699912,-0.446848,0.16614056,-0.4519671,0.15393978,-0.45304242
-0.90611136,0.16547336,-0.45652756,0.19212984,-0.37766123,0.050433803,-0.22797348,0.13803528,-0.4960075,0.15838431,-0.65801674,0.3467695,-0.587285,0.5408512,-0.6700001,0.47813785,-0.81971174,0.3435584,-0.6556263,0.2252648
-0.95839566,0.13315646,-0.73721844,-0.23402287,-0.6076143,-0.47896248,-0.88523877,-0.0083649075,-0.94915503,0.01574764,-1.0578656,0.1656651,-0.688512,0.0757335,-0.31343806,-0.36821413,-1.0042987,0.124499165,-1.0080767,0.08973772
-0.45346192,0.08668883,-0.31287536,-0.03423066,-0.3887028,-0.08895876,-0.51276296,0.11383966,-0.6148349,0.098860115,-0.7652048,0.39245653,-0.5318279,0.1494889,-0.15056424,-0.24242038,-0.61328685,0.21375401,-0.5667743,0.12541257
-0.18524529,0.31370232,0.005085457,0.06433467,-0.08917643,0.30644554,-0.18524522,0.3137023,-0.18524522,0.3137023,-0.19296761,0.3049101,-0.22285463,0.29445717,-0.18524522,0.3137023,-0.18524522,0.3137023,-0.18524529,0.31370232
-0.55090654,-0.19032417,-0.40863973,-0.7051883,-0.11403608,-0.56926036,0.0802895,-0.41658244,0.28639355,-0.36696187,-0.8043595,0.113875955,-0.11601345,0.036054567,0.031267807,-0.14518613,-0.14143051,0.02698609,0.128269,-0.07294504
0.045659237,-0.37393755,-0.40319556,-0.47809452,0.010733735,-0.47819313,0.23977898,-0.50027496,0.26502228,-0.32696113,0.2727968,-0.12801923,0.15729335,-0.20752808,0.21471544,-0.44931382,0.27422392,-0.39779133,0.14466175,-0.28372136
-0.27385512,-0.08373688,-0.23942609,0.14621033,-0.12022561,0.35401556,-0.013431672,0.01809696,-0.18211393,-0.13255428,-0.2738139,-0.04229804,-0.18823625,-0.12853675,-0.2722353,-0.033671685,-0.62443435,0.17726521,-0.27385515,-0.083736934
-0.56009793,-0.010957989,-0.3602599,-0.2620409,-0.1989625,-0.501022,0.3328458,-0.4594774,0.090953164,-0.012036518,-0.41347194,0.038110655,-0.13078465,0.094595365,0.22556287,-0.25549003,-0.08903362,-0.11096714,-0.19369574,-0.28762344
0.020896714,0.3189041,0.5036631,0.070502244,-0.5691361,0.37817025,-0.17453842,0.21776439,0.04119988,0.44307205,0.8676341,0.050576456,0.52647245,-0.036894523,0.6223356,-0.1696053,0.020896714,0.3189041,0.04119988,0.44307205
-0.5580834,0.41947946,-0.5492866,0.2906446,-0.5354746,0.23730251,-0.60077053,0.33769652,-0.63041586,0.4079888,-0.12971964,0.1801658,0.28190246,-0.11431294,0.14954157,-0.058882706,-0.53377724,0.24614409,-0.6212226,0.31873298
-0.47169787,0.24377826,-0.22508071,0.07023047,-0.3892449,-0.025388176,-0.3318358,0.064457156,-0.46360794,0.09658304,-0.46754813,0.24237002,-0.12659158,-0.016526287,-0.18167372,-0.05862037,-0.34675768,0.17596766,-0.32500005,0.083160676
-0.34337544,0.18654071,-0.15995985,0.01669555,-0.06590289,0.17359202,-0.059694197,0.029520243,-0.12929918,0.007466928,-0.29535645,0.16081196,-0.11747183,0.10073795,-0.0602729,-0.049566463,-0.17244501,0.088348635,-0.16815421,0.10546278
-0.42822298,0.1793599,-0.11619106,0.050582245,-0.11151442,-0.058087192,-0.419084,0.2668568,-0.30237114,0.19971283,-0.20154922,0.09772406,0.01333276,0.07655589,-0.13301922,0.06694255,-0.24581023,0.11752551,-0.4068382,0.1705042
-0.7800427,0.3875328,-0.72781557,0.04256951,-0.87234783,0.062441684,-0.59928405,-0.002399334,-0.72849905,0.21054393,-0.8137975,0.201718,-0.5004649,0.1321581,-0.36385998,-0.045090366,-0.7311087,0.08757907,-0.8067597,0.17259313
-0.26207507,0.24330193,-0.15198036,0.12970676,-0.32132336,-0.037080094,-0.2512355,0.18051215,-0.2986166,0.18740638,-0.34541973,0.16490717,-0.28089854,0.36976278,-0.34838483,0.36253247,-0.14838932,0.003985296,-0.15845959,0.0047901077
-0.27204207,-0.2350964,-0.31651762,0.09680278,-0.35612872,0.5434018,-0.25693822,0.28825542,-0.5591308,0.28750533,-0.5576844,0.24957575,-0.5582663,0.46629116,-0.49332923,0.44657943,0.008788567,-0.23539352,-0.15284926,-0.011268902
-0.4064526,0.4068934,-0.3705784,0.036873847,-0.34185258,-0.029248694,-0.05088086,0.074533276,-0.0065570213,-0.056185618,-0.2567119,0.18667306,0.007872526,-0.0005527821,-0.041831788,-0.016400063,-0.25021243,0.123964116,-0.23131074,-0.0018270605
0.2414159,0.5767318,-0.042606737,0.4456143,0.0061916932,-0.43481126,-0.46648127,0.2875038,-0.4295806,0.20092769,0.0010855682,-0.3213748,0.21691582,0.051896557,-0.15719455,0.077507764,-0.37442875,0.12719819,-0.41729695,0.35338017
-0.25112927,0.13090812,-0.059075143,-0.032638267,-0.2989815,0.05003786,-0.3498321,0.10816132,-0.20628776,0.098642044,-0.36185247,0.13672434,-0.1271217,0.07038303,-0.021254346,-0.12053425,-0.22187082,0.087051906,-0.23563106,0.06513885
0.27209648,0.11614036,0.37609768,0.0009332362,0.11865552,0.43617126,0.15862189,0.21063335,0.15862188,0.21063332,0.14047194,0.21355858,0.12778272,0.22474109,0.23109923,0.12733637,0.37609768,0.00093330326,0.33736554,-0.0626751
-0.19691868,-0.09250463,-0.14954396,0.31630954,-0.40956926,0.19353978,-0.29252696,0.17702214,-0.2239887,0.16544427,0.31306374,-0.43039042,-0.12717377,0.14924788,-0.18236953,0.09344928,-0.24830587,0.22856247,-0.23257907,0.3247426
0.3097576,-0.07697982,0.000104714185,0.03159281,-0.121538624,-0.14871715,-0.08611405,0.21413554,0.29826525,-0.12035384,0.45533437,0.12643069,0.25146523,0.2683117,0.38110805,0.0013732712,0.035941016,0.042952143,-0.096989006,0.19399634
0.033038285,0.3360671,0.03303824,0.33606714,0.14729773,0.2108266,0.05926233,0.36518413,0.050621312,0.4435998,0.5222334,0.048909236,0.70019275,0.009431678,0.5188144,0.12175628,-0.4276033,0.31583783,-0.29417205,0.39295372
-0.22202636,0.22369929,-0.14406733,0.15407595,-0.30911422,0.1860586,-0.48798466,0.39351,-0.31840262,0.34245273,-0.33587635,0.2354515,-0.3102908,0.25249282,-0.2601749,0.25981084,-0.21921314,0.20935957,-0.2579453,0.14575124
-0.41603142,0.30103788,-0.40160543,0.26562986,-0.37459642,0.17381996,-0.381796,0.2157407,-0.4220725,0.27879155,-0.3293388,0.23041105,-0.14739755,0.18532135,-0.3998813,0.26051944,-0.3790223,0.22180928,-0.42736867,0.19325088
0.3946737,0.33160463,-0.34832036,0.21325597,-0.20625246,0.04740144,-0.34832048,0.213256,-0.34832048,0.21325599,0.514141,0.22087775,0.14170666,-0.059100624,0.036891554,0.038713854,-0.34832036,0.21325599,-0.54247725,0.46120107
0.2860715,0.033396,-0.12336849,0.32750845,-0.525237,0.5411105,-0.08916083,0.3807119,-0.03216361,0.14749892,-0.44100624,0.32856578,-0.2447399,0.43896616,-0.016210731,0.31196892,0.33977237,-0.1275544,0.044056304,0.07214648
-0.72541934,-0.42082185,-0.8019594,-0.4681523,-0.7007137,-0.45623982,0.17159086,-0.9547281,0.32189193,-1.1025673,-0.30051303,-0.62743086,0.11013818,-0.65200037,0.4287736,-0.99286973,0.0420132,-0.78782105,0.17785002,-0.6578255
-0.2631239,-0.08434466,-0.25570458,-0.111493684,-0.35337612,-0.11573415,-0.01826718,-0.16851053,-0.4081296,0.036418498,-0.53313416,0.23725913,-0.41808632,0.32388425,-0.34983614,0.16850935,0.0321409,-0.36956263,-0.19367732,-0.11848337
-0.4232034,0.061172567,0.17357296,-0.14072727,0.10073744,-0.10547073,0.038413756,-0.036092855,-0.34877506,0.18128856,-0.27362692,0.0920508,-0.17546728,-0.06008949,-0.06207664,-0.044764496,0.058990836,-0.06986921,-0.119275406,-0.010734254
-0.3968495,0.41883698,-0.506229,0.5421435,-0.66359144,0.26354894,-0.24232204,0.45161122,-0.32558072,0.5493706,-0.4577605,0.19219466,-0.45331323,0.39634624,-0.32978132,0.47895354,-0.22176026,0.4510073,-0.25458342,0.34148964
-0.21846856,0.35137707,-0.04461306,0.27452618,0.008991394,0.25398904,-0.18232432,0.32043183,-0.20656441,0.32852498,-0.0072421394,0.19307633,-0.04224276,0.2665349,-0.15563779,0.2954359,-0.053360846,0.25913784,-0.057826903,0.20186095
0.29893738,0.3489355,0.29893735,0.3489355,0.21575414,0.3195717,0.29893738,0.34893554,0.29893738,0.3489355,0.4452544,0.21332334,0.42730904,0.22913776,0.29893738,0.3489355,-0.12196773,0.40133062,0.24416183,0.25897977
-0.008400582,0.39034456,0.29893735,0.3489355,0.21575414,0.3195717,0.29893738,0.34893554,0.29893738,0.3489355,0.4452544,0.21332334,0.42730904,0.22913776,0.29893738,0.3489355,0.29893738,0.34893554,0.24416183,0.25897977
0.29893738,0.3489355,-0.12196775,0.4013306,-0.20515095,0.37196678,-0.12196772,0.40133062,0.29893738,0.3489355,0.4452544,0.21332334,0.0064039417,0.28153282,0.29893738,0.3489355,-0.12196773,0.40133062,-0.17674325,0.3113748
-0.28042966,0.3301406,-0.26007518,0.31390586,-0.32171103,0.31536803,-0.21565582,0.26848033,-0.24623175,0.28305262,-0.09604305,0.19441068,-0.056734767,0.20399347,-0.17252155,0.21658096,-0.23955818,0.25503728,-0.29293442,0.20561849
0.42557764,-0.4533815,0.4014272,-0.5368005,-0.05822843,0.1627178,0.3327992,-0.100936055,0.38164106,-0.24553703,0.2304274,0.050570726,0.29301795,-0.1411491,0.6176562,-0.5500778,0.3915241,-0.4575595,0.32384464,-0.39871037
-0.09057079,0.0077195233,-0.056441676,0.18570589,-0.10614458,-0.012702779,-0.03927416,-0.022752116,-0.1344368,0.16363825,-0.20563428,0.13850649,-0.06123439,0.19952457,-0.106874004,0.14049964,0.17333338,0.047484547,0.09670283,-0.008693926
-0.26250762,0.082038075,-0.12571754,0.23190096,-0.5924034,0.5986176,-0.5206405,0.45302033,-0.5244141,0.47132197,-0.38486734,0.23686363,-0.39636773,0.55135673,-0.34802553,0.2846343,-0.20251493,0.115105964,-0.27740228,0.25756574
-0.80173415,0.50259686,-0.7447164,0.08352135,-0.7423799,-0.019725604,-0.66928655,0.08229944,-0.7741981,0.30658412,-0.6424621,0.31984916,-0.08245897,-0.2084473,0.0031396132,-0.36558893,-0.7324728,0.11715323,-0.8095923,0.45086923
-0.49073017,0.79592824,-0.45780638,0.6602232,-0.60387194,-0.08600056,-0.72166175,0.27155668,-0.53509516,0.25688776,-0.48551184,0.2820919,-0.11083104,0.05185687,0.0060854442,-0.1986873,-0.63520545,0.19019413,-0.7004937,0.39607584
-0.2701821,-0.0029886623,-0.21163365,-0.24947192,-0.0972493,-0.43239364,0.18494877,-0.26460198,0.13508128,-0.07218799,-0.19182684,-0.12195341,0.009303683,-0.12285269,0.17977603,-0.26003125,-0.038032968,0.07620467,-0.044705983,0.078218944
-0.85271835,0.3484278,-0.64756155,-0.08158258,-0.7950967,-0.016008025,-0.68511707,0.01103466,-0.8047376,0.21326616,-0.6995703,0.24444427,-0.24556492,-0.059683327,-0.2953245,-0.087276734,-0.74990255,0.011666029,-0.7842846,0.11119511
0.27055478,-0.21827595,0.34385502,0.10555114,-0.036608186,0.24030294,-0.008179251,0.26042792,-0.08253127,0.2775095,-0.04464593,0.045531057,-0.16196573,0.45258301,0.023931693,0.29101118,0.3025899,-0.009866917,0.30258995,-0.009866976
-0.053785134,0.50760496,0.54941064,-0.056363113,0.49182016,-0.06542291,0.009163115,0.33491316,-0.26737714,0.4482503,-0.22943376,0.34961617,0.28699368,-0.30305982,-0.2583723,0.5055708,0.07709807,0.28668973,0.042455,0.22979666
-0.32582724,0.22729541,-0.20228523,-0.03487072,-0.32491744,0.035983175,-0.41314188,0.18889034,-0.33707735,0.18378344,-0.43954077,0.12636797,-0.17027596,0.11625524,-0.18617041,0.03125878,-0.29265457,0.1635759,-0.2956351,0.054291356
0.49885887,-0.15962376,0.49885887,-0.15962376,0.49885887,-0.15962376,0.6852454,0.43409243,0.6852454,0.43409243,0.49885887,-0.15962376,0.6852454,0.43409243,-0.41630873,0.21193306,0.49885887,-0.15962376,0.49885887,-0.15962376
-0.5590779,0.54949003,-0.5590779,0.54949,-0.19296154,0.30402783,-0.5590779,0.54949003,0.6201556,0.26504567,0.6201556,0.26504567,0.6201556,0.26504567,0.6201556,0.26504567,-0.5590779,0.54949,-0.5590779,0.54949
-0.27559328,0.4193091,0.35527635,-0.16138463,0.04642486,-0.0012480777,-0.11525874,0.2987941,-0.27559334,0.4193091,-0.27559328,0.4193091,-0.27559334,0.4193091,-0.11525868,0.2987941,0.22910897,-0.11979171,0.21951903,0.24161837
-0.17876513,-0.12733652,-0.41439432,0.23686825,-0.27924222,0.63594645,-0.52013993,0.34401897,-0.11598894,-0.037789106,-0.5437524,0.1892506,-0.40765548,0.24569465,-0.8028335,0.38971093,-0.056406733,-0.1988924,-0.22820486,0.15949266
0.2332993,-0.34720716,0.12627673,-0.3768833,-0.015412722,-0.23363093,0.09160982,-0.20395473,-0.015412655,-0.23363093,0.091609836,-0.20395468,0.091609836,-0.20395468,0.09160982,-0.20395473,-0.015412729,-0.23363093,-0.015412759,-0.23363094
-0.49042487,-0.010004432,-0.8249773,-0.069458686,-0.1928448,-0.32554698,-0.045052405,-0.44807005,0.4996477,-0.58391184,-0.6038629,-0.15144305,0.42761153,-0.5072103,0.5138866,-0.3993831,0.48365504,-0.19550782,0.4447418,-0.1850046
-0.21790724,0.22202905,-0.08019918,0.07643644,-0.10396455,0.06509469,-2.2452325e-05,0.08101854,-0.1445966,0.117820255,-0.19064415,0.18392412,0.04969897,0.09168445,-0.078734264,0.07523765,-0.14368518,0.18052736,-0.11247109,0.06068681
-0.011128157,0.032569803,-0.21710645,0.21279316,-0.40778893,-0.12965608,-0.24866815,0.64680564,-0.16627373,0.5120794,-0.2982047,0.16162823,-0.18175367,0.48664334,-0.016366173,0.39814615,-0.09373586,0.42966652,-0.21826892,0.6553955
0.07849698,0.15784581,0.021316592,0.3980929,-0.06339227,0.16287369,-0.07658337,0.4453212,-0.114458874,0.3334069,0.0062955134,0.22229151,0.02823167,0.34750673,-0.060705457,0.44702056,0.19906911,0.2959586,0.1543451,0.22250998
-0.12196773,0.4013306,0.16551031,0.24614368,0.0823271,0.21677987,-0.12196772,0.40133062,-0.12196773,0.4013306,0.02434929,0.26571843,0.0064039417,0.28153282,-0.12196773,0.4013306,0.16551031,0.24614368,0.11073479,0.1561879
-0.12196773,0.4013306,-0.12196775,0.4013306,-0.20515095,0.37196678,-0.12196772,0.40133062,-0.12196773,0.4013306,0.02434929,0.26571843,0.0064039417,0.28153282,-0.12196773,0.4013306,-0.12196773,0.40133062,-0.17674325,0.3113748
-0.2890965,0.10435363,0.2611134,-0.12443184,0.12450689,0.012549563,-0.04870181,0.16792887,-0.118919685,0.2709459,0.0012346096,0.10736317,0.040516842,0.07938219,0.07584886,0.09257622,0.055376273,0.09218619,-0.099356666,0.121806614
-0.020766247,-0.41513345,-0.020766247,-0.41513345,0.23624142,-0.26723862,-0.1908253,0.18694623,-0.17663805,0.0031086567,-0.2500951,0.30561042,-0.17663807,0.0031087163,-0.17663808,0.0031086865,0.17531958,-0.41752595,0.21519801,-0.4732483
0.19383405,-0.504431,0.23111217,-0.37525693,-0.41344282,0.31458804,0.058956552,-0.29431644,0.054326948,-0.2878304,-0.23092844,0.022783684,-0.06658585,-0.11766719,0.12805054,-0.35903558,0.17709957,-0.43279833,0.16038744,-0.37045386
-0.47545886,0.21880509,-0.16458236,-0.010042825,-0.17619754,-0.05175657,-0.22735535,-0.0163615,-0.37798193,-0.100380726,-0.44785386,-0.013267883,-0.18633102,-0.026216814,-0.22658344,0.014280043,0.1650363,-0.019736575,-0.40107802,0.15288647
-0.17986678,0.32144308,-0.1616418,0.14999796,-0.31516343,0.11037657,-0.3039124,0.45070565,-0.20442392,0.453438,0.15536158,0.17313395,-0.037587065,0.35928628,-0.0585214,0.29067636,-0.18321036,0.20209333,-0.15594907,0.33791074
0.27642962,-0.085523166,0.23653495,-0.008364846,-0.14794688,0.14267388,0.36280984,-0.098367594,0.31481698,-0.046566762,0.27359605,-0.068800874,0.31318158,-0.08245351,0.34997204,-0.108836845,0.26496136,-0.08206137,0.26496136,-0.08206137
0.7429919,0.31405732,1.0506743,-0.1436393,1.0506743,-0.1436393,1.0506743,-0.1436393,1.0506743,-0.1436393,1.0506743,-0.1436393,1.0506743,-0.1436393,0.7429919,0.31405732,1.0506743,-0.1436393,1.0506743,-0.1436393
0.2948407,0.18019564,0.20414376,0.26397994,0.104487985,0.1692152,-0.017764542,0.36414185,0.25002953,0.24014798,0.21424045,0.19823855,0.042521898,0.39585724,0.23203847,0.24811047,0.18209755,0.24012293,0.18209761,0.24012291
-0.21846856,0.35137707,-0.20279324,0.3420792,-0.3607735,0.18714562,-0.18232432,0.32043183,-0.20656441,0.32852498,-0.0072421394,0.19307633,-0.04224276,0.2665349,-0.15563779,0.2954359,-0.053360846,0.25913784,-0.21600707,0.269414
-0.20731789,0.18341787,0.08330582,0.16567762,-0.07444298,0.16059043,-0.21580534,0.28820404,-0.0853163,0.21313484,0.02740604,0.099107906,-0.06595196,0.22659911,-0.04121257,0.18447883,-0.022079285,0.1212466,-0.025946997,0.07164338
0.152406,0.007311444,0.67411095,-0.06962437,0.6061922,-0.093599856,0.67411095,-0.06962436,0.67411095,-0.06962437,0.7935783,-0.18035126,0.778926,-0.16743883,0.67411095,-0.06962437,0.67411095,-0.06962436,0.6293869,-0.14307298
0.13682665,0.2079037,0.23697095,0.3763633,-0.1572528,0.20558022,0.23353155,0.05352164,-0.1652807,0.43093988,0.12664846,-0.2191927,0.14762618,0.068221055,0.08098413,0.05358185,0.31681013,0.20427103,0.11704554,0.19805565
-0.32456952,0.23403318,-0.32779163,0.14640446,-0.38198084,0.119491376,-0.3493544,0.20933703,-0.39125738,0.29350156,-0.40512082,0.27538866,-0.05230644,0.13078421,0.004837457,0.021307336,-0.3793792,0.20816767,-0.6366757,0.31126544
-0.31201306,-0.049861398,-0.31217858,0.17214303,-0.6104385,-0.07002407,-0.25843015,0.2146477,-0.28158116,0.17428471,-0.18014754,0.038503785,-0.2075787,0.28878525,-0.23054068,0.2536094,-0.04348057,0.07012815,-0.18637238,0.164512
1.0506743,-0.1436393,-0.12306644,0.10247589,-0.12306644,0.10247589,-0.12306644,0.10247589,-0.12306644,0.10247589,-0.12306644,0.10247589,1.0506743,-0.1436393,1.0506743,-0.1436393,-0.12306644,0.10247589,-0.12306644,0.10247589
0.16551031,0.24614368,0.16551031,0.24614368,0.0823271,0.21677987,0.16551033,0.24614368,0.16551031,0.24614368,0.31182736,0.11053152,0.293882,0.12634592,0.16551031,0.24614368,-0.15227492,0.32965598,-0.20705044,0.2397002
0.29893738,0.3489355,0.29893735,0.3489355,0.21575414,0.3195717,0.29893738,0.34893554,0.29893738,0.3489355,0.4452544,0.21332334,0.42730904,0.22913776,0.29893738,0.3489355,-0.12196773,0.40133062,0.24416183,0.25897977
-0.13069543,0.18602434,-0.29950094,0.20093222,-0.34043285,0.22404176,-0.20943248,0.04159698,-0.24419172,0.12400128,-0.039832506,-0.35534042,-0.011118878,-0.041056316,-0.12808749,-0.023431325,-0.10960038,0.013564101,-0.008672524,0.011225037
-0.2741061,-0.08714953,-0.16449694,-0.16262846,-0.1461336,-0.2681551,-0.6826213,0.36937279,-0.57607746,0.30807906,-0.22098233,-0.13605723,-0.2878805,0.19565262,-0.2676809,0.16126159,-0.52444464,0.2330526,-0.5302834,0.38319138
0.09533323,-0.5141743,0.034746874,-0.08627554,0.10586275,-0.16568542,0.5144671,-0.3334894,0.0008856803,-0.06422456,-0.083184436,-0.17163236,-0.039654303,-0.32123718,0.06649419,-0.39684182,0.2492937,-0.3284336,-0.1005376,-0.30776227
0.4285954,-0.16867529,0.42859536,-0.16867526,0.35896376,-0.44076923,-0.1774041,0.4767066,0.42859542,-0.16867529,0.42859536,-0.16867523,0.42859536,-0.16867523,0.42859536,-0.16867523,0.5139839,-0.25458226,0.42859536,-0.16867523
-0.026980702,0.118240066,0.067456335,-0.22595078,0.1566952,0.063240744,0.14710526,0.42465082,0.14710526,0.42465082,0.14710526,0.42465082,0.053520516,-0.359441,0.1436264,-0.29257745,0.14710526,0.42465082,0.14710526,0.42465082
-0.7106765,-0.52993524,-0.4472652,-0.7007766,-0.28619033,-0.2696658,0.11331579,-0.37481952,0.46873793,-0.5945466,-0.036965143,-0.42645305,0.22442535,-0.603353,0.43529943,-0.71028554,0.40957466,-0.51887345,0.44059178,-0.33016464
-0.38574818,-0.002329277,-0.23475333,-0.38803917,0.11986375,-0.20035334,-0.27989215,-0.076639555,-0.10462113,-0.5599317,0.02670428,-0.56677705,0.12592092,-0.5759594,0.08512783,-0.5479427,-0.08305302,-0.5473356,-0.52165383,-0.07371832
0.3991273,-0.060562074,0.5721971,-0.15351012,-0.059221026,0.23105432,-0.18495591,0.39785388,0.3411587,0.01335594,0.0100916065,0.22315852,-0.065644264,0.29821527,-0.033474352,0.31577578,-0.29283512,0.45293763,0.36997342,-0.1405523
-0.481187,0.33321303,-0.7825222,0.22211042,-0.6040967,0.10555685,-0.40501893,0.34988838,-0.48835385,0.4584539,-0.23844607,0.30495772,-0.21427228,0.21710129,-0.14165397,0.20390977,-0.55277884,0.2725561,-0.63256156,0.3946751
0.62088233,0.7064358,-0.43270093,0.36487326,0.2075654,-0.18430154,-0.58429617,0.08350932,0.2405897,0.23012054,1.1196854,-0.29364574,0.785195,-0.23793976,0.760187,-0.15219261,0.4070688,0.15023817,-0.70574844,0.8625419
0.17385368,-0.3081149,0.11573136,-0.34948942,-0.059366044,-0.3166634,0.20605688,-0.4446864,0.09707977,-0.17910959,0.22170328,-0.42727977,0.098781034,-0.30174914,0.18450584,-0.41567943,0.11150448,-0.26149145,0.19200018,-0.37460497
-0.34901178,0.44671077,-0.32029685,-0.16536313,-0.57115316,0.12611155,-0.6882803,0.18116851,-0.5472323,0.15447101,-0.46009025,-0.045368057,-0.66897553,0.29061767,0.09328665,-0.36038426,-0.72859347,0.27696154,-0.73178875,0.29604304
-0.75454485,0.30830145,-0.55652857,-0.032799844,-0.66091967,-0.2890047,-0.70599544,-0.042026363,-0.8665162,0.046438966,-0.9367111,0.17284676,-0.6399599,0.014079451,-0.11820312,-0.49911323,-1.0254899,0.08069168,-1.0808843,0.18516652
-0.5629987,0.3553145,-0.58457476,-0.19139017,-0.8111168,0.11726124,-0.76402223,0.042215202,-0.8335336,0.11698619,-0.76102245,0.33757898,-0.5574867,0.08261297,-0.0035495125,-0.5741614,-1.0726339,0.22552785,-1.1024672,0.29042625
-0.22664894,0.43623343,-0.34611773,0.006535775,-0.3415115,0.062504336,-0.04893292,0.19388385,-0.16479467,0.3218774,0.04719605,-0.1286922,-0.36783975,0.3363956,-0.20608011,0.06795506,-0.25750932,0.42285615,-0.2575093,0.42285615
-0.6057217,-0.007051022,-0.23848014,-0.3550449,-0.09639354,-0.38129243,-0.35934728,-0.09819173,-0.08958751,-0.31426224,-0.5842891,0.06835572,0.028664086,-0.20717265,-0.03993858,-0.35197797,-0.24891432,-0.28861794,-0.22027014,-0.34596643
-0.5205748,0.13287875,-0.45080012,-0.061010234,-0.2941128,-0.16887665,-0.10199781,-0.085206375,-0.22057854,0.0063866302,-0.24113746,-0.08237129,-0.11079344,-0.09248529,-0.12776089,-0.04890355,-0.5659686,0.17076175,-0.56458443,0.14268653
-0.96325386,0.06426872,-0.7890839,-0.1503039,-0.682091,-0.057020027,-0.3838126,0.043428168,-0.49021733,0.21804325,-0.8941114,0.34698862,-0.4069513,0.40068215,-0.099449426,-0.072803184,-0.5433095,-0.070620246,-0.78605413,0.17769863
-0.098925665,-0.004915205,-0.2401339,0.2802364,-0.4157503,0.43422207,-0.36705863,0.51893145,-0.48698586,0.34999862,-0.23563762,0.27227676,-0.34235042,0.5571122,-0.25752276,0.2862762,-0.07019523,-0.2504464,-0.2809278,0.20325156
-0.27442852,0.09472542,-0.21385069,-0.11105741,-0.23785819,-0.14478305,-0.5518501,0.17434338,-0.18575652,-0.058044657,-0.3106377,-0.05528927,-0.30183095,-0.012601399,-0.14065571,-0.1494942,-0.2641259,-0.09663474,-0.2641259,-0.096634716
-0.4158878,0.14670642,-0.3761219,0.2608427,-0.22306322,-0.12674484,-0.18275,0.13456275,-0.2521361,0.03987816,-0.2680074,0.030658433,-0.25282001,0.21230096,-0.060681988,-0.02543615,-0.06788181,-0.12932907,-0.36258715,0.24023451
-0.11642815,0.3304984,-0.04183827,0.095727734,0.16858311,-0.16402759,-0.24174164,-0.055872712,0.13830182,-0.10245723,-0.24174164,-0.055872697,0.16885811,0.52911335,0.23223288,0.3942705,0.23223288,0.39427054,0.13830182,-0.10245722
-0.20225058,-0.13714084,-0.13047387,-0.038550302,-0.15754674,-0.03738123,-0.028130483,0.33354697,-0.26978338,-0.055518337,-0.0802439,0.39371404,-0.20307365,0.39556584,-0.046635117,0.5797977,-0.3181721,-0.04869879,-0.5326038,0.108924545
