0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.49577925,0.089922816,-0.5663673,0.2869051,-0.53107005,0.091630295,-0.43209144,0.20224145,-0.6811003,0.017528778,-0.6643132,0.14497688,-0.8916747,0.27468136,-0.65875936,0.24839091,-0.32503164,-0.13746232,-0.43249676,-0.035016656
-0.32596645,0.2980388,0.1929412,0.0984235,-0.3816469,0.18364161,0.23651583,0.24222137,0.28367543,0.09623359,0.3104569,0.16007917,-0.18187258,0.40726218,-0.06452033,0.23412621,-0.29941544,0.3452088,-0.3036721,0.3838044
-0.61857027,0.199895,0.029841501,-0.18012023,-0.18099883,0.06061162,-0.28303525,0.06907846,-0.5640953,-0.025045395,-0.5207334,-0.004686231,-0.6071882,0.06877704,-0.5792712,0.15136486,-0.38208446,-0.125239,-0.30295274,-0.05333782
-0.5608453,0.074410036,-0.620326,-0.16445768,-0.97355515,0.02436695,-0.7377235,0.07631974,-0.78041595,0.1075881,-0.80832267,0.11038584,-0.62726104,0.25061375,-0.13471785,-0.20663181,-0.9357704,0.11169999,-1.0465564,0.14175083
-0.12999618,-0.2957153,-0.0662024,-0.21429455,0.06895816,-0.16615176,0.21734314,0.029784152,0.3409279,-0.27790847,0.19692051,-0.19556618,0.23469298,-0.2962629,0.38027167,-0.47424993,0.3448273,-0.22462215,0.34873798,-0.2687685
-0.55781645,0.09647325,-0.63057035,0.26276907,-0.79722536,0.18905018,-0.4689341,0.22974907,-0.55871695,0.42530552,-0.5942988,0.27632427,-0.56642663,0.43174705,-0.48535195,0.07343345,-0.45531255,0.050272264,-0.53166455,0.15891957
0.1512263,-0.2048502,0.7320095,-0.06267628,-0.66128415,0.036374092,-0.23701616,0.259496,0.30350035,-0.017025491,-0.5774496,0.11255629,-0.23701619,0.259496,0.01723973,-0.04030218,0.2960202,-0.14304218,0.30350035,-0.017025491
0.3085095,0.2124213,0.30850953,0.2124213,-0.020003807,0.2547824,0.5982986,-0.04213731,0.26606008,0.25154063,0.4183025,0.07803484,-0.20859666,-0.12563032,-0.28628966,-0.048806712,0.3085095,0.2124213,0.30850953,0.2124213
0.101444334,0.4097748,0.107342765,0.3454098,0.02638388,0.5446763,0.82908493,0.24332002,0.2914986,0.40635708,-0.12691687,0.4012803,0.33636832,0.3215452,0.7671692,0.20085615,0.44387218,0.38600716,-0.48003337,0.69419324
0.5128595,0.28619483,0.08869392,0.308719,-0.87070966,-0.071394145,0.735829,0.509689,0.8373811,0.8447035,0.86101776,0.0081152115,0.039936535,0.86401343,0.78522164,0.4003292,0.36279744,0.7431336,0.83214074,0.07393333
-0.06254588,-0.009719489,0.5697934,-0.06145338,-0.049034547,0.2026848,0.3891754,0.27695733,0.41579956,0.8863746,0.6044705,-0.111423075,0.058998916,0.5454749,0.13750346,0.4046681,-0.23129083,0.46332702,0.053808212,-0.12251854
0.14244305,0.06657059,0.5397544,-0.10606764,-0.43499944,0.23511216,-0.620213,0.5483618,-0.620213,0.5483618,-0.12281349,0.10091889,-0.11015807,0.2440433,0.3872414,-0.20339957,-0.34196907,0.4268857,-0.34196904,0.4268857
0.17769444,-0.34947214,0.16863646,-0.24208686,-0.4436777,-0.11353862,0.12085441,-0.07205139,0.048889022,0.9910774,0.26554886,-0.3881625,0.3746092,-0.1240699,0.30893043,-0.17620754,0.05483456,-0.043259636,0.19609988,-0.37464514
0.25373077,0.14956805,0.27292544,-0.18138057,0.32666847,-0.2464571,-0.2535248,0.08349921,0.2742386,-0.20564386,0.221598,-0.19734609,0.16485415,-0.1615363,-0.16520628,-0.001543818,0.39534807,-0.29928997,0.39534807,-0.29928994
-0.30122077,-0.16159822,-0.08974758,-0.20725358,0.24362205,0.074411735,-0.4678274,0.3523596,-0.4083752,-0.05111207,-0.4897429,0.12373836,-0.21540998,-0.07533779,-0.28225783,0.14241105,0.3294788,-0.565998,0.0018871054,-0.36294743
-0.25963935,0.18857254,-0.18444163,0.48180148,-0.35087442,0.22834703,-0.14517565,0.2750096,-0.260962,0.35595462,-0.08666365,0.05520852,-0.12835045,0.30939612,-0.21863861,0.35296082,-0.2560132,0.3656688,-0.2652657,0.2921351
0.78275883,0.16941439,0.15584463,0.5391562,-0.8187054,-0.15623868,0.7308076,0.2814949,0.82358235,0.9236353,0.75155056,-0.28698942,0.1037887,0.5881259,0.5848527,0.36216566,0.6744129,0.5975032,0.7827588,0.1694144
0.24520577,0.47659642,0.6315937,-0.0547325,-0.4825764,0.50717777,0.081465185,-0.030740602,-0.046140354,0.54849154,-0.08922829,-0.010118207,-0.27299285,0.514935,0.22393225,0.028818067,-0.10141836,0.72231925,-0.07686527,0.24742517
0.05325303,1.0714633,-0.11844008,0.57370377,-0.34856316,0.14586331,-0.1305943,-0.22043705,-0.17738912,-0.11780868,0.19356848,0.00891483,0.11012314,0.15341663,0.33277804,-0.29982406,-0.14139488,0.17795283,-0.007871244,-0.16268939
0.3446383,0.3246587,0.669977,0.19465177,-0.8008632,0.10883514,0.78663343,0.1617619,0.67006683,0.8269639,0.82242554,-0.3757298,-0.049416397,0.89564997,0.33114094,0.2184122,0.11527282,0.6710338,0.55131596,-0.010234596
-0.76363075,-0.16701761,-0.5907966,0.024687825,-0.41775906,-0.26953003,-0.35353085,-0.051073544,-0.053252492,-0.2235221,-0.11234303,-0.26457652,-0.20149276,-0.2593917,-0.064043045,-0.24883956,-0.25351182,-0.03152259,-0.36341923,-0.07173583
-0.2900721,0.073336706,-0.30287942,0.05437606,0.10065672,-0.010252012,-0.3375337,-0.06311154,-0.045781333,0.21554577,-0.15636708,0.16362032,-0.36271867,-0.105354466,-0.1791345,-0.09191081,-0.0646373,-0.34331587,-0.06751609,-0.15893504
-1.0092081,0.12412897,-0.85508,-0.13940793,-0.75826955,-0.4860896,-0.7282594,-0.16026413,-1.076227,0.18762937,-1.1925784,0.23004636,-0.87670743,0.11572844,-0.5825816,-0.15002371,-0.96626955,0.20604925,-1.0504893,0.22279465
-0.58762836,0.12753184,-0.48346904,0.112326406,-0.5571162,-0.17818417,-0.40871954,-0.17049597,-0.5739619,0.084475085,-0.5732813,0.017038077,-0.36407438,0.009204289,-0.30624494,-0.13225329,-0.40907368,-0.03582421,-0.58353305,-0.035767354
-0.84684896,-0.20735295,-0.63171273,0.02453223,-0.3910015,-0.4137555,-0.3448861,-0.21632898,-0.4259803,0.06899005,-0.7127307,0.13695258,-0.4358809,0.0490243,-0.14870346,-0.19469538,-0.26950762,-0.21854524,-0.62949145,0.017425736
-0.11231737,-0.1020327,-0.18417643,0.26168528,-0.124365404,0.09670445,-0.17298657,-0.07512129,-0.15704347,0.03569497,-0.26497734,-0.070189334,-0.14229508,-0.273614,-0.074907675,-0.18411449,-0.037604336,-0.04450409,-0.042203758,-0.086874984
-0.4682218,0.24062373,-0.41863826,0.12040267,-0.48174545,0.015273197,-0.32365587,-0.09622001,-0.4720572,0.044129655,-0.39878508,0.08444684,-0.3040128,0.0863701,-0.090085015,-0.18988557,-0.5581746,0.23245548,-0.58658195,0.21968098
0.2756335,-0.06572918,0.2756335,-0.06572916,-0.22705741,-0.043886185,-0.6371058,0.35787997,0.2756335,-0.06572916,0.27563348,-0.065729216,0.2756335,-0.06572916,0.27563348,-0.065729216,0.2756335,-0.06572916,0.27563348,-0.06572921
0.17554025,-0.108373694,-0.18672535,-0.06755095,-0.36899123,0.48070815,-0.11112054,0.5565634,-0.2557591,0.32487306,0.26891175,-0.31143984,-0.37655494,-0.25748667,0.14423624,-0.3565623,0.26646549,-0.32633498,0.25503585,-0.10872772
-0.23653002,-0.121733785,-0.04108203,-0.18709104,0.102712706,0.13540143,0.1749565,-0.26754537,-0.32479432,0.1873149,-0.25245535,0.20813358,-0.10860054,0.030875312,-0.038812403,-0.09263,-0.21119763,0.13778746,-0.21633856,0.1805773
0.15911153,0.09853962,0.3883062,-0.21995173,-0.36361977,0.3853249,0.26995066,-0.036891878,-0.17115127,0.32547903,-0.21951841,-0.10645364,-0.1116119,0.27363902,0.41349033,-0.0933134,-0.002937097,0.06581453,-0.44494864,0.61089605
0.05624619,-0.25613227,0.2413585,-0.22657153,0.10161865,-0.31058678,0.11440562,-0.16786908,0.11544494,-0.27086625,0.10950565,-0.5276147,0.108851686,-0.51164275,0.19658166,-0.5497289,0.24244817,-0.22885697,0.2424482,-0.22885697
-0.63889,-0.36097747,-0.5164028,-0.3519794,-0.045359064,-0.11816979,0.08647831,-0.5535537,-0.51172394,-0.22198637,-0.5858589,-0.07726437,0.21716368,-0.58979696,-0.020341787,-0.57255834,-0.6437933,-0.3218535,-0.6683544,-0.27472624
-0.57497793,0.24082816,-0.38801992,0.103619054,-0.13557951,0.038514853,-0.16950335,-0.17202799,0.15993746,-0.16613233,-0.21065776,-0.12827227,-0.12996705,0.33006832,0.15993746,-0.16613233,-0.12996706,0.33006832,-0.4386674,0.17063096
-0.2042576,-0.037834316,-0.09730205,-0.1174175,0.039816223,-0.03147611,-0.030415487,-0.23405163,0.19398639,-0.30250326,-0.015630338,-0.33750895,0.15783425,-0.20685615,0.35771608,-0.4739217,0.13053145,-0.34413865,-0.31553414,-0.08038958
-0.4128752,-0.3327885,-0.33652073,-0.44063288,0.4044049,0.31314552,-0.39538327,-0.17916355,0.06006068,-0.24648644,-0.4196578,-0.116119675,0.07972875,-0.3882307,0.09996529,-0.3271616,0.07283111,-0.39517257,-0.056239013,-0.24810311
0.10924676,-0.07889453,0.22268732,-0.36787954,0.018100742,0.36127558,-0.18763149,-0.1475663,0.27380258,-0.38271704,0.2251681,-0.3516138,0.27380258,-0.38271704,0.27380255,-0.38271707,0.1092467,-0.07889452,0.10924676,-0.078894526
-0.2716376,-0.0439974,-0.30138677,-0.35368612,-0.45953962,0.5132617,0.023815926,-0.5701646,-0.05834165,-0.12578349,0.14322802,-0.37377042,-0.18348351,-0.11553667,0.06296055,-0.2508935,0.2793309,-0.3702654,-0.27163756,-0.0439974
-0.23731376,-0.13117948,-0.044876356,-0.045826025,-0.14731605,-0.04511538,0.07892598,-0.09057401,0.05812395,0.14083008,0.02972721,0.20135416,-0.045808967,-0.007778285,0.03464366,0.06395578,-0.06005535,-0.1364217,-0.31185567,-0.13968794
-0.3288559,0.060795553,0.7668697,0.21482725,0.5052784,0.39363974,0.086241156,0.29442853,0.5480731,0.42341185,0.9775358,0.22020267,0.22032683,0.44597688,0.43290865,0.5210095,-0.32885596,0.060795523,-0.3947054,0.1797615
-0.78276145,0.1469195,-0.6142835,0.027102794,-0.30701575,-0.11685939,-0.18654965,0.028538909,-0.42779478,-0.17875645,-0.7778695,0.03535793,-0.002770912,-0.31299174,-0.12036206,-0.2247603,-0.60821354,-0.00019370206,-0.7078691,0.3525482
-0.3484093,0.2260351,-0.4564605,0.07907884,-0.45845553,0.034164913,-0.037370373,0.04281476,-0.29012504,0.045475982,-0.38488415,0.040868565,-0.30260274,0.025987117,-0.27091703,-0.06305915,-0.5006134,0.110433154,-0.5006134,0.110433154
0.17081766,-0.09907603,0.09160512,-0.22846578,-0.05202088,0.25365013,0.17081766,-0.09907603,0.17081766,-0.09907603,0.17081766,-0.09907603,0.27009776,0.110438146,0.17081766,-0.09907603,0.17081766,-0.09907603,0.17081766,-0.09907603
-0.33695382,-0.3937693,0.28236714,-0.3445438,-0.49843153,0.0034369621,0.1947427,-0.014898285,0.18772776,-0.1066626,-0.096957475,-0.059292436,0.08005065,-0.2828371,-0.0062026195,-0.3205115,0.18772781,-0.10666256,0.33931777,-0.3312957
-0.028619986,0.22095539,-0.50010884,0.3251885,-0.44125625,0.1418228,-0.07451494,0.11279724,-0.04706913,0.19836849,-0.513251,0.22484381,-0.3723523,0.22208078,-0.55172426,0.21820302,-0.028619986,0.22095539,-0.044072207,0.22531985
-0.3558492,0.39203322,-0.3558492,0.39203322,0.15429796,-0.25780666,0.15103583,0.57679474,0.15103583,0.57679474,0.15103583,0.57679474,0.15103583,0.57679474,0.15103583,0.57679474,0.15103583,0.57679474,-0.3558492,0.39203322
-0.09223144,0.0530864,0.019280758,-0.4134076,-0.13559717,-0.5352647,0.23577368,-0.2013816,0.18839039,-0.1539098,-0.05858585,-0.15646118,0.41972774,-0.509367,0.524078,-0.5119705,0.16209038,0.16812882,0.19432406,0.118534066
-0.40322247,-0.3382506,-0.19910884,-0.42514402,-0.17402597,-0.4824042,0.22374482,-0.41620937,0.29642838,-0.47744003,-0.28237227,-0.3803636,0.14971228,-0.42420772,0.25216183,-0.46610108,0.26669908,-0.3360982,0.29493317,-0.3750788
-0.23188226,-0.08693285,-0.28744185,-0.48862287,-0.25681975,-0.34920076,0.29373214,-0.41579786,0.31869164,-0.35332847,-0.02528556,-0.34566244,0.25704294,-0.24475875,0.3209565,-0.25145853,0.3258101,-0.3170764,0.32024157,-0.2866986
-0.43613723,-0.12023139,-0.22780095,-0.0024826434,-0.16205122,-0.06787716,-0.18577889,0.17372237,-0.6698506,-0.026401611,-0.529081,0.038913526,-0.6427886,0.12714776,-0.46145132,0.082388535,-0.3038389,-0.14828563,-0.39845142,-0.0369626
-0.1476502,-0.3696383,0.17456129,-0.23644486,-0.02975579,-0.07673845,-0.5668768,0.43892592,-0.3153334,0.056999467,0.21510637,-0.15494585,-0.4195918,0.50789225,-0.32800704,-0.15026687,-0.67693967,0.20444027,-0.9534047,0.26328176
0.15429796,-0.25780666,0.15429796,-0.25780666,-0.11466649,0.09537014,0.15429796,-0.25780666,0.15429796,-0.25780666,0.15429796,-0.25780666,0.15429796,-0.25780666,0.15429796,-0.25780666,0.15429796,-0.25780666,0.15429796,-0.25780666
0.44915664,-0.20500195,0.3561407,-0.11043766,-0.818901,0.40544996,-0.5381371,0.32222903,-0.4630814,0.44112423,-0.031143304,-0.20883927,-0.33329067,0.2746975,0.47405183,-0.1700041,-0.19449447,0.17220894,-0.5059137,0.2786913
0.91055745,0.24728799,0.5981736,0.60436845,-0.7161745,0.28370696,0.47798586,0.24456915,0.5222086,0.9717437,0.5778084,-0.31629926,0.057732437,0.46269676,0.77984285,0.07378529,0.6094678,0.34921047,0.7216766,0.07488978
-0.057022337,0.3564594,0.56011283,0.31850675,0.0019178465,0.03595517,0.3334711,0.68605477,0.6137839,0.90807706,0.9674669,-0.02056338,0.20744722,0.7434786,0.54259896,0.610826,-0.048731256,0.5554836,0.29067913,0.2786564
-0.091963395,0.17274123,0.28209984,0.19591904,0.28209984,0.19591904,0.28209984,0.19591904,0.28209984,0.19591904,0.28209984,0.19591904,0.28209984,0.19591904,0.28209984,0.19591904,0.28209984,0.19591904,0.28209984,0.19591904
-0.41961506,-0.056538902,0.9443683,-0.0475633,0.0795273,0.5589265,-0.50339645,0.41717404,0.19612375,0.41677174,1.1182355,-0.045120664,-0.0147138275,0.5677194,0.069027945,0.5163727,-0.4196151,-0.056538917,-0.6811705,0.28623995
0.23411562,-0.6349465,-0.14998148,0.02339703,-0.15334336,0.09332723,-0.18054417,0.004551964,-0.22330953,0.08521945,-0.1670216,-0.059258945,-0.18868287,-0.021060472,-0.18355203,-0.034692124,0.114242524,-0.3457302,-0.22388522,0.06004253
0.73797977,0.7893662,0.43430036,0.9598758,-0.29371828,0.2191743,0.32444912,0.073373824,0.49274972,0.2363218,0.47678006,0.028834088,0.30409375,0.3053914,0.6114194,0.0001849886,0.8944818,0.24373288,0.8442068,0.23064509
0.0668942,0.18601549,0.06689413,0.18601547,0.17505221,-0.2108978,0.10313419,0.28215426,-0.02261353,0.3408272,-0.20696652,0.6597854,-0.31411898,0.5412445,-0.3508298,0.5443704,-0.22185425,0.33477995,0.0668942,0.18601547
0.014612664,0.17932339,0.18547083,0.009268714,0.18384461,-0.17024429,0.8668191,-0.056709915,-0.022416938,0.05986453,0.6411868,0.0510004,0.58863527,-0.27976093,0.8668191,-0.056709915,0.34379753,0.16191688,0.34379753,0.1619169
0.7346329,0.16691247,0.74526376,0.10526651,-0.24757011,0.08872992,0.43923497,0.17617145,0.44221452,0.1761809,0.35981932,0.15014859,0.5002971,0.13564532,0.5212104,0.10011245,-0.25383857,0.15552348,-0.25383857,0.15552348
0.44694352,-0.23115963,0.26167375,-0.20842993,0.061320227,-0.03954886,0.082119144,0.041734718,0.24808677,0.10769625,0.21448933,0.10768044,0.1516891,-0.07087493,0.28140405,-0.18459094,0.21981208,-0.18252581,0.09255308,-0.0051263403
0.26244542,0.39413008,0.21249376,0.53289396,-0.758905,0.66042686,-0.26162174,0.030828426,-0.33689624,0.2377681,-0.26653948,0.06125585,-0.10627194,0.18323714,0.5077825,-0.15461488,0.37269792,-0.1429125,0.37070084,-0.068894506
-0.27912095,0.14382638,-0.49815652,0.020877453,-0.29997888,0.07697873,0.3096207,-0.030059481,0.18121785,1.1665604,-0.010832228,0.06633991,-0.047875043,0.14347647,-0.3314505,-0.19487688,0.24322613,-0.22549507,-0.1536066,-0.2462412
0.048290092,0.25616428,-0.26795816,0.42978728,-0.1996715,0.5467956,-0.11378504,0.09017365,-0.06427255,-0.3656326,0.124247625,0.18800217,0.12424758,0.18800218,0.12424758,0.18800215,0.12424758,0.18800218,0.124247625,0.18800217
0.06311645,-0.41871855,0.037484296,-0.37563252,-0.08816996,-0.34897736,-0.17073779,-0.30243352,-0.095213205,-0.16764437,-0.085561946,-0.15007842,-0.4907548,-0.08428369,-0.45624265,-0.17297772,-0.56019783,-0.15382184,-0.73775786,-0.05701431
-0.62886006,0.19542968,-0.33141074,-0.04702857,-0.036656987,-0.35454354,0.02727386,-0.36634177,-0.030163009,-0.40387097,-0.22176386,-0.380478,0.088994615,-0.4423673,0.091446415,-0.41915953,-0.5562572,0.1939359,-0.5562572,0.19393595
-0.8557753,-7.400289e-06,-1.0864038,0.008018998,-0.94297767,0.03346391,-0.4666786,0.07604237,-1.0326746,0.27444604,-0.5881819,0.285435,-0.78313226,0.55789983,-0.5898083,0.14234948,-0.65141743,-0.2879696,-0.73969877,-0.2168519
0.36106676,-0.23264441,0.056511704,0.1282876,-0.03733741,0.3535975,0.010994095,-0.15760863,-0.002825562,-0.14364943,0.06451262,0.14937948,0.10214065,0.12492505,0.09491113,-0.055573642,0.05403877,-0.34619975,0.051118772,-0.31404173
0.10391922,-0.30146584,-0.2182764,0.05233194,-0.07491574,-0.30921358,0.021041308,0.03352444,0.31564748,-0.28231093,0.113064945,0.04355894,0.12105481,0.012980463,0.109518364,0.05220774,0.33403942,-0.32716286,0.32642117,-0.30858457
0.47189096,0.061432548,-0.6041346,0.31384775,-0.2224917,0.45162508,-0.6041346,0.31384775,0.6272992,0.12176767,0.6272992,0.12176767,0.6272992,0.12176767,0.6272992,0.12176767,0.47189096,0.061432548,-0.6041346,0.31384775
-0.25225228,0.26462626,-0.10982968,-0.23647502,-0.44851702,0.34228992,-0.2523538,0.037704535,-0.42656735,0.01953351,-0.35124174,0.3447168,-0.29089966,0.24032873,0.2888224,-0.41424847,-0.89406085,0.38232023,-0.931067,0.43692368
-0.055416945,0.071065165,0.5769748,0.06452286,0.53754747,0.28914225,0.14197631,0.28006527,0.35582814,0.23480397,0.69585127,0.098246865,0.35631397,0.2681843,0.27736127,0.31330648,-0.2260078,0.01115183,-0.12245123,0.20137218
0.09965776,0.22788885,0.5928573,0.25588658,0.20108664,0.37590912,0.25065073,0.29547563,0.26580378,0.28905103,0.5919369,0.21145123,-0.057067115,0.47705007,0.28176606,0.36805162,0.099657714,0.22788882,0.050269764,0.30646557
-0.16234924,-0.111994945,0.1681586,0.010430412,0.087846845,0.49834678,-0.39560565,0.61701804,-0.092649266,0.11408545,-0.09009306,0.44796783,-0.3649601,0.75336576,-0.28594458,0.58270854,0.07214236,-0.018678693,-0.103614226,0.25478417
-0.3977439,-0.15180808,-0.4649869,-0.08297195,-0.62323827,-0.054307096,-0.42979082,0.022639895,-0.51220286,0.06578137,-0.44971848,0.061812244,-0.29500583,0.12983972,-0.29041237,-0.010949573,-0.3843803,-0.1260297,-0.42170966,0.078505166
-0.16182311,-0.010141527,0.025134932,-0.14735064,0.049565736,0.08644837,-0.16992238,0.15658417,0.08042447,-0.1740518,-0.21107681,0.2003399,-0.27404332,-0.13584302,0.08042447,-0.1740518,0.080424495,-0.1740518,-0.025512557,-0.08033873
-0.07728061,-0.06063606,-0.26112813,-0.04497949,-0.23255844,-0.13928431,-0.30541262,-0.009996185,-0.33164594,-0.10768642,-0.20400722,-0.18810494,-0.16719238,-0.17736724,-0.17682065,-0.2629597,-0.0026244968,-0.01749424,0.009212419,-0.04232064
0.082718864,0.13683785,0.06910072,-0.085428625,-0.44968972,0.6770082,-0.7532738,0.39332226,-0.633498,0.2683641,-0.43963522,0.04515005,0.23499922,-0.067952044,0.4038957,-0.028320802,-0.015534144,0.2554772,-0.49283883,0.5251726
-0.11027324,-0.020464314,-0.10097544,-0.07166481,-0.21534987,0.17595765,0.11144337,-0.07640386,-0.23576443,0.17880146,-0.17887186,0.24657,0.2645885,0.026379896,-0.034545,0.36434385,-0.28064147,0.21761203,-0.095305726,0.0015583206
0.57319444,-0.01701977,0.44042927,-0.13069472,-0.5595511,0.62038296,-0.3517361,0.16375422,-0.41696563,0.65089905,0.13841474,-0.1946123,-0.47768125,0.56535876,0.31590614,0.1576931,-0.15225753,0.47513285,-0.4208717,0.44277078
-0.22765999,-0.36053026,-0.26773176,-0.27663264,-0.24402697,0.2983346,-0.36248818,-0.0014808457,-0.37014195,0.053088687,-0.5695052,0.21663517,-0.36347592,0.26427427,-0.36827314,0.14606275,-0.11672673,-0.22984841,-0.15588138,0.014127417
-0.98651,-0.03350035,-0.7591087,-0.12586513,-0.8064904,-0.25813815,-0.44648054,-0.42262918,-0.5216302,-0.36098632,-0.6361308,-0.17626847,-0.49906358,-0.15735202,-0.21936823,-0.49770188,-0.76338756,-0.19859502,-0.55080515,-0.13839522
-0.56035954,-0.31618938,-0.29846707,-0.27749637,-0.6674426,-0.300331,-0.1432357,-0.37759838,-0.009307776,-0.63877565,-0.38723233,-0.25950634,-0.4020563,-0.100673854,-0.10294919,-0.37952706,-0.20727785,-0.35615075,0.06575965,-0.2885355
-0.125823,-0.30861425,-0.03519239,-0.09423066,-0.4444957,-0.026721211,-0.23150535,0.15784773,-0.10920972,0.067819335,-0.43857968,0.07011551,-0.4345136,0.35421163,-0.25159273,0.24903476,0.07458668,-0.057191454,0.026870664,0.11880049
0.3335682,-0.100457035,0.06956464,0.056383453,-0.21241052,0.659572,-0.11182475,0.061186813,0.2423911,-0.081173204,-0.12990685,0.12323272,0.22430901,-0.019127306,0.24239111,-0.08117319,0.42378047,-0.08597651,0.06956464,0.056383483
-0.9538365,0.058908388,-0.5729545,-0.42017338,-0.5017939,-0.35295862,-0.44894332,-0.12593248,-0.6677533,-0.29666442,-0.98606664,-0.011295626,0.016921846,-0.50399494,0.0064746104,-0.6041923,-0.7299315,-0.2946078,-0.8064439,-0.119921684
0.088929236,-0.3667899,0.26846376,-0.2990102,-0.25555202,-0.0694869,-0.1739848,0.1293695,-0.027467463,-0.14381951,-0.25693417,0.031618483,-0.24277739,0.09714904,-0.12011878,0.12983793,0.33752233,-0.3485178,0.2479286,-0.18369995
0.12839401,-0.12410058,0.12903427,-0.095751524,0.011982109,-0.22314775,-0.12716816,0.373229,0.0083633475,-0.059650637,0.020841718,-0.022213077,-0.12716816,0.373229,0.08547417,-0.059938557,0.18968882,-0.0368559,0.18968885,-0.0368559
-0.37328508,-0.19341895,-0.16127999,-0.10425865,-0.19089238,0.021689793,-0.31972077,-0.07680276,-0.063648686,-0.3340786,-0.16809599,-0.2303587,-0.11918332,-0.30455366,-0.15896474,-0.28862455,-0.09468599,-0.31052682,-0.43727407,-0.085880935
-0.4451591,-0.29938132,-0.29768118,-0.13065906,-0.54088485,0.13839418,-0.44374916,0.07751581,-0.38914925,-0.29592457,-0.49208477,-0.06291534,-0.54753536,0.09157398,-0.3717921,0.015744245,-0.19404472,-0.39804476,-0.26917872,-0.027703626
-0.036346797,-0.56547046,0.17000593,-0.30429423,-0.47765097,-0.06505492,-0.1338379,0.16245951,0.018484674,-0.10183499,-0.34746113,-0.15684061,-0.3109151,-0.2569796,-0.18140154,-0.04791972,0.13029374,-0.07079163,0.10515164,0.044141196
-0.8878989,0.18132359,-0.7174156,-0.018619107,-0.6905223,-0.2527808,-0.69774264,-0.07893354,-0.73746485,0.046080172,-0.76822406,-0.05655978,-0.44580138,-0.08490911,-0.43235543,-0.24354033,-0.8246712,0.11194279,-0.7471394,0.18276298
-0.07118505,1.0238249,0.26622185,-0.26455137,0.26622185,-0.26455137,0.13528755,0.118793294,0.13528755,0.118793294,0.02267739,0.44678885,0.15760373,-0.061392307,0.15760376,-0.061392307,0.13528755,0.118793294,0.13528755,0.118793294
-0.3578314,-0.14394037,-0.26917654,-0.14906353,-0.5213072,0.008953821,-0.30776036,-0.2523387,-0.4368612,0.08418679,-0.56000304,-0.07765615,-0.51145595,0.084624454,-0.45016843,-0.06634386,-0.45131278,-0.05701287,-0.33775172,-0.046127886
0.47018895,0.3839976,0.66330445,0.28711823,-0.6786842,-0.058340944,0.48000333,0.41617575,0.75723225,0.053834252,0.74258506,0.008123415,0.13589722,0.8398878,0.6842399,0.2503828,0.38350436,0.6661767,0.8461052,-0.012915963
-0.21141578,0.16911387,0.11608395,-0.2037701,0.32768655,1.1981254,-0.11969441,0.07547386,0.060056247,-0.070222154,0.009715069,0.24155124,0.060056284,-0.07022214,0.060056284,-0.07022214,0.060056284,-0.07022214,0.060056284,-0.07022214
0.21400963,0.030192824,0.2140097,0.030192802,0.19752344,0.3891537,-0.10728574,0.6059189,0.4330664,-0.03307464,-0.10728574,0.60591894,0.9016141,-0.22881007,0.90161425,-0.22880991,0.43306637,-0.033074647,0.4330664,-0.03307464
0.1805189,0.7229392,0.2268515,0.7003689,0.09068005,-0.4121223,0.10156128,0.6185808,-0.12070027,0.374852,0.10156124,0.6185808,0.22435588,0.4001174,0.36841103,-0.16858876,0.6095388,-0.6004205,0.162719,0.6935358
0.14079835,0.04505503,0.17371704,0.044195727,-0.021299083,-0.021144954,-0.33811834,0.52577466,0.14079827,0.045055106,0.050985564,-0.015417529,0.08579743,0.049583316,0.17013653,-0.1761408,0.17013644,-0.17614071,0.14079827,0.045055106
-0.039785404,0.25255665,0.32409072,-0.011516869,-0.39676145,0.6306454,0.511636,0.3573947,-0.17140348,0.4813343,-0.35153863,0.52495307,-0.15273893,0.48080906,0.37760136,0.41957852,-0.13054584,0.30468008,-0.55992126,0.6888357
-0.72506756,0.5814255,0.4434251,-0.2503309,-0.53427905,0.3061926,-0.42795014,0.2571527,-0.3489386,0.22529252,-0.80430907,0.5246008,-0.4279501,0.25715268,-0.80430907,0.5246008,0.40583715,-0.28505257,0.38131335,-0.23114125
-0.075916186,0.08676544,0.018664688,0.015255714,-0.11088668,-0.003140321,0.49196404,-0.15722407,-0.33347994,0.11774148,-0.09218733,-0.21485198,-0.33525494,-0.054418072,-0.16040514,-0.16033271,-0.42436752,0.12294063,-0.42436752,0.12294066
-0.21134828,0.11712791,1.025278,0.13583401,0.1567591,0.38656703,-0.05493143,0.34352434,0.62838656,0.54997975,1.1198913,-0.12110774,0.12003237,0.56025314,0.3258552,0.3250527,-0.38364536,0.38197747,-0.3415977,0.42817947
-0.3202708,-0.013409087,0.47789592,-0.10283728,-0.25231,0.526869,-0.15949272,0.12609671,0.026432466,0.039058343,0.19194293,-0.08183084,-0.24530055,0.116556734,0.06799914,-0.05041554,-0.18291946,-0.074455544,-0.20584448,0.08972187
0.061037242,0.5093753,0.648669,0.46092167,0.5335955,0.54189605,0.093318954,0.049271494,0.2845509,0.72577405,0.8889074,-0.3282138,0.051017564,0.14690137,0.31979272,0.048368618,-0.03455529,0.74900806,0.032523073,0.55474156
