Source,Target,PValue
Kdm5A,Gopc,0.0019364828052960714
Nfe2L1,Thtpa,0.0019381103331364362
Atf4,Znf385B,0.0019411379948362768
E2F1,Fscn1,0.0019456253827872707
Tfdp1,Nck1,0.0019458216428266128
Sp1,Gid4,0.0019475174173593916
Znf143,Znf398,0.001952940154005641
Hnf4A,Dbt,0.0019536480814477766
Rara,Krt82,0.001954089689778328
Taf1,Brd1,0.001955431010412593
Creb3L2,Linc01346,0.0019567799952163005
Ppara,Sec16B,0.001956830441956034
Rb1,Pds5A,0.001960469889305608
Six5,Mbd6,0.001964402863104951
Srebf2,Linc01525,0.0019662707000795807
Nfyc,Pip4K2B,0.0019683569224172854
Ubtf,Spats2,0.001985624164497953
Tfdp1,Znf503,0.0019867554511750728
Znf143,Foxcut,0.0019871885148538236
Etv6,Nhlh1,0.0019884720525471626
Yy1,Clint1,0.0019902918453387443
Atf4,Tmem212,0.0019940443394308445
Ddit3,Gria2,0.0019944220760160594
Nfyc,Esrp2,0.0019967389116529507
Thap1,Smg9,0.0020013303918064444
Hnf1B,Tns1,0.0020018959216275
Mecom,Flt4,0.002002849691481655
Mecom,Pcat19,0.002002849691481655
Foxj3,Mxi1,0.0020032871178149486
Nfyc,Hagh,0.0020033145128457003
Ubtf,Mkrn2,0.0020033596528236013
Ubtf,Xrn1,0.0020085469281811434
Hnf4A,Rad54L2,0.0020111293428704837
Clock,Tmem131,0.0020135481013437108
Rarg,Prkcd,0.0020196500108512374
Ubtf,Rnf25,0.0020213720859668383
Ep300,Dtd2,0.0020218675820887076
Tlx2,Pla2G2E,0.0020295701959959175
Hnf4A,Dok4,0.00203306091272452
Rbbp5,Tbk1,0.0020362841249492356
Foxo1,Gsx2,0.0020364942278276598
Rbbp5,Snx17,0.0020365840163368873
Hnf4A,Adgrg6,0.0020370609148398326
Cebpd,Dlgap4,0.0020392647395574334
Creb3L2,Zranb2,0.0020444993079593516
Foxo1,Chmp1B,0.0020496524503536887
Hnf4A,Ube3A,0.0020562304103318415
Nr1H3,Patz1,0.002057606880183835
Pparg,Pik3C2B,0.0020582396752782447
Sp1,Efnb2,0.00206366556260826
Irf1,Ctps1,0.002065557014206613
Rbbp5,Scamp2,0.0020658283167918727
Pbx3,Map2K3,0.002071743924118718
Etv6,Taf13,0.0020734288661254804
Rb1,Amigo2,0.0020887443324080035
Junb,Stk19,0.002089491955600735
Thap1,Norad,0.0020918343631328895
Taf1,Epc2,0.002096718966062237
Hnf4A,Arhgef40,0.0021000166775891936
Tbp,Cpne1,0.0021020091372516226
Etv6,Bdh1,0.002103988566164768
Relb,Pim2,0.0021065653312144572
Cebpg,Slc17A2,0.002111415804240632
Nfyc,Bcl7C,0.002113740054784171
Nr1H3,Vipr1,0.002116446870493054
Gata6,Rnd3,0.0021336380978430832
Rbbp5,Tyw1,0.0021360449246887784
Hnf4A,Apol4,0.0021367687824625143
Hnf4A,Vkorc1,0.002137147112496148
Elk1,Rps16,0.0021449864493387674
Nrf1,Sugp1,0.002152447903126759
Elk3,Vim,0.0021532089077933463
Znf143,Zcchc7,0.002153660720762133
Rara,Eva1A,0.0021548426006749674
Tfdp1,Ervmer34-1,0.0021564354803605764
Rbbp5,Ubn1,0.0021573826556430496
E2F2,Dscc1,0.002162764121012357
Nfyc,Ccnb3,0.002166509364370335
Stat2,Ephb6,0.002171846423033693
Rb1,Cav1,0.00217946809948132
Zbtb7A,Cadm4,0.0021818012509780722
Foxc1,Dusp4,0.0021886320515156943
Nr2F6,Slc25A22,0.002189473764736811
Elk4,Mettl21A,0.0021996098728944593
Nfil3,Tbc1D22B,0.002200706765087354
Tlx2,Rax2,0.0022011859347845285
Rb1,Anapc13,0.0022044243865453087
Znf76,Uckl1,0.0022045836197245663
Gmeb2,Arhgap26,0.0022083611822525735
Rb1,Arpp19,0.002210776968618717
Hnf4A,Znrf3,0.0022138533886561533
Nr2F6,Hr,0.0022140367785371314
Rbbp5,Rdh13,0.0022178615076208844
Nrf1,Znf2,0.0022179690761139352
Gata6,Rhou,0.002221044895642512
Rbbp5,Ddah1,0.0022295171319191833
Nr2C2,Prpf4B,0.0022344888889913976
Rb1,Tcf4,0.0022363259199793422
Nfyc,Mapk9,0.002239019974161156
Tfdp1,Csde1,0.0022412551501986796
Ppara,Apobec2,0.0022446353374891647
Pbx3,Rpp25L,0.0022456400656019
Gmeb2,Rheb,0.002248713705832209
Rbbp5,Ccdc6,0.002255018937509981
Ddit3,Slc14A2,0.002256815300670772
Hcfc1,Kpna2,0.002259104966488243
Mesp1,Ankrd9,0.002259726373841013
Thap11,Zbtb7A,0.002260315252247333
Rbbp5,Rnf185,0.0022648085558974944
Kdm5A,Adnp,0.002266103618736146
Znf384,Caprin1,0.002271820402122475
Maz,Pkd1,0.0022732437944166894
Hcfc1,Paf1,0.0022864433511005627
Kdm5A,Scyl3,0.0022868569189451056
Taf1,Med13,0.0022882670269047806
E2F6,Tmem104,0.00229435977917362
Elk3,Znf423,0.0022981767932065645
Stat1,Adam17,0.0022995935810575115
Elk4,Atf6B,0.0023019528045250784
Mecp2,Cdc42Ep2,0.002302008971487515
Thap11,Tarbp2,0.002307481454266501
Nfyc,Znf768,0.0023113143725500534
Fos,C9Orf163,0.0023134592236840417
Rbbp5,Usp39,0.0023142941341324427
Foxc1,Nrip3,0.0023145367543334423
Creb3,Asphd1,0.0023194914897186167
Myog,Mir1-1Hg,0.0023197243379738854
Cebpb,Btg1,0.002320575195981912
Ep300,Nfyc,0.0023256826204054717
Hnf4G,Man1A1,0.0023266400829229823
Foxq1,Cited2,0.002329713151496262
Stat1,Txndc9,0.002333401971079652
Yy1,Fermt2,0.002341023691285935
Znf35,Zscan5A,0.0023417913202270916
Elk4,Tmem123,0.0023435170389063207
Foxo3,Slc2A3,0.0023462617624956817
Atf4,Hax1,0.002346778558024238
Gmeb2,Tmem41B,0.0023475302338180834
Elk4,Nol11,0.0023528520940694804
Gtf2F1,Ttf1,0.0023617706559159587
Znf143,Rnaseh2B,0.0023621253302062253
Rbbp5,Rps3A,0.0023662612526464495
Setdb1,Ttc17,0.002366627613694993
Rbbp5,Dcbld2,0.002370489824109412
Znf143,Hmbox1,0.0023714986623349157
Nfyb,Veph1,0.0023752174099596146
Rbbp5,Ppp1Ca,0.0023775141555736567
Atf4,Myrf,0.0023887801055352035
Sp1,Map4,0.0023893447309120846
Rbbp5,Polr2C,0.00239164782028833
Clock,Slc43A1,0.0023965271407471703
Hnf1B,Dusp15,0.002399405871722722
Elf4,Gjc1,0.0024033153545345146
Tfdp1,Znf542P,0.002406233979347469
Etv6,Ext1,0.002406253384517732
Rb1,Lin52,0.0024239686831222336
Ddit3,Ypel4,0.0024241774773437427
Irf1,Trim69,0.0024265704512619764
Sp1,Nmt1,0.0024282406213993945
Sp1,Tmem131,0.0024304251412552917
Tgif2,Nkrf,0.002432340874327585
Ppara,Nr2F2,0.002436588795961423
Ubtf,Rad51D,0.0024380723887111526
Taf1,Znf621,0.002440063318108886
Tgif1,Odf3L1,0.002443914726624026
Yy1,Phf23,0.002446313884482194
Tal2,Slc13A3,0.0024487920127560197
Tfdp1,Cops7A,0.002458583631912549
Fosl1,Tagln2,0.002460456435857654
Elk4,Dnaaf5,0.0024654737190995314
Thap11,Snapin,0.0024665599793592336
Atf3,Sytl2,0.002468111509020291
Hnf4A,Acp6,0.002469309385733073
Crem,Or7E37P,0.0024700155088063004
Hnf1B,Suv39H1,0.002471427080752973
Thra,Ncs1,0.002473893072758172
Elk4,Znf561,0.002477470231829926
Hnf4A,Ttc8,0.002484647553621596
Taf1,Gabrq,0.002487635617882935
Znf787,Rpl37A,0.0024897816639041673
Rb1,Cbl,0.0024961466942909644
Hcfc1,Timmdc1,0.0024986029471907975
Rbbp5,Ap2B1,0.0024996226128092256
Taf1,Wsb1,0.002500192240616648
Nfkb2,Prdm13,0.002500993671537495
Thap1,Aptr,0.0025029556633455203
Elk4,Mastl,0.0025107726778270897
Nrf1,Ablim2,0.0025125638976646893
Thap11,Znf416,0.0025151814597587723
Tfdp1,Chac2,0.0025193178572722424
Znf787,Mtmr12,0.002521835405978813
Maz,Plec,0.002522464429120345
Gtf2F1,Erlec1,0.002522628720055682
Nrf1,Mib2,0.00252641602954122
Elk4,Eml4,0.0025309497736399856
Nr2F6,Apoa1,0.0025320238277876245
Foxj3,Pan3,0.0025341576123460345
Etv6,Cnih3,0.0025344244440123355
Kdm5A,Trmt12,0.0025369296261866904
Nfkb2,Agl,0.002539820229622834
Thap11,Lman2L,0.0025543706202659335
Taf1,Usp47,0.0025547961042290206
Ubtf,Polr2J,0.002556627588761235
Thap11,Madd,0.0025590159430383006
Elk3,Ncf1,0.0025645690966139196
Etv6,Ccz1B,0.0025665545822178685
Kdm5A,Mrpl18,0.0025750438686915093
Irf9,Rbp2,0.0025860606838768586
Znf143,Klhl28,0.002590144268068338
Mzf1,Arhgef10L,0.002594664555432712
Hcfc1,Srm,0.002598677880923366
Rarg,Pthlh,0.00260293444077446
Pbx3,C1Orf167,0.0026040230694360797
Pbx3,Nudt7,0.0026040230694360797
Pbx3,Syce2,0.0026040230694360797
Nfyc,Apbb2,0.0026043381465980274
Crem,Anapc10,0.002609137273656604
Ppara,Nppa,0.002609253163866197
Taf1,Ahnak,0.002615512935397726
Znf143,Dcp2,0.00261915464253347
Hnf4A,Trim26,0.0026245908874137037
Hoxc11,Tnnt3,0.002626221521199943
Atf3,Kcna5,0.0026269226728244124
Znf35,Krtap10-11,0.002631121802796076
Creb3L2,Dnajc10,0.002631596014510366
Znf384,Otud7B,0.0026396482524962644
Rb1,Smim15,0.0026425374626944807
Ubtf,Mrm1,0.0026435005642726967
Creb3L2,Rpl10,0.0026493233418743464
Cebpg,Exoc3L2,0.0026506299028094564
Cebpb,Hal,0.0026558340516059553
Gtf2F1,Tceal4,0.0026562741063469405
Hnf4A,Lrrc8D,0.002663751677524542
Nfyb,Shroom2,0.002666951693957015
Irf2,Zbtb25,0.0026726974828056617
Atf4,Ncoa7,0.0026751664490292917
Nfkb2,B4Galt1,0.0026815925849645364
Elk1,Phf5A,0.0026852001774017153
Nfkb2,Itpr1,0.0026860822777225266
Thap1,Gpr155,0.0026895708002526494
Taf1,Cep95,0.0026911477170632695
Rbbp5,Acbd3,0.002695390178633282
Ep300,Tnks2,0.002700901308220882
Elk1,Bcl2L2,0.0027031563045725013
Thap1,Slc30A6,0.0027042520415031324
Ubtf,Mettl8,0.002704329624887102
Hnf1B,Znf618,0.002707962328573377
Fosl2,Znf165,0.002708665808188335
Znf787,Edc3,0.002709240632260451
Taf1,Clasp1,0.0027162556423536758
Hoxa13,Il9,0.0027180394303951442
Thap11,Tmem161A,0.002719073456929003
Gli1,Znf385A,0.002721313974001735
Elk4,Polr2D,0.0027239753889677244
Nfyc,Fdps,0.0027265341344600035
Nfyc,Isca2,0.00272706300615956
Egr1,Nr4A1,0.002736540625105481
Creb3L2,Tpo,0.0027387068410545867
Nr2F6,Tob1,0.0027419073753566356
Nfyc,Enosf1,0.0027420818264918215
Nfyb,Ca5A,0.00274677009763444
Crem,Med9,0.0027478030703052335
Nrf1,Alg13,0.0027497420193296814
Nfyb,Pptc7,0.002752301391028921
Rbbp5,Hnrnpu,0.002754048970501477
Hnf4A,Rbp4,0.0027602819334807873
Sp1,Hoxa7,0.0027615104790298
Tbp,Tnpo2,0.0027642587250851698
Tfdp1,Cradd,0.0027668353456541603
Taf1,Npat,0.0027674188452691453
Rab14,Yipf4,0.0027705065000325772
Ubtf,Naa30,0.0027711112517830993
Hcfc1,Chac2,0.002773458649941275
Nfyc,Kdm4A,0.002774877748431326
Taf1,Gopc,0.0027751594812301878
Sp1,Nfya,0.0027760331584772567
E2F7,Acp5,0.002777671367077784
Taf1,Znf202,0.0027784732286881214
Rest,Rc3H2,0.002783040380288596
Fosl2,Sned1,0.002784499579051275
Kdm5A,Cnot6,0.002789953970572714
Nfyc,Tle2,0.0027901051349562556
Hnf4A,Suv39H1,0.002792601137927625
Nr1H3,Fkbp8,0.002798506702135729
Rxra,Ankrd9,0.002800487737399452
Nfyc,Ankmy2,0.0028024115527284475
Gtf2F1,Adam10,0.0028068820768278454
Taf1,Rps6Kc1,0.002808224620305591
Rbbp5,Mrpl10,0.002811295951606839
Rbbp5,Nsun5,0.002811295951606839
Nfyb,Pgbd5,0.0028165474522358464
Nfyc,Polr3Gl,0.0028167963803693206
Jund,Serpine1,0.0028205176796666205
Tfdp1,C4Orf33,0.0028249405412104564
Nrf1,Znf787,0.002827556475403275
Znf787,Nrf1,0.0028275564754033137
Kdm5A,Baz2A,0.0028303010832645974
Prdm16,Gramd1B,0.0028314524673857936
Esrra,Trpt1,0.0028385906775390416
Elf4,Adam28,0.0028397618550821627
Crem,Best1,0.0028418629703467315
Nfyc,Tulp3,0.0028419825539979537
Stat3,Treml2,0.0028439118750525705
Ubtf,Tmem101,0.0028473616863888243
Creb3,Rlim,0.002847955922084753
Sp1,Agrn,0.0028483796192059737
Stat1,Rnf2,0.002861543662437276
Znf384,Sema6B,0.0028646510544881125
Hnf4A,Plxnb2,0.0028667617188815556
Nfkb2,Id2,0.00287588012045736
Elk3,Kif5C,0.0028773715715320488
Eomes,Lair2,0.0028803688547785226
Sp1,Eif2Ak2,0.0028812329211055174
Nfil3,Peli2,0.0028857729727881803
Nr2C2,Polrmt,0.0028882735010466363
Nrf1,Hmg20B,0.002893134210931635
Znf143,Crtac1,0.0028993339610957126
Creb3L2,Erich1,0.00290361160153247
Fosl1,Kras,0.0029046171297939277
Pparg,Wwtr1,0.0029169516923266306
Rbbp5,Xpo6,0.0029201016829366864
Nr2F6,Dgat2,0.0029211570676731446
Taf1,C2Cd5,0.0029250628295419993
Elk3,Nrcam,0.002927660986738895
Nr1H3,Adcy10P1,0.0029288857025442927
Nfil3,Trib1,0.002937519696508411
Prdm16,Il17B,0.0029429389221023524
Hnf1A,Zscan2,0.002955923184088636
Taf7,Mphosph8,0.002959143307911474
Gtf2F1,Tnip1,0.002962212040255272
Nfyc,Cnnm3,0.0029672986782183974
Rara,Gpr162,0.0029676404469338668
Elk3,Kcnc4,0.002972598236444419
Stat2,Prr5L,0.0029803213845331837
Hnf1A,Chdh,0.0029820013360490794
Rbbp5,Cnot11,0.0029873982894978762
Hcfc1,Atr,0.0029908172675763662
Thap1,Mterf1,0.0029931180795294623
Znf143,Safb,0.0029967531737232615
Nrf1,Tcf3,0.0029994210438665427
Rbbp5,Necap2,0.003000854226314014
Tfdp1,Ppm1E,0.0030030267321534444
Jund,Vps37B,0.0030044579827694902
Creb3L2,Fdxacb1,0.003009653192525114
Rbbp5,Mkrn2,0.003018114180102805
Ppara,Gpr146,0.003018711526199863
Rxra,Kcng2,0.0030260081745098837
Fosl2,Arhgef38,0.0030262631869318493
Hnf4A,Fzd4,0.0030348720335553075
Nfyc,Tmem205,0.0030353883732426867
Ep300,Rnf20,0.003038329761112962
Thap1,Brd3,0.0030407668276934948
Stat2,Ifnlr1,0.0030440515351692907
Gtf2F1,Shq1,0.0030594631922676676
Rara,Syt7,0.003060871255964655
Hnf1B,Psd4,0.0030681842996766228
Elk1,Cpsf1,0.0030728877678140006
Gtf2F1,Znf35,0.0030790971744263525
Rbbp5,Slc25A39,0.003083506131200629
Znf787,Mpg,0.0030913670375158483
Rbbp5,Mbp,0.0031059108932880884
Rb1,Sgce,0.0031131252838812974
Stat1,Paics,0.0031166186063383366
Ep300,Sh3Rf1,0.0031175012879478725
Etv6,Ss18,0.0031188934287047715
Gmeb2,Rpf2,0.0031277039738804202
Thap11,Agap3,0.00313224389834066
Elk1,Rpl41,0.0031378468186031554
Yy1,Aasdhppt,0.0031407028941260115
Etv6,Sart1,0.0031474735742878955
Smarca4,Fance,0.0031476024209533536
Creb3,Ivns1Abp,0.003149537466576107
Foxo3,Ing1,0.0031507734677936037
Thap11,Slc38A10,0.00315320107716611
Elk4,Arv1,0.0031609776575043103
Rbbp5,Gcc2,0.0031650303439295395
Hoxb5,Dpf1,0.0031663020477845855
Mecom,Large-As1,0.0031706242585861303
Rbbp5,Khdrbs1,0.0031733720056094997
Tfdp1,Mrpl37,0.0031758074845180885
Nfkb2,Dynlt1,0.0031759530725247566
Stat2,Pax9,0.003179320421281073
Taf1,Cabyr,0.0031897307954790594
Stat1,Agxt2,0.003191216314522032
Hnf1A,Plg,0.003196210045702395
Foxo3,Hr,0.0031999923378868813
Ubtf,Keap1,0.0032115061542957735
Taf1,Wdfy1,0.0032185029986250505
Etv6,Il1R1,0.003221582305291979
Creb3,Trib3,0.0032334811068893635
Elk4,Pum2,0.0032399969646561824
Rfx2,Cnih2,0.0032424774578625483
Kdm5A,Wwc2,0.003243361659620258
Thap11,Drc7,0.003245424222149671
Rbbp5,Cdc42Bpb,0.0032458634461200384
Crem,Crabp2,0.003252173264520686
Hnf4A,Bpifa1,0.0032537384749805496
Sp1,Mms19,0.003257965168125275
Rarg,Tmem119,0.0032600008522282206
Six5,Cc2D1A,0.003260908865003446
Taf1,Polr2J2,0.003262471163207474
Creb5,Adamts1,0.0032680050172774256
Rb1,Cetn2,0.003270112363469049
Fosl1,Pvt1,0.00327046886887363
Sp1,Med20,0.003272860628771889
Taf1,Gpr75,0.003282832395609063
Gmeb2,Capn15,0.0032875022782699864
Thap11,Ccdc126,0.0033010965807453497
Pbx3,Fam8A1,0.003316354841262176
Hnf4A,Dpp6,0.0033188434887699994
Gtf2F1,Smim20,0.0033246645711472946
Yy1,Rbm27,0.0033264407329348547
Nfyc,Aig1,0.003327186577831878
Gmeb2,Strn3,0.0033286618726259655
Foxp2,Spsb3,0.0033390431211863117
Elk4,Lin54,0.003340265154950062
Elk4,Znf468,0.0033453037758286127
Rbbp5,Golga7,0.003347133667284091
Nfyb,Znf358,0.0033500629400121567
Crem,Bmp2,0.0033539268810008393
Thap1,Aasdhppt,0.0033570568714878218
Elk4,Smcr8,0.0033572770678709668
Rara,Mgat1,0.003364607119887405
Gtf2F1,Ykt6,0.0033650126900837576
Mzf1,Baiap2L2,0.0033712630046913343
Elk4,Inppl1,0.003389351189111494
Hnf4A,Chdh,0.0033930902662781893
Tfdp1,Eif2Ak1,0.003398167790112506
Rb1,Znf24,0.003403030978131172
Etv3,Rb1Cc1,0.003409538671887967
Ep300,Nudt21,0.0034164348228320615
Tfdp1,Trub1,0.003419856615771618
Srf,Gata2-As1,0.003426819198776591
Nrf1,Atxn7L3,0.0034272997471082524
Creb3,Sh2B2,0.0034278460478646073
Thap1,Znf143,0.0034318317448552983
Rbbp5,Wwp2,0.0034443842602079537
Hcfc1,Gtf2A2,0.0034458288844735376
Ppara,Tmem139,0.0034468923638443128
Tfdp1,Iqgap2,0.0034476628870807983
Ubtf,Zkscan2,0.0034559216935117344
Hoxc11,Ankrd60,0.0034624083824058463
Nr2C2,Znf283,0.0034650396353941046
Elk3,Ttf1,0.003467028257792187
Nfyc,Anp32A,0.00346813350534309
Nfyb,Rnf220,0.0034724627547726844
Gmeb2,Lrif1,0.0034766649746702967
Rb1,Elk3,0.0034770591188776224
Hnf4A,Tfcp2L1,0.0034806919206975097
Sp1,Znf48,0.0034828189638815453
Rfx2,Thop1,0.003482896161426906
Rbbp5,Fastkd5,0.0034860277125430333
Crem,Eva1C,0.00348726068741454
Creb3L2,Atp8B2,0.00349990181641349
Taf7,Tmub2,0.0035044172035953586
Gtf2F1,Mrps18C,0.0035049483379903444
Nkx2-5,Actc1,0.003506463703367814
Nr1H3,Rassf5,0.0035297489690292627
Thap11,Sh3Bgrl2,0.0035379651613096485
Nfyc,B3Gntl1,0.0035502134703415174
Fosl2,Adcyap1,0.003553868228204066
Rbbp5,Yme1L1,0.003556904117272632
Chd1,C9Orf72,0.003558142925222021
Relb,Gpr37L1,0.003560533492852649
Relb,Msx1,0.00356216902077206
Hnf4A,Atp7B,0.0035669128855099264
Stat2,Trim25,0.0035710264959873633
Gmeb2,Gtf2E2,0.003573306696154244
Clock,Ccdc126,0.0035879752759856954
Znf384,Nup205,0.003591143990072417
Znf143,Srek1,0.0035962602959049555
Tfdp1,Matn3,0.0035972656046488415
Znf787,Uqcc1,0.0036051038569822696
Yy1,Cul4B,0.003606819137888322
Gtf2F1,Timm10B,0.0036087686694235444
Elk3,Slamf8,0.0036151036467531776
Gtf2F1,Flvcr2,0.0036252953764674325
Znf143,Mcu,0.0036319674030211675
Elk3,Ebi3,0.003634754148854408
Nr1H3,Cgn,0.0036351493151764707
Tbp,Tsen2,0.0036383490173909623
Thap11,Tfap4,0.003648123190394151
Fosl2,Nfkbiz,0.0036513946277270406
Atf4,Timm10B,0.0036520866440408616
Hoxc13,Krt1,0.003652676672629553
Relb,Fam89A,0.003668725212227926
Thrb,Ahr,0.0036710501793925003
Foxo1,Linc01348,0.0036743960446678457
Taf1,Cep350,0.003675454085860451
Elk4,Tnks2,0.0036756949391594774
Tfdp1,Sars2,0.0036806742026050786
Rbbp5,Sar1A,0.0036874114711280713
Elk3,Csf2Rb,0.0036874465313782735
Znf35,Cacybp,0.0036924665821689876
Nr2F6,Mafb,0.0036953985535149335
Ubtf,Spata33,0.0037018241456658178
Elk4,Prkce,0.0037091007448475
Atf4,Trmt61A,0.003713784279556849
Rara,Adamtsl4,0.0037226070619069012
Gmeb2,Utp6,0.0037261784177245556
Gata6,Avpi1,0.00373264043035468
Rbbp5,Vasn,0.0037336071822782987
Nr2F6,Tmem9,0.0037339665327683178
Irf9,Uba7,0.0037351808875434153
Hnf1A,Hnf4A,0.0037353881372437074
Hnf4A,Hnf1A,0.0037353881372437074
Taf1,Yod1,0.003735477851013225
Srf,Cbx4,0.0037436130976638447
Nfyc,Pask,0.003749275316987061
Elf4,Hs6St2,0.003753124901544832
Foxo1,Rhou,0.003777829438539039
Stat1,Ptger4,0.003779664964523688
Rbbp5,Pik3C2A,0.0037857810235569418
Kdm5A,Ubl3,0.003786700601929164
Elk3,Chst11,0.0037894857736405323
Hoxc6,Cdh17,0.003791708816521832
Rbbp5,Itgav,0.003799275226233263
Kdm5A,Adarb1,0.003801611379306721
Nr2F6,Ppp1R14B,0.0038078978954499097
Zbtb7B,Znf629,0.0038152354998406664
Ppara,Nipsnap1,0.0038200174056246825
Mecom,Fhod1,0.0038256762380465153
Nrf1,Snhg11,0.003827666241718801
Srf,Ankrd1,0.003828102857965753
Elk4,Myd88,0.003829935528682454
Tfdp1,Thap12,0.003834974450284642
Tfdp1,Mdh1,0.0038381205525375404
Hnf1A,Aldh1B1,0.0038407459579570574
Cebpg,Fance,0.0038463936505857108
Elk3,Ogfrl1,0.003848090394390738
Elf4,Hspa2,0.0038543798512150735
Elk4,Pex5,0.0038621872603838733
Hnf4A,Cept1,0.0038681410230853126
Stat2,Apol4,0.003870551529765974
Rarg,Bcl6B,0.003872951045916915
Nr2C2,Znf180,0.0038739201479648516
Elk4,Anapc1,0.0038780502922941594
Tal1,B3Gnt8,0.0038784228253287353
Jun,Vegfa,0.003882615680284239
Taf1,Mcph1,0.003887081323106545
Hcfc1,Abhd2,0.0038872384102441996
Znf143,Atp8B2,0.0038875274211504557
Elk4,Wdr82,0.0038902406571751464
Hnf4A,Alad,0.003891958054367449
Rbbp5,Lamtor1,0.0038948901099326075
Tcfl5,Rbm26-As1,0.003901378034124094
Ubtf,Luc7L2,0.0039034300252600435
Gtf2F1,Rpl29,0.003932797014074166
Znf768,Thap11,0.003942283171748446
Stat1,Ambn,0.003950598733812396
Gtf2F1,Atr,0.003954065568343984
Elk3,Zeb2,0.003956921485724603
Gtf2F1,Coa6,0.003962738349430682
Rb1,Znf468,0.003964290218004996
Taf1,Fbxo21,0.003969280089943771
Nfkb2,Spred3,0.00397231388870291
Etv6,Nptx2,0.003974449117294154
Hnf1B,Ankrd60,0.003978065742235799
Znf787,Amz1,0.003980279096613834
Yy1,Rab2A,0.003981240272286764
Stat2,Hoxb4,0.003989293120214837
Yy1,Mlf2,0.003991309397160812
Tgif1,Linc01348,0.003991895723764604
Rbbp5,Bcl7B,0.0039955657755506805
Znf143,Gapvd1,0.0040004953122801
Elk4,Rnf41,0.004001409118951627
Elk1,Dhx33,0.004006676425206211
Gmeb2,Sf3B5,0.004010825527648703
Pbx3,Mal2,0.004018009017025073
Tfdp1,Phf20,0.004022286761661957
Hnf4A,Adam21,0.004024739967971332
Sp1,Rtn2,0.004024827246360949
Nrf1,Mlh3,0.004025883168731648
Tfdp1,Uqcrc2,0.004031822061909458
Ubtf,Lrrc47,0.004032804338203765
Ubtf,Slc38A10,0.004034622327665434
Rara,Nkx6-3,0.004052085390448084
Gmeb2,Spry4,0.00405248910669742
Elk4,Tcf3,0.004054576297603825
Gmeb2,Homer1,0.004065299153223311
Hnf4G,Ubl3,0.004068641087474535
Sp1,Wdr81,0.004070326901112245
Hnf4A,Linc00623,0.004074411210567156
Crem,Cxcr1,0.004089144774065995
Thap1,Lsm14A,0.004090494408240271
Elf4,Pgm2L1,0.004097387393419567
Znf384,Egfl7,0.004098895394751203
E2F7,Mcm3,0.004108611395852183
Rbbp5,Lsm1,0.00410996089108604
Znf384,Stat6,0.00411426417797281
Nfyb,Isoc2,0.004120525505579536
Rbbp5,Atp6V0A1,0.0041216251712448285
Elk3,Cttnbp2,0.004128571030268169
Ddit3,Shc2,0.004144054191621697
Taf1,Golga1,0.004147564223458695
Hnf4A,Itch,0.004155531771333085
Rbbp5,Pfn1,0.004159065807917558
Sp1,Cdk5Rap3,0.004161162359334049
E2F2,Tnfaip8L2,0.004162855206458424
Hnf4A,Rab4A,0.00416391332299623
Rb1,Ubfd1,0.0041648448228486
Znf607,Sesn1,0.004175479771393244
Ubtf,C15Orf40,0.004180874957272105
Thap1,Mlh3,0.004181782861184647
Hnf1A,Foxo4,0.004185561580875421
Foxo4,Hnf1A,0.00418556158087544
Elk4,Ankrd28,0.0041887990878632375
Nfe2L1,Chst9,0.00420009184732564
Pbx3,Polr3Gl,0.004207147388420575
Sp1,Znrf2,0.004212935670597978
Sp1,Casd1,0.004215704211719183
Elk3,Hk1,0.004217896046730606
Thap1,Gid4,0.004219008275988784
Gtf2F1,Vdac1,0.0042194729568725674
Foxo3,Cfl2,0.004222068899363063
Nr2F6,Mest,0.004227220940467685
Rbbp5,Mbd6,0.004234523981558384
Ddit3,Fut1,0.004240181696196287
Tbp,Ttc17,0.004252770371584935
Stat1,Rpl26L1,0.004254402412686864
Elk4,Arfip1,0.00425445541144494
Gtf2F1,Mettl9,0.004264580949378207
Elk3,Arhgap18,0.0042798048202941615
Rbbp5,Edc3,0.004285054719072038
Fosl1,Slco2A1,0.004285961828252632
E2F1,Sgo2,0.004296005813862017
Crem,Mrpl54,0.004298645474938579
Nfyc,Pnp,0.004302908805791656
Rbbp5,Ubl7,0.004303245946404511
Creb3L2,Mogs,0.00430794775708802
Rbbp5,Wdr18,0.0043109186625241705
Thap11,Lsm10,0.004311545304298944
Rbbp5,Rrn3,0.004322905034789711
Ubtf,Tbc1D22A,0.004323345157163603
Creb3,Txndc11,0.004325319132745237
Tfdp1,Itga6,0.004334472908199846
Rbbp5,Flad1,0.004336579179944741
Creb3,Pinx1,0.0043393173111925505
Relb,Bpifa4P,0.004349685373592207
Hnf4A,Gamt,0.004351279275613852
Hnf4A,Shmt1,0.004351279275613852
Pitx1,Barx2,0.004358814606813269
Rara,Ampd2,0.004360962171169739
Hcfc1,Smim20,0.004362766041055689
Stat1,G3Bp1,0.004363657769824032
Hnf1A,Slc20A2,0.004365223645387733
Rbbp5,Dhx30,0.0043684900618498525
Elk4,Znf326,0.004377663571040476
Rarg,Chd3,0.0043782333764939806
Rbbp5,Plec,0.004384409559100338
Hcfc1,Yipf2,0.004397662472567749
Tfdp1,Arl6,0.004401631029851988
Hnf1A,Acot7,0.004411409697422067
Rb1,Nrp2,0.004416669196246484
