Source,Target,PValue
Nr2C2,Znf221,0.0025920798240287833
Zfp62,Plcd4,0.0025929636481223286
Yy1,Ppp4R3A,0.002599461828836559
Tfdp1,Cdk6,0.0026045547018791974
Spib,Cnr2,0.0026182113813306433
Rbbp5,Prpf8,0.0026246139434731217
Rxra,Hdac4,0.0026271250187749223
Stat1,Clpb,0.0026345819484804057
Tfdp1,Fkbp7,0.0026420162914380795
Mzf1,Dnajc4,0.0026488680717605176
Rb1,Sacm1L,0.0026513798700761298
Rela,Rack1,0.0026527161166152013
Nrf1,Kdm4C,0.0026690563984477405
Atf3,Or52D1,0.0026756262787374263
Znf607,Gpsm1,0.0026758747508685878
Taf1,Vezt,0.0026935065405997677
Rb1,Fcf1,0.0026956982968489923
Crem,Shb,0.002697370844020698
Elf4,Fgf12,0.002697562357456597
Prdm16,Slit3,0.0026993865774694115
Creb3,Scmh1,0.002701733798848014
Nr3C1,Zbtb18,0.0027026443363227137
Eomes,Carmil2,0.0027034967888782623
Tfdp1,Tmpo-As1,0.002713156623162104
Tfdp1,Tmed1,0.002714725571552846
Crem,Dusp2,0.0027324562296202073
Prdm16,Gprin2,0.0027338264540973404
Crem,Imp3,0.0027495610230292024
Relb,Epha8,0.0027544341002082215
Hcfc1,Mmp25,0.0027555144161061163
Sp1,Inpp4A,0.0027589960633072055
Jun,Or10A5,0.002762186980254339
E2F2,Fancb,0.002764263183070762
Zfp30,Plag1,0.0027688631159933767
Thap1,Derl2,0.0027739795903976945
Tfdp1,Fancm,0.002778635727962181
Gtf2F1,Prpf8,0.002786871472609516
Crem,C19Orf48,0.002790788827002117
Fosl2,Areg,0.002791395303514522
Nr2F6,Hyal1,0.002792171145623234
Nfkb2,Znf670,0.0027986388573693153
Hcfc1,Wasf2,0.0028167734847211936
Rarg,Higd1B,0.0028185905775984484
Tfdp1,Me1,0.002826609341074498
Elk3,Adamts15,0.0028278251048458746
Gtf2F1,Uqcr11,0.002829027530309045
Tfdp1,Pgd,0.002830295882147667
Fosl2,Linc01089,0.0028368370687156612
Crem,Ankrd37,0.002842121358043407
Rarg,Nkd1,0.0028437373651757146
Cdx1,Chga,0.002846002447977354
Nrf1,Bcl7B,0.0028508279134659173
Ep300,Pex2,0.00285228017252949
Gtf2F1,C12Orf4,0.002857817986330245
Elf4,Ushbp1,0.0028639368393001117
Nr2C2,Nfat5,0.0028669971149720736
Thap11,Tsacc,0.002882807032961066
Creb3L2,Psg7,0.00288764406427979
Hoxc10,Tbx4,0.0028883248653939976
Mecom,Large-As1,0.0028924114893170228
Ep300,Cbll1,0.002892697901741415
Rbbp5,Rsl24D1,0.0028961887751244655
Tbp,Pcif1,0.0029172303681574696
Glis2,Calb2,0.00292286394175303
Cebpd,Elovl6,0.0029510228473136357
Stat1,Ift57,0.002958999079457473
Stat2,Brd8,0.002969400464694616
Tbp,Gpatch2L,0.0029831205544580634
Bcl3,Klhl25,0.002988285554834015
Elk1,Mdh2,0.0029900428587023064
Tfdp1,Tns3,0.0029906901393105907
Klf16,Itpkc,0.002993761379764745
Stat2,She,0.0029995820932159725
Clock,Dact3-As1,0.00300978257742799
Ep300,Rfk,0.0030142877170705254
E2F2,Snca,0.0030148823131657568
Foxq1,Lox,0.003016110297545524
Hcfc1,Peli1,0.003036765839709381
Creb3,Nle1,0.003037728235911661
Znf76,Tmigd2,0.0030383277998829164
Tbp,Gps2,0.003042469309590572
Tbp,Maea,0.003049108159638048
Taf7,Cnot2,0.003068059955925533
Elk3,Rpp25,0.0030713181611381588
Tbp,Pdcd6,0.0030769500324632996
Bcl6B,Nos3,0.003083149125638132
Arnt,Jmjd1C,0.003085669949352889
Thap11,Hexim1,0.003088215142316583
Tfap2A,L1Cam,0.0030927732336071124
Mlx,Mical2,0.0031044797739485704
Rarg,B3Gnt3,0.0031105468198746873
Fosl1,Agxt2,0.003125132634929291
Tbp,Wdr77,0.0031307391105646074
Hlf,Calca,0.0031334219506818227
Elk3,Stab1,0.0031354741199973377
Rela,Man2A2,0.0031396348033184583
Nr2C2,Znf687,0.0031560589667479636
Rb1,Srsf10,0.0031629768821363
Taf7,Ice2,0.00317260887038798
Zfp30,Wasl,0.0031744008160041227
Creb3,Mul1,0.003174487550360229
Elk4,Suds3,0.0031875155260724527
Elk4,Bcl7B,0.0031968885838573905
Tfdp1,Ash2L,0.0031993224052584033
Foxo3,Avpi1,0.0032001166875686078
Rela,Znf511,0.003202613309719951
Tfdp1,Rad51C,0.003205094675414266
Hcfc1,Gata2-As1,0.0032056177876658523
Rbbp5,Tpd52,0.003207332529972467
Esrra,Fam131C,0.0032116224607341964
Gmeb2,Gpcpd1,0.0032186946319149525
Gtf2F1,Lsm8,0.003219200603463071
Esrra,Vwce,0.00322176634691349
Nfkb2,Cib2,0.003250260928294094
Nrf1,Arih2Os,0.003252173842450275
Rarg,Plekho1,0.0032525161566958486
Tbp,Creb1,0.003255462923674018
Gmeb2,Ppp1R13L,0.0032707787185474744
Tal1,Emcn,0.0032803843570516048
Nfil3,Ypel2,0.003301417372691016
Nfkb2,Glp1R,0.0033026938532489656
Stat2,Sox7,0.00330516863742179
Elf4,Trim59,0.003308980709554679
Crem,Abhd16A,0.003309552288016953
Thra,Crygn,0.003309583908985246
Rfx1,Usp21,0.0033199644510050973
Foxo3,Kcnc2,0.0033208777802174135
Znf787,Dhrs3,0.0033270144254755095
Rfx5,Gngt2,0.0033323945512043125
Tbp,Znf573,0.0033413671170496053
Hnf1A,Aff1,0.0033591629128981787
Smarca4,Cdc42,0.0033596858012571347
Gmeb2,Rpia,0.0033655799998319785
Nr2C2,Dcaf16,0.0033655864595283245
Elk4,Gpatch8,0.003365790656308741
Tfdp1,Cfap20,0.0033678549635461994
Znf384,Mapk3,0.003376377316890655
Eomes,Lair2,0.003377988694961904
Zfp62,Zfp36L2,0.0033956833819464146
Elk4,Nek7,0.0034095155400750143
Rxra,Atl3,0.003413745986039645
Xbp1,Ube2J1,0.0034198117847050015
Etv6,Ier2,0.003456874698595365
Nr1H3,Mogat3,0.0034740979711905405
Tbp,Znf227,0.003475543960040742
Atf1,Rras2,0.003492459465792747
Rarg,Ntrk3,0.0035014970800977597
Klf16,Hipk3,0.0035407038557550524
Prdm16,Flnc,0.003546627646593522
Elf4,Tmc6,0.0035522174146158047
Znf384,Slc22A23,0.003561004185182029
Tbp,Ralgapb,0.003572474644676139
Hcfc1,Slc35A5,0.003575671943395478
Stat2,Csf1,0.0035765153374451514
Atf3,Bmf,0.0035872685772065918
Rarg,Extl1,0.0036106243955424254
Elk4,Fbxo3,0.003622761681731049
Znf787,Scube1,0.003624630688632457
Creb3,Arhgef19,0.003627144282096592
Ep300,Lamc1,0.00362833666650499
Etv6,Ccp110,0.003629493860020698
Nr2F6,Srebf1,0.0036456619566620527
Elk4,Fbxw11,0.0036465527767587736
Tbp,Isy1,0.0036473335133314585
Esrra,Abhd8,0.0036548163265587947
Rarg,Efr3B,0.003655939676577853
Hnf1A,Igf2Bp3,0.0036838874708432063
Creb3L2,Cacybp,0.003684062894761716
Thra,Rgma,0.003704441572469448
Thap1,Arl1,0.003704679975702999
Mlx,Ubn1,0.003721519197312995
Creb3,Rps3,0.003725411196774244
Nrf1,Ppp4R3A,0.0037342954493959934
Zbtb7A,Rps6Ka4,0.003749923818613279
Hnf1A,Arhgap35,0.00375852701470123
Sall2,Sv2A,0.003767014075530594
Tbp,Btbd10,0.0037697489465837123
Yy1,Ankrd28,0.0037870525373348233
Hnf1A,A1Cf,0.0037890447414734648
Rb1,Pip4K2A,0.0037979223224779207
Crem,Asl,0.003805948478299058
Tbp,Ercc1,0.003816299726455106
Hcfc1,Ifi30,0.0038177514349615597
Creb3,Gnb2,0.0038212068266468713
Mecom,Gpr25,0.00382285776513427
Rarg,Gja5,0.003827036431999621
Hnf1A,Bcar3,0.0038323024824346297
Rxra,Sdsl,0.0038367704163041233
Hnf1B,Cdk9,0.0038485064427427164
Creb3,Gfpt1,0.003852843654336963
Pbx3,Ccng2,0.0038572335827824463
Spib,Pax5,0.0038673024424419147
Znf143,Znf37A,0.003869766328774422
E2F1,Mcm4,0.003885762860007904
Rarg,Nyap1,0.0038923387778832725
Thap1,Srek1Ip1,0.0039095297052275475
Gmeb2,Nrbf2,0.0039233942447427375
Ubtf,Lmbrd2,0.003924793559442338
Cebpb,Linc00869,0.0039308957560897926
Tfdp1,Agbl5,0.003932495676963033
E2F2,Dscc1,0.003938580213823023
E2F2,Zwilch,0.003945173686224769
Rfx5,Rps6Ka1,0.00395079110980355
Klf5,Lrrn4Cl,0.003957378058061022
Atf6,Adgrd1,0.003960327252443218
Elk1,Mex3A,0.003966830063054862
Taf1,Casp2,0.003977020492858973
Thap1,Pcdh9,0.003982153697973981
Eomes,Apba2,0.003986619857408559
Elk4,Ubfd1,0.0040021695655866425
Pax8,Cav2,0.004006640791788871
Hcfc1,Mob1A,0.004025889525005408
Tbp,Tbc1D31,0.004030127042162491
Rb1,Lpcat1,0.0040331606821088165
Znf274,Aqp2,0.0040419820251725224
Mecom,Lrp8,0.004042501247561538
Rfx5,Hla-A,0.0040631784256622795
Thap1,Eif4E,0.004069203635770052
Ep300,Svil,0.004088604141967389
Elk3,Kcnj12,0.004089692625695031
Thap11,Mis12,0.004108623303773543
Nfkb2,Pold3,0.004111435891033575
Znf791,Gadd45G,0.004115956057800756
Fosl1,Lrrc43,0.0041170849871625
Jund,Apbb3,0.004119883343560973
Elk4,Pafah1B1,0.004120207230856868
Tbp,Mettl16,0.004132646700029473
Stat2,Mmp25-As1,0.0041381033610983576
Rxra,Rnf185,0.004140928130028702
Mecom,Epcam,0.004163865612465568
Rbbp5,G2E3,0.004164031414715243
Etv6,Map3K8,0.004167849867302485
Fosl2,Tas2R38,0.004174732953526383
Zfp30,Lingo2,0.0041782386674471825
Rarg,Tmem132E,0.004182412035625805
Tfdp1,Pigf,0.004204206869431134
Ubtf,Greb1L,0.004207334221896639
Crem,Kras,0.004215506277048378
Jun,Osm,0.004219527344086006
Elf4,Linc01533,0.004219556941133802
Elf4,Doc2A,0.00422605332134159
Elk1,Znf629,0.004230357517639743
Ubtf,Gnai1,0.0042318962106536765
Klf16,Hamp,0.004235979251214325
Tfdp1,Ppm1E,0.004238501645134833
Nr2C2,Nasp,0.004240086716967201
Hcfc1,Gem,0.004241471328937389
Hnf4A,Cables1,0.004243367722176418
Hlf,Esrrg,0.00424426169479958
Tbp,Ppp1R12C,0.004260130308189329
Tbp,Itgb1Bp1,0.00426587320290713
Yy1,Srp9,0.004293004321814807
Creb3,Dcaf4,0.004324234908349134
E2F2,Trpm6,0.004336137255247823
Eomes,Bank1,0.0043420743727501055
Foxd1,Dcaf8L2,0.004346230755727015
Znf787,Ttc39C,0.004348812323133554
Hnf4A,Akr1A1,0.00438506855763092
Hcfc1,Fmnl2,0.004385251209307354
Gtf2F1,Gba2,0.0044018330175441475
Hnf1A,Esd,0.004406024459829939
Taf1,Haus6,0.004406843316963139
Stat5A,Tnfrsf9,0.004419141663775142
Thap1,Lrif1,0.004424724503490066
Nfkb2,Mcoln2,0.004425376721163318
Zfp62,Zbtb18,0.00443341447055917
Etv6,Klhl29,0.004451116284262098
Znf607,Sv2B,0.004453348679119082
Hnf1A,Kiaa2012,0.004457116538293705
Ubtf,Fut8,0.004461868726554003
Rarg,Gdf11,0.004470705302983714
Hnf4A,Hsd17B8,0.004476766605900958
Crem,Spry4,0.004477995976875324
Rarg,Vax2,0.004482022088954676
Znf76,Tcea2,0.0044957397093265735
Jund,Plcxd2,0.004504729819544941
Tlx2,Bhlhe23,0.0045124079024805855
Nfyb,Fnip2,0.004518761079706316
Zfp62,Pkd1L2,0.004520002008210358
Hcfc1,Josd2,0.004525150956760807
Hcfc1,Znf770,0.0045257396340024104
Nrf1,Nisch,0.004530850444808192
Hcfc1,Ndc1,0.0045315382463974405
Creb3L2,Igf2Bp2-As1,0.004541251688075731
Kdm5A,Cog2,0.00454846314472509
Etv5,Lamc2,0.004554247759120308
Znf143,Prpf38A,0.004555041238726147
Nfkb2,Slc8B1,0.004565527896482242
Hnf4A,Klf15,0.004572580609365626
Rfx1,Acap3,0.004579667870209561
Gmeb2,Ptpru,0.004582752394302382
Crem,Cdkn1B,0.004587224256502939
Nrf1,Tmem141,0.004589654365892841
Elf4,Rnf24,0.004605636724723239
Stat1,Kif20B,0.0046057808802678745
Znf143,Znf555,0.004629220551433495
Hcfc1,Ptafr,0.004630369182654525
Creb5,Plxnc1,0.004631499671723186
Rfx5,Rac2,0.0046513277292604405
Jun,Klf3-As1,0.004662921417437788
E4F1,Mrpl55,0.004663756144956581
Sp1,C2Orf27A,0.004672696397699383
Foxo3,Fos,0.004681970671782143
Esrra,Hebp2,0.004686308465357057
Klf16,Xpnpep1,0.004686442700755374
Taf1,Wdr47,0.004694018840274033
Thra,Pou3F3,0.004700888462500164
Hivep3,Cabyr,0.0047143512500190336
Vdr,Gast,0.0047151767717632746
Hnf1B,Sh2B3,0.004722265863267133
Jund,Pde7A,0.004728271060093389
Znf787,Nhlh1,0.004740985747818221
Rfx5,Arhgap4,0.00474756687169492
Mecom,Snai1,0.0047509006542470365
Etv5,Kir3Dl3,0.004757183409981966
Elk4,Vps4B,0.0047606124001299864
E2F8,Gbgt1,0.00477658643511607
Xbp1,Dnajc3,0.004781901780201454
Thap1,Map2K2,0.004786404133255429
Rarg,Tbx2,0.004787231380810533
Rb1,Socs5,0.004787525805269771
Elk4,Dnajb14,0.004794320906409585
Fosl1,Cryba4,0.004801046396488408
Foxo3,Hcls1,0.0048070709849415815
Etv6,Lsm8,0.004812664148293837
Crem,Smox,0.004822008900419584
Znf787,Iglon5,0.004826130373582907
Stat3,Snd1,0.004846040432217554
Batf,Git1,0.004851092731143172
Gtf2F1,Tmem126A,0.004865702369939301
Nrf1,Mfsd10,0.00486803813406539
Six3,Foxg1,0.004868592215769562
Hnf1A,Ahcy,0.004874536326412831
Nfkb2,Serpinh1,0.004887661631648489
Hnf1B,Adap1,0.004888604570900599
Crem,Kcnj8,0.004902872951264029
Rbbp5,Eef1A1,0.004918813088304739
Elf4,Lhx6,0.004923190567312239
Gtf2F1,Stk40,0.004926673317447004
Tfdp1,Lmo4,0.004927529628506299
Creb3L2,Atg12,0.004930734488957082
Foxc1,Efnb2,0.0049366324971138985
Ep300,Dnajc13,0.004938969394571167
Elk4,Chd9,0.004946053674408487
Fosl1,Mkrn3,0.004949991321791477
Foxc1,Cdc42Ep5,0.004954728318050149
Crem,Bnip3L,0.004969219983034451
Elk1,Hs3St3B1,0.004984750071778868
Rarg,Spon1,0.004998034710669977
Relb,Stx4,0.005011609554750428
Foxo3,Rhou,0.005014959617601502
Nrf1,Znf644,0.005021729034466853
Mlx,Snx8,0.005021888855219289
Hoxa3,Adgrb1,0.005022273925597593
Rbbp5,Ammecr1,0.005028036257463162
Nfyb,Cald1,0.005030399439862566
Rbbp5,Spdl1,0.00503197748627095
Crem,Rheb,0.005041344830023348
Znf426,Si,0.005055085869755636
Znf426,Tbc1D9,0.005060178786382937
Spib,Csf2,0.005093115751881522
Irf4,Lilrb2,0.005093732346785628
Nfyc,Sfxn5,0.005105994926162923
Tfdp1,Cenpj,0.005109207425564463
Tbp,Znf174,0.005111553110645392
Gmeb2,Nrdc,0.005161170088230001
Rb1,Irs2,0.0051644710185915505
Elf4,Dok2,0.0051736789983557515
Hnf4A,Gcdh,0.0051767382108322555
Elk4,Yipf5,0.005180850323316988
Myod1,Myo18B,0.005186225221544872
Zfp62,Fbxl20,0.005189490823908207
Elk4,Mid1Ip1,0.005191165291911706
Creb3,Ube2S,0.005208320363979048
Tfdp1,Ing2,0.005227609438775525
Nfkb2,Traf2,0.0052322922785030795
Hcfc1,Kiaa2012,0.005238124089771162
Rela,Eif6,0.00524473726718475
Thap1,Phf14,0.005248589585442053
Stat2,Prr5L,0.005249340775501444
Etv5,Cd44,0.005253706599905191
E2F2,Tmpo-As1,0.005260956248549597
Taf1,Prpf4B,0.005262488887394225
Atf3,Dpf3,0.005264265902984262
Znf426,Znf551,0.005270581351384749
Hcfc1,Antxr2,0.005276485557419835
Hnf1B,Tmem53,0.005281415673554011
Zfp62,Zscan12,0.005281528096132567
Znf384,Pxk,0.005282878066823556
Hnf1B,Grb7,0.005287136528032858
Hnf1A,Limd1,0.005292965905192948
Znf607,Hand2,0.005302606320985013
Nr1H3,Linc01343,0.0053168528584602165
Rfx5,Pde1B,0.00531768528643329
Tfdp1,Znf641,0.005331126920787089
Rbbp5,Ccm2,0.005346640921761978
Znf607,Nr2F2-As1,0.005349516062485885
Taf1,Pou2F1,0.0053525239602290635
Tbp,Tspan4,0.005366912248024725
Taf1,Chtop,0.005381828728859246
Tbp,Med6,0.005402144469735246
Hcfc1,Dnajc24,0.005409759048440174
Relb,Helb,0.005420876923336828
Znf787,Efna2,0.005442931104153358
Tfdp1,Dsn1,0.0054462902279079
Cebpa,Samd13,0.005474734841606098
Nfkb2,Rufy3,0.005492786229220029
Stat1,Sf3A1,0.005532758448199654
Elf3,Sod2,0.005541735222328869
Relb,Ms4A15,0.005559945428225217
Mzf1,Cflar,0.0055724165281566046
Hnf1A,Mical3,0.0055763792466416865
Rcor1,Matr3,0.005578792117639012
Yy1,Yipf4,0.005590511638297366
Hcfc1,Il1R2,0.00559998036689814
Tbp,C5Orf34,0.005616924249361145
Elk4,Fcho2,0.005617567252289947
Foxo3,Vps37B,0.005624838469523495
Tfdp1,Chaf1A,0.005635252341543079
Znf787,Tnpo2,0.005638318335375966
Etv3,Dis3,0.005649000887920029
Znf384,Dynll1,0.005692620871748988
Stat2,Sprr4,0.005694537776485773
Gmeb2,Arhgap39,0.005715639363851965
Jund,Cdkn1C,0.005717205938623853
Etv6,Mapk4,0.005723574924503633
Gtf2F1,Calcb,0.005727450742033412
Etv6,Tvp23B,0.005729630564655694
Elk1,Mtmr12,0.005733425145271757
Sp1,C17Orf100,0.005737640203221965
Elk4,Setd6,0.005745991270314079
Hinfp,Nxf1,0.00575915567922685
Ppara,Slc25A5-As1,0.0057707244658497785
Irf1,Tas2R10,0.005774513799265135
Thap1,Alg2,0.005778203335060098
E2F2,Ddias,0.005790299601836953
Rarg,Pald1,0.005793908087807551
Atf4,Tmem212,0.00579955712868724
Hcfc1,Zzef1,0.005811318264935264
Etv3,Ptpn1,0.005813297943308992
Sall2,Msi1,0.005813555579336696
Yy1,Slc35A1,0.005832735218837695
E2F1,Gins3,0.005837407997631036
Stat2,Shroom2,0.005860208539960971
Nfkb2,Prdm13,0.0058603184513977575
Relb,Casc11,0.0059223921062361694
Taf1,Map3K1,0.005934586521899223
Nfkb2,Tmem74B,0.005937809633766639
Taf7,Adra1B,0.005941174695951453
Rbbp5,Stk26,0.005943718647414154
Creb3,Dhdds,0.00595726840189864
Hcfc1,Kctd2,0.005965983029546706
Hcfc1,Serinc1,0.0059851528532301815
Elk4,Opa1,0.005990100528999073
Znf384,Sox21,0.006003304013125142
Creb3,Timm9,0.00601058039695852
Pbx3,Sp4,0.006017538442927603
Tfdp1,Ercc6L,0.006018675355135795
Lhx2,Lifr,0.006019016761365725
Zkscan1,Slc45A2,0.006030794430978849
E2F7,Plk4,0.006064163227753036
Thap1,Fbxw11,0.006067443821625069
Creb3,Psmg3,0.006077948995487804
Xbp1,Sec24D,0.0060812805182814435
Pbx3,C14Orf132,0.006109072649053919
Rbbp5,Svil-As1,0.006117833333503588
Stat3,Sec23B,0.006141259613786977
Creb3,Rbm3,0.006149639219042751
Crem,Hsd17B2,0.006156749707311078
Etv6,Tsg101,0.0061589082628965
Nfe2L2,Bfsp2,0.006170269750123298
Elf4,Gpbar1,0.006177851709410319
Crem,Dhcr7,0.006178196688382201
Ddit3,Ankrd1,0.00619068990640421
Elk4,Cisd2,0.006208467008863547
Nr2F6,Mlst8,0.006210361842170684
Gmeb2,Mul1,0.006227489831093902
Gtf2F1,Gsn,0.006229619232534032
Creb3,Gtpbp8,0.006236181273803588
Stat1,Rab11Fip1,0.00624648098243538
Nfkb2,Traf3,0.0062537522876531465
Eomes,S1Pr5,0.006265520089232097
Taf1,Nprl2,0.006279455064147212
Hcfc1,Dnaja2,0.006288123127900026
Yy1,Cnot8,0.006289198927972786
Rfx1,Gga1,0.006299089955221941
Thap1,Rps19Bp1,0.0062997811834183655
E2F6,Gria3,0.006320684310237333
Znf384,Mms19,0.006332600706109433
Yy1,Zbtb6,0.006333365917226192
Polr2A,Rps4X,0.0063580101395178555
Irf1,Kcna4,0.006368112780126723
Etv5,Ptpn3,0.00637607778721054
Yy1,Ap5M1,0.006385029618844394
Nr1H3,Nr3C2,0.00641063414637553
Elk4,Elp5,0.006435403060863288
Rxra,Capn1,0.006452814577643738
Foxc1,Slc1A5,0.00645516849613239
Tbp,Mrpl10,0.006470506362688948
Tbp,Nsun5,0.006470506362688948
Elk1,Bcl2L13,0.006470595846363352
Znf143,Smim13,0.006498445263575704
Mecom,Plxna4,0.006499451882679803
Znf607,Gls,0.006502202243398837
Atf3,Lhfpl3-As2,0.006506560771575557
Zfp62,Ak9,0.006509278280486566
Etv3,Cnih3,0.006514349615300578
Polr2A,Adat1,0.006514773239867916
Taf1,Hnrnpu,0.006516393705590633
Pbx3,Gpr155,0.006518313942554338
Etv3,Erf,0.006519963972597932
Polr2A,Dnajc14,0.0065413104213936975
Taf1,Srek1,0.006548113270840803
Zfp62,Ypel2,0.006548181129188715
Znf787,Znf219,0.006553267380114429
Foxc1,Jag1,0.006583922821027587
Gmeb2,Zbtb2,0.006596618809359174
Klf16,Pnrc1,0.006612582538321214
Cebpg,Tns3,0.006614005204110591
Hivep3,Pde6B,0.006614066678713178
Elk1,Sh2D6,0.006626877636262917
Gmeb2,Rpf2,0.00664112666995665
Creb3,Ncoa7,0.006650507076418755
Hcfc1,Gon4L,0.006664533737415628
Hcfc1,Klf3-As1,0.0066949936534703575
Crem,Gata4,0.006724685609972819
Foxc1,Comp,0.006746088070803657
Gtf2F1,Dhx16,0.006753272145869759
Klf16,Mt2A,0.006756378754344387
Nfkb2,Stx6,0.006783551335921093
Hcfc1,Sdf2,0.006791812188257517
Ctbp2,Fgd3,0.0068044252782612355
Thra,Fam171A2,0.006814751411393445
Crem,Sp5,0.006828149845093579
Rarg,Syt13,0.006830723785398152
Taf1,Ssh1,0.006831153476104731
Hnf1A,Elovl6,0.006881322428022272
Rb1,Ccne2,0.006884284429756494
Hnf1B,Gfi1B,0.006914531434058675
Nfil3,Rnf133,0.006921858430662992
Bcl6B,Cdr2L,0.006926386893472298
Relb,Fam43B,0.006929673545896047
Yy1,Mrfap1L1,0.006953860563893702
Irf4,Arhgef2,0.006955285536882947
Rarg,Wt1-As,0.0069581882290409205
Elk3,Id3,0.006959490369459555
E2F2,Wdr76,0.006969713812321745
Etv3,Rbbp8,0.006970846871004357
Etv4,Tesc,0.006970924769069836
Rarg,Atn1,0.006979341142701816
Znf143,Zscan12,0.006981924213720648
Etv3,Nop58,0.006986368444892998
E2F2,Cdc45,0.006987582840643607
Jun,Linc01089,0.006989980063675675
E2F2,Recql4,0.006998989648968626
Pbx3,Efcab14,0.007011459384211552
Stat2,Micb,0.00702454372926686
Mecom,Lrrc10B,0.007028892180510061
Stat1,Psmd1,0.007035215718235998
Ep300,Slf2,0.007041522159297658
Hlf,Acbd4,0.007082811120037858
Crem,Oasl,0.007087866527003555
Hnf4A,Dhrs3,0.00711785002166399
Yy1,Fzd5,0.007135789601875541
Gli2,Wipf3,0.007157751991374443
Foxn3,Bmf,0.007160045169064604
Srf,Cartpt,0.007165474112122385
Rela,C1Orf50,0.0071699606962211575
Thra,Clcn4,0.007170037360410668
Rxra,Lrrc20,0.007174232911536604
Rb1,Lpcat4,0.007182987346445253
Ubtf,Pou2F2,0.007188977834697671
Yy1,Rnf139,0.007189472588026891
Tbp,Wdr75,0.007220942656776002
Rb1,Lbr,0.007223502060385578
Thra,Kiaa1522,0.0072276398815981765
Fosl1,Tnfaip8L1,0.007230640679041065
Creb3,Ptpn1,0.00723368558419914
Nr2C2,Tgm1,0.007233820100747871
Gtf2F1,Hipk3,0.007250427519049614
Etv6,Med27,0.007270047672827483
Gmeb2,Txnl4A,0.00730081285270402
E2F2,Rnaseh2A,0.007303965542649377
Rela,Slc1A5,0.0073041967879671115
Nr2C2,Capn15,0.00730837657944556
Hlf,Dpf3,0.007312022129122737
Yy1,Cd164,0.007323443753988704
Tfdp1,Pmf1,0.0073414752811667705
Znf274,Spry4,0.00737109594005372
Hnf1A,Evpll,0.007378577770148572
Esrra,Cd99L2,0.00738853298594287
Rela,Tsc22D1,0.00738898928805331
Foxo3,Nbat1,0.007393917019502698
Elk4,Arhgap5,0.0074099766257612765
E2F7,Mcm6,0.007415134269347791
Mecom,Vcan,0.007421925978519419
Rarg,Pdgfrb,0.007446061813219214
E2F7,Dsn1,0.007446987979098998
Rarg,Hoxb2,0.007450589400848411
Hnf1A,Tmem37,0.007450936563887338
Stat1,Fancm,0.007454432881200545
Gtf2F1,Il1R2,0.007464122304654394
Cebpb,Slc16A9,0.0074667628558511235
Hcfc1,Sertad1,0.007467876660632269
Rbbp5,Fastkd1,0.007487206439687379
Tp53,Ifi35,0.007492153893099184
Nfkb2,Sgk2,0.007507104094464008
Hnf1B,Cd81,0.0075099773025118334
Thap1,Lemd2,0.00751074200012507
Pbx3,Rab5B,0.00751270299189873
Klf4,Cdr2L,0.0075136382892168575
Etv3,Gnai3,0.007531988082131663
Rb1,Thap5,0.007535785100077273
Elk4,Ppig,0.007544189564812514
Elk1,Aph1A,0.007550098738544351
Znf778,Nbat1,0.007551028033412762
Crem,Nr1H2,0.007556803759689741
Rara,Cst6,0.007568337071956907
Kdm5A,Xpo1,0.007570655714286806
Hivep3,Bpi,0.0075757476396455725
Nr2F6,Linc00671,0.007576760515779568
Gmeb2,Nufip2,0.007582012725736737
Thra,Atp12A,0.0076005590449142076
Tbp,Ago3,0.0076157036704869166
Sp1,Tsga10,0.007628976768485033
Nfkb2,Dtx2,0.007635233830399704
Tfdp1,Pms2P5,0.007650335149628546
Batf,Ca12,0.007671628774305148
Creb3L2,Tbpl1,0.007689964344566754
Tbp,Inpp5K,0.007713350906276282
Tbp,Nfix,0.00772527488346586
Tfdp1,Tp73,0.007752613622957579
E2F6,Napg,0.007755754311958877
Rbbp5,Msantd4,0.007760956027334169
Six5,Ckm,0.007789353743890576
Hnf4A,Parp16,0.007820706615336527
Foxo1,Rictor,0.007837391120752732
Rxra,Ntn1,0.007839010985657995
Tfdp1,Akirin1,0.007843413863046024
Hinfp,Ca5Bp1,0.007860080834149354
Mecom,Linc01565,0.00786729606607867
E2F7,Trim59,0.007872376225355584
Elf4,Aff2,0.00790924145142746
Foxa1,Sgk2,0.007912251224821833
Znf143,Nheg1,0.00791294674619141
Gli2,Glis2,0.007940663889325173
Taf7,Gan,0.007945099624269996
Gli2,Cd248,0.007947305291784343
Fosl1,Kcnk9,0.007960554015104388
E2F7,Paqr4,0.007963405659304583
Foxo3,Cast,0.007975112373914846
Ep300,Tpst2,0.007975334580269099
Tfdp1,Rab5A,0.007978057585596514
Rela,Thrap3,0.007981255081545553
E2F2,Dck,0.007997707285392418
Etv6,Eps8L2,0.008008607006559438
Taf1,Kmt5B,0.008034456056858302
Nfyc,Lbr,0.008034530847787725
Pbx3,Det1,0.008034639263692134
Gtf2F1,Calu,0.008040301601678207
Elk4,Zzz3,0.008049948968362851
Klf16,Tagln2,0.008052491119550488
E2F2,Kif11,0.008062230668614721
Ep300,Tfam,0.008074849796941036
Elk4,Arfgef1,0.008089397648017586
Srf,Ms4A15,0.008104461524642536
Tfdp1,Nfic,0.008105132245798312
Crem,Ppil4,0.008110530544425837
Rfx1,Qtrt1,0.008135470845291962
Nfkb2,Pim2,0.008169800098406298
