Source,Target,PValue
Fosl1,Rapgef5,0.0005416509189107044
Znf787,Tssc4,0.0005443070802688105
Sp1,Gle1,0.0005449387552193725
Znf76,Slc25A27,0.000548342738527378
Elk4,Aar2,0.0005491933782852504
Creb3,Eef1E1,0.0005550101303118168
Nr1H3,Sorbs3,0.0005565854944167858
Nfkb2,Rbpms,0.000561768512953293
Rb1,Kcns3,0.000562221883359008
Thap1,Manbal,0.0005659977447218929
Irf1,Cdc37L1,0.0005669174646366071
Polr2A,Cbr3,0.0005688965848838923
Nrf1,Crtc1,0.000569291177698013
Gtf2F1,Gspt1,0.0005710587931368698
Elk1,Bcl7B,0.0005748275633359054
Nfyc,Kat7,0.000576062232688681
Srf,Tle3,0.0005772112239931546
Relb,Mapk4,0.0005785810947477136
E2F1,Fkbp1B,0.0005792509057783135
Hcfc1,Ipo4,0.0005812557995907773
Rarg,Dchs1,0.0005825990719915964
Irf1,Kdm6B,0.0005862309122581012
Foxp2,Msra,0.000586434732876328
Elk1,Slc35A2,0.0005870609101429533
Cdx1,Slc6A7,0.0005904722445974299
Nfkb2,Slc7A5,0.0005909180211712382
Zfp30,Esrrg,0.0005912706501035695
Elf4,Dhrs9,0.0005924421778684781
Taf7,Ahsa1,0.0005924455136017849
Atf4,Msto1,0.0005954268268260658
Relb,Cdkn2D,0.0005959449134907384
Atf3,Flnc,0.0005968057220318726
Polr2A,Adamtsl4,0.0005970925003809132
Foxo3,Linc00869,0.0006006612874734599
Klf16,Dusp6,0.0006023336865614993
Polr2A,Smarcd2,0.0006038057601835229
Znf143,Mrpl17,0.0006045379120778068
Znf143,Ube2E1,0.0006050092163669041
Rarg,Bex1,0.0006073795318638124
E2F8,B4Galnt1,0.0006082167866456732
Srf,Serpinb12,0.0006083337160419783
Hnf1B,Sorcs2,0.0006089758597384173
Taf1,Gon4L,0.0006095063745803681
Hlf,Ace2,0.0006106379676356343
Rb1,Rcn2,0.0006108884406429525
Fosl2,Lrrc52,0.0006141130455991678
Elk1,Psmd3,0.0006146019918495617
Gtf2F1,C12Orf57,0.0006197487046254691
Relb,Spsb1,0.000620473239394458
Foxp2,Smg1,0.0006230627240129547
Sp1,Zfat,0.0006252412398333533
Nfkb2,Gucy2C,0.0006270920409272254
Zbtb7A,Clip2,0.0006317168050405967
Gtf2F1,Zmiz1,0.0006321782906417066
Polr2A,Acin1,0.0006328077165142888
Etv5,Tyro3,0.0006330290236925673
Elf4,Linc01315,0.0006341950246788682
E2F1,Pcbp4,0.0006348664861709506
Creb3L2,P2Ry2,0.0006380283745474537
Hcfc1,Gemin8,0.0006387959018372047
Taf1,Samd4A,0.0006418449683560183
Taf1,Znf766,0.0006421285891272539
Relb,Linc01119,0.0006429764788727201
Tbp,Setd9,0.0006463161466109175
Nfyb,Rsbn1L,0.0006516985499563802
Gtf2F1,Nrdc,0.0006531118175565482
Elf4,Tmigd2,0.0006542540191592962
Gtf2F1,Pop4,0.0006565848806349667
Creb3,Syn1,0.0006565931817034705
Hnf4A,Mast3,0.0006589673855619594
Elk4,Cadps2,0.0006591968735130554
Ep300,Usp20,0.0006594340611849917
Gtf2F1,Pes1,0.0006604917670735348
Taf1,Atxn1,0.0006615243935405844
Nr1H3,Fhit,0.0006644068644992038
Foxp2,Micu1,0.0006644171061936177
Hltf,Rad54B,0.0006650589684384208
Nfil3,Dennd3,0.0006665217172880223
Rara,Aqp5,0.0006666895945944116
Crem,Pts,0.0006669040768956184
Relb,Greb1,0.0006671025744290171
Creb3,Fbxo34,0.0006677503091372157
Elk1,Wrap53,0.0006684559749286025
Hcfc1,Cdc42Se1,0.0006718081053120429
Mycn,Adarb2-As1,0.0006757592409312287
Ep300,Diablo,0.0006762466778023984
Gmeb2,Arhgap26,0.0006763461436031285
Tbx21,Clec4F,0.0006766788924253958
Nfyb,Nedd4L,0.0006780122327988601
Rela,Dpy19L3,0.0006798587210153002
Elf4,Gab2,0.0006802488722099498
Nr2F6,Maneal,0.0006813131213774419
Elf4,Osr2,0.0006815262956963328
Maz,Clip2,0.0006835464938084658
Hnf1B,Cdk9,0.0006875206053575483
Gtf2F1,Chpf,0.0006888330299132718
Yy1,Tomm70,0.0006939325029219073
Elf3,Ypel2,0.0006947939689289463
Elk1,Mtrf1L,0.0006957651074778145
Nr1I3,Myo16,0.0007015379972839201
Elk1,Arf1,0.0007019889765720786
Lhx5,Adarb2-As1,0.0007023484763411106
Stat3,Ifitm3,0.0007029553929392677
Polr2A,Brpf1,0.0007051290512385266
Srf,Slc16A3,0.0007053943536012623
Prdm16,Ceacam6,0.0007075512692019064
Nr2F6,Carns1,0.0007113890358100946
E2F1,Rad51Ap1,0.0007170596196557213
Rbbp5,Pop4,0.0007173198617235496
Thap1,Ppil1,0.0007197693122695571
Elf4,Cfd,0.0007211058169170531
Elk1,Tnip2,0.000721221709983017
Rbbp5,Prkcsh,0.0007221018040109686
Creb3,Rab20,0.0007274946713535511
Polr2A,Tbl3,0.0007280034471105713
Elf4,Limk1,0.0007300118620890729
Rb1,Arpp19,0.000734614744916567
Sp1,Vwa5B1,0.0007415349108966698
E2F1,Strip2,0.0007441095397968875
Crem,Flnc,0.0007462020018256472
Foxo3,Gpc1,0.0007467166809605931
Elk4,Ap1G1,0.0007483343028492751
Arx,Dab1-As1,0.0007499989008849952
Taf1,Rev1,0.0007516299808986999
Elk4,Eif2B1,0.0007520162672050328
Creb3,Bloc1S6,0.0007566294660040961
Tbp,Sh3Bp5L,0.0007578299185420869
Tgif2,Guk1,0.0007603872609133087
Hnf4A,Gnptg,0.0007672374945040864
Fosl1,Gjb1,0.0007715734381718433
Gmeb2,Ptp4A3,0.0007734506334945847
Znf76,Lpxn,0.0007764599752381142
Fosl1,Metrnl,0.0007765719191185826
Znf384,B3Gnt3,0.0007769736221863742
Relb,Gprin1,0.0007782230695731663
Elf4,Hck,0.0007799630263049922
Ubtf,Gin1,0.000780425138996401
Foxp2,Smim19,0.0007805334680337629
Etv6,Zswim6,0.000780800801038985
Batf,Bbc3,0.0007811862746915278
Polr2A,Acvr1,0.0007814633140861806
Nr2F6,Atxn1,0.0007856896819147104
Gata6,Tns1,0.0007871717489081097
Nrf1,Ccnl2,0.0007874650554987216
Polr2A,Caskin2,0.0007901815286123339
Gmeb2,Atad3A,0.0007958663717056133
Nr2F6,Tlr8-As1,0.0007986351065821318
Taf1,Wdr35,0.0008008468946090759
Relb,Tgfbi,0.0008020735977886927
Rarg,Slc7A7,0.0008026328431261709
Nr1H3,Tnrc6C,0.0008038477427890355
Znf143,Dr1,0.0008039849647742915
Creb3L2,R3Hdm2,0.0008051300382869588
Creb3,Actl10,0.0008094468005297259
Irf2,Faah2,0.0008097253872483488
Elk4,Phospho2,0.0008110028481644018
Gtf2F1,Maea,0.0008131242364330247
Elk1,Lrp10,0.0008139565402190262
Foxp2,Gpr101,0.0008228882534161075
Hcfc1,Mrpl33,0.0008247041555415046
Etv5,Fam222B,0.0008277963760397201
Rb1,Lrba,0.0008286555698821776
Hlf,Maoa,0.0008324915495551906
Crem,Ubald1,0.0008327825262420529
Six5,Zbtb7B,0.000835814756075461
Relb,Etnk2,0.000837112894391753
Gtf2F1,Klhl5,0.0008373018407837385
Nfib,Dpf3,0.0008406301521239165
Elk3,Sptb,0.0008415979263904249
Znf76,Sh2B1,0.0008419374948030673
Hnf4A,Bahcc1,0.000851276657647455
Znf557,Rbm45,0.0008561191183125819
Rela,Nkrf,0.0008564635627145543
Nr2F6,Mterf2,0.0008627223990108491
Polr2A,Ubap2,0.0008649642900588402
Znf787,Plppr2,0.0008672487452958249
Fosl1,Bag3,0.0008674550759195796
Nr1H3,Ppp1R32,0.000872112285917979
Tgif2,Dennd4A,0.0008749952791869773
Fosl1,Ppp1R15A,0.0008754469109344018
Polr2A,Atp9A,0.0008764335602376568
Nr2F6,Pex10,0.0008790707383789023
Eomes,Tagap,0.0008822710571440258
Rb1,Dync1I2,0.0008854941360629351
Ep300,Zdhhc4,0.0008869052110599422
Hcfc1,Dhx37,0.0008925686847904128
Elf4,Pip4K2A,0.0009016213618001464
Elf3,Arhgef5,0.0009063930870527736
Crem,Peli1,0.0009078914433363711
Gata6,Tanc1,0.0009089313998836365
Creb3,Ell,0.0009126581804018266
Gmeb2,Pfkfb3,0.0009146070089216961
Rfx5,Rassf4,0.0009152418265621236
Crem,Ncoa7,0.0009169302297478062
Foxo1,Fbxl16,0.0009236939887812849
Relb,Ric8B,0.0009263923506892654
Nr2F6,Nr2F2-As1,0.00092988643097151
Stat1,Csf1R,0.000931909084349049
Eomes,Cd244,0.0009351154838598703
Tfdp1,Nbas,0.0009423841685791468
Hnf1B,Rgs3,0.0009435702811287926
Elk3,Pcdhga1,0.0009448004219810853
Elf4,Ffar2,0.0009496309576949883
Zfp62,Aspg,0.0009502039360377244
E2F1,Cuedc1,0.0009509664288389428
E2F1,Cdkn2C,0.0009513405924839142
Batf,Spata12,0.0009550508663765885
Polr2A,Csrp2,0.000956072951505426
Polr2A,Inpp5A,0.0009573151084919802
Rbbp5,Cinp,0.0009579968177853009
Nr2F6,Rapgefl1,0.0009584565197523419
Rxra,Pax9,0.000961478508292877
Gtf2F1,Plod3,0.0009660290194718709
Elk4,Sec23Ip,0.0009692875642987997
Ep300,Tmem223,0.0009725337124521053
Elf4,Cd300Lb,0.0009740917978200267
Rarg,Sez6L,0.0009750454875847425
Stat2,Baz2A,0.0009772105765558747
Elf4,Il18Rap,0.0009772945816919657
Gtf2F1,Slc30A7,0.0009797988425235356
Polr2A,Brd4,0.0009823741393338431
Stat3,Sall1,0.0009872093616016626
Polr2A,Rbm47,0.0009874504033713471
Snapc4,Mycn,0.0009899528897813535
Hnf4A,Linc00623,0.0009949272976975904
Znf607,Fbll1,0.0009949971239780816
Tbp,Gsk3B,0.0009984736374035541
E2F1,Ntn3,0.0010005820261739674
Gtf2F1,Csgalnact2,0.0010023023255770849
Tgif1,Josd1,0.0010033870891355643
Gata6,Fosl2,0.0010039059140101293
Atf3,Izumo2,0.0010061885302288227
Cebpb,Ing1,0.0010103429222904732
Rara,Gfod2,0.001011531422798435
Znf143,Prcc,0.0010123950567725941
Nr2F6,Tbl1Y,0.001013700777438887
Nr2C2,Adat2,0.0010154305022823194
Nr2F6,Gsk3B,0.0010176495295881188
Rbbp5,Prmt3,0.0010243126871168895
Nfyc,Nt5Dc1,0.0010257796037341485
Elf4,Spata3-As1,0.0010287405544917394
Znf787,Fbrs,0.0010290372949622207
Rfx1,Pak4,0.0010293669313839878
Rbbp5,Ift22,0.0010365333095228154
E2F8,Sohlh1,0.0010366167138218436
Taf1,Wdpcp,0.0010371136024664473
Rb1,Trappc3,0.0010384186648595916
Taf1,Tubgcp3,0.0010404770678806065
Klf5,Part1,0.0010417468213715772
Fosl1,Msantd3,0.001042044663517982
Elk4,Dnajb9,0.0010497161749985302
Ubtf,Slc26A6,0.0010561940681681628
Stat2,St20,0.0010566520630914417
Elk1,Tmem53,0.0010570152922576646
Znf143,Ube2Q1,0.001057512853860734
Elk1,Trmt61A,0.0010627586345977116
Etv3,Kifc3,0.0010664359210624998
Creb3L2,Stip1,0.0010666276904135817
Elf3,Id2,0.0010698601673214956
Rarg,Mxd4,0.0010705550510666357
Znf76,Grb14,0.0010706756727255778
Creb3,Gnb5,0.0010746279295742334
Tbx19,Pcbp4,0.0010831220576268008
Elf4,Pgs1,0.0010859341937255894
Nr2F6,Frk,0.0010868876273739672
Tead1,Gcnt2,0.0010887202050140657
Elk4,Dctd,0.0010887395260568093
Creb3L2,Tmem50B,0.0010906325759251277
Elk3,Cxcl8,0.0010907110983119808
Elf4,Folr2,0.0010913101776056648
Polr2A,Cdc25A,0.001091561976506716
Nfkb2,Irf1,0.0011030583742816396
Irf1,Nfkb2,0.001103058374281682
Relb,Cd70,0.001106080690718628
Rfx1,Mok,0.0011080562080780542
Crem,Frk,0.001111998428147022
Rbbp5,Reep4,0.0011167481248714614
Taf1,Poglut1,0.0011200505502603636
Znf76,C3P1,0.0011247388014883
Elk1,Tram2,0.001125652581048065
Atf6,Tram2,0.0011256525810480684
Creb3,Fam53C,0.0011258047140194573
Nr2F6,Slc25A45,0.0011361957157669641
Hnf1B,Linc01300,0.0011442129732046476
Fosl2,Elovl5,0.0011452778636855637
Thap1,Nek4,0.0011469835340032683
Foxp2,Dapk1,0.001148742000290255
Rbbp5,Hspa4,0.0011499280806534138
Gtf2F1,Mmd,0.0011507809699362772
Elf3,Rnd2,0.0011593919603270276
Rarg,Igdcc4,0.0011613081724204525
Relb,Limk2,0.0011649400105635593
Clock,Snap29,0.0011664034442054848
Elf4,Col5A2,0.0011725699355015318
Rbbp5,Sf3A3,0.00117716563424338
Nr2F6,Csad,0.0011779070192749718
Sox21,Nat8L,0.001180179038764227
Znf143,Pcm1,0.0011807087099013056
Creb3,Atad3A,0.0011832422247161924
Sp1,Bahd1,0.0011854905102250074
Nr2F6,C10Orf67,0.0011901968671351201
Hcfc1,B3Galt4,0.0011916895599214
Znf384,Plekhh1,0.0011918411661287884
Smarca4,Wwp2,0.0011947190444135051
Znf787,Arhgap8,0.00119774333426254
Rbbp5,Srp54,0.0012012452227621042
Rarg,Aifm3,0.0012020656728055543
Polr2A,Nrip1,0.0012039353645002843
Gtf2F1,Plrg1,0.001210206717853497
Elk1,Bcr,0.0012118915848172566
Mxi1,Fam13A,0.0012141635600338054
Elk3,Part1,0.0012148573241546592
Elk1,Atp6V0A1,0.0012179991530662493
Polr2A,Exoc3,0.0012240230846192325
Smarca4,Znf710,0.0012258243668927303
Rbbp5,Cnot10,0.0012285782766534525
Elk4,Tomm70,0.0012327678725427087
Znf76,Rcor3,0.00123304169440674
Polr2A,Haus6,0.0012342736563892764
Eomes,Il2Rg,0.001234647230617781
Fosl2,Znf410,0.0012437340440361187
Hic2,Reg1Cp,0.001253860879489111
Hcfc1,Ap3D1,0.0012543376973193153
Thap1,Heatr5A,0.0012553059308989067
Rbbp5,Rab30,0.0012588518148266073
Foxp2,Akap6,0.0012649576501180325
Elf4,Kif26B,0.0012674417103588037
Fosl1,Fat1,0.0012681420361015583
Zfp30,Dlgap2,0.0012686480753457212
Batf,Bdkrb1,0.001270724065964603
Rb1,Rtbdn,0.0012722200663489321
Elk1,Pgp,0.0012736141170547081
Nr2F6,Erbb2,0.0012756543220832036
Rarg,Tyro3,0.0012771053304784135
Mesp1,Nat16,0.001289882685618959
Nrf1,Prrt3,0.0012922636746734622
Nfyb,Fst,0.0012937683501766314
Relb,Sox4,0.0012957255602391309
Hcfc1,Nt5C2,0.0012966476456789861
Hnf4A,Slc37A4,0.0013024795573410557
Mybl2,Cdca2,0.0013104011265522996
Taf7,Nudc,0.0013160888010813982
Hnf4A,Six1,0.0013168006078848322
Rbbp5,Hmbs,0.001322054789883922
Foxp2,Fabp1,0.0013230926065491597
Gtf2F1,Rbm12,0.0013263956992225483
Rbbp5,Aar2,0.0013276977624628425
Creb3,Ccnd3,0.0013300472441949269
Mybl2,Kif18B,0.001331324145362296
Mzf1,Rfx1,0.0013327599687057929
Rfx1,Mzf1,0.0013327599687058037
Rbbp5,Snx7,0.0013348222346128663
Foxo4,Stat6,0.0013350014227048958
Jund,Gpbp1,0.0013372708228507626
Rarg,Smtnl2,0.0013470240546944194
Jund,Rgs2,0.0013498461707565747
Irf2,Znf652,0.0013508634410835426
Elf4,Tmcc2,0.0013545008894898997
Nr2F6,Gyg2,0.001355577425726306
Znf513,Cirbp,0.0013606680704748063
Znf787,Klhl36,0.0013612103612209178
Nr1H3,Tcap,0.0013618297038391002
Stat1,Dpp3,0.0013652435443021079
Tfdp1,Mcm5,0.001365249342280656
Jun,Creb5,0.001371274332427216
Creb3,Isg20,0.001377965432856695
Gata6,Gfod2,0.0013785246239823204
Polr2A,Zpbp,0.001387279710737524
Sp1,Msl1,0.0013875274821382251
Nrf1,Reep4,0.001390822726382419
Stat1,Prrc2B,0.001391570122303957
Polr2A,Myadm,0.001392516384680347
Taf1,Golgb1,0.0013983610896305518
Rb1,Mcm4,0.00140708314234981
Gtf2F1,Trib3,0.0014123819003542238
Hnf4A,Proc,0.001413526688045145
Creb3,Sox4,0.0014141828537486997
E2F1,Sec14L1P1,0.0014148893048931959
Ubtf,Sorbs3,0.0014211792281748376
Znf143,Gle1,0.0014229395948746918
Hlf,Uap1,0.001423266020423641
Fosl1,Rin1,0.001426800175898774
Gata6,Foxq1,0.0014285745441227535
Gtf2F1,Ap3D1,0.001429176987920382
Rbbp5,Adsl,0.0014296891276009158
Sp1,Mkrn1,0.0014319301296433621
Gmeb2,Smc5,0.001433909750614991
Batf,Steap1B,0.0014350867672598697
Ubtf,Ahcyl2,0.0014362776483561014
Six2,Linc01343,0.0014373170257335564
Relb,Cd72,0.0014398890992639503
Esrra,Agap3,0.001441954786543884
Tbp,Prpf6,0.0014430071843417422
Jund,Sla2,0.0014450500438915018
Hcfc1,Meis2,0.0014468400934057124
Polr2A,Btbd19,0.0014554649388105096
Tbp,Rpap1,0.0014558369958809258
Relb,Zswim6,0.0014639444887268073
Tgif1,Tbcc,0.0014685606593617243
Gmeb2,Dusp8,0.0014736485146751319
Hcfc1,Mthfd2L,0.0014768040446363775
Polr2A,Cks2,0.0014796015222035281
Foxp2,Gadd45A,0.0014833363937697807
Cebpd,Csf3R,0.0014842911231920063
Hcfc1,Ncbp2,0.0014850053066695075
Creb3,Cldn7,0.0014876282575808485
Nr2F6,Baat,0.0014893538178289917
Irf9,Slc15A3,0.0014968041338222695
Foxp2,Kiz,0.0014994613254389014
Yy1,Ppp3R1,0.0015037835162920443
Elk3,S100A16,0.001504298755573783
Znf787,Asl,0.0015071436433799143
Taf1,Tfap2A,0.0015075916235198908
Polr2A,Dhx16,0.0015130788982923612
Hcfc1,Mcrs1,0.0015145075069427287
Rara,Nppc,0.001521792534679399
Nr2F6,Gck,0.001523797138416439
Taf1,Smyd5,0.001532492244945593
Znf143,Abcf2,0.0015354009854187394
Taf1,Gtf2H2B,0.0015399836844200254
Gtf2F1,Rrp9,0.0015435067992763723
Relb,Ttyh3,0.0015452696892544672
Irf9,Plek2,0.0015491236541672585
Elk4,Top2B,0.0015664943480761012
Hnf1B,Gtf2Ird1,0.0015676205332290376
Nr2F6,Rab17,0.0015728675056274628
Tfdp1,Pin4,0.0015751448541094458
Clock,Lcorl,0.0015752545216100862
Yy1,Nxt2,0.0015812683822821686
Stat3,Sgk2,0.001586220765497071
Rbbp5,Ap1S1,0.0015900547344520285
Hnf4A,Aass,0.0015900614314925644
Creb3,Rce1,0.0015901734920067616
Gata6,Map1B,0.0015907862317739998
Rara,Kdm6B,0.0015969155974323954
Stat2,Prr14L,0.0016006037662751151
Nr2F6,Reep4,0.0016020166317173626
Elk4,Fbxl19-As1,0.0016030905813936543
Fosl1,Bmp2,0.0016060836982826673
Crem,Znf385B,0.001606875668362438
Znf76,Tmem143,0.0016089114808527723
Rara,Serpina12,0.0016091409622778544
Nfyb,Rora,0.0016098621877204064
Nfkb2,Neurl3,0.0016112179222312047
Jund,Nr4A1,0.0016187500075921883
Crem,Ptp4A1,0.0016215256162958203
Yy1,Rala,0.0016248964534583677
Foxp2,Clcn5,0.0016260271048378308
Clock,Sde2,0.0016338843162703245
Sp2,Synj1,0.001639782757738873
Rb1,Acvrl1,0.001639803874789123
Elk1,Traf3,0.0016404595322967166
Hcfc1,Isg20L2,0.0016405809861099719
Srf,Nudt4,0.0016415255844665715
Stat5A,Haus7,0.0016446622954955504
Zscan2,C14Orf132,0.001649757697759083
Batf,Tnfrsf1A,0.0016518724108535378
Polr2A,Gldc,0.0016528777893579944
Batf,Hbegf,0.0016618964602587106
Foxo1,Tfpi,0.0016644790509831651
Hnf1B,Agpat2,0.0016670475895883986
Rbbp5,Sec23B,0.0016693647810396516
Znf143,Dctn5,0.001675153960288921
Gtf2F1,Gapdh,0.0016760690203480773
Rbbp5,Utp18,0.0016767845802700212
Ep300,Dctn3,0.0016828095021915012
Hcfc1,Nme1,0.0016871790797642306
Hnf4A,Tab3,0.0017017843744855069
Elf4,Kif5C,0.0017057183534177544
Elf3,Cdc42Ep1,0.001707458749087456
Nr2F6,Hint2,0.001707765396242493
Rela,Rangap1,0.0017091609309462855
Nr1H3,Vil1,0.0017155226785120407
Elk4,Pigw,0.0017231115437081842
Gata6,Nfatc1,0.0017273318472835668
Rfx2,Slc6A7,0.0017288287798891736
Nrf1,Mlh3,0.0017292231584270306
Hoxc11,Trim63,0.0017298052583855097
Hnf1A,Pgrmc1,0.001732266975271158
Rb1,Tjp3,0.0017330339588852376
Nr1H3,Anxa9,0.0017343340754161715
Elk1,Slc35A4,0.0017411031762115609
Hcfc1,Sacs,0.0017415836627761307
Rara,S100A16,0.0017443261750611776
Fosl1,Hlf,0.001744394247544302
Hcfc1,Cfl1,0.0017463988474576075
Nrf1,Micu3,0.0017500707994919898
Rbbp5,Srbd1,0.0017512558983628123
Fosl1,Etv3,0.0017525008177170713
Hcfc1,Hspa12B,0.0017605682754152504
Hoxc6,Krt17,0.0017646539573029155
Tgif1,Zfp36,0.001772180810875082
Foxf1,Fendrr,0.0017826382631476896
Sp2,Wwc3,0.0017841951002080625
Nr2F6,Rreb1,0.001786341030467166
Elk1,Plod3,0.0017873132336819438
Etv6,Mgat5,0.0017914915740029037
Znf490,Tox3,0.0017923749228247016
Polr2A,Cldn7,0.001804485221115188
Foxp2,Spsb3,0.0018051225912328688
Elk4,Rpa2,0.0018150103299468766
Nr2F6,Ppfia3,0.0018162226034752881
Rb1,Irs2,0.001818658549049607
Foxo1,Mmp13,0.0018278396044414471
Foxp2,Dmd,0.0018306517857839206
Gtf2F1,Clns1A,0.0018339638310932052
Nfyc,Nr3C1,0.0018341870233838055
Tbp,Pigg,0.00183883021215288
E2F1,Slbp,0.0018388556829024873
Taf1,Alg13,0.0018397688165340007
Foxp2,Armcx4,0.001841901774959785
Rarg,B3Gnt3,0.001844280431751262
Elk1,Tmem184B,0.001846107722228633
Znf143,Sap30,0.0018480058322669264
Batf,Plk3,0.0018493285978012095
Gata6,Pcsk5,0.0018520436642070137
Nfyb,Scml1,0.0018551687473851782
Polr2A,Fam120B,0.0018639209858033676
Stat1,Lamp1,0.0018639654777341348
E2F7,Gtsf1L,0.001864813253924813
Tbp,Gtf2H3,0.0018659973666408616
Nr2F6,Necab3,0.0018665091953955833
Creb3,Uba6,0.001867354482471226
Yy1,Ap5M1,0.0018806350992091314
Thap11,Ndufa3,0.001882357463199271
Elk1,Grk6,0.0018858981667134005
Nr2F6,Inhba-As1,0.0018866924438811043
Creb3,Ca13,0.0018891686854119421
Srf,Dlgap4,0.001893443058176097
Kdm5A,Epc1,0.0018937187071830048
Rbbp5,Psmc2,0.0018985894919874434
Gtf3A,Snrpf,0.0019023035587970856
Nrf1,Ppp4R2,0.0019058194221608117
Elk1,Btbd9,0.001906603978672074
Elk4,Lrrc8E,0.0019068473524833209
Bcl3,Rgsl1,0.001916933723412863
Rbbp5,Hnrnpa3,0.0019198122410562467
Crem,Chac1,0.001919926505553703
Nr1I3,Map1Lc3A,0.001925886071163661
Rb1,Rfk,0.0019269749285102799
E2F7,Page4,0.0019277381939330302
Irf1,Ier2,0.0019314163147997024
Rbbp5,Adipor1,0.0019315403148512495
Znf143,Myadm,0.001937335514743173
E2F7,Psrc1,0.0019385166808700575
Znf384,Wdr47,0.0019449047979481025
Ubtf,Polr2J2,0.0019456920331386751
Hnf1B,Atxn1,0.0019464903707965323
Yy1,Arhgef18,0.001953436403088542
Znf143,Usp7,0.001955899775328708
Etv6,Tspo,0.001957793955968469
Hnf4A,Fam162A,0.001958687528643141
Gtf2F1,Stard8,0.001959673338406771
Smarca4,Cuedc1,0.0019613102481665086
Esrra,Rdh13,0.0019650629423465776
Gtf2F1,Rer1,0.0019703475052798404
Hcfc1,Tmem209,0.001970739243855786
Thap1,Fbxl19-As1,0.0019708848525889578
Foxp3,Slc34A3,0.001971371775623467
Gtf2F1,Dhx37,0.0019798774786022296
Nr2F6,Homer2,0.00198443331556345
Gtf2F1,Adat1,0.001996504952571263
Foxp2,Xrn1,0.0019992906302130835
Cdx2,Spata3,0.002005076195729158
Elk1,Bag5,0.002011624491585694
Polr2A,Kdm5A,0.002012476913686894
Relb,Acox2,0.002012984921610606
Foxp2,Sptlc3,0.002019208454175742
Polr2A,Ppp4C,0.002021085236144086
E2F1,Dtl,0.002022609343765136
Znf787,Siah1,0.0020242554883453993
Znf224,Pou5F2,0.002027228574001818
Elk1,Hmox2,0.0020286462735498536
Gmeb2,Ccdc71L,0.002033692823956905
Rfx1,Sun2,0.0020351544102862975
Nr2F6,Dhrs11,0.002036272748706546
Polr2A,Neo1,0.002037178693219225
Srebf2,Syt17,0.0020401445263351506
Nr2F6,Dpf3,0.002041564891114913
Hnf1B,Lpp,0.0020422796033027356
Tfdp1,Rev3L,0.002044321833319921
Polr2A,Cask,0.002047461566106879
Creb3,Guk1,0.002048871160271953
Ep300,Mfap3,0.0020495189211426107
Nkx1-1,Rax2,0.0020503452188745143
Nfyc,Cdnf,0.002053795390390874
Rb1,Glyr1,0.0020548180565190008
Polr2A,Krt17,0.002064361601075531
Gtf2F1,C14Orf119,0.0020665096549486585
Znf143,Ppp6R1,0.0020675107472863654
Nr1H3,Abhd14B,0.002067583453073277
Creb3,Cltb,0.0020757289398164185
Nfkb2,Slc2A6,0.0020818054146787123
Hnf4A,Adipor2,0.0020851326412635166
Taf1,Btbd19,0.002088437802693127
Gmeb2,Gnl2,0.0020932136135823048
Hsf1,Pgls,0.0021007582985152224
Nr2F6,Tab3,0.00210628486733915
Rbbp5,Smim15,0.0021074720714434865
Rbbp5,Psmd11,0.0021096374734000723
Znf384,Rps4X,0.0021175495514231023
Cebpd,Bcar3,0.0021203606473670636
Znf490,Fam20A,0.0021233370916792457
Hnf4A,Bnip3,0.002128212781618757
Etv6,Celsr2,0.002129837439839491
Foxp2,Arhgap32,0.002130117407044207
Elk4,Slc35B4,0.0021318189730137943
Hnf4A,Sdc1,0.002136446812257706
Tbx21,Ccnjl,0.002136642797234439
Znf76,Snrnp70,0.0021410841327930714
E2F1,B4Galnt1,0.0021411497404799245
Creb3,Tdg,0.0021585790038236847
Hnf4A,Mmachc,0.0021624252845728353
Fosl2,Mt2A,0.002164133307138275
Creb3,Lrrc8A,0.0021642616202624224
Atf3,Cd7,0.0021654348628191637
Cebpb,Nfil3,0.0021661931393903186
Nfil3,Cebpb,0.002166193139390592
Fosl1,Syn1,0.002173459939858974
Rbbp5,Ttc27,0.0021749051674298603
Hnf4A,Cps1,0.0021852829276180824
Ep300,Snrnp200,0.0021945135078492066
Znf143,Cct2,0.0021965494385772504
Batf,Dlgap1-As2,0.0021976989193518317
Bcl3,Ssbp3,0.002198862637079339
Relb,Kifc3,0.002200787609212556
E2F8,Espl1,0.002202154462249878
Creb3,Letm2,0.0022085403270946102
Rbbp5,Aftph,0.0022090580258517403
Gtf2F1,Dhrs7B,0.0022117569092958813
Znf143,Tm9Sf4,0.002212524741266364
Tbp,Gpatch2,0.002217026802945231
Foxo3,Sox6,0.0022202671671379313
Relb,Lilrp2,0.0022204080477556502
Elk1,Otud5,0.002231482434646217
Fosl2,Gk,0.002232714585859095
Nfyc,C20Orf27,0.0022340384946555034
Rbbp5,Tmem167A,0.0022344441742027914
Znf384,Tfip11,0.0022393575699351386
Elk1,Mmp15,0.0022421130618534993
Hcfc1,Srrm2,0.0022456011024846053
Gtf2F1,Tiprl,0.002251188548490282
Wrnip1,Mapkapk3,0.00225236794633962
Foxp2,Esrrg,0.0022537643941608642
Jun,Ptp4A1,0.00225517624716819
Znf384,Abcc4,0.0022557330983029003
Taf1,Rnf19A,0.002255837430858462
Nr2F6,Tmem38A,0.002272337931278394
Bcl3,Ticam1,0.0022823574522115616
