source,target,p-value,model
Rfx1,Ccdc81,0.02077821358449114,-1
Foxp2,Fmr1,0.02078330799044454,-1
Hcfc1,Pdpk1,0.020791255469806577,-1
Znf143,Meis2,0.02079236814432723,-1
Elk1,Rgmb,0.020819641385960153,-1
Ppara,Ugt1A6,0.020830065392193044,1
Rb1,Gja5,0.02083289828789694,-1
Zfp62,Matk,0.020849928106828442,-1
Hoxc6,Linc00687,0.020859774523519104,-1
Hoxc6,Mybpc2,0.020859774523519104,-1
Gmeb2,Kdm2A,0.020865728204931766,-1
Creb3,Dnajb2,0.020865778670322566,-1
Elk3,Tyro3,0.020867098331727337,1
Ubtf,Ppargc1B,0.020884848067212858,1
Pbx3,Ing2,0.02089440245556124,1
Hcfc1,Nup214,0.020897713130491814,-1
Tlx2,Bhlhe23,0.020899158588439565,-1
Polr2A,Supt6H,0.020899733319363574,-1
Nfkb2,Tm4Sf1,0.020902877476473278,1
Elf1,Rassf8,0.020906482976467133,-1
Rb1,Rgs19,0.02090672381458735,-1
Kdm5A,Gtf2Ip7,0.020908680633698412,-1
Srebf2,Lpin1,0.020908939218261206,1
Hnf1A,Cyfip2,0.02091709211960514,1
Stat1,Tmem237,0.020918381557188632,-1
Elf4,Efr3B,0.02092289354111281,-1
Nelfe,Sptan1,0.020925462428353872,-1
Rarg,Sfrp1,0.020927582458276358,-1
Tfdp1,Ttc7B,0.02092938756025702,1
Rbbp5,Nol6,0.020931954129883447,-1
Gtf2F1,Sdf2L1,0.020934899816305204,-1
Stat1,Adamtsl3,0.020935465843857567,-1
Znf143,Fam135A,0.02093733884215054,-1
Rela,Sbno2,0.02095615495073057,-1
Jund,Star,0.020968039903490096,1
Stat3,Etnk1,0.020971091594657026,1
Elk1,Gde1,0.02100637908863805,1
Relb,Ubald2,0.021008857548862555,-1
Hlf,Arrdc3,0.021015466503178176,1
Nfyc,Syne3,0.02101838232372163,1
Ep300,Znf322,0.021021716646903256,1
Rb1,Cdkn3,0.021032644654594316,-1
Rxra,Lamb3,0.021035440949854406,1
Rbbp5,Slc39A10,0.02103624607761813,-1
Znf143,Znf583,0.02104310661515234,-1
Etv6,Tmbim1,0.021056699895718456,-1
Elk3,Clec1B,0.021077358058879364,1
Jun,Adcyap1,0.02108543571389547,1
Rb1,Arl1,0.02109327136811912,-1
Mafg,Irak1,0.021098448767571366,-1
Elk1,Lhb,0.02111341806588948,-1
Elk4,C2Cd2,0.021116051435050864,1
Gtf2F1,Pgs1,0.021135636619697272,-1
Ep300,Ahcyl1,0.021151192163833942,1
Creb3,C11Orf86,0.021154824158049777,1
Rb1,Atp7A,0.021158463009887274,1
Ep300,Map4K4,0.021169917057109907,1
Foxo3,Mxd1,0.021170974353971844,-1
Ubtf,Luc7L2,0.02117576389996494,1
Nr1H3,Slco1A2,0.02117801811808917,1
Nfyc,Ing1,0.021187487953080324,-1
Foxp2,Crbn,0.021190150932643845,-1
Hcfc1,Rabac1,0.021205844404655557,-1
Elk3,Dock11,0.021208643216234706,1
Pbx3,Dck,0.021209537022874377,1
Elk3,Cd33,0.02121464370045936,1
Mecom,Vcan,0.021229062045554834,1
Nfyb,Sec22A,0.02123856815956395,-1
Nr1I2,Nr2F6,0.02125007338447962,1
Nr2F6,Nr1I2,0.02125007338447971,1
Stat2,Trim5,0.021253231190289282,1
Stat2,Hrh1,0.02126034071965847,1
Elk3,Gngt2,0.021268263183529177,1
Creb5,Rasgrp4,0.02128138879299919,1
Stat1,Gdi2,0.021289121461352162,-1
Rarg,Plekhg5,0.021291517685350692,-1
Foxp2,Cxxc4,0.021294873234168336,-1
Jund,Dhrs12,0.02130838501637345,1
Taf7,Osbpl8,0.021314791486250803,-1
Etv6,Psme3,0.021325390620490027,-1
Znf384,Fbxo41,0.02133339580352137,-1
Hcfc1,Nek4,0.021334704719272474,-1
Elk1,Dmtn,0.021358472057097105,1
Irf1,Otud1,0.02135944844865281,1
Tfdp1,Osbpl11,0.021369170120955856,1
Hcfc1,Bfsp1,0.02137724667204883,1
Maz,Tnrc18,0.021389361246628224,1
Prdm16,Linc00342,0.021392957782026257,-1
Stat2,Ube3B,0.021393318298568817,1
Stat1,Ubash3B,0.021397110677964,1
Elf4,Kif23,0.021401382141241185,1
Rbbp5,Lonp1,0.021402327469369913,-1
Tfdp1,Sall1,0.021404472218616948,1
Foxp2,Zbtb20,0.021411413184418176,1
Gtf2F1,Cfap36,0.021415273694824898,-1
Tbp,Anapc4,0.02142354075512893,-1
Zbtb7A,Slc48A1,0.021424852640986917,1
Tfdp1,Gpx1,0.021440643377654205,-1
Batf,Vasp,0.021467749849717385,1
Klf4,Pdlim7,0.021472067209568027,1
Tfdp1,Ccnb2,0.02147951907215087,1
Tfdp1,Ptma,0.021496898067791415,-1
Rela,Pmpca,0.021499619170391223,-1
Znf787,Itpkc,0.021505034517717517,-1
Hcfc1,Ifrd2,0.021520302442949307,-1
Nr1H3,Tpcn1,0.02152590042955518,-1
Etv5,Arrdc3-As1,0.021534320197342124,-1
Klf1,Rundc3A,0.021545199407786843,1
Fosl1,Syn1,0.021546346638357347,1
Znf143,Gmppa,0.02154882716580222,-1
Elk3,Dnajc18,0.02155564590452751,1
Elk4,Nup88,0.021565155537656738,1
Znf607,Flrt2,0.021566966839851077,-1
Tfdp1,Atxn7L3B,0.02157316269913726,1
E2F6,Hdac4,0.02157383492179278,1
Nr2F6,Exph5,0.0215772082363482,-1
Cebpb,Id2,0.021600627986715703,-1
Crem,Cxcl5,0.021603782387955506,1
Stat2,Tnk2,0.02161882357938134,1
Rarg,Igsf9B,0.021621175636322765,1
Irf9,Nifk-As1,0.021623524732952253,-1
Tfdp1,Thap11,0.021626999833961602,1
Creb3,Prmt1,0.021632622042229883,-1
Yy1,Mrpl19,0.021640238627528976,1
Ubtf,Znf597,0.0216402676282774,1
Foxo1,Hmgb2,0.021641466158415997,1
Nr1H3,Tst,0.021651946389673535,-1
Creb3,Ptrh2,0.02165351270367353,1
Elk3,Slamf8,0.0216625727838704,1
Ep300,Sh3Kbp1,0.021681356943782537,1
Creb3,Sap30Bp,0.02168669141360184,1
Etv6,Phf12,0.0216945024777155,-1
Tfdp1,Mrpl51,0.02169917300869221,-1
Tbp,Swi5,0.021712340249125234,-1
Gata6,Nppb,0.021713420437385517,-1
Yy1,Ccdc117,0.02171693948946179,1
Creb3L2,Pgm3,0.021719195214707384,-1
Nfyb,Arid2,0.021739184234988423,-1
Crem,Sat1,0.021739840242237442,-1
Rbbp5,Psmb7,0.02174416608130845,-1
Nfyc,Psma3-As1,0.021753827003737396,1
Tfdp1,Eif2B3,0.021779326137467202,-1
Klf5,Kcnc2,0.021796777832350005,-1
Etv5,Caskin2,0.02181672263878389,-1
Crem,Ankrd1,0.021817104746991594,1
Nfyc,Linc00888,0.021822678639555733,1
Elk4,Clint1,0.021826981717053995,-1
Tbp,Znf335,0.021827229813244108,-1
Rbbp5,Bdp1,0.021863615758989104,1
Rbbp5,Mgat1,0.02186988080653953,-1
Crem,Cnnm4,0.021884511415152838,-1
Etv5,Psmd13,0.0218885880590512,-1
E2F1,Ripply2,0.02188951533339421,-1
Rara,Tmem37,0.021889625602986844,-1
Pbx3,Bcas3,0.02189083774940904,1
Creb3,Rpl34,0.021892506665292553,1
Crem,Osgepl1,0.021911731338711243,1
Nrf1,Lrrc75A,0.02191269599415289,-1
Creb3,Ttll7,0.021913052671498127,-1
Gli2,C16Orf74,0.021923722932919564,-1
Elf4,Pou2F2,0.02193410904645027,-1
Pou2F2,Elf4,0.02193410904645027,-1
Elk3,Lamb1,0.021934325728706704,1
Nfkb2,Zmynd15,0.02194977945712294,-1
Znf143,Neto2,0.0219545523611282,-1
Stat3,Pitpnm1,0.021957176784830872,1
Nfyb,Znf519,0.02196183947197959,-1
Pbx3,Twf2,0.021962615044386753,1
E2F8,Pms2P1,0.021963951672901362,-1
Nrf1,Nr6A1,0.02196598513440105,1
Rxra,Linc00269,0.021969903655351543,1
Creb3L2,Bet1L,0.021970818205049612,1
Elf4,Adgrg1,0.021971371639328142,1
Etv5,Bcl6B,0.021982102346713037,-1
Rarg,Sparc,0.02200084586138633,-1
Yy1,Map3K4,0.022011761281620017,1
Znf143,Tmem30A,0.02201248079939566,-1
Gmeb2,Entpd5,0.022013906933290465,-1
Clock,Glyr1,0.022020985130490695,1
Tgif2,Jund,0.02202467668553241,-1
Elk3,Fxyd5,0.022031518437461574,1
Stat3,Ablim3,0.022039217177425803,1
Znf143,Arcn1,0.02204439592136686,1
Nr2C2,Strada,0.02205164068460443,-1
Tfdp1,Chid1,0.02205355627972499,-1
Elk4,Frs2,0.022068264611546283,1
Hnf4A,Cpt2,0.02207542878178358,1
Taf1,Ankrd12,0.022077646405483046,1
Atf6,Trap1,0.022086480121455608,-1
Hcfc1,Pdp1,0.022098810980510294,-1
Hcfc1,Ddx6,0.022111988560737265,-1
Nfyc,Tmpo-As1,0.022115570359802834,1
Crem,Hes4,0.022116576302317708,1
Xbp1,Idh2,0.022142353523162222,1
Rarg,Tub,0.022158033810871648,-1
Hnf1A,Anp32A,0.02216346349188531,-1
Mesp1,Tpgs1,0.022170402067659606,1
Klf4,Fxyd5,0.02217077583275164,1
Crem,Ythdc1,0.022174293316067645,-1
Sp1,Slc48A1,0.022175776716529184,1
Yy1,Akt1S1,0.0221767335518679,1
Gmeb2,Mapk1Ip1L,0.022204226578407545,-1
Ubtf,Limd2,0.022205102353343543,-1
Rara,Fndc5,0.02220551457026251,-1
E2F2,Ccng2,0.02220655604318565,-1
Thap1,Znf570,0.022217101339993224,1
Hcfc1,Atp6V1E1,0.0222225309002697,-1
Nfatc2,Palmd,0.022232345420804368,-1
Yy1,Stxbp5,0.022245447041292048,-1
Elk3,Exoc3L1,0.0222498356042387,1
Hnf4A,Ttc38,0.02225276256658389,-1
Mafg,Sema6B,0.02225845429541179,1
Crem,Dennd5A,0.02226040730047262,-1
Elk3,Ppp1R9B,0.022265075514046533,1
Znf143,Dph3,0.02227276298485175,-1
Creb3L2,Gid4,0.0222885314956234,-1
Hcfc1,Pmfbp1,0.02228917724023975,-1
Stat3,Pnrc1,0.022295088594234794,1
Tbp,Afg3L1P,0.02229511365555923,-1
Stat3,Gpr84,0.02231342223700684,1
Tbx21,Acap1,0.02232152285111843,-1
Sp1,Sp6,0.022332169465926487,-1
Tfdp1,Snx14,0.02233328981660293,-1
Yy1,Chtf8,0.02233471822817191,1
Tcf7,Pax5,0.022335684892510328,-1
Rxra,Acmsd,0.02233603016246185,1
Ubtf,Gnai1,0.022343035277929163,1
Stat1,Scyl3,0.0223480966066025,-1
Nr1H3,Klhl22,0.022361725887968156,-1
Hcfc1,Hmgn1,0.022369695870646213,-1
Znf490,Lpin1,0.02237840951191579,1
Tbp,Rexo1,0.022399729000199552,-1
Elk3,Dram1,0.022402163781025962,1
E2F6,Dkc1,0.02241689616651958,-1
Znf384,Setdb1,0.022419502944177827,1
Tfdp1,Cadps2,0.022424868836225836,1
Tfdp1,Tardbp,0.022429046944773205,1
Etv6,Pex6,0.02242933244615295,-1
Elf4,Elk3,0.02243749123263847,1
Elk3,Elf4,0.022437491232638693,1
Tal1,Arhgap23,0.022443141754576977,1
Srebf2,Pcsk9,0.022443891482118807,1
Creb3,Tmbim1,0.02245198507810775,-1
Tbp,Znf175,0.022453052016623225,1
Hnf4A,Anks4B,0.022454406520889994,-1
Etv5,Dhrs9,0.022459203274146432,-1
Creb3,Flad1,0.0224759552645931,-1
Nr1H3,Cldn15,0.022476261410056916,-1
Fosl1,Arc,0.022477354355159743,1
Nrf1,Fam124A,0.02250444720147779,-1
Stat2,Sp110,0.022508739428896696,-1
Smarca4,Cdyl,0.022519882352927692,-1
Rfx1,Atat1,0.022523762111813502,-1
Rb1,Hsp90B1,0.02253270125320057,-1
Gtf2F1,Sfn,0.022539794107313126,-1
Klf5,Prkcg,0.022544393985455848,1
Hivep3,Cabyr,0.022550203555464624,-1
Kdm5A,Rspry1,0.022565788159904857,-1
Nfyb,Sox6,0.0225718991235464,-1
Elk4,Krit1,0.02257868477080907,1
Znf143,Tmem263,0.022580681760368808,-1
Fosl1,Fbxo43,0.02258771708970546,1
Hcfc1,Kdm5C,0.022588813247980507,1
Irf4,Pitpnm1,0.022595636758135702,1
Elk1,Pitpnm1,0.022595636758137073,-1
Sp1,Asb7,0.022604317301761143,1
Elk3,Hspc324,0.022623655746308386,1
Ep300,Spg21,0.022624832915210336,-1
Cebpd,Fam169A,0.022643600348246813,1
Gmeb2,Med28,0.022652718789400495,-1
Rara,Cdc42Ep1,0.022660888974959176,-1
Nr2F6,Gpr146,0.0226669662579178,-1
Znf787,Hspb1,0.022669547989546616,-1
Elk4,Stxbp5,0.022673779534588292,-1
Srebf2,Sqle,0.022682503801498034,1
Tcf7,Fbxw10,0.022685435672063384,-1
Elk4,Dcaf16,0.02269943236790829,1
Elk1,Gnb2,0.022720128849955785,-1
Rb1,Dnajc6,0.022723907458010378,-1
Gtf2F1,Gmpr2,0.0227245315611473,-1
Taf1,Med13,0.02272961662645612,1
Gmeb2,Kiaa1522,0.022739189534960146,-1
Nrf1,Ankrd10,0.022745060826751647,1
Canx,Calml6,0.02275517271784837,-1
Stat2,Sox7,0.022758571410104556,-1
Atf4,Sec61A1,0.022764934086103257,-1
Yy1,Slc39A9,0.022775161288110676,1
Smarca4,Usp7,0.022779073961347363,-1
Creb3L2,Timm10B,0.02279369658151853,1
Fosl1,Ubash3B,0.022798344133779336,1
Klf16,Rab11Fip5,0.02280018137049559,-1
Ep300,Irf2,0.022804049231118728,1
Taf7,Tmem65,0.022808470860643595,-1
Ep300,Scyl3,0.02282247419453322,1
Fosl1,Adgrg1,0.0228493017610156,1
Crem,Linc00951,0.022860265561268116,1
Nr1H3,Colq,0.02286756744968546,1
Atf3,Arhgef38,0.022869591584230214,1
Nfyc,Ugp2,0.022871297177533726,1
Yy1,Kbtbd6,0.02287321943355851,1
Fosl1,Rdh8,0.02288641626404019,-1
Elf4,Xkr6,0.022886683120327846,1
Crem,Cep57,0.022892511398099568,1
Clock,Ttc3,0.022896764188754023,-1
Etv6,Tm9Sf3,0.02289899435249539,-1
Etv6,Slc34A2,0.02290105703943383,1
Ep300,Ercc4,0.022911725194503543,1
Znf607,Adgrl1,0.022921513650726203,-1
Clock,Zbtb11,0.022922999039926235,1
Elk4,Ncbp3,0.022924571762549587,1
Rfx5,Dtl,0.02293208122758688,-1
E2F1,Cfap161,0.022932866070884347,1
Foxo3,Junb,0.022945895079794585,-1
Ep300,Nudt12,0.02294735029835299,1
Taf7,Mapre2,0.02295289970387664,-1
Znf607,Fgf12,0.022964988053442898,-1
Znf384,Anapc7,0.022969141633493458,-1
Tead4,Exph5,0.02296918095205911,1
Tfdp1,Fkbp7,0.0229748307773993,1
Hnf1A,Lingo1-As2,0.02297517745764104,1
Hcfc1,Gmeb1,0.022980946905117514,-1
Rarg,Cttnbp2,0.02298528605565996,-1
Fosl2,Ier2,0.0229896488715515,-1
Creb3,Dap,0.02298996872893234,-1
Yy1,St3Gal5,0.022991884203707177,1
Sox21,Nat8L,0.023000550398787196,1
Gmeb2,Stard13,0.023009553375806572,-1
Bcl3,Rgsl1,0.023016841182576683,-1
Nrf1,Nutm2B,0.023039894409995754,-1
Nrf1,Slc35F1,0.023039894409995754,-1
Nrf1,Dennd6B,0.023039894409995754,-1
Hcfc1,Fntb,0.023043488969629773,-1
Foxc1,Klf4,0.023052963850500943,1
Klf4,Foxc1,0.023052963850500943,1
Stat1,Dock4,0.023054094755055432,-1
Elk3,Slc41A1,0.023057072992836457,1
Hcfc1,Son,0.023058141560821862,-1
Zbtb7A,Cacna1E,0.023066670007871753,-1
Znf384,Epb41L2,0.023076329372864003,-1
Tfdp1,Zbed5-As1,0.023076705912493452,1
Rb1,Fam114A1,0.023077873797854503,-1
Gabpa,Zhx1,0.02308604897949291,1
Thap1,Taok1,0.023088132535972392,1
Creb3,Dtx2,0.02309047005566404,-1
Nfyc,Cyb5B,0.02309286681302964,1
Crem,Tanc1,0.02309342946546398,1
Tfdp1,Fdxr,0.02309345503205832,1
Zfp62,Znf835,0.023098228300481465,-1
Elk1,Prkaca,0.023101369499389575,1
Ep300,Pum1,0.023112920847820982,1
Nfyc,Pigv,0.02311467963170205,1
Znf607,Osbpl7,0.023118258323319204,-1
Znf607,Podn,0.023118258323319204,-1
Crem,Rgs2,0.02311999719214467,-1
Etv3,Dnttip2,0.02312466036344752,1
Thap1,Gemin6,0.023130550409321646,1
Gtf2F1,Gemin5,0.023143112606192742,-1
Ctbp2,Scube3,0.023149904436913404,-1
Elk4,Fam3C,0.02316574922157119,-1
Rb1,Rspry1,0.02316597148024004,1
Gata6,Pde4D,0.023168882090585666,-1
Cux2,Rph3Al,0.023170543724928425,1
Bcl3,Itih3,0.023178391216869418,1
Znf384,Heatr5A,0.023187403822006354,-1
Ubtf,Orc5,0.023189893203432455,1
Tal1,Znf423,0.023200156773598588,1
Tfdp1,Znf416,0.023212785836262493,1
Elk3,Pdgfb,0.023222621025259033,1
Thap1,Zmat3,0.023224473044864302,-1
Tfdp1,Slc25A40,0.02322658538322468,1
Tfdp1,Crls1,0.023240399192689002,-1
Nfe2L1,Chst9,0.023243591803922003,-1
Elk4,Alkbh1,0.02325765027092021,-1
Crem,Sema3F,0.023259222607779056,1
Creb3,Stat3,0.023260539252935253,1
Stat3,Creb3,0.023260539252935253,1
Creb3,Bloc1S6,0.023260546110027567,-1
Stat3,Cacna1E,0.023265382163547565,1
Nfkb2,Mir34Ahg,0.023270166300625995,-1
Cux1,Anxa6,0.02327825594870047,-1
Foxo3,Linc01101,0.023285629894018393,-1
Creb3L2,Akna,0.023297628928409787,-1
Rb1,Gls,0.023300616150061338,1
Atf4,Ints6,0.023306478605922228,-1
Rbbp5,Stag2,0.02331054529841539,1
Hcfc1,Dph3,0.023313647396015064,-1
Polr2A,Rprd2,0.023342065596908032,-1
Tfdp1,Prdx1,0.023343146805865838,-1
Znf740,Fiz1,0.023349707306917097,1
Znf143,E2F5,0.0233528427002584,1
Znf607,Ncam1,0.023357694260959305,1
Stat2,Mapkbp1,0.02336050217126668,1
Nr2F6,Mafb,0.02336343463680584,-1
Zkscan1,Bsn,0.02337599703904317,-1
Tfdp1,Ahcyl1,0.023382690682764235,1
Junb,Relb,0.023390376201823448,1
Relb,Junb,0.023390376201824263,1
Rarg,Fam24B,0.02340143238618455,1
Rarg,Fmod,0.02340143238618455,1
Zbtb7A,Mepce,0.02341552750585648,-1
Nrf1,Acap3,0.023420621692723888,1
Mlx,Arfgef2,0.023431203397648794,-1
Creb3,Traf7,0.0234389693811259,-1
Fosl1,Ifi30,0.023447524085508438,1
Pbx3,Jade2,0.02346835662889133,1
Kdm5A,Arid1A,0.023487932288379025,-1
Tgif1,Atp12A,0.02350709819143283,-1
Hcfc1,Pfn1,0.023525384036650925,-1
Elk1,Psmc3Ip,0.023526387309921428,-1
Nr1I3,Capn3,0.02353638073258159,-1
Tfdp1,Mettl21A,0.023539917647023418,1
Stat3,Etf1,0.023540726716039424,1
Znf740,Fbxl19,0.02354655128641682,1
Elk4,Pcid2,0.023550673077013046,-1
Nr2F6,Srrm2-As1,0.02355276023468124,1
Polr2A,Ndufs2,0.02357382968026453,-1
Zfp62,Sp4,0.023577532197230522,-1
Ppara,Abcd3,0.023587745018975117,-1
Tfdp1,Nubp2,0.02360355679178312,1
Polr2A,Ankrd17,0.023604355831579542,-1
Elk1,Ube2G2,0.02363225261361582,-1
Nrf1,Cdkn2Aip,0.023641958364326122,-1
Tfdp1,Sp2,0.023654347024752213,1
Tfdp1,Gss,0.023658542875927564,-1
Ddit3,Cebpg,0.02366338879834558,-1
Cebpg,Ddit3,0.02366338879835079,-1
Zfp62,Tmem74B,0.023663942184886433,-1
Setdb1,Ankhd1,0.023695706743256773,1
Elk3,Plekhg4,0.0236981986969377,1
Cers6,Usp34,0.02372266683874723,-1
Irf9,Bach2,0.023730448725630546,1
Cebpg,Ints6,0.023736034659757932,-1
Nfkb2,Tle1,0.023747347610386122,1
Fos,Hoxc13,0.02374880181805673,-1
Rara,Ndufb7,0.023750539258683638,-1
Gtf2F1,Pgk1,0.023755560482069667,-1
Tfdp1,Atp6V0D1,0.023762629281919044,1
Hnf1A,Itih1,0.023763105386166206,-1
Znf143,Adm2,0.023773903342220924,1
Znf143,Polr3E,0.02378079723564685,1
Etv6,Eri2,0.023783832962305292,-1
Nfkb2,Tmem39B,0.02381504121211474,-1
Yy1,Aftph,0.023821195525377176,-1
Sp1,Rbm4,0.023833649665774993,1
Elk3,Cysltr2,0.023836158841104686,1
Rxra,Id1,0.02383989769586415,1
Tbp,Prr3,0.02384102668416587,-1
Batf,Isg20,0.02385901414082462,1
Klf4,Msx1,0.023868590231327147,1
Znf143,Acly,0.023869696001050926,1
Ep300,Taf5L,0.02387092957122093,-1
Elk4,Ppp2R5E,0.023872021707746185,-1
Znf384,Tead4,0.023876861552352295,-1
Rfx5,Mir9-3Hg,0.023891512612441983,-1
Hlf,Pipox,0.023894456581543058,1
Hivep3,Igsf3,0.02389713851876581,-1
Znf524,C4Orf3,0.023901609604683988,-1
Znf143,Rpl23,0.023903580938692666,-1
Foxo3,Lmcd1,0.023906545098498138,-1
Gtf2F1,Pnkd,0.023908189330155954,-1
Rela,Arf5,0.02391384583489142,-1
Stat3,Gnb2,0.02391639770211893,1
Etv5,Nbl1,0.023931721840210963,-1
Foxo1,Ccnl1,0.02394461935890894,-1
Sp1,Tead2,0.023945208091328003,-1
Foxo3,Adgra3,0.023948030869901,-1
Yy1,Kcnab1,0.02395218904382472,1
Cebpg,Rrbp1,0.02395741127243269,-1
Yy1,Atg12,0.023970518907483883,-1
Lhx1,Grm4,0.024009043319766943,-1
Stat2,Usf2,0.024009385536664502,-1
Nr2F6,Rassf5,0.02401454401844155,-1
Gata3,Sfrp1,0.02401512674346488,-1
Ubtf,Pigo,0.024029748285606427,1
Yy1,Asxl2,0.024032154317822865,1
Hnf1A,Cdk6,0.024035172064242726,-1
Rbbp5,Pdcd11,0.02403691616548081,-1
Nfe2L2,Mir5188,0.024040463056529276,1
Stat3,Smpd3,0.02404242314302669,1
Sp1,Whammp2,0.02404369079779534,-1
Gtf2F1,Gmfb,0.02405717035310067,-1
Tbp,Nop56,0.02406101398871471,-1
Nfyc,P2Rx6,0.024067486276631758,-1
Foxo4,Depdc5,0.024075177107268253,1
Rarg,Palm,0.024082434523424283,1
Znf143,Cend1,0.024085743348994517,1
Elk3,Npr1,0.024088201620751752,1
Foxp2,Tcea3,0.024091821576269268,-1
Ctcf,Msl1,0.024098608995391513,1
Ep300,Phtf1,0.024114560763719987,-1
Batf,Neto2,0.024132104017318395,1
Fosb,Cux2,0.024134837763457616,1
Elf3,Fam20A,0.024158263053293105,-1
Crem,Nheg1,0.024167001811552857,1
Thap1,Trappc6B,0.024198588359487246,1
Smarca4,Tubb2B,0.024203568452362736,1
Pbx3,Arl6Ip6,0.024210979261329202,1
E2F1,Ddah2,0.024211295464187987,-1
Nr2F6,Plcxd2,0.024237706055911263,-1
Irf1,Aldh3A1,0.024237883674967552,1
Hivep3,Nanos3,0.024241583136359737,1
Sp1,Trafd1,0.02424416317331837,1
Elk3,Itpr1,0.024248199307374475,1
Nfkb2,Sgk2,0.02427922962192783,-1
Sp1,Stau2-As1,0.02428466396285801,1
Creb3L2,Hcg18,0.02428922640219346,-1
Hcfc1,Chrac1,0.02429054402781091,1
Etv5,Snrpb,0.02429822760238412,-1
Hcfc1,Utp11,0.024304797484797924,-1
Atf3,Galnt3,0.024312031928636735,-1
Taf1,Cacna1D,0.024312172962283014,1
Gabpa,Trmt1L,0.024313107937530932,1
Tbp,Thoc1,0.024319857863285957,-1
Tfdp1,Trub1,0.02432260038209373,1
Taf1,Rnft2,0.024330557320819103,-1
Rarg,Arhgap23,0.024342160257772017,1
Gabpa,Lyrm7,0.024349316030471913,1
Tead2,Ece1,0.02436747113724317,-1
Rara,Adamtsl4,0.024367526469256103,1
Elk3,Frmd6,0.02437425434948141,1
Hcfc1,Igsf3,0.024382853976477065,-1
Elk1,Wrnip1,0.024385652209654014,-1
Znf143,Rpl23Ap53,0.024387438054964294,-1
Elk1,Nek6,0.024387678727348157,1
Creb3,Siva1,0.024395661374325552,1
Pbx3,Plag1,0.02440152105065114,-1
Elk3,Cemip,0.024410631301044407,1
Yy1,Scaf1,0.024415475806492164,-1
Elk4,Mdm2,0.024416660608150145,-1
Klf4,Mapk11,0.0244173557463582,1
Rbbp5,Nom1,0.024419142138944454,1
Tfdp1,Ppm1A,0.02442295509041661,1
Elk4,Fem1B,0.024426824371170552,-1
Taf7,Pcnp,0.024426893336522145,1
Rfx1,Neurl4,0.02443045064859321,1
Ubtf,Gga1,0.024431843508114517,-1
Hcfc1,Ngrn,0.02444176570812437,-1
Rela,Ilkap,0.024446977850353685,-1
Tbp,Bag5,0.024448073257406656,1
Fosl2,Cga,0.024456379000035,-1
Gtf2F1,Rpl22L1,0.024495264123233666,-1
Tfdp1,Ensa,0.024498476165098815,1
Zfp62,Phactr4,0.024498900222152634,1
Creb3,Fundc2,0.024507825214492646,-1
Six2,Lrrc52,0.024511648090462943,1
Znf143,Dnajb5,0.024521164811917066,-1
Sp1,Znf555,0.02452535469386734,-1
Rbbp5,Dph2,0.0245278004253918,-1
Elk3,G6Pd,0.02453791928633391,1
Nfil3,Gadd45G,0.024538113708440022,-1
Elk1,Mmp25,0.02454349241549129,-1
Crem,Ppp1R15B,0.024546514120809514,1
Crem,Tsc22D2,0.02454735506860395,-1
Maz,Mgll,0.024556973837212465,1
Taf7,Ptger1,0.02457845196634646,-1
Stat1,Etv7,0.024578993103533956,1
Elk1,Dusp23,0.024580517811018037,-1
Rbbp5,Repin1,0.02458576004608954,-1
Ubtf,Fam32A,0.024586078286828676,1
Znf384,Fem1A,0.024592240071881568,1
Tbp,Man2C1,0.024592359455770398,-1
Elk3,C2Orf27A,0.02459939386850465,1
E4F1,Kcnk7,0.024633375119019085,-1
Thra,Lgi3,0.024659924656294557,1
Thap1,Dedd2,0.02466580601211565,1
Tfdp1,Efcab14,0.024667021761173576,1
Hcfc1,Hspa12B,0.02466948859846324,1
Elk3,Ndnf,0.02467623549927522,1
Creb3L2,Rad9A,0.024684295318883734,1
Rb1,Hmgb2,0.024686901329770188,-1
Foxc1,Gas7,0.024692227877220096,1
Smarca4,Fsd1L,0.02469896827644891,-1
Pax8,Pnliprp1,0.024707165725851934,-1
Elf4,Lrp8,0.024708354956272674,1
Kdm5A,Dvl3,0.024715337268428193,-1
Hcfc1,Lonp1,0.024724627977452767,-1
Pbx3,Naaa,0.024727258280359776,1
Nr1H3,Sfrp5,0.02473444523208853,-1
Gmeb2,Actr1B,0.024734782739456035,-1
Znf143,Fbxw11,0.02474127470723916,-1
Ubtf,Supt4H1,0.02477870127867572,1
Rbbp5,Borcs5,0.024799552753347453,1
Nfyc,Linc01607,0.024805768288911824,1
Znf787,Wdr5,0.024809847554804903,1
Elk3,Fhod1,0.024826186533074623,1
Nfyb,Mat2B,0.02483601908752972,-1
Gabpa,Synj2Bp,0.02484096032403854,-1
Jund,Nr1D2,0.0248432520062316,1
Znf554,Sptbn4,0.02484948314111862,-1
Creb3,Fam234A,0.024857458511824512,-1
Elf4,Bex2,0.02486438988651293,1
Hoxc6,Psapl1,0.024865058770095313,-1
Ubtf,Numb,0.024885333228989094,1
Yy1,Zbtb38,0.024895566574960382,1
Ep300,Clock,0.02489858981984764,1
Nr1H3,Cyth1,0.024899627693658923,-1
Ep300,Linc01281,0.024906831862729992,1
Creb3L2,Pyy2,0.02490704701624092,1
Foxo4,Ltbp3,0.02490913553082909,1
Tbp,Vps41,0.024910185746719625,1
Nfyb,Agpat1,0.0249145772378781,-1
