,0,1,2,3,4,5
ENSMUSG00000097703,0.018443003333333333,0.036870197333333334,0.020444685,0.019273857000000002,0.112425891,0.08584162233333333
ENSMUSG00000097705,0.1570482636666667,0.14614612566666665,0.12116696900000001,0.3079954866666667,0.39345906966666666,1.331689326
ENSMUSG00000097706,0.041949308666666664,0.08125290433333333,0.039413121999999995,0.045367122333333336,0.023295935333333333,0.04197812433333333
ENSMUSG00000097707,0.004693578666666667,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000097709,0.008353012666666666,0.011831128000000002,0.0016750656666666669,0.014034590333333333,0.006282284666666668,0.05941222633333334
ENSMUSG00000097711,0.16598471233333334,0.24002731933333332,0.226950689,0.22069986333333333,0.23822496,0.24588851099999998
ENSMUSG00000097712,0.025200535666666666,0.0,0.015786553666666665,0.006142352333333333,0.0,0.0
ENSMUSG00000097713,0.028687723,0.0,0.029771794333333334,0.0,0.0,0.0
ENSMUSG00000097714,0.17727841066666664,0.136020288,0.17292359033333335,0.31020454766666666,0.42477147233333334,0.13306688566666666
ENSMUSG00000097715,2.0279735676666664,2.1389181466666667,1.7935223363333332,1.4706294343333335,2.269660228333333,11.142593196666667
ENSMUSG00000097716,0.07615953033333334,0.0,0.02188662766666667,0.0,0.0,0.017714945666666666
ENSMUSG00000097717,0.0,0.0,0.0,0.0,0.021433076333333332,0.0
ENSMUSG00000097718,0.11753278700000001,0.14816134466666667,0.18937731866666666,0.10376812033333334,0.104955576,0.04521934566666667
ENSMUSG00000097722,0.111680165,0.108360205,0.12415697666666665,0.09580838266666665,0.048535689666666666,0.12017373466666666
ENSMUSG00000097723,0.017754501000000002,0.012703554,0.013329786000000001,0.005729044666666666,0.014769448666666666,0.047061488000000005
ENSMUSG00000097724,0.03293724533333333,0.01660973,0.030723683333333335,0.06742567733333334,0.02715035766666667,0.027514658333333334
ENSMUSG00000097725,0.007592616,0.013123484999999999,0.017876407333333334,0.0,0.014082025666666666,0.021321564
ENSMUSG00000097727,0.10946095833333334,0.05529982333333333,0.099450361,0.054902566333333326,0.033662173,0.04392983633333333
ENSMUSG00000097728,0.21811974233333334,0.31145387966666666,0.15617129,0.19036157933333334,0.256618902,0.4514825713333333
ENSMUSG00000097729,5.836908627,6.91318857,5.798189247333333,4.468124605,5.841884606000001,4.636381555
ENSMUSG00000097730,0.050915573,0.03534814766666666,0.04323026533333333,0.017318081666666665,0.02256563066666667,0.04167437533333334
ENSMUSG00000097731,0.0042796660000000005,0.008779282,0.0,0.026107731333333332,0.024864598999999998,0.06883658433333333
ENSMUSG00000097732,0.033713846666666665,0.029722895666666665,0.039383607333333334,0.04933179133333334,0.04306105866666667,0.108270499
ENSMUSG00000097734,0.07360993866666667,0.04397343633333334,0.013270614333333333,0.037073908999999995,0.062830896,0.06289869433333334
ENSMUSG00000097735,0.022393627666666666,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000097737,0.07299421700000001,0.068753248,0.06138095166666666,0.045806782666666664,0.08598819966666667,0.17276741633333334
ENSMUSG00000097738,0.0,0.0,0.0,0.0,0.010811937666666667,0.0
ENSMUSG00000097739,0.0,0.005862948666666667,0.0,0.0,0.0,0.0
ENSMUSG00000097740,0.7092160136666666,0.5259891113333334,0.48237747533333336,0.17532437033333337,0.19467073466666665,0.080596386
ENSMUSG00000097742,0.0,0.0,0.0,0.03150534333333333,0.046040481,0.0
ENSMUSG00000097743,0.6529260483333333,0.5617551820000001,0.6829944493333334,0.8051080810000001,0.7605473353333334,1.3573041856666668
ENSMUSG00000097744,0.005533786333333333,0.0,0.0,0.0,0.0,0.005449815
ENSMUSG00000097745,0.0,0.0,0.0,0.0,0.0,0.06225174533333333
ENSMUSG00000097746,0.231868691,0.23114502433333337,0.16312755833333334,0.23467845433333334,0.16463037833333333,0.19462551066666667
ENSMUSG00000097747,0.09512545499999998,0.13530448733333333,0.14332256233333332,0.13117108566666666,0.05860824566666667,0.19223983233333333
ENSMUSG00000097748,0.034753909,0.014897721666666667,0.04688915866666666,0.017227085666666666,0.09222589166666666,0.07963436033333333
ENSMUSG00000097749,0.09057649333333334,0.10752946133333334,0.034007793,0.09240560033333334,0.061679603,0.168850956
ENSMUSG00000097750,1.9960060336666665,1.9414401366666667,2.279943172,1.9422655933333333,2.759847259666667,3.33962286
ENSMUSG00000097752,0.009997801666666667,0.011483550333333334,0.0,0.009013745666666666,0.009124577666666666,0.0
ENSMUSG00000097754,0.0,0.0,0.018395492333333333,0.05633047066666667,0.11260085266666665,0.057717193
ENSMUSG00000097755,0.0,0.011089457666666665,0.0,0.0,0.0,0.135838871
ENSMUSG00000097756,0.252342994,0.34532016699999996,0.16921508,0.11999502466666667,0.164435829,0.27141547
ENSMUSG00000097757,0.20041439800000002,0.180475537,0.12946640633333334,0.07708281866666666,0.241974189,0.5228242343333334
ENSMUSG00000097759,0.0,0.0,0.0,0.0,0.0,0.011127121333333332
ENSMUSG00000097760,0.08724523700000002,0.11773674966666665,0.08611038666666666,0.06765452333333334,0.10598376866666666,0.17634104866666667
ENSMUSG00000097761,0.005225075,0.0,0.005422524000000001,0.005205728666666667,0.03577526266666667,0.010431468999999999
ENSMUSG00000097762,0.10439257166666666,0.10890450266666667,0.08561061933333332,0.10517496433333334,0.04288694233333334,0.064293304
ENSMUSG00000097763,0.012722940666666667,0.011958260666666666,0.016289175,0.0,0.0,0.026412427
ENSMUSG00000097766,0.08653426433333333,0.14042160966666667,0.087957197,0.03777486,0.10174780566666668,0.19645820333333333
ENSMUSG00000097767,0.0050073113333333336,0.0,0.0015842196666666667,0.0,0.0,0.012655689333333333
ENSMUSG00000097768,0.07643622466666668,0.07016495533333333,0.022379887,0.041575387666666665,0.047284685,0.162330484
ENSMUSG00000097769,0.5747273103333334,0.41544976633333336,0.47347839566666666,0.792584657,1.1306767636666666,1.1817981436666667
ENSMUSG00000097772,0.16272261033333332,0.156682746,0.12731732699999998,0.19560351366666665,0.32759148633333335,0.4247970893333333
ENSMUSG00000097773,0.036864698,0.06446181466666667,0.05016296433333334,0.018098728333333335,0.025630774666666672,0.03436609599999999
ENSMUSG00000097775,0.052225527333333334,0.014964602333333334,0.05255026599999999,0.015862573666666668,0.044781691000000005,0.09767794133333334
ENSMUSG00000097776,2.434818395666667,3.269316175666667,2.536225984666667,1.2790545493333332,1.0832429343333332,1.438215457
ENSMUSG00000097777,0.11088962000000001,0.09167543100000002,0.09842524833333333,0.08602406,0.055775989000000005,0.12064030633333334
ENSMUSG00000097779,0.021113202333333334,0.06104398933333333,0.012230592666666667,0.6945805429999999,0.9676132919999999,0.41793517
ENSMUSG00000097781,0.5778415816666667,0.5390301173333333,0.5726146276666666,1.2095729716666668,1.3696930773333331,0.781076255
ENSMUSG00000097784,0.187373637,0.07813386933333334,0.13189464766666667,0.15216760666666665,0.24878205700000003,0.33011722033333335
ENSMUSG00000097785,0.672305287,0.6184868833333333,0.5101665456666666,0.6011632179999999,0.7749733276666667,0.8173010863333333
ENSMUSG00000097786,0.028514731666666668,0.08640962566666667,0.06955722833333333,0.11428634466666666,0.05492898966666667,0.015270436333333333
ENSMUSG00000097787,1.9363890603333331,1.5945319696666669,1.5198061373333334,1.4485174763333333,1.8493367776666665,1.5342474909999997
ENSMUSG00000097788,0.12758940500000002,0.05173969366666667,0.120082668,0.06351700066666667,0.06472544499999999,0.04292114166666666
ENSMUSG00000097789,0.079301562,0.10231830333333332,0.08680140166666667,0.008183668666666666,0.04397733733333334,0.02759858833333333
ENSMUSG00000097790,0.135225,0.0,0.06722443966666666,0.14521013733333332,0.0,0.0
ENSMUSG00000097791,0.44572567733333335,0.43222374366666666,0.3512406473333333,0.33007028,0.16216409233333334,0.144720429
ENSMUSG00000097792,0.7812406476666668,0.7759857060000002,0.8117927713333333,0.569819803,0.7292094026666667,1.5393330583333336
ENSMUSG00000097793,0.153156985,0.10539528633333332,0.09066486766666666,0.075216006,0.104031655,0.16265320966666666
ENSMUSG00000097795,0.030087124000000003,0.038189198,0.015612038333333333,0.017373042,0.02927624633333333,0.032224993
ENSMUSG00000097796,0.012943117333333332,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000097797,0.017778515666666665,0.006145868,0.03114892866666667,0.025466962666666666,0.029287919666666665,0.05995732333333333
ENSMUSG00000097799,0.0,0.009416967666666666,0.029407842333333333,0.008493721666666667,0.00429908,0.00456553
ENSMUSG00000097800,0.007745332333333334,0.0,0.0,0.007617708333333333,0.0,0.0075069586666666665
ENSMUSG00000097801,0.011509628666666665,0.0,0.0,0.0,0.010338252666666667,0.028210325999999997
ENSMUSG00000097803,0.04103243633333333,0.1453135906666667,0.13367703333333333,0.16317237999999998,0.21759394899999998,0.3526949413333333
ENSMUSG00000097804,0.23634695000000003,0.09024781566666666,0.3457024323333333,0.713664363,0.5408118716666667,0.13643053000000002
ENSMUSG00000097805,0.144417001,0.2326009703333333,0.17439856099999998,0.233786352,0.3380579713333334,0.143595439
ENSMUSG00000097806,0.07297826033333334,0.0059154663333333335,0.080657007,0.033489959,0.02449645066666667,0.26754142033333334
ENSMUSG00000097809,0.0,0.015779243666666668,0.0,0.036114002,0.0,0.0
ENSMUSG00000097811,0.0,0.0072072759999999994,0.0,0.017711112,0.0,0.030515011999999998
ENSMUSG00000097812,0.0,0.0,0.0,0.020351277666666667,0.0,0.0
ENSMUSG00000097814,0.0,0.0,0.0042179570000000005,0.0,0.012071939666666665,0.0034139966666666666
ENSMUSG00000097815,3.134633780333333,3.1415616803333335,3.7286102296666663,5.833943439333333,4.201204169333333,4.8471408983333335
ENSMUSG00000097816,0.022185306,0.008996513333333333,0.015015988666666666,0.022546976666666666,0.0026084479999999998,0.050577144666666664
ENSMUSG00000097817,0.011294648999999999,0.0,0.013835973,0.024296442333333335,0.02589606133333333,0.02344733766666667
ENSMUSG00000097818,0.031279493666666665,0.06295161366666667,0.033060232333333335,0.0,0.012651468666666667,0.07164127933333334
ENSMUSG00000097819,0.020120577666666667,0.007434324333333333,0.024660944333333334,0.05596915933333333,0.063348662,0.078176939
ENSMUSG00000097820,0.8822390123333334,0.8727627973333334,0.7360898723333333,0.6216993613333334,0.9167549533333333,0.9879533650000001
ENSMUSG00000097823,0.42948083666666664,0.45469263100000007,0.27707079566666665,0.23988130833333332,0.42880323400000003,0.6200098006666667
ENSMUSG00000097825,0.0,0.0,0.0,0.0,0.0,0.002951871333333333
ENSMUSG00000097827,0.13626669833333335,0.08402204833333334,0.079443026,0.041543012666666664,0.119987358,0.06328329033333334
ENSMUSG00000097828,0.5277308646666666,0.549468234,0.31981385599999995,0.7587835743333334,0.8589110296666668,1.0333199676666667
ENSMUSG00000097831,0.007460443,0.017713589666666665,0.0,0.036502112,0.008809533333333333,0.06403442599999999
ENSMUSG00000097832,0.07148337933333333,0.11006672466666667,0.033363531333333335,0.04765189833333333,0.11629088266666666,0.315441828
ENSMUSG00000097833,0.08919962366666667,0.085701093,0.12261830966666666,0.03289714566666667,0.08752991766666667,0.1913400576666667
ENSMUSG00000097835,0.8588665416666666,0.8007519823333333,0.7459343576666666,0.882667059,0.7554899279999999,1.0751526003333332
ENSMUSG00000097837,0.07975830533333333,0.11046289066666666,0.063444825,0.03359681,0.07348528033333333,0.053720612333333334
ENSMUSG00000097838,0.059989703,0.032832411,0.025302281,0.016492543333333335,0.038276317666666664,0.03441626166666667
ENSMUSG00000097839,0.094463397,0.10840728999999999,0.07467669333333334,0.12039293133333333,0.21052350433333333,0.22975140833333332
ENSMUSG00000097840,0.010962966666666666,0.0,0.011377243,0.0,0.03843616066666667,0.10320835433333335
ENSMUSG00000097842,0.17774547833333335,0.17659522833333333,0.12745125533333332,0.136174231,0.23949239766666666,0.39972093499999994
ENSMUSG00000097845,0.017948045333333332,0.0,0.021064220999999998,0.0,0.030143268,0.026488259333333333
ENSMUSG00000097847,0.10094057633333332,0.02518350633333333,0.0,0.20486778966666666,0.35062421299999996,0.16317623333333334
ENSMUSG00000097848,0.008378702666666666,0.0071263820000000005,0.0,0.024550814333333334,0.15167419566666665,0.037791846
ENSMUSG00000097850,0.0,0.0,0.0,0.006692023333333334,0.0,0.0
ENSMUSG00000097852,0.009591669333333334,0.0,0.0,0.010424774666666666,0.017985344333333333,0.028659300333333332
ENSMUSG00000097855,0.12594323233333332,0.144769518,0.12580823500000002,0.07887976433333334,0.5261442606666666,0.396095413
ENSMUSG00000097857,0.0053925886666666666,0.0,0.012148187666666666,0.04199100066666667,0.016369378,0.014948379999999999
ENSMUSG00000097858,0.021584748333333334,0.04250454366666667,0.026475845333333334,0.011237785333333333,0.0,0.07436955133333334
ENSMUSG00000097859,0.004344746666666667,0.0,0.0,0.004341943666666666,0.012904989,0.0
ENSMUSG00000097860,0.073159033,0.048398678,0.07191201133333334,0.069868887,0.14763308466666666,0.20639270466666662
ENSMUSG00000097862,0.0,0.017089261666666664,0.0,0.0,0.0,0.0
ENSMUSG00000097864,0.0,0.013577354666666666,0.013463625,0.0,0.033223454,0.03309409966666666
ENSMUSG00000097867,5.491031539333334,5.259265463333333,4.811879281333333,4.071654992,4.381909158999999,3.9864471176666663
ENSMUSG00000097868,2.0550604016666667,2.0562066123333334,1.4520920986666666,1.2899434559999998,1.1578990293333333,0.9420641896666666
ENSMUSG00000097869,0.004261090666666667,0.003624208,0.004936784333333334,0.01222344,0.0,0.015292924
ENSMUSG00000097870,0.005904539666666667,0.006898625666666667,0.0,0.0,0.015028432,0.0
ENSMUSG00000097871,0.017612096,0.056330907000000006,0.020733367666666665,0.0,0.0,0.016273712333333332
ENSMUSG00000097873,0.0,0.0,0.005024185333333334,0.0,0.007915539666666667,0.008093983666666667
ENSMUSG00000097874,0.42218567566666665,0.48585586266666664,0.15307615933333332,0.25807733566666663,0.21056165866666668,0.23359780100000002
ENSMUSG00000097875,0.07548250166666666,0.054767117,0.06084920833333333,0.055859291666666665,0.10991875266666666,0.07330091466666667
ENSMUSG00000097876,0.259812779,0.14366625266666666,0.12438324233333335,0.20378569566666668,0.24814930799999999,0.3322264343333334
ENSMUSG00000097877,0.17892202166666668,0.12710374433333335,0.138962592,0.11887072066666667,0.143725399,0.13704666633333332
ENSMUSG00000097879,0.071979614,0.06375368166666667,0.031205115333333335,0.08096580766666667,0.07817207233333333,0.074006568
ENSMUSG00000097881,0.014639916333333334,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000097882,0.3644914176666667,0.29612304933333333,0.27513097033333334,0.19277323833333335,0.23351358333333336,0.416363684
ENSMUSG00000097885,0.2882081033333333,0.303516968,0.2846466713333333,0.32087602033333334,0.2716484653333333,0.31803036333333334
ENSMUSG00000097887,0.16348713,0.104160317,0.133170184,0.09106221766666667,0.08303314433333332,0.22678412233333334
ENSMUSG00000097888,0.11442083533333332,0.16424544,0.100333913,0.5198234653333333,0.8190312516666666,0.543273723
ENSMUSG00000097889,0.04916924,0.08388138733333333,0.05364122366666666,0.10082214366666668,0.19084881333333334,0.19484209
ENSMUSG00000097890,0.056613534666666666,0.04926924133333333,0.050232891999999994,0.050993949000000004,0.035719209,0.024071372666666663
ENSMUSG00000097891,0.102602321,0.09683329633333333,0.04402219866666667,0.042571646666666664,0.2980435083333333,0.13533696433333334
ENSMUSG00000097892,0.007920758666666666,0.007444701666666667,0.0,0.0,0.0,0.03267420533333334
ENSMUSG00000097893,0.019660555,0.05503098666666666,0.005603993000000001,0.01978484833333333,0.031971683333333334,0.037501063
ENSMUSG00000097896,0.0,0.05248095,0.0,0.04694205866666667,0.0,0.0
ENSMUSG00000097899,0.016848074666666667,0.021385044000000002,0.038123675,0.09461361866666666,0.038628803999999996,0.20515863266666665
ENSMUSG00000097900,0.04569368333333334,0.032510029,0.052139590000000006,0.0,0.013796848666666667,0.029379085666666666
ENSMUSG00000097901,0.010736392333333332,0.017169754666666665,0.0,0.005700340333333334,0.027766518,0.025061609666666665
ENSMUSG00000097903,0.023794925666666664,0.021248542999999998,0.06625270633333333,0.08830382633333334,0.04791470366666667,0.11792628466666666
ENSMUSG00000097904,0.123271918,0.07161483633333333,0.025544073333333334,0.10006445233333333,0.08091649,0.07889374533333333
ENSMUSG00000097906,0.269435111,0.35651952233333334,0.23314446633333333,0.36460753566666665,0.443214478,0.764818843
ENSMUSG00000097908,0.13312638333333335,0.209598778,0.14600446033333334,0.11467295733333334,0.24194866266666668,0.7704553596666667
ENSMUSG00000097910,0.21575027700000002,0.22775847533333335,0.18352507033333332,0.159597093,0.293062679,0.41272146633333334
ENSMUSG00000097911,0.003351962333333333,0.012609142999999998,0.005343667666666667,0.0031728706666666663,0.002985781,0.006505937666666667
ENSMUSG00000097912,0.013184653333333332,0.0,0.0,0.012967402666666667,0.023219091999999997,0.025557753
ENSMUSG00000097913,0.0,0.006319175666666666,0.0,0.0,0.0,0.0
ENSMUSG00000097914,0.015571985666666668,0.0,0.016160430666666666,0.0,0.0,0.033356935666666664
ENSMUSG00000097915,2.4858403576666666,1.8884496010000003,1.4491790523333334,1.2675745933333333,2.1641629556666664,2.6190594006666665
ENSMUSG00000097917,0.13426889666666667,0.08895395466666667,0.13137614066666667,0.13987686033333332,0.05088276866666667,0.09813593966666667
ENSMUSG00000097919,0.0,0.0,0.022926098000000002,0.0,0.0,0.0
ENSMUSG00000097921,0.15356337166666667,0.107210692,0.07642396566666666,0.046468966333333334,0.13336766833333333,0.101798236
ENSMUSG00000097923,0.0,0.0,0.0,0.0,0.0,0.0065273679999999995
ENSMUSG00000097924,0.02581377933333333,0.033622683333333334,0.068301662,0.04544046633333334,0.015697080666666665,0.11962095166666666
ENSMUSG00000097925,0.013831982666666666,0.017109623,0.039343335666666666,0.007201420666666666,0.027145540333333332,0.0198866
ENSMUSG00000097926,0.040917141,0.040752673999999996,0.020977727,0.0,0.03976148266666666,0.07210337666666666
ENSMUSG00000097928,0.003345954333333333,0.0,0.0,0.009752773,0.0028844419999999996,0.003091687666666667
ENSMUSG00000097930,0.029440441666666668,0.008766410333333334,0.0,0.0,0.0,0.006940492666666667
ENSMUSG00000097933,0.0,0.0,0.03266538,0.0,0.0,0.0
ENSMUSG00000097934,0.040438239333333334,0.04461175333333334,0.028660834333333333,0.0,0.114363804,0.11874420366666667
ENSMUSG00000097935,0.13629681966666665,0.05400424,0.11114016233333333,0.09132121933333333,0.13909933066666666,0.12883524466666668
ENSMUSG00000097936,0.0,0.0,0.0,0.0,0.0,0.013940204999999999
ENSMUSG00000097937,0.0,0.0,0.018036176666666667,0.0,0.0,0.0
ENSMUSG00000097943,0.0,0.037001720333333335,0.0,0.015573981333333334,0.036804272666666665,0.014399769666666666
ENSMUSG00000097944,1.1357502846666667,0.936107922,1.0685715096666668,0.8202674626666666,1.1254392713333334,1.202210813
ENSMUSG00000097946,0.0,0.0,0.0,0.0,0.0,0.014150570333333334
ENSMUSG00000097948,0.0,0.0,0.0,0.032831219333333335,0.0,0.0
ENSMUSG00000097950,0.0,0.0,0.0,0.032750793,0.0,0.0
ENSMUSG00000097951,0.0,0.0,0.0,0.015418241666666666,0.0,0.043325417666666664
ENSMUSG00000097954,1.555957189,0.9479212496666666,1.3284789566666666,1.4765841936666668,1.208624024,0.9907986133333333
ENSMUSG00000097958,0.0,0.013509078666666667,0.0,0.0,0.0,0.0
ENSMUSG00000097960,0.07368388466666667,0.075920828,0.06303085633333333,0.03600639666666667,0.04436721600000001,0.250868382
ENSMUSG00000097961,0.018323273,0.043137837000000005,0.034969483,0.08659975166666667,0.09066118366666666,0.22633574566666667
ENSMUSG00000097967,0.024884187000000002,0.11716793066666668,0.05605800733333333,0.026423836333333336,0.095364157,0.12071290866666667
ENSMUSG00000097970,4.713845472333333,2.8212642823333334,6.206587882000001,3.7169861183333333,3.488956212333333,2.102270885333333
ENSMUSG00000097971,4.638136688666667,7.136615675333334,20.13602548333333,11.899823566333334,13.461974794999998,19.727108493333333
ENSMUSG00000097973,0.074257042,0.04534553733333333,0.018308901,0.09293276,0.17035798666666668,0.029495716666666668
ENSMUSG00000097974,0.13938181633333332,0.06424123500000001,0.07621327766666668,0.05877169299999999,0.09376299333333334,0.100693447
ENSMUSG00000097975,0.014549824666666667,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000097977,0.20762610366666667,0.19271723766666668,0.13157268200000002,0.10547901866666666,0.12219197166666666,0.11517925733333334
ENSMUSG00000097979,0.4428356013333333,0.4760208103333334,0.32564308333333336,0.46011956533333337,0.38749996366666667,0.280728502
ENSMUSG00000097981,0.0,0.018224728,0.0,0.0,0.0,0.04423267166666667
ENSMUSG00000097988,0.0,0.0,0.0,0.0,0.0,0.064163505
ENSMUSG00000097989,0.905697837,0.6821741473333334,0.690112658,0.8244868039999999,1.1087901093333332,0.913569167
ENSMUSG00000097990,0.2482164216666667,0.10919388233333333,0.13785040233333334,0.15985476166666668,0.24124189299999999,0.25595313933333336
ENSMUSG00000097992,0.0,0.02518350633333333,0.0,0.0,0.0,0.019938142333333336
ENSMUSG00000097993,0.038110746333333334,0.052851461999999995,0.032496677333333335,0.019493184666666667,0.05160467533333333,0.23559358600000002
ENSMUSG00000097994,1.657888634,1.8988734966666667,2.1052573606666667,1.867043947,1.616044882,2.1171651286666666
ENSMUSG00000097995,0.037087009666666663,0.0,0.0,0.0,0.0,0.033811699
ENSMUSG00000097996,0.014372927,0.018243370666666665,0.0,0.01659855966666667,0.013475341666666666,0.0
ENSMUSG00000097997,0.11494179333333333,0.08376151633333334,0.08066828399999999,0.09842466033333334,0.08331455,0.31023162633333334
ENSMUSG00000097999,0.08831294699999999,0.053696442000000004,0.03190868266666667,0.10856507133333333,0.09399088633333334,0.04213429966666666
ENSMUSG00000098000,0.017574610666666667,0.0,0.0,0.018366343666666667,0.0,0.01703372666666667
ENSMUSG00000098001,0.022266890666666667,0.015700046999999998,0.010288898666666666,0.016800430666666668,0.0070294906666666665,0.006323698
ENSMUSG00000098002,0.0,0.0,0.0,0.016188516333333333,0.0,0.0
ENSMUSG00000098004,0.08279858866666667,0.13167244533333333,0.033203711000000004,0.05402521866666667,0.13240573933333333,0.18551539799999997
ENSMUSG00000098006,0.339904223,0.174124668,0.298185241,0.314884405,0.3105070783333333,0.231045686
ENSMUSG00000098009,0.09970981833333332,0.08350434466666667,0.16341504633333334,0.28271960366666665,0.235064794,0.3403902616666667
ENSMUSG00000098019,0.4113193243333333,0.3779669036666667,0.32945759733333335,0.45703773166666667,0.46184833999999997,0.3435406753333334
ENSMUSG00000098021,0.6703636679999999,0.2302146026666667,0.20266535866666668,0.275672612,0.32918171533333335,0.07695688099999999
ENSMUSG00000098022,0.012399454333333332,0.006012590333333334,0.009748155666666666,0.004891871333333333,0.017280373666666664,0.026266827000000003
ENSMUSG00000098024,0.7871143396666668,0.7718330966666667,0.8264115906666666,0.8408644056666666,0.792285515,2.137637815333333
ENSMUSG00000098028,0.120155367,0.06331246,0.06832378466666666,0.05840293,0.11346103666666667,0.090189778
ENSMUSG00000098033,0.0,0.01809866766666667,0.0,0.0,0.0,0.0
ENSMUSG00000098037,0.030404799666666666,0.0,0.0,0.0,0.0,0.015599675666666667
ENSMUSG00000098039,0.0,0.018815263333333335,0.015383649333333332,0.0,0.0,0.0
ENSMUSG00000098040,0.07230228533333333,0.2219483746666667,0.20324845266666666,0.10433635566666666,0.060554762000000005,0.04443819166666666
ENSMUSG00000098041,0.04154289033333333,0.08528613833333333,0.051637256,0.08200219766666667,0.06373092600000001,0.19727731899999998
ENSMUSG00000098045,0.136471313,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098047,0.0,0.0,0.0,0.013788832333333334,0.0,0.0
ENSMUSG00000098048,0.07431061766666668,0.0,0.014605309666666668,0.11822590833333331,0.014193787666666666,0.043358758
ENSMUSG00000098050,0.3857947013333333,0.20381016033333332,0.32555162833333334,0.253427451,0.6249872366666667,1.674974271
ENSMUSG00000098051,0.0,0.016412053333333333,0.0,0.027344383,0.0,0.025207287999999998
ENSMUSG00000098052,0.0,0.018261068333333335,0.0,0.0,0.0,0.0
ENSMUSG00000098055,0.31809644233333334,0.14166634233333333,0.175022571,0.13193197033333334,0.31516292966666665,0.5894733553333333
ENSMUSG00000098056,0.03148253933333333,0.045215716999999996,0.050873041333333334,0.07867975033333334,0.04140451666666667,0.074044012
ENSMUSG00000098057,0.0,0.018006207,0.017377982333333333,0.0,0.02660032433333333,0.014255772
ENSMUSG00000098061,0.0,0.009107832666666668,0.0,0.022841657666666664,0.0,0.030221947666666665
ENSMUSG00000098062,0.05066731033333333,0.13903696399999999,0.10978012966666667,0.09915973366666668,0.10039430033333334,0.4318058476666667
ENSMUSG00000098065,0.0,0.0,0.0,0.0037340959999999997,0.004813240333333334,0.004014289
ENSMUSG00000098066,1.0449446873333332,0.688792983,0.7220645913333333,0.7733581783333333,0.9550738176666668,1.203381815
ENSMUSG00000098067,0.0,0.0,0.018158811,0.0,0.0,0.0
ENSMUSG00000098068,0.025531845,0.021715734333333334,0.0,0.0,0.0,0.0
ENSMUSG00000098076,0.37500314999999995,0.3490935003333333,0.28367350566666666,0.3887793906666667,0.31823343833333334,0.5297691653333333
ENSMUSG00000098080,0.0,0.013240775333333335,0.0,0.0,0.014207882666666666,0.0
ENSMUSG00000098081,0.0,0.0,0.0,0.0,0.0,0.019475098333333333
ENSMUSG00000098082,0.017095477333333334,0.0,0.03586104933333333,0.0,0.019867083,0.11127047400000001
ENSMUSG00000098086,0.0,0.0,0.0,0.0,0.018495548333333334,0.0
ENSMUSG00000098090,0.10496945133333334,0.037420667666666664,0.023405324,0.041680243,0.2125166926666667,1.5013858393333332
ENSMUSG00000098091,0.155835415,0.19802370233333333,0.202239184,0.149988023,0.2542224933333333,0.2448924233333333
ENSMUSG00000098092,0.030754512666666668,0.0,0.051763711999999996,0.04499005933333333,0.027394772666666668,0.09002189066666666
ENSMUSG00000098097,0.0,0.0,0.004334742333333333,0.0,0.0,0.0
ENSMUSG00000098098,13.007942450000002,11.090217335666667,12.232925233333333,12.878245546666667,12.992736266666666,15.069859283333335
ENSMUSG00000098101,0.0,0.033562367333333336,0.0,0.0,0.014104095666666665,0.016112496333333334
ENSMUSG00000098102,0.02932106433333333,0.018134506666666664,0.0,0.016220572666666665,0.0,0.014114625666666667
ENSMUSG00000098104,0.16184192333333333,0.24756166133333335,0.187377869,0.19863280100000003,0.16294192999999998,0.23861308
ENSMUSG00000098105,0.196985478,0.159249839,0.278961707,0.23978754366666669,0.36241179166666665,0.17610081233333333
ENSMUSG00000098107,0.05618836133333333,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098108,0.0,0.0,0.0,0.0,0.0,0.01626733966666667
ENSMUSG00000098110,0.0,0.018261873,0.0,0.0,0.0,0.0
ENSMUSG00000098111,0.5152001789999999,0.5050263786666666,0.498444387,0.5681899743333333,0.4370620726666667,0.554297084
ENSMUSG00000098112,0.41635990166666664,0.6211927973333333,0.6716747926666667,1.8402401476666668,5.615968405666667,13.754452216666666
ENSMUSG00000098113,0.12429577500000001,0.077484414,0.15167163366666667,0.06333417933333334,0.115045624,0.059362595333333344
ENSMUSG00000098116,0.0,0.0,0.0,0.015573981333333334,0.013434507333333333,0.014399769666666666
ENSMUSG00000098120,0.149795248,0.09675661666666667,0.132628523,0.059835943999999995,0.071443588,0.2574407363333333
ENSMUSG00000098123,0.29217803066666664,0.181533512,0.30640269566666667,0.208925068,0.3533621843333334,0.22179417466666665
ENSMUSG00000098127,0.0,0.0,0.0,0.0,0.0,0.07555633766666665
ENSMUSG00000098128,0.0,0.0,0.0,0.0,0.0,0.004909482333333334
ENSMUSG00000098132,0.8430014623333334,0.8511544569999999,0.6242234343333334,0.46547317866666665,0.43991561800000006,0.354632571
ENSMUSG00000098134,6.0357556316666665,6.211652515333333,6.244546685333334,6.920048450666666,8.487795238,8.033116555333333
