0,1,2,3,4,5,6,7,8,9
0.5063107,-0.27742857,0.5358566,-0.6506078,0.54811877,-0.6241718,0.6746097,-0.40195274,0.58782774,-0.45954302
-0.3319419,0.06648007,-0.40027,-0.090432845,-0.20923409,-0.15742889,-0.096421815,-0.30280614,0.056681477,-0.019932635
0.1447769,-0.45598084,0.18377113,-0.30328482,0.15448862,-0.17930633,-0.3815978,-0.24141887,-0.21511826,-0.17390981
-0.22172081,0.33062372,-0.31045255,-0.01674749,-0.50351584,-0.31895474,0.2590083,0.7098813,0.55205554,0.3058129
-0.10370154,0.11114213,-0.34286463,0.330386,-0.20799461,0.7010002,0.2698761,0.41595018,-0.19262245,0.4329775
0.32943612,-0.18064475,0.5864115,-0.57815903,0.51931024,-0.09286412,0.83260244,-0.40879294,0.63750666,-0.1721411
0.53578883,0.08905192,0.6521747,-0.06810521,0.36153582,-0.3434557,0.6987561,-0.07413002,-0.05950875,-0.1253132
-0.54058605,0.2858591,-0.71285146,0.08426779,-0.6356684,0.034133606,-0.5279729,-0.08003531,-0.52784824,-0.20687404
-0.6416272,-0.31500062,-0.36170197,-0.14892483,0.0056080148,0.17611179,-0.6416272,-0.31500062,-0.5737832,-0.2413829
0.55067205,0.29522356,1.0578865,-0.044907115,1.0628834,0.015148312,0.9758229,-0.12581319,0.78731686,0.449681
0.13192022,-0.9408953,-0.024548262,0.33932424,0.010422442,-0.6785432,0.11507767,-0.08945411,-0.09613029,-0.28631118
-0.01474797,0.5657929,-0.59459674,-0.6540741,-0.10940235,0.21707428,0.32658526,0.18552127,0.1261501,0.27794006
0.41012743,0.49133673,0.9653416,0.018307071,0.8094029,0.18224612,0.9061737,0.23398131,0.7701402,0.7283016
0.5148028,-0.09856435,0.66002244,0.103634246,0.71055317,-0.11602845,0.6241559,0.18682957,0.51909477,-0.024196975
1.0748795,0.29421028,1.0748795,0.29421028,-0.043798126,0.5173689,-0.055202894,0.78831565,-0.24238807,0.6765987
-0.58522946,-0.053318135,-0.44400716,-0.0144312605,-0.22552049,-0.21034265,0.3376075,-0.019617796,-0.44400716,-0.0144312605
0.5041972,0.103980735,-0.31517813,0.410876,-0.5378617,0.270489,-0.51749665,0.53432864,-0.54328394,-1.0270337
0.25102615,0.23228735,0.31741464,0.4140939,0.20292395,0.0028015003,0.40677598,0.53001046,0.36069974,0.4179815
0.14533821,0.46304893,0.13269608,-0.35891205,0.36734828,0.19892433,0.13269608,-0.35891202,0.114420116,-0.035846658
-0.13063458,-0.25129327,-0.2402024,-0.1536608,0.014239959,-0.45915642,0.032744817,-0.4200133,-0.6706075,-0.6631317
-0.21464536,0.18328607,-0.3030399,-0.40417883,-0.22255456,0.45686403,-0.24827185,-0.4775534,-0.40983433,0.015323676
-0.4035674,-0.3540816,-0.38015956,-0.33229765,-0.39563778,-0.12817779,-0.3801596,-0.33229768,-0.56899375,-0.7678374
-0.13323787,0.17664742,-0.121752806,-0.28133407,-0.0410631,0.41218048,0.13946071,-0.3054376,-0.35577196,-0.009369127
0.20880699,-0.18018112,0.09857681,0.60522425,0.16626987,0.3260431,0.1514323,0.6106168,0.10958014,0.54606307
0.42218882,0.1854446,0.6574751,0.11573329,0.38897198,0.030330323,0.7003785,0.55297184,0.26303998,0.34551272
0.8475213,0.80407935,0.6589494,0.5385632,0.24878955,0.22756204,0.65598357,0.44375014,0.189038,-0.40406865
0.43382788,0.089026555,0.6800582,0.13819027,0.15578622,-0.83190906,0.6340518,0.35317096,0.32922098,0.4764317
-0.40757686,0.102340765,0.17537938,0.50234014,-0.3803103,0.04300818,0.35336286,0.9482206,0.22799426,0.16672796
0.40356788,0.29961175,0.43186137,0.16580269,0.3725563,0.26142144,0.6481037,0.90057063,0.21880656,0.51325905
0.4205299,-0.3069949,-0.05155606,-1.5188535,0.37602106,-0.668272,0.30206373,-1.3234499,0.6924676,-0.0959935
0.46191782,0.2502143,0.35765782,-0.32978857,0.31874764,-0.055069692,0.643862,0.08625099,0.3609243,0.4930091
0.5567087,0.24700624,0.84709626,-0.31268305,0.56662357,-0.24113771,0.77001053,-0.2769462,0.8681976,0.07590089
0.6833791,-0.054861173,0.52613366,0.3749471,-0.04934571,-0.7304498,0.43799892,0.14877336,-0.25074685,-0.1412575
0.58904225,0.5407851,0.81542027,0.61660576,0.14621449,-0.25778982,0.7323334,0.48992893,0.4052974,0.1076711
0.19095322,-0.96851575,0.22917658,0.73950166,-0.00415799,0.6122548,0.40470982,0.6188564,-0.12527668,-0.6104239
0.048838668,0.031260587,-0.6107722,-0.4281693,-0.0021943897,-0.040887535,-0.34002262,-0.36929688,-0.027591623,0.5111612
0.8561734,0.24717495,0.71721226,0.64894557,-0.20223352,0.43672922,0.08568916,0.68123925,-0.1821804,0.48090369
-0.391774,-0.2601025,-0.9336486,0.19907683,-0.52805567,0.48044133,-0.5883455,-0.21104091,0.27275175,-0.5289337
0.5429589,-0.0898416,0.51568556,-0.22802252,0.24578851,-0.5054949,0.528717,-0.6841252,0.43606088,-0.9393724
0.8676028,0.07789385,0.15146524,0.37692425,0.3277184,-0.3128499,0.31736258,0.09243791,-0.08906656,-0.01699416
-0.053971507,-0.43741083,-0.09555324,-0.99668217,0.13260926,0.1774491,-0.13960963,-0.98768234,-0.35394588,0.12428454
0.65245056,0.26679313,0.554513,0.17606297,0.20366448,-0.38231337,0.7065298,0.44508395,0.38206267,0.2967653
0.2286734,0.17817032,0.41942558,0.023530824,-0.032770984,-0.45307562,0.46260944,0.10927377,-0.027187824,-0.075956695
0.16690004,0.68653727,0.79212576,0.101240784,0.8385801,0.12720506,0.5974136,-0.09633487,0.7666721,0.9916231
0.22749498,0.035740964,-0.32280356,0.26047808,0.22749493,0.03574095,-0.15369791,-0.38456494,0.18999869,-0.26414686
-0.0704375,0.4900197,0.24851379,0.43356133,0.334275,0.41221374,0.18237486,0.510773,0.38300774,0.94001585
0.12744519,0.12618968,0.61955357,0.32955924,0.77551824,0.42849866,0.6431633,0.22289261,0.689169,0.580829
0.3048306,0.99414116,0.30956408,1.097277,0.3456714,1.0867463,0.12402215,1.0018463,0.06219904,0.8656014
0.21458459,0.061562583,0.04630257,0.46009693,0.009168699,0.31829536,0.2217792,0.6057398,0.34341294,0.615249
-0.12712377,-0.5257336,-0.0014705136,0.7098205,0.28307173,0.39752498,-0.19714364,-0.14312801,0.16390714,0.2958774
0.38604704,-0.44980273,0.35050225,-0.2956892,0.19687259,-0.52869457,0.5278786,-0.06058716,0.32581174,-0.21121886
0.529035,0.3498403,0.3261131,-0.031392984,-0.3601308,-0.70828617,0.43410292,0.16014954,0.009503104,0.38164648
0.37431157,-0.05402977,-0.57226795,0.47606966,0.6600853,0.40822402,0.384609,-0.023982204,-0.9765284,0.046802327
0.21401167,-0.4183604,-0.087255724,-0.81639385,-0.18928102,0.21614257,-0.087255724,-0.81639385,0.24387047,0.5156162
-0.17168358,-0.10779006,-0.19204563,-0.05013392,-0.73847485,0.36065167,-0.6170381,-0.12504974,-0.715107,-0.97566044
-0.50519425,-0.40854874,-0.19938949,-0.31937096,-0.50519425,-0.4085487,0.13958934,-0.25544602,-0.45968503,-0.14591086
0.30902928,0.5705704,-0.35754335,-1.2066485,0.31680405,0.4171457,-0.08415026,-1.4872319,0.060108777,0.55890274
-0.3138423,0.34386885,-1.1813301,-1.020375,-0.6748609,-0.009159766,-0.20141572,-0.48208657,-0.68659055,-0.32975113
0.4543044,-0.12664089,0.49329865,0.02605512,0.4640161,0.1500336,0.49329862,0.026055105,0.43260425,-0.0747656
0.25306788,0.05019118,-0.42928547,-0.14347503,-0.16256955,-0.40615484,-0.4084041,-0.2268934,-0.7240334,-0.07948223
0.04738953,-0.09074276,0.01398664,-0.2599791,-0.014009945,-0.27972174,0.061385117,-0.040989257,-0.004844539,-0.15218839
0.22060338,0.11638753,0.16632974,0.2071392,0.20222694,0.20315272,0.33162296,0.009282429,-0.023234926,-0.05194819
-0.5353427,-0.40017888,-0.6525167,-0.38494748,-0.4944787,-0.32628554,-0.73299,-0.32233194,-0.26044655,-0.36400786
-0.4512235,0.10679107,-0.09060017,0.7060257,-0.13373888,0.72658867,-0.048798583,0.41906795,0.19437444,-0.48228714
-0.36999676,-0.17231455,-0.16703525,-0.19839871,-0.3920669,-0.5595577,-0.15249631,0.19417587,-0.22884923,0.10188431
-0.017222948,0.018503271,-0.17265865,-0.41554365,-0.086896114,0.22845614,0.13528249,-0.1263178,0.24044055,0.78707075
-0.32672125,-0.19675988,-0.56061935,0.77738214,-0.32936138,-0.8211896,-0.6095285,0.6718257,-0.6094038,0.544987
0.5397193,0.64610887,0.22643861,-0.49405494,-0.14647916,-1.1110529,0.37287876,-0.31269184,0.4128109,0.28437713
-0.12686864,-0.2376552,-0.2933012,-0.12314313,0.040674247,0.6980984,0.26231575,0.36038062,-0.16391587,-0.13672072
0.24785605,-0.6966223,-0.09297807,0.63926506,-0.09297807,0.63926506,-0.09297807,0.63926506,0.5572085,-0.7431306
-0.0018925294,-0.18855232,-0.07788665,-0.6125948,0.13084769,0.22255647,-0.0026160553,-0.54270357,-0.0680773,0.08108474
0.21388769,0.7698738,0.16391918,-0.33187297,0.73396045,0.57790166,0.48045394,-0.6825604,0.62002856,0.88215464
0.26679382,0.5244647,-0.051968306,0.39643884,0.35532814,0.68811595,0.003851734,0.7593707,-0.13290706,0.69045854
-0.17542219,0.030796096,0.36513934,0.2588014,-0.6363081,-0.41830805,-0.059299104,-0.33926496,0.24008203,-0.46375272
-0.76392037,-1.5589089,-0.043798096,0.5173689,-0.043798126,0.5173689,-0.055202894,0.78831565,-0.24238807,0.6765987
0.3705002,-0.118144445,0.29360282,-0.17502138,0.5124607,-0.10290369,0.25511393,0.014265627,-0.20467421,0.018554248
0.009947367,-0.85886604,0.01659555,0.79826605,0.0025701448,0.8795936,0.062027447,0.6639669,0.3959884,-0.24591959
-0.19986582,0.3991937,-0.21019143,0.2731775,-0.19986579,0.3991937,-0.21019146,0.27317747,-0.38077068,-0.15942681
-0.35204828,0.26843637,-0.4018048,0.3263914,-0.5419831,-0.10182362,-0.30121952,-0.09695681,-0.8505949,-0.19633645
-0.10268884,0.16261539,0.0490373,-0.02239006,-0.16539532,0.26382047,0.21795553,0.53546876,0.25322285,0.35621518
0.008859456,0.09009945,-0.88606244,-1.6430467,-0.05565571,-0.6040393,0.2324247,-0.9050829,0.44817156,0.11939891
0.23438066,0.4486669,0.01750417,0.60567194,0.31893846,0.2236143,0.4363893,0.50969785,0.18808575,0.3347949
-0.61586124,-0.32613143,-0.8029648,1.2021865,0.048316874,-0.3666443,-0.82622546,0.5434734,-0.77120084,0.15390858
0.21910712,-0.032863848,-0.3111201,-0.55925363,0.07481794,0.52359235,-0.046173044,-0.4358033,0.3885088,0.41829833
-0.42712831,0.54727745,-1.0271907,0.55564326,-0.42712831,0.54727745,-1.0383044,-0.92838186,-0.4816358,-0.97563887
0.010524958,0.1461567,0.07706411,-0.64253056,0.062271785,0.22759685,0.006192185,-0.4626775,0.15105641,0.5631556
0.781286,0.4971272,0.3320709,0.7025981,0.3500313,0.15373603,0.39477962,0.38124633,0.16181415,0.18199903
0.17901617,0.7442826,-0.3817523,-0.7409758,0.21065697,0.60596955,-0.20665514,-0.8337027,0.3031301,1.0907078
-0.111094855,0.42696762,-0.2910264,-0.6425326,0.06015537,0.5316294,0.30820253,-0.07386955,0.40563184,1.0855175
0.36791724,0.5085708,-0.20824224,0.0068341866,0.09300916,0.31206805,0.061148822,-0.70434755,0.13088562,0.040044125
0.35665256,0.39125106,0.57630205,0.20991325,0.5818874,0.07387779,0.84547347,0.8915775,0.27157882,0.42832917
-0.052662782,0.50984234,0.05673394,0.6483629,0.08294279,0.634931,0.4610188,0.9374896,0.14793293,0.55020285
0.28417033,0.37806717,0.18939392,0.520462,-0.30734894,-0.32229054,0.13586485,0.39095834,-0.27494425,0.20199728
0.059890807,-0.7381885,-0.45582086,0.7630012,-0.30514282,0.028098546,-0.5198783,0.7505972,-0.37065732,0.16587046
-0.0365967,-0.4803237,-0.34229508,0.96252155,0.16179135,0.74456954,-0.265037,0.41169396,-0.20741224,-0.6949369
0.7530201,0.56826484,0.73224086,-0.093026526,0.31628215,-0.1285651,0.7561448,0.1218555,0.32518026,0.24967453
-0.113690026,0.04659219,0.13541234,-0.3803325,-0.03828928,-0.17701033,0.39866,-0.49932763,0.09223044,-0.026951186
0.7078353,0.38030437,0.5567573,0.51507556,0.56017387,0.2993558,0.5799309,0.555599,-0.08475337,0.14495903
0.14969209,0.3394545,-0.38656598,-0.7858701,0.19937903,-0.8838661,-0.048528574,-0.06592643,0.40147397,0.28595105
-0.37375438,0.49518338,-0.37375432,0.49518338,-0.41761136,0.44117412,-0.41761133,0.44117412,-0.31139892,0.13633877
-0.08133755,-0.38911965,-0.45374858,-0.057352968,-0.14142522,-0.15047988,-0.39845526,-0.053331695,-0.24033165,-0.1824125
-0.35563427,-0.26866493,-0.6912122,-0.37535286,-0.53317416,-0.31669092,-0.62349194,-0.37042782,-0.32588303,-0.18822005
-0.37467223,-0.35807708,-0.08366085,-0.35555992,0.08472747,-0.15253136,-0.25492,-0.25508752,0.17237145,0.123865776
0.036679074,1.0137867,-0.9083353,-0.7157937,0.109476745,0.4781313,-0.12559867,-0.75757736,0.42456418,0.9161875
-0.5541986,-0.33393207,-0.67137265,-0.31870064,-0.3147703,-0.19477159,-0.40508807,-0.24850845,-0.5244474,-0.2534872
-0.43351907,0.086975925,-0.3345632,-0.00087727234,-0.50741947,-0.0565558,0.3279386,0.6872676,0.066129394,-0.02296342
-0.45732063,-0.16706103,-0.45732063,-0.16706103,-0.44627255,-0.052989252,0.19907644,0.17837012,0.0149142,0.024130465
-0.59349036,0.84125674,-0.59349036,0.84125674,-0.59349036,0.84125674,-0.006507285,1.3017726,-0.70620066,0.9247639
-0.13709873,0.5428314,-0.4979332,0.30092964,-0.17402083,0.4510305,-0.026368037,-0.45740384,0.16430491,-0.6270232
0.52257377,0.52344817,0.86624295,0.68651056,0.9141091,0.48909965,0.9036174,0.6903237,0.7254958,0.82227534
0.1631822,-0.12690395,0.17271036,0.6553229,-0.14960665,0.21460709,0.18975991,0.5872121,-0.6894959,-0.75102973
-0.064952664,0.48065937,-0.06758859,0.30633405,-0.064952664,0.48065937,0.3361752,0.3668727,0.22303104,0.2237755
0.3951849,-0.20245823,0.23344871,-0.8651351,0.3153036,-1.3302454,-0.08509331,-0.19646382,0.21548882,0.0043119267
0.051584534,0.8600929,0.11488477,0.97974765,-0.053593926,-0.36506915,0.05115551,0.5770287,0.051280234,0.4501899
0.089366645,0.36600855,0.27140078,0.005222328,0.078725345,0.5380198,0.16480416,0.29604006,0.27470046,0.61314726
-0.08252082,0.61720943,-0.36190543,-0.6575265,-0.17600608,0.79456156,0.06486864,0.25389674,-0.20358813,-0.27911925
0.16894159,-0.16666245,0.23596832,0.0498588,0.2851764,0.050898537,0.2590977,0.27148783,0.0051321313,0.0021953061
-0.31244302,0.1023807,-0.29249752,0.12240531,-0.06594985,0.30869427,-0.2216608,0.45215082,0.12698951,0.4785488
-0.7108583,-0.030069165,-0.658754,-0.2785219,-0.9154395,0.10998325,-0.5703428,-0.018876895,-0.62629557,0.1438537
-0.08376173,-0.11311575,-0.17578292,0.027530834,-0.009733267,0.3962036,0.09377586,0.3931122,-0.010178827,-0.08088721
-0.11527892,-0.3707774,-0.5161472,1.0241406,-0.103985436,1.0886568,-0.4505471,0.2709166,0.07811365,-0.8441304
0.5358524,0.3150035,0.44840613,-0.2723878,0.69700193,-0.19427308,0.52747804,-0.5634595,0.5090113,-0.08051532
0.18220666,0.48662117,-0.76392037,-1.5589089,-0.7639204,-1.5589089,-0.7599611,-0.34537205,-0.9471463,-0.45708904
0.52658415,-0.64385223,0.36843994,-0.31251383,0.25319883,-1.0113018,0.32609254,-0.29666656,0.40183306,-1.3858904
0.29230717,0.101635985,0.49293458,-0.48923096,0.61386174,0.075418726,0.70808715,-0.0929484,1.0268205,-0.105517216
-0.13022414,0.010558207,-0.4228751,0.5937934,-0.41130906,0.44688877,-0.5113023,0.26922566,-0.33266702,-0.577473
0.2612869,-0.6576419,0.1270943,-0.53806704,0.10353094,-0.5992383,0.12619469,-0.551298,-0.3993825,-0.6388774
-0.3395445,-0.23472223,-0.26741433,-0.1470415,-0.23803386,0.0473304,-0.076201476,0.53876805,0.16011015,0.48575246
0.4351579,0.10774328,0.46451986,0.09355859,0.19839919,-0.21047732,0.293063,0.3311058,0.053697295,-0.107757725
-0.04409086,0.35296327,-0.24195755,0.39875987,0.013859551,0.56465983,0.039314263,0.6731976,0.12224462,0.255271
-0.11430324,-0.28752548,0.6336735,-0.003897503,0.010744769,-0.1475234,0.5269355,-0.02152238,-0.031293906,-0.661191
-0.04593624,-0.09011642,0.15612084,0.03880737,-0.06914125,-0.092927895,0.10279534,-0.15597498,-0.41475677,-0.51421946
-0.053891413,-0.13287798,-0.10926696,0.66114163,0.20804343,0.8600934,-0.19507259,-0.43331292,0.10925082,-0.57101756
0.032790877,0.39617008,0.29449534,0.062481742,0.24125957,0.27617997,1.4416031,0.47035658,-0.023138188,0.6841557
0.10389745,0.1399576,-0.30410242,0.13174021,0.09443095,0.19898912,-0.26899973,0.16438207,-0.00029744953,0.19395027
-0.3880005,0.2591837,-0.3501017,0.025333982,-0.3880005,0.2591837,-0.4068036,0.2704767,-0.14042103,-0.49899527
0.37298447,0.63934577,0.78854406,0.29166016,0.53423905,0.24009952,1.158253,0.46784925,0.72639155,0.4266216
0.583588,0.18172583,0.53900963,0.14921519,0.31651244,-0.36158082,0.58574396,0.38410118,0.1208073,0.038317807
0.061641783,0.30510497,-0.24103928,-0.22747803,0.14558661,0.6229453,0.115503624,0.27890256,-0.34010592,-0.001923915
-0.050555706,0.09324307,0.27975678,0.8435677,-0.14437276,-0.46350256,0.4229296,0.59347796,-0.07140576,0.26373568
-0.03364574,0.8474413,-0.7041677,-0.9502803,-0.04657086,0.9565705,-0.03964501,-0.44996744,-0.30596715,-0.29058236
0.90344954,0.44285628,0.3973475,-0.26700312,0.0667925,-0.60683596,0.444746,-0.048013277,-0.045438014,0.1342346
-0.06410689,0.40703583,-0.27712113,0.04385719,-0.2012248,0.5251102,0.3651644,0.6975134,0.19886097,0.5902458
0.29562595,0.15566927,0.09977271,-0.37274697,0.20565593,0.066944145,0.3335787,0.0813322,-0.14328036,-0.038226075
0.19075164,-0.22986713,-0.22282928,0.29510984,0.08679425,0.3648714,-0.02401194,-0.10987621,0.36857674,-1.0620025
0.21126747,0.3661061,0.041132458,-0.22221449,0.14437199,0.23731107,0.47667426,0.22258359,0.29192016,0.09660673
0.19717553,0.6679147,0.19822973,0.502959,0.22617462,0.72244,0.41336077,0.9991127,-0.0082947835,0.6373282
0.17278953,-0.017320767,-0.5608334,0.083694406,0.17278948,-0.01732077,-0.2925368,-0.4162373,0.2070908,-0.153388
0.25063905,-0.14024794,0.28438953,0.7653533,0.6489995,0.72137415,-0.27761266,0.1685645,-0.12032031,-0.91433525
0.16320413,-0.13071632,0.034299888,-0.67536736,0.22539425,0.22054753,0.7136383,-0.3462775,0.017526522,-0.20078608
-0.11262389,-0.57841575,-0.42137668,0.82850397,-0.82760465,0.4165763,-0.42137668,0.82850397,0.15949419,-0.61468744
-0.13600153,-0.45157993,-0.0970073,-0.29888391,-0.12628981,-0.17490542,-0.10006916,-0.24941644,-0.1577017,-0.39970464
-0.5541986,-0.33393207,-0.67137265,-0.31870064,-0.3147703,-0.19477159,-0.6036524,-0.3137756,-0.5244474,-0.2534872
0.612722,0.40074998,0.55470484,0.69870734,0.42481607,0.3083944,0.5209569,0.59734195,0.0457193,0.58740455
0.6716367,-0.11808085,0.7891276,0.037476465,0.7272063,-0.32307562,0.85331786,0.07958246,0.7541369,0.044221558
-0.065880276,-0.48668042,-0.61456907,-0.42653495,-0.42040116,-0.14689967,-0.34863466,0.057732992,-0.61456907,-0.42653495
0.42605633,-0.23907256,0.3446959,-0.22934374,0.0206059,-0.52046037,0.32612884,-0.12440207,-0.28252882,-0.15992942
0.37725967,0.38979778,0.5142507,-0.45805675,-0.20000139,-1.3969603,0.3114018,0.00860633,0.50019205,0.26586542
0.5883494,0.2261078,0.56253856,-0.2919296,-0.11946721,-0.57756674,0.8860345,0.10482461,0.1457195,-0.81806403
0.23301148,0.16536164,-0.29723632,-0.8807885,0.09954829,-0.019782327,-0.03231842,-1.1811428,0.18662961,0.6990159
-0.13839,-0.056248978,-0.18120292,-0.37257504,-0.098561354,0.26945958,-0.2664794,-0.32336116,-0.3483913,-0.18735763
0.13764855,-0.5617118,0.2553348,-0.42711464,-0.15713832,-0.969097,0.49297976,-0.30544388,-0.051953398,-0.8669732
-0.22066313,-0.45971403,0.1564303,-0.52061474,0.1564303,-0.52061474,-0.5308595,-0.3408139,0.36606288,-0.20283717
0.36929417,-0.32022086,-0.64029366,0.24637681,0.20883009,-0.19064546,0.44415992,-0.051283784,-0.5030554,-0.5236806
-0.17423251,0.47729316,-0.50223535,-0.18134499,-0.021680497,0.46516067,-0.10768505,-0.63397187,-0.62370664,-0.06102223
0.26411605,0.4605849,-0.5304889,-0.780758,-0.0031358376,0.2218068,-0.17035314,-0.4713172,0.045491107,0.717772
-0.57175547,-0.09925114,-0.19531319,-0.087412275,-0.42307714,-0.14525524,-0.5602012,0.16864261,-0.2266281,-0.0071817674
-0.6446353,-0.5413422,-0.02137608,0.052089848,-0.21689597,-0.67274195,-0.10204289,-0.10341098,-0.16541114,-0.71305615
0.16817078,-0.46077767,0.025094993,0.3972655,-0.13254052,0.1505143,0.20896032,0.7387228,0.79995656,-0.48103556
0.5069135,0.15680626,0.3525593,0.1810492,-0.060258187,-0.45070466,0.5617134,0.30444518,-0.15583259,0.10454286
0.24989378,0.6028064,0.32340723,0.15380985,0.751648,0.48606136,0.5401666,-0.01894943,0.71219903,0.8435378
-0.8252052,-0.25043195,-0.54303247,-0.20221946,-0.4981649,-0.26095867,-0.8252052,-0.25043195,-0.8252052,-0.25043195
0.09146107,0.28416088,0.016395468,0.31080964,0.09146108,0.28416088,0.05477823,0.08747024,-0.20403314,-0.63639957
-0.59933746,0.15333232,-0.120277636,0.3630714,0.38664135,0.48949233,-0.6845248,-0.23622599,-0.14353827,-0.29564154
0.44846123,-0.2594952,0.4884742,-0.44872978,0.44846123,-0.2594952,0.44223472,-0.20367056,0.05936548,0.4684806
0.3624691,-0.055172503,0.38122818,-0.13520718,0.12051711,0.14334047,0.3475943,-0.10546734,0.0761459,-0.14764237
-0.27564824,-0.5731188,-0.17392626,0.62332016,0.09674365,-0.03795381,-0.3668008,-0.044374138,-0.2507298,0.18257615
0.30583078,0.61942554,-0.019059949,0.6463957,0.2619738,0.5654163,0.24189132,0.58145046,-0.07882709,0.35084462
-0.06564831,0.149455,0.2517848,0.47877005,0.2959177,0.46206003,-0.068930395,0.36379486,-0.06794486,-0.09180517
0.17868681,-0.38384143,0.21768105,-0.23114541,0.18839854,-0.10716692,-0.025296748,0.30976617,0.15698665,-0.33196613
0.06048864,0.40062675,0.25792477,0.11004888,0.44616097,0.09106831,0.075149186,-0.007780224,0.33819836,0.581793
-0.07008622,0.3705956,-0.038395606,-0.3351357,-0.067450486,0.22796077,0.40911242,0.24350947,0.40366548,0.67258734
0.8284182,-0.14760357,0.4208731,-0.17562991,0.4554708,-0.5030147,0.56595194,-0.42540765,0.46175358,-0.54994816
0.66002417,-0.57666606,0.6646981,-0.83014333,0.402667,-0.93663245,0.6655177,-0.50201106,0.5460295,-0.271938
-0.7590239,0.043699786,-0.34372765,0.51924545,-0.09832876,0.4340667,-0.7389491,-0.061153665,-0.497478,-0.010728523
0.20337582,0.8336405,-0.4545836,-0.9422389,0.40992936,0.8913703,-0.14449057,-0.8983739,0.38312352,0.816189
0.027457342,0.08352598,0.3121954,0.019454204,0.04965207,-0.25779742,0.5189142,0.38040605,0.3514056,0.25477612
-0.54980314,-1.0249308,-0.43450612,0.29377106,-0.44290042,-0.6049281,-0.2574641,0.51323205,-0.5870716,-0.17713845
0.43187582,-0.3172007,0.70274633,-0.16335556,0.5267363,-0.7309003,0.7252615,-0.20010078,0.59400266,-0.2805436
0.26131335,-0.16563204,0.4699617,-0.19742683,0.3123262,-0.44417801,0.3854193,-0.44889575,0.6246914,-0.77881616
0.043313116,0.45300865,-0.22734046,-0.87451303,0.45419988,-0.09089597,0.42497534,-0.5973183,0.79774314,0.7756691
0.40793598,0.18064156,0.44440085,0.12270273,0.073108636,-0.26939026,0.39253607,0.14211158,0.18285564,-0.883758
0.3746168,0.09556971,0.28189608,0.11268235,-0.1854384,-0.63653624,0.25747624,0.12121346,-0.18488279,-0.23707914
0.30723923,0.84375685,-0.0765749,-0.7495594,0.35404578,0.7692444,0.32252154,-0.62298226,-0.20284697,0.08240578
0.34408867,0.72504956,0.3897019,0.97530943,0.4706944,1.0846878,0.17846604,0.94160277,0.106937304,0.9525617
0.009097621,0.14455324,0.06949565,-0.29856178,0.21842745,0.097418904,0.4183712,0.2882094,0.6976602,0.8662086
-0.14576602,0.34056333,-0.43044174,-0.4434631,-0.028566085,-0.28867543,0.28399158,0.16505438,0.60672694,0.61217684
0.47487515,-0.29005143,0.1765129,0.12925631,0.29195404,-0.27477667,0.13195899,-0.04753591,0.17961761,-0.17783934
0.080343984,0.64163464,-0.09010223,-0.073071755,0.14919624,0.74920255,0.31847712,0.23696154,0.21763739,0.8455862
-0.24624333,-0.2655308,-0.43038577,-0.5853971,-0.18808123,0.16313452,-0.19992673,-0.6967607,-0.37368447,-0.030090578
-0.06719037,-0.21313241,-0.10369643,-0.23269096,-0.13472226,0.31933108,-0.00071328133,0.28901246,0.049001507,0.40324757
-0.14035293,-0.0497213,-0.2457723,-0.15369684,-0.22264588,0.38701168,0.25526786,0.34458867,0.00020420551,0.42748556
0.103614844,0.42139995,0.10361489,0.42139995,0.05975785,0.3673907,0.059757873,0.3673907,0.021583498,-0.13383353
-0.07308341,-0.08677896,0.035766996,-0.08774603,-0.07572576,-0.057299443,0.039987147,-0.1587325,0.17820618,0.26601565
-0.0860442,-0.153278,-0.13864157,-0.105091,-0.60684633,-0.19755918,0.17791969,0.17981517,0.0026609004,0.25977147
0.2650854,0.25482213,0.111480564,-0.08181647,0.24734503,0.75629807,0.49861965,0.33083317,-0.3150119,0.23687965
0.08985445,0.3763819,0.25314203,-0.8356234,-0.10365438,0.51274055,0.25314203,-0.8356234,0.004844673,-0.015289687
0.09733365,0.48311713,-0.17459896,0.09008309,-0.10105819,0.65141505,0.45963937,0.54416704,-0.14731601,0.55441654
0.5484855,0.120504,0.5912418,0.023603745,0.42272118,0.24222693,0.46502218,0.4397915,-0.086480744,0.123774104
0.2689833,-0.26104775,0.56906503,-0.5450268,0.5197518,-0.47562465,0.64076513,-0.31162488,0.98802096,-0.27559632
0.66975427,0.5053897,0.510173,-0.41473353,0.16345695,-0.16448644,0.77808553,0.15694036,0.03264443,-0.18895257
0.5357552,0.3853624,0.79707474,0.4207936,0.64531124,0.063405596,0.8357595,0.76918,0.56008977,0.30211222
0.1946943,0.5875828,-0.36205184,-0.7980756,0.24205023,0.5085752,0.08067265,-0.76177216,0.033975698,0.28702506
0.10616201,0.44476628,-0.1650759,0.012156315,-0.08730439,0.09040366,0.13694242,0.09194586,0.17415342,0.104337424
0.6428995,0.15766674,0.5143351,0.045140784,0.45345676,0.27168086,0.522676,-0.0366249,-0.13566321,-0.2625367
0.070102796,0.21353096,0.22600007,0.17198387,-0.09725394,0.10123916,0.3080527,0.15945473,-0.5345145,-0.43292955
0.4093762,0.67490697,0.27810562,-0.25309178,0.6013265,0.15987271,0.5493761,-0.114859484,0.60916275,1.0881469
