Source,Target,PValue
Nfkb2,Gmps,0.0036646211494700404
Zzz3,Rnf7,0.0036739583988550486
Klf9,Klf15,0.003683144851724147
Hnf4a,Slc4a4,0.003688503889540485
Nr1h3,Msra,0.003696587524021307
Tcea3,Mtus1,0.003696995495045378
Zzz3,Mettl9,0.003698859498026525
Zfp574,Bag6,0.003709447414701609
Hnf4a,Rbm47,0.003712673662205915
Npm1,Rps8,0.0037326864059677094
Cnbp,Ube2e1,0.003750781384339948
Mier1,Ceacam1,0.0037688742804522233
Psip1,Snrpa1,0.0037739324236205733
Hnf4a,Pcbd1,0.0037742109305040285
Zfp148,Zfp326,0.0037823024307333548
Gtf2ird1,Degs1,0.0038061048203712877
Smarcc1,Fbl,0.003818031136166755
Gtf2f2,Gorab,0.003818655205038196
Zfp326,Ubl7,0.003819734504273031
Nolc1,Tars,0.00382527514866283
Topors,Utp23,0.0038470561853958026
Zfp1,Faim,0.0038524788192765384
Klf12,C8a,0.0038526239127296444
Prox1,F13b,0.003857055327314788
Kdm1a,Uba2,0.003865237857225598
Med6,Psip1,0.003877427349486665
Atxn1l,Polr3c,0.00387784233623568
Nr1h4,Keg1,0.0038782992452579927
Klf12,Rbp4,0.0038822852260629
Smarcc1,Snrpg,0.0038850766347034616
Hnf4a,Hsd17b13,0.0038857056698084536
Hnf1b,Agxt2,0.003910274029708886
Zzz3,Aes,0.003917888913393992
Zzz3,Aes,0.003917888913393992
Gtf2e1,Nmd3,0.003926000447192664
Esr1,Masp1,0.003926598629780073
Zfp143,Zkscan6,0.003927286123302322
Zfp750,Esr1,0.003935111057651265
Zkscan6,Zfp472,0.0039409263113621695
Hmgb2,Mat1a,0.003953784109340553
Phf21a,Brd9,0.003956110890626453
Taf5,Ddx11,0.003958589894919079
Hmgb2,Gnmt,0.003961070671506754
Hnf4a,Pcsk9,0.003966870179520805
Prox1,Keg1,0.003970032722486225
Hnf4a,Lgals4,0.003970263580652011
Rbmx,Ctbp1,0.0039713805913622
Gtf2e1,Rbmxl1,0.003972464262813761
Nr1h4,Cyp2j5,0.003975311977753711
Cnbp,Cfdp1,0.003975700362196448
Kdm5a,Arid4b,0.004003594795479494
Arid4b,Kdm5a,0.004003594795479494
Trim27,Rbm17,0.004016713282142438
Vps72,Sod1,0.004030458263940692
Nr1i2,Slc39a4,0.0040548160871634025
Hnf4a,Dnajc22,0.004058560113703392
Nfya,Dhx40,0.004076692883895974
Epas1,Ddx39,0.00409150610754005
Hnf1b,Bhmt2,0.004092585133353394
Hnf1b,Rpa1,0.004095946565880019
Klf12,Tfr2,0.004096316825135228
Hnf4a,Abcc6,0.0041010253153471975
Ddx1,Mki67ip,0.004110277824022797
Rxrg,Pacsin3,0.004116141805722437
Pias1,Arid4a,0.004127830954406604
Mier1,2310035C23Rik,0.004135418830100185
Atxn1l,2310035C23Rik,0.004135418830100185
Nr1h4,Ttc36,0.004139079127644508
Zfp263,Prpf38b,0.004146606394602792
Foxp4,Vps72,0.004150025557711162
App,Gltp,0.0041615819638695355
Nfia,Peli2,0.004164865322240577
Rest,Tssc4,0.0041818301103906
Mterfd1,4930453N24Rik,0.004183363963869064
Tcea3,Acad11,0.004184425654288429
Zhx3,Ido2,0.004184610629497672
Snapc1,Dph3,0.004194884001866929
Tcea3,Ppara,0.0042008092609382335
Grlf1,Map1lc3a,0.004215264375657869
Fubp1,Ddx42,0.004250032801546184
Esr1,Slc17a2,0.004288742268495994
Lin54,Cdk12,0.004290210945438784
Zbtb16,Ablim3,0.004296058073610533
Hnf4a,Elmo3,0.00429763515508328
Lin54,Snrnp48,0.004297817136665263
Gabpa,Tmem33,0.004318405070741758
Prox1,Fads6,0.004322375064912246
Hnf1b,AI317395,0.004323087052692344
Drap1,Hnrnpa3,0.004324727982237998
Vps72,Zfp955a,0.0043319717884662025
Zhx3,Cyp2j5,0.004336068755679901
Kdm3a,Pex11b,0.004337409518660864
Zfp280c,Luc7l,0.004339746424926064
Rere,9430016H08Rik,0.004344538825460997
Tardbp,Prpf4b,0.004363175247710528
Bcl6,Uck2,0.0043664683294387845
Hnf4a,Sema4g,0.004373556442981302
Gabpb2,Esco1,0.004375014275482215
Stat5a,Vac14,0.004383901157171133
Ddx20,Topbp1,0.00438835230590052
Mecp2,Ppp2ca,0.004404877775064678
Smarcc1,Dkc1,0.004438975334701319
Hnf4a,Apol7a,0.004440962037130161
Phf21a,Nup153,0.004449624434704922
Irf7,Psmb10,0.004453116623249477
Gtf2e2,Uba2,0.004455466317358871
Irf2,H2-D1,0.0044580731060554525
Atf1,Cnbp,0.004460485136120168
Smarcc1,Noc3l,0.0044732499928540155
Hmgb1,Rps3a,0.004477268650811803
Atf5,Krt8,0.004509033488021642
Ing2,Mknk2,0.004512651240767739
Sod2,Pxmp2,0.004518924142998859
Nr1i2,Ak2,0.004529027185218748
Klf9,Prim1,0.004530102908364981
Bdp1,Ddx42,0.004534067748658138
Mta2,Pde3b,0.004537171872328854
Pbrm1,Vbp1,0.004538014634335092
Nr1h4,AI317395,0.004551319503226078
Klf15,Fzd4,0.004560195578564099
Rbck1,Fbrs,0.0045622599523861005
Chd4,Ctcf,0.004567690086035177
Ctcf,Chd4,0.004567690086035334
Creb1,Slu7,0.004586542027875544
Pias4,Fmnl2,0.004614078985527211
Taf5,Rfc4,0.004618597895399574
Rbmxl1,Nap1l1,0.004619522405299946
Hnf4a,Ugt2b36,0.004631274787852154
Nr1i2,Elmo3,0.0046389333598455375
Gtf2e1,Tmem209,0.004647705996677631
Sall1,Aldh8a1,0.004650332564778356
Gtf2e1,Nvl,0.004655609810268331
Hnf4a,Agphd1,0.004661901487967739
Nolc1,Pelp1,0.004666789415466476
Esr1,Ugt2b37,0.004666970302357533
Zkscan1,Ltn1,0.004671095898567741
Hnf4a,Pde9a,0.004684152911257602
Drap1,Spop,0.00468554011791451
Hnf4a,Saa1,0.004690569036925892
Hnf4a,Glyat,0.004698837484264873
Terf2ip,4933411K20Rik,0.004736331325704532
Hnf4a,Dak,0.004751514682026739
Zfp326,Hnrnpa3,0.004758071593397408
Sall1,Agxt2,0.004760988979878847
Sin3a,Rpap1,0.004770341446218656
Hnf1b,Ngef,0.0047780681013715855
Arid4b,Phip,0.004782225360250161
Drap1,2810428I15Rik,0.0047994705449866375
Cnbp,Rheb,0.0048013047808124565
Smarcc1,Ranbp1,0.004811285239656561
Sall1,Ldhd,0.004813357084291293
Zfp93,Abcf3,0.004831381825513436
Nr5a2,Ahcy,0.0048399694460950805
Gtf2f2,Polr3c,0.004840979956294685
Gtf2e1,Mrpl1,0.00484334568325961
Hnf4a,Dhrs4,0.004846035250773157
Smarcc1,Mcm5,0.004847501548958595
Nr1h3,Cyp27a1,0.0048496480263945695
Pias1,Ndufa10,0.004874313693301111
Foxa3,Lsr,0.004896867294045956
Vps72,Rhog,0.00491355558890341
Ddx20,Terf1,0.004946738743060431
Trp53,Polr3b,0.004948063832551157
Gtf2e1,Aasdhppt,0.0049578668674726874
Cnbp,Mcm4,0.004965681656052295
Bptf,Ddx42,0.00497641854654773
Ddx20,Pcna,0.004982424747077697
Pa2g4,Aimp2,0.004995523225144481
Pias1,Itsn2,0.005012549879380104
Zfp326,5830433M19Rik,0.005020571480392299
Sin3a,Rif1,0.005025671254364206
Klf9,Ddx39b,0.0050264351276701
Tcf7l2,Lima1,0.00502692202406825
Nfic,Fgfr4,0.005035126708478391
Zfml,Orc5,0.005041849745868227
Apex1,Alg8,0.005053320585828946
Ubp1,Tra2b,0.005068635667347768
Drap1,Sqstm1,0.005078472904226949
Zfp524,Oplah,0.0050805466137910016
Ash2l,Nasp,0.00508909484653391
Rnf141,Zfp191,0.005099492357241602
Zfp191,Rnf141,0.005099492357241753
Gtf2b,Pgls,0.005099559883102469
Zkscan1,Dclre1a,0.005107210179485503
Tcf7l1,Snx33,0.005141852406702841
Prox1,Serpina3k,0.005164687352543638
Nr1d1,Vrk1,0.005165900749638335
Hnf4a,Cps1,0.005172686083439982
Zkscan14,Gm5617,0.005175179945822104
Atf6b,Senp2,0.00518562099005643
Taf12,Stra13,0.005221924144635535
Zfp653,2810428I15Rik,0.005225641857900382
Sin3a,Exosc3,0.0052265849191831006
Zfp93,Ctu1,0.005269636019101956
Mybbp1a,Lsm2,0.00527859213464371
Klf12,Echdc3,0.005280650315705004
Irf1,Birc3,0.00528802558278463
Hnf4a,Cyp2c68,0.005295753431406153
Nolc1,Dhx29,0.00529994906708457
Taf9,Mrto4,0.005303742338214466
Hnf4a,Acy1,0.0053228713843022695
Zfp384,Phf21a,0.005324141246333592
Phf21a,Zfp384,0.005324141246333592
Chd8,Zfp622,0.005324996231660266
Mybbp1a,Rbm19,0.0053395556768464185
Srrt,Ddx11,0.005340807176934806
Klf11,Trim3,0.0053543998074563216
Esr1,Tmem205,0.005358922576548956
Kdm1a,Ilf3,0.005369187079252221
Cxxc1,Josd2,0.005379341991380463
Srebf2,Mkl1,0.005383730969344373
Dmtf1,Setx,0.005385900108740038
Mysm1,Rbm5,0.005388482668632681
Prox1,Cyp2j5,0.005392984017804119
Hdgf,Utp3,0.005414807782201487
Creb3,Hadha,0.005418882065751488
Ddx20,Rfc4,0.0054404388557425945
Gtf2e1,Hat1,0.00544246751407128
Gon4l,Mtfr1,0.005445208241566829
Calcoco1,Epas1,0.005457324178666971
Zkscan17,Flot2,0.005460928871950187
Gtf2f2,Crnkl1,0.005503286481449091
Hnf4a,A2ld1,0.005517068074023029
Smad5,Bnip1,0.005519297116421125
Yy1,Smchd1,0.005526094677220153
Hmg20b,Pef1,0.00552861308957847
Nr1i2,Tmem30b,0.005535133574028015
Atf1,Wdr11,0.005542395586152612
Klf12,Apof,0.0055622274214662225
Nfic,Wipi1,0.005571659256615778
Hnf1b,Hpn,0.0055891128352485225
Sin3a,Nup155,0.005592673291488457
Csda,Rpl10a,0.005616886510505546
Zfpm1,Slc27a2,0.005635938935750909
Mll2,Chmp3,0.005637087554569344
Prox1,Bhmt2,0.0056374115687174995
Klf11,Esam,0.005643053338232495
Preb,Sec16a,0.005670441413175029
Apex1,2410018M08Rik,0.005690553602253667
Hnf4a,Otc,0.005692358080658773
Zfp654,Fam120b,0.005692377504408746
Trim27,5930416I19Rik,0.005695460037021199
Taf9,Ddx20,0.0057100569947561705
Zfp367,Krr1,0.0057141740876391605
Med6,Strap,0.005717585098485281
Gtf2e1,Nup54,0.005724655101254134
Esr1,Echdc3,0.005726997245971941
Dmtf1,Rps6kb1,0.005739765514282916
Hnf4a,0610040J01Rik,0.005741774182528958
Pias2,Polr2b,0.005752050394831296
Gabpa,Rnft1,0.005753058550599478
Creb3l2,Cyp2d12,0.0057534880599663715
Sin3a,Trmt2b,0.005760453031007008
Foxa3,Cyp2d10,0.005768134544889454
Prox1,Mup3,0.005774514908972322
Rbmx,Actl6a,0.0057813695534681755
Gon4l,Ctbp1,0.005782657234294345
Gmeb2,Ctbp1,0.005782657234294347
Ybx1,Dhdds,0.00578500884688131
Bcl3,Il13ra1,0.005785394636215041
Zfp263,Morc3,0.005829593671450159
Foxn2,Mitd1,0.0058327612638397
Zfp281,Scamp2,0.005834195575259298
Gtf2e1,Mettl4,0.005834208663049655
Atf1,Hcfc2,0.005837138639938217
Nr0b2,Bbox1,0.0058417754727943345
Nkrf,Cand1,0.00585128503085057
Kdm5a,Cog5,0.005865736063902423
Sin3a,Tmem209,0.005877485274508016
Klf9,Mettl7a1,0.005880258850365616
Mybbp1a,Psmc5,0.00588222479306485
Vps72,Cfl1,0.0058895914849122185
Nono,Rnps1,0.005897961428966877
Tmf1,Bdp1,0.005902311006835572
Bdp1,Tmf1,0.005902311006835768
Zfp750,Mrap,0.005930878255641288
Arid1a,Rnf44,0.005934121213973738
Prox1,Lcat,0.005936163548642831
Bptf,Chd4,0.005936510531613253
Chd4,Bptf,0.005936510531613375
Prox1,Aadat,0.005947502986877555
Nr1i2,Papss2,0.005948444761826993
Rbmx,Ncapd3,0.005950580262097638
Zfp110,Cfl1,0.005954294404982674
Esr1,Lcat,0.005967611014126121
Maf1,Slc17a1,0.0059739516130306175
Ash2l,Hat1,0.005975780125378984
App,Gpt2,0.0059831744668267135
Hnf4a,Rgn,0.00598484475203892
Zfp750,Lcat,0.005985691249026043
Nr1i2,Dsc2,0.005986223235319615
Hlf,Cyp1a2,0.005986359744816868
Klf15,Lims2,0.005986877153552306
Hlf,Cpn2,0.005995075044332595
Thoc1,Npat,0.006012479896771715
Nr2c2,Thoc2,0.006014338208078729
Zfp39,Usp30,0.006029045026656673
Klf9,Cenpa,0.006030629182758543
Zfp750,Serpina3k,0.006033585313379709
Hmg20b,Hadha,0.006043366611432006
Psip1,Cetn2,0.006049915772536542
Med6,Bcas2,0.006070615787032578
Irf7,Slc39a4,0.00608048138527222
Zfp553,Taf1d,0.0060922995029494
Klf12,Upp2,0.006101171641960614
Nfkb1,Stk17b,0.006124980217783079
Phf21a,Zcchc11,0.006131645162119983
Mbd3,Rad23a,0.006144378130077821
Ing2,Fip1l1,0.006166049416280256
Snai2,Ppapdc2,0.0061810549232611135
Nfe2l2,Igsf5,0.006182640200308824
Zfp326,Ythdc1,0.006192689940474765
Hnf4a,Ugt2b34,0.006194283837091593
Zhx3,Aspdh,0.0061999807953458915
Klf11,Prrc2b,0.006204286902514206
Mbd3,Fance,0.006211798745235152
Csda,Rapgef4,0.006215808957054857
Gabpb1,Sec61a2,0.006220256022973635
Sall1,Aadat,0.0062515428972279505
Esr1,Apom,0.006254871778804864
Ppard,Gale,0.006257153231437953
Abt1,1810048J11Rik,0.006260559340057932
Sin3a,Sdad1,0.006305636585346825
Hnf1b,Ugt3a2,0.006313143039153695
Npm1,Hnrpdl,0.006323562036688184
Rbmx,Mtf2,0.006331720480881331
Nr1i2,Pde9a,0.0063416176610759595
Dnmt1,Tmem56,0.006344438900979745
Zfp384,Riok1,0.006356151320688478
Hnf4a,Cpn1,0.006386022814853162
Zfp672,Ccdc41,0.006392501358791948
Hnf4a,Hgfac,0.006397365418303168
Mef2a,4931406P16Rik,0.0064134546196566704
Foxa3,C4bp,0.006416406052359469
Klf12,Akr1c6,0.006432798885939455
Ilf2,Toe1,0.00643925809907356
Irf7,Herc6,0.006443728727976072
App,AU022252,0.006463149956505471
Drap1,Chordc1,0.006486928891601126
Nono,Gm5617,0.0064989861071194
Wbp7,Yars2,0.006520547830733214
Mbd3,Rrp1,0.006523620101932828
Esr1,Cyp2d9,0.006539491459720522
Set,Snrpg,0.006540135361691063
Taf1,Ssb,0.0065464332269195985
Esr1,Lrrc3,0.006551035704701462
Nfatc3,Zfp53,0.006551263954560843
Hnf4a,Erbb3,0.0065524129665441135
Nr1h3,Gm6484,0.006576935749787727
Cnbp,Ncbp2,0.006580886159532345
Thrb,Slc17a1,0.006585428880518166
Ncor2,Akr1c13,0.00659208581318011
Maf1,Dazap2,0.0065928709700323945
Nr1h4,Aldh8a1,0.0066017540028904045
Zfp367,Tceb1,0.006623045930943628
Nkap,Rngtt,0.00663024433662781
Sin3a,Hspb11,0.006637167702633298
Foxa3,Sult1b1,0.006646052187755062
Gtf2e1,Xpo1,0.006649648429740914
Tfcp2,BC018242,0.006656288148179168
Hnf4a,Iqgap2,0.006657293737794476
Hnf4a,Acox2,0.006660433874558454
Nono,Hnrnpa1,0.006691018220967364
Zfp750,Cyp2d10,0.00669502282552114
Atoh8,Olfml1,0.006726257790774413
Gpbp1,Stag1,0.006740375545573099
Esrra,Mgam,0.006742272837195082
Nr2f2,Col3a1,0.006744539798903305
Zkscan14,Fat1,0.006751586510194447
Prox1,Fbxo3,0.0067525492297107
Taf12,Extl2,0.0067576640731339425
Nr1h4,Entpd5,0.006776373164024441
Thap11,Cops8,0.006796488273612883
Hnf4a,Cml5,0.006798035847301696
Hnf4a,5033411D12Rik,0.006800479455054418
Purb,Dhtkd1,0.006803789907907216
Nr1h4,Rnf186,0.006816050545543771
Zfp280c,Pfas,0.006826190340822178
Zbtb6,Wdr20a,0.006829090064619304
Gabpb2,Phip,0.006830713485748452
Kdm3a,Mtf2,0.0068370841322716695
Zbtb16,Hp,0.006844972908141831
Nr1h4,Tat,0.00685802372084021
Prdx5,Il13ra1,0.006864980704545329
Kdm1b,Saa1,0.006866206113749327
Nr5a2,Dnajc22,0.006866411640752062
Zfp652,Ercc5,0.006874660701831571
Esr1,Timd2,0.006878580433985685
Fosl2,Slc6a8,0.006880987981482536
Trim28,Tsen34,0.006884769994120541
Bdp1,Setx,0.006890339890021361
Sin3a,Xpo7,0.006899019564052489
Nono,Dnajc4,0.006900343777763549
Foxa1,Sult1b1,0.006910372260244151
Nfat5,Ambra1,0.006921981551212365
Gtf2e1,Nup155,0.006925663047394922
Hnf4a,Ddc,0.006936808665983655
Nr1h4,Fmo4,0.006939558750675802
Nr1h4,Sult1b1,0.00695307474301315
Mbd3,Lsm10,0.006955912456300479
Esr1,Lrit1,0.006961096579797647
Bcl6,Mcm2,0.00696244080414723
Hnf4a,Pipox,0.006988644427320633
Nr1h4,Agxt2,0.006990277932077608
Srrt,Mmaa,0.00699135948902323
Srrt,Lrrc47,0.00699135948902323
Hlf,Inhbe,0.007045156868777444
Trim33,Bsg,0.007045945774534024
Trim33,Bsg,0.007045945774534024
Sin3a,Haus3,0.007046126647507498
Hmgb2,Lpin1,0.007048543981868668
Tcf3,Mcrs1,0.0070626925737480445
Hlf,Slc22a30,0.0070660342301171915
Taf13,Rnf216,0.0070697871189538365
Klf12,Tdo2,0.007076684815609653
Sall1,Slc17a3,0.007090757481907238
Zfp39,Lztfl1,0.0071045553758481515
Thra,Mtfr1,0.007111558718781591
Irf6,Pcbd1,0.007116653185419316
Mbd3,Josd2,0.007130687600294047
Smarcal1,Extl2,0.007161161454956828
Cnbp,Hmg20b,0.0071674253693593025
Tfam,Strap,0.007171830521704049
Phf21a,Nxf1,0.007178353973096539
Tardbp,Phf6,0.0071908002881375865
Hsf1,Tsc2,0.007194864618631641
Whsc1,Ncapd3,0.007233038926478437
Nr3c2,Pigr,0.00724646732802993
Gtf2e1,Cct5,0.007276242027172307
Zfp110,Stt3a,0.007285424881451023
Zfp326,Brix1,0.007286748572577564
Zbtb24,Chmp5,0.0072957767354898785
Topors,Nup160,0.0073022170813451266
Zfp770,Serbp1,0.007335940608397948
Maf1,Akr1d1,0.007341917299321006
Prox1,Asgr2,0.007346507837634122
Prox1,Ugt2b1,0.007359627376260825
Med6,Eef1e1,0.0073686015727785995
Hlf,Ugt3a2,0.007376344652000328
Pbrm1,Eid1,0.007384690565300684
Prox1,Upp2,0.007400938930972916
Hnf1b,Rnf186,0.007412077064067964
Nr5a2,Hsd17b13,0.0074177085435669626
Rybp,Dhx15,0.0074307873891297374
Dmtf1,Kdm6a,0.0074330841184196425
Hnf4a,Kcnk5,0.007445022837886743
Nr1i2,Srpk2,0.007446629484349726
Foxa3,Hpd,0.007446840691645399
Ncor1,Lrba,0.007449578141645301
Chd8,Birc6,0.007461029456681921
Zfp292,Cnot2,0.007471639148852121
Zhx3,Aadat,0.007484874772199218
Nfil3,Mrap,0.0074914006529828835
Hnf4a,Upb1,0.007494295830129481
Thra,Utp23,0.007500995537265558
Prox1,AI317395,0.007506819979980461
Ash2l,Prmt5,0.0075417024428365825
Nr3c1,Fas,0.007566281400676292
Atf1,Mina,0.007575075011823785
Thoc1,Sirt1,0.0075805072409717835
Prox1,Ugt3a2,0.007589462843544252
Topors,Toe1,0.00759105580295044
Sall1,AI317395,0.007602306905335082
Irf7,Gsdmd,0.00762248617952785
Cebpb,Ppp2ca,0.007632249825505339
Pml,Chd1,0.007638087552578006
Zfp750,Slc45a3,0.007642998649998903
Npm1,Gtf2e2,0.007645184704020913
Gtf2e2,Npm1,0.00764518470402115
Rfxank,Zmym4,0.007646070446286913
Hnf4a,Gstm3,0.0076502653219098025
Mafb,Ctps,0.007660303619466926
Vps72,Banf1,0.007663958714077364
Snai2,Il17rc,0.007672113248043687
Nr1i2,Lsr,0.007672953193445642
Maf1,Ldhd,0.007680696194494961
Rfc1,Tmem209,0.007687225994540479
Gtf2e1,Lrp10,0.007691200733575306
Foxp4,C030048B08Rik,0.0076921775007069305
Zfp750,Mup3,0.0077146826184377746
Rxrg,Kmo,0.007720814974843564
Sod2,Kmo,0.007720814974843564
Rbmx,Crebl2,0.007723510977032297
Tmpo,2610528E23Rik,0.007736696256376625
Pnn,Taf4a,0.007737832375757922
Taf4a,Pnn,0.007737832375757922
Zfp750,Adam11,0.007748738334311065
Nr1h4,Papss2,0.007760563854408101
Mterfd1,9430016H08Rik,0.007761202674684228
Foxa1,Eps8l2,0.007772117405250429
Hnrpdl,Zfp292,0.007847881876685451
Zfp292,Hnrpdl,0.007847881876685696
Zscan12,Denr,0.00785991446906362
Zzz3,Hnrnpm,0.007863891485790133
Esr1,Slc22a30,0.007869785473307245
Ddx20,Kpna2,0.007888411102728069
Zbtb16,Cdt1,0.00789980192185938
Klf13,Cdc123,0.007928321733835926
Nr5a2,2810459M11Rik,0.007945095121859248
Nfatc3,Chd1,0.007962039791993374
Nfib,Clp1,0.007962187105888304
Zfp110,Zyx,0.007975011172259303
Rbck1,Drap1,0.007977562412074264
Irf6,Tmprss2,0.00799095483200384
Chd8,Rps6kb1,0.007991533922285665
Maf1,Gys2,0.007992355121380872
Gtf2i,Grtp1,0.008025631247437765
Hnf4a,Ces1g,0.008062869402514926
Zfp191,Usp9x,0.008068992607841581
Ddx20,Mettl4,0.008072591237365473
Nr5a2,Ugt2b36,0.008072680779074944
Hnrpdl,Sf3b1,0.008112287052804455
Hlf,Cyp2c54,0.00812224383452385
App,Nvl,0.008130524525116156
Calcoco1,Prelp,0.008133391341160633
Sin3a,Gtf2e1,0.008154946884347222
Zfp750,Asgr2,0.008172966785811885
Tbl1xr1,Nat2,0.008186379224665427
Prox1,Slc22a30,0.008198891530941523
Gtf3a,Cdc23,0.008201851296565985
Hdac2,Eid1,0.00821040726051258
Taf1,Atrx,0.00822877850499009
Sin3a,Mettl4,0.008237421399054833
Thrb,Glyat,0.008247881132115203
Nr1h4,F13b,0.008248307734081814
Drap1,Vps4b,0.008267253311952787
Drap1,Vps4b,0.008267253311952787
Calcoco1,Gpr116,0.008270264615595659
Ilf2,Swi5,0.008279584144983625
Maf1,Slc17a3,0.008283256134399706
Med6,Prmt6,0.008297800314980466
Zfp263,Zkscan6,0.008315768766141415
Zkscan6,Zfp263,0.008315768766141535
Trim33,Ppp2ca,0.008328569409788069
Gtf2ird1,Cdhr5,0.008338014621044658
Smarcc1,Tipin,0.008350815432091107
Esr1,Sardh,0.008352563839071792
Atf1,Hnrpll,0.008366690786626023
Thra,Ing5,0.008373093009844686
Mybbp1a,Srfbp1,0.008385359444949598
Rbmx,Znhit1,0.008385728418875764
Prox1,Glyat,0.008385925049368036
Bcl6,Cdk4,0.008413958136917789
Gabpa,Dnm1l,0.008444241300566088
Rbmx,Srsf7,0.008446322801114537
Deaf1,Tnfaip2,0.008455091699288646
Ddx58,1300014I06Rik,0.008455607483069396
Gtf2e1,Gnl3,0.008455797273246166
Prox1,Fggy,0.008457456515226426
Rfc1,Terf1,0.008457759586519781
Nr1h4,Iqgap2,0.008473162621097893
Foxa1,Lrat,0.008501390330845387
Foxn2,Morc3,0.008509496424587882
Srrt,Morc2a,0.00851212248473498
Yy1,Znhit1,0.008531218874090403
Gtf2e1,Pex12,0.008532992173535448
Atf4,Mycl1,0.00853669877319104
Atf4,Zfp87,0.008536698773191182
Hnf4a,Cml2,0.00853719898626123
Junb,Rpp30,0.008542114039780196
Gzf1,AI317395,0.008543231445940819
Nr5a2,Ugt2b5,0.008558856776621448
Gon4l,Ehmt1,0.008572624185362279
Adnp2,Eri2,0.008599294403436207
Hnf4a,Foxa3,0.008601972084777025
Foxa3,Hnf4a,0.008601972084777126
Vps72,Mib1,0.008609587927283033
Tcf3,Sod1,0.008628192948411027
Ddx58,Cxcl16,0.008633066039088507
Mybbp1a,Cpsf3l,0.00863419677223716
Srrt,Ctbp1,0.008639978426553487
Foxa2,Sec23a,0.008646782570583607
Irf9,Birc3,0.008649863061336053
Nfe2l2,Cda,0.008665906278314766
Prox1,Akr1c6,0.008679917469391975
Psip1,Eri2,0.00868597550658295
Zzz3,Polr2b,0.008694809858703025
Bclaf1,Sin3a,0.008701709370586659
Srrt,Ube2o,0.008701925185363292
Irf2,H2-Ab1,0.00873086103576339
Cxxc1,Ogfr,0.008738133157309008
Cxxc1,Raf1,0.008738133157309008
Rere,Pter,0.008738793273779185
Nfkb2,Flii,0.008753473844398776
Smarcc1,Syncrip,0.008759047237801024
Olig1,Slco1a4,0.008772944206519043
Bcor,Khk,0.008786161788400422
Zfp143,Lin54,0.00879823049618534
Lin54,Zfp143,0.00879823049618534
Hnf4a,Fabp1,0.00882741543499945
Hnf1b,Slc22a18,0.008831951152275058
Esr1,B3galt1,0.008840635573348913
Dnajc2,Mrpl47,0.008882528993688198
Zfp750,Itih2,0.008883866649722728
Topors,Exosc3,0.008887514114934462
Prox1,Aldh8a1,0.008889749524208818
Topors,Atad2,0.0089061080094781
Phf21a,Phip,0.008974220180353262
Zkscan14,Cnnm2,0.008982756458157094
Tfam,Shisa5,0.008989765057448734
Ruvbl2,Ash2l,0.008994701667360206
Ash2l,Ruvbl2,0.008994701667360322
Klf13,Mettl9,0.008996398946827432
Hnf4a,Slc17a1,0.009008178061478913
Nfkb1,Ahcy,0.009009254141952246
Cnbp,Klc4,0.00902796979702531
Prox1,Gc,0.009032298675229306
Zfp292,D19Ertd737e,0.009039281311258952
Zfp750,Echdc3,0.009049589661122332
Ddx20,Mdc1,0.00906108325375062
Smarcc1,Nop58,0.00906727338818706
Klf12,Itih2,0.00907533952005327
Rbmxl1,Fkbp3,0.009089670415907651
Whsc1,Zfp36l1,0.00909140775233552
Zfp524,Thnsl2,0.009098336210660172
Gabpb1,Nupl1,0.009101971962901613
Foxa1,Saa1,0.009125118778235089
Zfp263,Fam73b,0.009159012139802275
Nr1i2,Tat,0.009168372733097918
Mta1,Gna12,0.009187195172074142
Nr1i2,Nr5a2,0.009238068368691846
Nr5a2,Nr1i2,0.009238068368692042
Prox1,C8a,0.009238499172199221
Nr1h4,C8a,0.00923930409364784
Hnf4a,Apob,0.009250239764730814
Snai2,Gstm2,0.009253100310000269
Cebpb,Cradd,0.009276790417984852
Sin3a,Nvl,0.00928205714269382
Sin3a,Dirc2,0.009285646886866101
Nr1h4,Bhmt2,0.00928887894966771
Hnf1b,Cldn3,0.009327312989116635
Prox1,Apof,0.009334364320868462
Crebzf,Dem1,0.00934155279686214
Klf9,Nup43,0.009358512120543139
Hlf,Agxt2,0.009367827442844983
Maf1,Gulo,0.009373307394302872
Hnf4a,Habp2,0.009422234577646333
Zfp292,Ankrd11,0.009441624354892797
Kdm3a,Spata5,0.009481917659639709
Hnf4a,Apoa4,0.009487298034208318
Foxa3,Tat,0.009494920858560454
Hltf,Zfp935,0.009496551246647538
Wbp7,Gnb2,0.009498240164782403
Topors,Mettl4,0.009513077948898005
Nr1i2,Aqp8,0.009558103412029935
Xrcc6,Sin3a,0.009558821650484788
Nr1h4,Hpn,0.009584763464329965
Hltf,Rprd2,0.009594521687907552
Nr1i2,2810459M11Rik,0.009596962852001196
Klf13,Arap1,0.009621476417127526
Nr1h4,Tmprss2,0.00962227064172929
Nr1i2,Eps8l2,0.009626027688074273
Klf13,Atf1,0.009628991679581384
Hnf1b,Tmprss2,0.009634258878344439
Hinfp,Socs4,0.009653053233636872
Zzz3,Rlim,0.009671717524478702
Topors,Nupl1,0.00970116129361896
Purb,Aldh7a1,0.009702087538834081
Foxa2,Casp8,0.009715486306326564
Nfe2l2,Mgam,0.00971614786517867
Kdm2a,Myo9b,0.00971649551483286
Epas1,Prim2,0.009718153847105932
Set,Smc2,0.009729370457751532
