Source,Target,PValue
Tada2a,Trim28,0.002028833035839622
Trim28,Tada2a,0.002028833035839702
Smarce1,Zfp27,0.0020366876744968457
Ddx1,Denr,0.0020603797093446557
Pnn,Srek1,0.002063484847577158
Rxra,Rps3a,0.002070072334210602
Dmap1,Gtf2f1,0.002070877181363314
Gtf2f1,Dmap1,0.0020708771813634144
Hmg20b,Rnf7,0.002091395182455184
Phb,Mrpl50,0.0020932251748359107
Ppargc1a,Acot13,0.0021005705456004706
Ercc3,Spata5,0.002115443255098982
Trim27,Maged2,0.0021194701557944095
Nr2c2,Cdc40,0.0021391019069134922
Nfyb,Jup,0.0021416311219491476
Hmgb2,Rcc2,0.002154975150854294
Maf,0610007L01Rik,0.0021584972029361892
Dmtf1,Rc3h2,0.0021585056390686992
Zfp553,Cct5,0.002165613982211181
Fosl2,Chmp2b,0.00216645570119626
Chd8,Bptf,0.0021720432336092064
Bptf,Chd8,0.002172043233609223
Sra1,0910001L09Rik,0.0021758267269512462
Zfp593,Timm10,0.0021907439210274
Zfp652,Bcl7b,0.0021954516430420833
A930001N09Rik,Nudt1,0.002199379376760958
Nr1i2,Sowahb,0.002201577545740851
Prdm4,Acot9,0.0022203643668336627
Mterfd1,Ercc5,0.0022596742611845004
Nr2f6,Fam195a,0.0022808586775279684
Taf5,Cct2,0.002300400607799262
Zfp553,Pdcd2,0.002305918086899278
Foxa2,Pcsk5,0.0023065973059472884
Zbtb7b,Larp7,0.002317445512168892
Prdm4,Scp2,0.002336990807153403
Tbl1xr1,Aim1,0.002344178481849717
Taf13,2700060E02Rik,0.002349486887574925
Kdm2a,Ttc8,0.0023502994973148123
Ahr,Ifitm2,0.0023521126107034773
Nr1i2,Rnf43,0.0023632430979241242
Nr2c2,Rps6kb1,0.002366110144037579
Sall1,Dmgdh,0.0023691566970212123
Ncor2,Qrsl1,0.002376156487722705
Arid4b,4933411K20Rik,0.0023845438957187204
Nr1h4,Nit1,0.0023862888780253042
Zfp39,Zfp93,0.0023975865367416786
Zfp93,Zfp39,0.0023975865367416786
Rorc,Etfdh,0.0024006167571280538
Foxn2,Kdm6a,0.0024017666779339885
Nr1d1,Snrnp40,0.0024042708963254427
Rara,Ehmt2,0.00240630040029633
Nfe2l2,Nat2,0.002406853005939893
Kdm5a,Nemf,0.0024098030713450656
Etv3,Peli1,0.0024208834943737364
Ppargc1a,Entpd8,0.0024275412800239308
Rorc,BC025446,0.002433158059749082
Prdm4,Smpd4,0.0024333845593590155
Ppara,H2afz,0.002459817175975716
Bdp1,Ythdc1,0.002460693991698218
Tcf7l2,2610528J11Rik,0.0024662796947605313
Foxn3,Secisbp2l,0.0024685071373014415
Hnf1b,Bmi1,0.0024789392475675995
Ppargc1a,Nlrp6,0.0024797697981893373
Ptges2,Ndufa9,0.0024895617713939742
Sox18,Mgp,0.002495307381532173
Bdp1,Krit1,0.0025017426152337823
Myst4,Tatdn3,0.002503742039729853
Xrcc5,2410091C18Rik,0.0025039806903755296
Nfkb2,Maged2,0.0025221847404776885
Klf13,Maged2,0.0025221847404776885
Mafb,Akr1b3,0.002528299237409333
Stat5a,Il15ra,0.0025312439610873268
Gmeb2,F7,0.0025341316970747215
Arid5b,F7,0.0025341316970747215
Taf11,Cct7,0.0025362905452445796
Csde1,Tufm,0.0025385391523956935
Dmtf1,Nek1,0.0025401801088368323
Rbmxl1,Rnps1,0.0025540487446742283
Fubp3,Skiv2l2,0.002554421293823127
Stat1,Tyk2,0.0025626008671179026
Tmf1,Arhgap12,0.002574401755928129
Mterfd1,Xpo7,0.0025749725370563547
Nr2c1,Pex19,0.0025755972174637274
Ppara,Fgf1,0.0025857736440373616
E2f3,Rfc5,0.002587994569910937
Prdm4,Ywhah,0.0025901013285136417
Klf15,Gpam,0.0026068847832178147
Cenpb,Nr1h2,0.0026191060545777884
Mybbp1a,Ddx27,0.0026228587558545235
Pias4,2310035K24Rik,0.002623261401876441
Junb,Glrx3,0.002624162895535932
Ddx58,Bod1,0.002627355389061015
Mlxipl,Aldob,0.0026307988905082944
Hinfp,Med13,0.0026570369599740653
Hes1,Sertad2,0.002657141474442907
Nfix,Snx33,0.002676585162884705
Cbx2,Eftud2,0.002677975104198496
Zfp386,Pcm1,0.0026947706497932244
Lrrfip1,Zc3hav1,0.002697543455697301
Wbp7,Wbp2,0.0026982279677952984
C1d,Impa1,0.002700545912837498
Hmgb2,Srsf1,0.0027060510904123557
Gmeb2,Fam176a,0.0027106096711939486
Rorc,Dpyd,0.002721226580649565
Med6,2410042D21Rik,0.002729762726231761
Ppara,Eci1,0.002741086021077571
Ppara,Ccbl1,0.0027521276552885357
Pcna,Rpl19,0.002752320465847167
Kdm5a,Rbm25,0.002756770487043378
Hnrnpd,Eif1ax,0.0027607472238819547
Zbtb6,D19Wsu162e,0.002764512243657452
Nfe2l2,Ces2e,0.002765400227896707
Mef2d,2310067B10Rik,0.0027799623484817343
Gtf2h5,Lrp10,0.002793078567809185
Ppargc1a,Plekha6,0.002800438881576469
Edf1,Rpl15,0.002804127983179953
Ppara,Cdca4,0.0028158052775930256
Irf6,Akr1c19,0.002829618198682443
Kdm5a,Prrc2c,0.0028309907774003557
Zfp865,Qser1,0.002835393788548316
Sox18,G0s2,0.002839774914253446
Taf9,1700029F09Rik,0.002844848259398663
Kdm2a,Cnn3,0.0028501371056338983
Stat6,Wasf2,0.002863211416529207
Tmf1,Phkb,0.0028709431413345577
Atf5,Serpinb6a,0.002878855175136528
Stat1,Bcar1,0.0028854951469115342
Zfml,4933421E11Rik,0.0029024366123063155
Nr1h4,Fahd1,0.002904022407450283
Med1,Wdr33,0.0029215838736790962
Rbl2,Cct4,0.002922806681627746
Rbl2,Cct4,0.002922806681627746
Pias2,Pcmt1,0.0029250555180646985
Lass6,Frk,0.0029283726107788436
Ppargc1a,Lace1,0.0029298593758481516
Zhx3,Slc10a1,0.0029342724978957237
Tfam,Ppat,0.0029458582433904775
Nfib,Lcp1,0.0029495022675434064
Taf1,Zfp828,0.0029502845253408204
Nfib,Ahr,0.002952498926907173
Ahr,Nfib,0.002952498926907173
Hinfp,Gabpb2,0.0029569702472459383
Gabpb2,Hinfp,0.0029569702472459383
Nfkb2,Rwdd4a,0.002968768151001513
Vps72,Raver1,0.0029688254810522423
Prdm4,Nup93,0.002969031511062043
Mlxipl,Thnsl2,0.0029694454090464706
Mta2,Acyp1,0.0029707785571321714
Sox18,Caskin2,0.0029709882041904856
Hnrnpk,Cnbp,0.002972540618127793
Cnbp,Hnrnpk,0.002972540618127793
Hnrnpd,Nek1,0.0029747167270196793
Zbtb7b,Cct7,0.002979151893875285
Drap1,Fastk,0.0029792012724061878
Apex1,Psmg1,0.0029949722550313153
Msl3,Etaa1,0.0030084938794860986
Pias4,Prrg2,0.0030102221988342684
Zfp217,Gabpb2,0.0030286424614271237
Cic,Zbtb8os,0.0030409665743060758
Adar,Csk,0.003042339817354422
Zbtb48,Zfp707,0.0030431001419503464
Zfp653,Exosc10,0.0030621197816024103
Nr1h2,Plekhj1,0.003064837615332744
Kdm5a,Pbrm1,0.00306658271963358
Pbrm1,Kdm5a,0.003066582719633661
Dnmt1,Cct5,0.0030704566992165046
Taf2,Rnf138,0.0030887034749426385
Csda,Upb1,0.003104134671264567
Nr1i2,Dnmbp,0.0031065825968952365
Npm1,Snx5,0.003112140205120968
Gtf2e2,Cct7,0.0031124047806958977
Dmtf1,Rprd2,0.0031246708192680718
Nr2f2,Arhgap42,0.00312753764048942
Nfx1,Armc10,0.0031292834228675496
Nr3c2,Ccdc90a,0.003135849237329253
Nono,Rpl15,0.0031406769657312704
Nfya,Romo1,0.003146721862716449
Nr1d1,Mgrn1,0.003160116855013052
Mynn,Zfp948,0.0031611996657015277
Apex1,Ipo9,0.0031670874940085
Nfib,1810011O10Rik,0.0031695829788062537
Zfp161,Zfp790,0.0031722304590542302
Nr1h4,Aqp11,0.0031861993185771137
Smarce1,Maged2,0.0031892664648957045
Rbck1,Cct4,0.003195382906978539
Maf,Pnp,0.0032032392491974236
Zfp422,Hdac2,0.0032069195673803137
Tcf7l1,Slc2a2,0.003211452044898459
Mll3,Phip,0.0032115637967033315
Deaf1,Tubgcp6,0.0032148051430252057
Drap1,Gemin7,0.0032212384266855692
Mafk,Elovl1,0.0032294373519205057
Rbmxl1,Cpsf6,0.003239102905741127
Ppargc1a,Cyc1,0.00324447498127864
Nkap,Ttc37,0.003267561824026286
Nr1d1,Dcp2,0.003277326904833461
Ddx20,Cct5,0.003288244585026016
Nr1i3,Sco2,0.0033108542430935616
Msl3,Eif3e,0.0033154256468526555
Rcor1,Xkr8,0.003318700726679558
Gmeb2,Atl3,0.003331373213352677
Hnrnpk,Cacybp,0.003339509481802353
Med6,Glrx3,0.0033409596660484214
Gmeb2,Hamp,0.003361510221584268
Arid5b,Hamp,0.003361510221584268
Zscan21,Wdr53,0.0033656794550759803
Nr1h2,Dnm2,0.0033656860631062265
Lrrfip1,Birc3,0.0033702475292628612
Foxa3,Serpina10,0.003370490866383916
Sox18,Cdc42ep1,0.0033721361984290006
Taf8,Rps19,0.0033811563735676084
Taf9,Pitrm1,0.0033903781455849056
E2f8,Cenpm,0.003390860745555573
Lass2,B2m,0.0033998167129458087
Nostrin,Pon2,0.0034142821553179163
Taf5,Snrpa1,0.0034211814305231897
Nfib,Abca8a,0.0034333340136784856
Fubp3,Pcmt1,0.003434628204485198
Mlx,Pmm2,0.0034381476939304937
Drap1,Sdhc,0.003453518305704521
Foxj2,Glrx3,0.0034559594098129615
Zzz3,2310008H04Rik,0.003460657518315514
Zfp691,Ubtd1,0.0034616507274183995
Ptges2,Bola3,0.0034654329680151976
Ppargc1a,Dsc2,0.003472637165338128
Zfp39,Cep63,0.0034734635951929257
Gabpb2,Ankrd11,0.003485583286320677
Rfc1,Denr,0.0034951439832690842
Cbx2,Grwd1,0.0035141247875980362
Bcl3,Tapbp,0.0035188729887108174
Yy1,Socs4,0.0035726377137352406
Gtf2e2,Dis3,0.0035737206253651753
Pias2,Tarsl2,0.003597795249988335
Fubp1,Ttc14,0.0036079371450845363
Zfp110,Ppp3cb,0.0036193387390081352
Fosl2,Serinc2,0.0036214088087092333
Zfp292,Ylpm1,0.003622814843459842
Zfp39,Pik3r4,0.0036230313315697236
Foxa1,Smagp,0.0036289735112955534
Zhx3,Cfhr2,0.003656966092033312
Cbx2,Cdh1,0.0036642648653367788
Smad3,Fam122a,0.0036677604565647027
Med6,Commd10,0.003669866169913816
Gtf2ird1,Tff3,0.0036860112843153533
Hnf1b,Cops8,0.0036935589858125254
Nfia,Acat1,0.003697798560244721
Wbp7,2410091C18Rik,0.0037059159566772003
Dmtf1,Sfpq,0.003706793504163003
Foxa1,Cdh1,0.0037143054419992707
Irf5,C1ra,0.0037249896369699357
Nr3c2,Cks1b,0.0037337316569075055
Taf13,Sgta,0.0037602624748996273
Zfp292,Pdcd10,0.00376499224133745
Nr1h4,Keg1,0.0037677460465712245
Mterfd1,Sec22a,0.0037765775086251036
Chd8,Ep400,0.003778739055745358
Zfp110,Wdr92,0.003779200898350638
Nono,Dhx15,0.003788427331634209
Hnrnpd,Xpo7,0.0038028877883441955
Irf6,Ocln,0.0038045089477213713
Ncor1,Dmtf1,0.0038126620226016203
Dmtf1,Ncor1,0.003812662022601651
Klf12,Zfp318,0.003820724382946288
Ppp1r8,Rplp0,0.0038217814030824205
Sox9,Limd2,0.0038241963604954844
Cbx2,Pih1d1,0.0038431229317149452
Mysm1,Cpsf6,0.0038432388112042003
Zfp553,Sf3a1,0.0038542494048186124
Cbx2,Ctss,0.003867834542425915
Rbmx,Oaz1,0.003888891622724536
Hnrnpk,Rpl3,0.003928763117888528
0610031J06Rik,Fuca1,0.003950378850097981
Cebpb,Bst2,0.003950994396288942
Nr1h4,Slc22a18,0.003964287856562713
Rfxap,D11Wsu47e,0.003970693863808047
Hnrnpd,Hars,0.003976746024671245
Mysm1,Eps15,0.003977881711211511
Tcea3,Abcc3,0.003978492138499478
Gzf1,Tagln2,0.0039787944195673
Tbl1xr1,Lnpep,0.00398554301380359
Thap11,Cib1,0.003997616169891117
Deaf1,Tnfaip2,0.003999418078076564
Srf,Ranbp6,0.004013019501036065
Bdp1,Sltm,0.004027398358944256
Prdm4,Phrf1,0.0040280592140393996
Ptges2,Mul1,0.004034253359311851
Kdm2a,Nphp1,0.0040414504213913075
Jun,Srd5a1,0.0040429492477296
Zzz3,Zfp330,0.004043453519073087
Xrcc5,Elp4,0.004051415614243873
Hmbox1,Tcf7,0.004065211717694671
Foxn2,Rabgap1l,0.004077060221556419
Atf5,Fbxo25,0.004115407585533255
Trp53,Twf1,0.004129363564579017
Rbmxl1,Smarce1,0.004135109136567542
Smarce1,Rbmxl1,0.004135109136567592
Zfp292,Fip1l1,0.004139816272334802
Trp53,Aqr,0.0041479087162003825
Zfp553,Fam50a,0.004148952677184238
Naca,Upb1,0.004176446697144406
Nr2f2,Tns1,0.004183666183809446
Klf15,Gstm1,0.0041931216181667445
Hnf4a,Slc35a3,0.004195115236880387
Foxa2,Ifi27l2b,0.004198999523119927
Dmtf1,Ggnbp2,0.004210861613962941
Cnbp,Hnrnph1,0.00423400179773183
Nr1h4,Igsf5,0.004234080838626904
Rxrg,Dnajc28,0.004251874040255545
Sod2,Dnajc28,0.004251874040255545
Xrcc5,1110002N22Rik,0.004255396170299918
Tmpo,Hmgb3,0.00427038474195732
Irf1,Parp9,0.004278368627148245
Smarca2,Tff3,0.004286442861236357
Rorc,Dhrs4,0.004289208194795624
Ets2,Ang,0.004290760271576054
0610031J06Rik,Mphosph10,0.004293294160091412
Gtf3a,Pck2,0.004297743556860462
Nr1h4,Treh,0.004316662552670591
Nfib,Pard3,0.004321344243561515
Foxn2,Nup153,0.0043271382138565725
Nfkb1,Il4ra,0.004344723927153257
Pa2g4,E2f3,0.004345893326763892
E2f3,Pa2g4,0.00434589332676397
Gabpb2,Arhgap17,0.004345910465458006
Tcf7l1,Aldh9a1,0.004367261862555461
Klf15,Gsta3,0.00437312243210392
Klf15,Enpp2,0.004374392226882772
E2f8,Poc1a,0.004381739700924278
Zbtb7a,2510049J12Rik,0.004385961337616448
Zfp800,AA987161,0.0043963983158437
Mga,Phax,0.004421821821851953
Zfp750,Serpina12,0.00443250510166967
Nono,Hdac2,0.004436900374907143
Hnrnpk,2700029M09Rik,0.004448204870033014
Stat1,Spats2,0.00444985860359675
Ruvbl2,Mre11a,0.004473671014178183
Ldb1,Csk,0.004479442782795022
Pnn,Ddx3x,0.004493278122731477
Nr1d1,Eml4,0.004496586944670705
Trp53,Sart3,0.004533223691270169
Hinfp,Riok1,0.00455633978564442
Med6,2700007P21Rik,0.004565040883158216
Foxa2,Gda,0.004569952095431528
Zfp1,Rnmt,0.0045728771919053305
Tcf7l2,Tstd1,0.004588556653923674
Nr2c2,Rbm25,0.004589997586810578
Gtf2e2,Cks1b,0.004598108109480533
Drap1,Tmem128,0.004610104052631971
Etv3,Laptm5,0.004615283881916078
Kdm5c,Cdk12,0.004625635787275908
Csda,Gstz1,0.004626582058905854
Rorc,Tuba1a,0.004638687971672284
Rorc,Tuba1a,0.004638687971672284
E2f3,Tcp11l2,0.004662055753101639
E2f8,Eri2,0.004667147204454252
Gmeb2,Cp,0.004674211489487941
Arid5b,Cp,0.004674211489487941
Dmap1,Josd2,0.004680700391749261
Cbx2,Suv39h1,0.004689595372261181
Taf9,Psmg1,0.004694156634213584
Vps72,Zfp110,0.00469761130493503
Zfp110,Vps72,0.00469761130493503
Mta2,0610009B22Rik,0.004707243254972708
Ppargc1a,Vrk1,0.004733577059822384
Pa2g4,1110032A03Rik,0.004736751821252849
Nfia,Rnf13,0.004742805158898324
Smarca5,G3bp2,0.004744795674991567
Zzz3,Ccdc66,0.004754079507826547
Zfp326,2610021A01Rik,0.004758839006430149
Smad5,Yipf3,0.004761786180412313
Zfp865,Pik3r2,0.004765024428943072
Ddx20,Znhit6,0.004768396545654131
Nr1h3,Acaa1b,0.004769893516022618
Tmpo,Cdk1,0.004770245573253899
Ncor2,Akr1c13,0.004779456604498882
Mynn,Gorab,0.00477994912583639
Sub1,Zbtb7b,0.004783496181043297
Sub1,Zbtb7b,0.004783496181043297
Zbtb7b,Sub1,0.004783496181043297
Nr3c2,Limd2,0.004801392245268616
Lrrfip1,Ptdss2,0.004803233315312121
Nr1h2,Ssbp1,0.004819271682651957
Nfe2l2,Mgam,0.004849557995362777
Foxa1,Pllp,0.004890303393755004
Nr1d1,Cct5,0.004891420029560758
Taf4a,Tlk1,0.0049057413128336235
Ahctf1,Tra2b,0.004906530086735977
Set,Emg1,0.00491540406411515
Mbd3,Vac14,0.0049330668704875786
Zfp1,Rbm34,0.004936565598477943
Tcf7l1,Maob,0.004941897505730161
E2f3,Noc4l,0.0049440802217968
Zfp1,Ppil4,0.004946017780471706
Ahctf1,Tlk2,0.004946128350018209
Adar,Thoc3,0.00495729901719467
Ncoa3,Snx5,0.004963364945322408
Zbtb48,Ropn1l,0.004977985940794244
Zfp1,Fubp3,0.004983920716767371
Fubp3,Zfp1,0.0049839207167673896
Sox18,Lrg1,0.005000780619596795
Snai2,Il17rc,0.005002609204191107
Apex1,Ssbp1,0.005006212048145051
Zbtb7b,Ppard,0.0050064004778581205
Ppard,Zbtb7b,0.005006400477858187
Zfp217,Riok1,0.00502350849338037
Zbtb7b,Srp14,0.00502885203277895
Nr2f2,Ptprb,0.0050514594984755554
Nr1h4,Proc,0.005087801010522099
Cnbp,Serbp1,0.005094596035668515
Zbtb44,Maml1,0.005114758354575145
Hnrnpd,Setx,0.005115140233621012
Nfib,Efnb1,0.005122377540233096
Foxa1,Rassf7,0.005132201074960066
Rorc,Ugp2,0.00513250539852111
Smarce1,Eif3f,0.005137575167489008
Purb,Pah,0.005138846415571228
Rxra,Aldh4a1,0.0051426866604035466
Irf9,Casp8,0.005149140430273126
Nfya,Ccdc97,0.0051551108908624585
Zfp110,Atp2c1,0.005157460536783174
Zfp110,Fbxo38,0.005157460536783174
Mysm1,Tgs1,0.005164579037867615
Taf12,Atp6ap2,0.005166752518930278
Klf12,Ezr,0.00517050864803141
Foxa3,Tm4sf4,0.005172260982274742
Nkap,Exoc1,0.00517999129533696
Crebl2,Ddo,0.005208142051218695
Gtf2e1,Dcaf10,0.005222138375645617
Hnf4a,Slc37a4,0.005247221182237587
Cbx2,Mcm7,0.00525385457126832
Zfp524,Ring1,0.00525434336163348
Hnf1b,Cetn2,0.005263832239341739
Pcna,Nxt1,0.005275458907742659
Rxra,Sepx1,0.005279581203877255
Ddx20,2610027L16Rik,0.00528193743709632
Nr3c2,2200002D01Rik,0.005282030352707098
Nr1h4,Ppp1r1b,0.00528805599298957
Atxn1l,Mrpl45,0.005314381135758771
Fubp3,5830433M19Rik,0.0053152716622071215
Ash2l,Nup133,0.005331805016006048
Klf15,Hsd11b1,0.005338145965089164
Atf5,Smpd1,0.005341975150611084
Cic,Uxt,0.005352453318703755
Trim27,Terf2,0.005362107045320204
Msl3,Gins1,0.005368536153743083
Zbtb16,Ddo,0.0053790770061896455
Mysm1,Rictor,0.005388171282193752
Cnbp,Appl1,0.005390136027209334
Fubp1,Cpsf6,0.005400918910410429
Mterfd1,Phf14,0.00541455519152131
Dmtf1,Rps6kb1,0.0054319777888586825
Mlxipl,Pm20d1,0.005446163221609186
Ptges2,Ndufa8,0.0054618629723535775
Taf5,Snrnp40,0.0054661709564913395
Rxra,Thpo,0.005491616038627891
Chd8,Srrm1,0.005498467428066558
Gata4,2510009E07Rik,0.005498633771611486
Hnrnpab,Mre11a,0.005510371270059739
Npm1,Topbp1,0.005517512468828593
Mef2d,Ptbp1,0.005519363087595815
Esrra,Myo5b,0.005521729665348619
Myst4,Spg11,0.0055633075282206
Foxa3,Sowahb,0.005573768145763585
Phb,Ecsit,0.00558115969157234
Ptges2,Ecsit,0.00558115969157234
Foxa2,Sec23a,0.0055888401280972735
Ncor2,Ndufa9,0.005592744452027968
Zfp865,Gemin7,0.005609190175225139
0610031J06Rik,Ctsz,0.005611739773945361
Klf12,Serpinb6a,0.005612908006303746
Irf1,Tap2,0.005626950892456118
Nr1h4,Ces1f,0.00563456146527559
Foxa2,Mat1a,0.005646979683194756
Zfp1,Sumo1,0.00566849586642444
Zfp292,Phf14,0.005681380435109046
Bclaf1,Nsa2,0.005681744344878009
Sfpq,Cenpc1,0.005691386830620276
Hinfp,Tbc1d23,0.0057185076097806846
Kdm5a,Ppig,0.005721429977780216
Hnrnpab,Tcta,0.005730030029328598
Ppara,Akr7a5,0.00574729715621235
0610031J06Rik,Gabarap,0.005761059540899992
Cdk9,Utp15,0.005765442692248193
Mef2d,Samd4b,0.005772655873671205
Mynn,Rpl30,0.005772917977277698
Nfib,Ctsc,0.005775572729620235
Prdm4,Gtf2f1,0.0057910351163488576
Gtf2f1,Prdm4,0.0057910351163488576
Cebpa,Csf1r,0.005802027059291846
Zfp36,Psmb10,0.005808948413195913
Mier1,Uap1,0.0058132626560619995
Taf11,Armc10,0.005857243135606746
Gata6,Dgkz,0.0058606380406480444
Bdp1,Cdk17,0.005865961474573705
Sox18,Ramp2,0.0058659824840665105
Rxra,Aspdh,0.005876112847084785
Apex1,Pus7,0.005904371824737645
Sod2,Mosc1,0.005905738908918514
Aebp2,Smchd1,0.005916172566213907
Rps3,Trim27,0.005928734353942953
Trim27,Rps3,0.005928734353942953
Irf9,Sirt7,0.005948452224989404
Mafb,Atp1b3,0.005954569624621657
Hmgb2,Ranbp1,0.0059571713589185666
Hnrnpk,Crat,0.005962522907492137
Zfp553,Dnajc24,0.005964645741615338
Hnrnpk,Aup1,0.005967401240959987
Dedd2,Rdh9,0.005967736805872776
Yap1,Cd151,0.005977715726617978
Hltf,Zfp809,0.005990269069922304
Nfib,Fxyd1,0.005997169888433523
Hnrnpab,Pop1,0.00600181759357687
Hes6,Dnaja3,0.00600586302815034
Sox18,Enpep,0.006021539186259239
Ruvbl2,Ddx20,0.006029715561674609
Ddx20,Ruvbl2,0.0060297155616747585
Pias2,Stat6,0.006041476016859926
Foxa3,Pigr,0.006051010965304939
Mier1,Chd1,0.006052464232273971
Msl3,Dpy30,0.006066537561122021
Rbmxl1,Cct2,0.006082231403676313
Zfp367,Sertad2,0.006084348056308283
Ahr,Tbc1d2b,0.006086949124708829
Onecut2,Tprgl,0.006108327402464099
Etv3,Btg1,0.006111594278212351
Sub1,Pds5b,0.006112501559005138
Fubp3,Eri2,0.006124016111323198
Nr2c2,Prpf40a,0.006129406239808239
Prdm4,Ctso,0.006145013239450198
Zfp322a,Fkbp3,0.0061492543670763865
Rnf6,Upf3b,0.006154376087564136
Esr1,Kcnn2,0.00616541200295052
Hinfp,Srcap,0.006180486863226121
Cnbp,Ywhaq,0.00619726586109733
Ddx1,Ift74,0.006216776915481974
Drap1,1700123O20Rik,0.006224297654834219
Drap1,Man1b1,0.006237198192540088
Cbx2,Cenpm,0.0062377607778104395
Kdm5a,Pcf11,0.006244822436489292
Taf13,Pold4,0.006251946277955944
Foxo4,Ahdc1,0.0062636963807811774
Mbd2,3830406C13Rik,0.006268675901102417
Dmap1,Mus81,0.006286617930653045
Klf9,Cisd1,0.006287587932802948
Hmg20b,Morf4l1,0.006290784426496737
Hmgb1,Phyh,0.006291959536831324
Maz,Eif4ebp2,0.006304296484552196
Klf2,Spry1,0.006312881736253365
Chd8,Mtch2,0.0063315593136877265
Ubp1,Rpl30,0.006339480984585467
Hnrnpk,Morf4l2,0.006340457963418192
Fubp3,Dbr1,0.006345459611324398
Klf3,Sertad2,0.00634785804897024
Ppargc1a,Dlat,0.006351619564746973
Crebl2,Mcm2,0.006357498331252667
Mef2d,AI837181,0.006359862078678902
Ercc2,Ubtd1,0.006362514884694459
Zhx3,Cyp2j5,0.006371332192771201
Srebf2,Csk,0.0063727976851876205
Kdm1b,Nt5dc1,0.0063783875026711765
Nr1i2,Fmo4,0.0063915661777387
Zfp39,Sub1,0.006420790287887662
Rxra,Kdm1a,0.006427843395929499
Fubp3,D15Ertd621e,0.0064375485686518855
Msl3,Wdr3,0.006447223598038617
Rb1,Fchsd2,0.006451542344609459
Smad5,Sirt7,0.006463271661870811
Yy1,Zfp472,0.00646425722174726
Nfkb1,Birc3,0.006469891875334776
Nr0b2,Actg1,0.006483944242007447
Crebzf,4833420G17Rik,0.006500875842634762
Smarce1,Uba2,0.006505718505093559
Nr1d1,Cks1b,0.006514415539889629
Ddx58,Trim12c,0.006520222266656857
Kdm5a,Hinfp,0.006529631857702549
Zfp39,Lztfl1,0.006541584994237895
Klf12,Slc38a4,0.0065619953404833006
Ing2,Exoc3,0.006563166412107462
Zfp367,Denr,0.006567133816441732
Hmgn5,Ndufs1,0.006575427464739995
Thap1,Cyba,0.006580832957409293
Smarcc2,Syncrip,0.006583795569082336
Cry2,Ids,0.006591430873489818
Fosl2,Vkorc1,0.0065918572149018095
E2f8,Smc2,0.006614746225492096
Chd8,Tubgcp5,0.0066165218295249975
Creb1,Igfbp4,0.006617823175634538
Mef2d,Mgrn1,0.006628700977218268
Nono,Mob1b,0.006633555775229753
Med6,Timm17a,0.006648789776680172
Nfic,Rad23a,0.006678941938514099
Zfp110,2010107H07Rik,0.006700010449429458
Vps72,Wdr3,0.006703545090631547
Nr1i2,Vipr1,0.0067229693941850835
Onecut1,Vtn,0.006731072575550781
Nfib,Ghr,0.0067323881270175984
Nfkb1,Ikbke,0.006754185234426709
Mysm1,Vps54,0.006781491981311991
Prox1,Mat1a,0.006783753955951951
Rxra,Egfr,0.006791169385235447
Ptges2,Acadvl,0.006801579476240565
Csda,C8b,0.0068263518449963876
Tfam,Fam136a,0.006830756433623621
Zfp217,Arrdc4,0.00684123548551126
Ssrp1,Mad2l1,0.006857231871400476
Mll3,Rbm39,0.006864110835986823
Foxa2,Pld1,0.006867515501420111
Cbx2,Birc3,0.0068726593061762655
Nr1h4,Rdh16,0.006890159902998356
Nfkb1,Spats2,0.0068932986533903565
E2f3,Utp15,0.006894265953428829
Zfp110,Nup153,0.0069031444876150585
Hmgb2,Fbl,0.0069049896205185405
Rxrg,Cyp2c37,0.0069055624810183645
Sod2,Cyp2c37,0.0069055624810183645
Abt1,Cse1l,0.006908380028425384
Tgif1,Nadk,0.0069324187788152745
Cbx2,Mcm3,0.006940396948294547
Thrb,Cml2,0.006944536266651097
Zfp593,Slc7a6os,0.006952273067551483
Foxa2,Atp8b1,0.006962935754273712
Hnf1b,2610528J11Rik,0.006964368821548804
Tfdp1,Cdk1,0.00699669341219728
Nfyb,Mmachc,0.007004341082255836
Prdx5,Optn,0.0070063670624195195
Vps72,Denr,0.007012711258760847
Ubp1,Hnrpdl,0.0070241293601187435
Hnrpdl,Ubp1,0.007024129360118888
Fosl2,Ghr,0.007033654616441475
Ruvbl2,Nxt1,0.007035916755398265
Purb,Atp2b1,0.007049400861610529
Mafg,Ctss,0.007052264693775156
Nr1h4,Ehhadh,0.007064158685753753
Apex1,Ran,0.0070716405388724455
Maf,Mme,0.007074489040075934
Zfp1,Surf6,0.0071020693755650295
Zscan21,Fubp3,0.007117313593697512
Smad2,Hdac2,0.007119105347631355
Nfx1,Luc7l,0.007141553635062714
Foxa2,Snx7,0.007142598447027239
Cnbp,Hnrnpa3,0.007155569531739856
Ercc3,Msh2,0.007157085667573161
Zkscan3,Ttc14,0.007161097520613815
Gabpb2,Zw10,0.007174948867195007
Mga,Cetn3,0.007175772251667398
Zfp36,Tap2,0.007181128538927948
Zzz3,Eif3e,0.007184788191524173
Ctcf,Kdm6a,0.007234740224619285
Ahr,Lats2,0.007237440513938243
Zfp865,Appl1,0.007238371700390817
Vps72,Lrp10,0.00724320971041035
Hnrnpd,Tsr2,0.007258029823845376
Pa2g4,Ptpn6,0.00725818626096726
App,Mnd1,0.007263804876666624
