Source,Target,PValue
Zfp217,Fam76b,6.562139743415037e-05
Cdk9,Eif3d,6.588505580329774e-05
Phb,Ptcd3,6.58877436040344e-05
Stat5a,Stat5b,6.674972951445992e-05
Stat5b,Stat5a,6.674972951446162e-05
Zfp143,Rbm22,6.720163616063461e-05
Ppargc1a,Acat1,6.747189655741259e-05
Pbrm1,Zc3h11a,6.769059222898114e-05
Tcea3,4833442J19Rik,6.901660193918715e-05
Gabpb2,Kdm6a,6.907156229258763e-05
Zkscan14,Col3a1,6.917957045156558e-05
Zfp93,Xrcc6,6.966025542507815e-05
Zfp148,Gmps,6.967124847738144e-05
Esr1,Cyp2r1,6.972399174126316e-05
Hlf,Akr1d1,6.983876318449884e-05
Nolc1,Dut,7.012196776965532e-05
Bcl3,Myh10,7.013730558193478e-05
Xrcc5,Mlh3,7.034995849059698e-05
Nolc1,Pa2g4,7.071516613251754e-05
Pa2g4,Nolc1,7.071516613252435e-05
Esr1,Atp11c,7.094877840844999e-05
Bptf,Hectd1,7.099636854609094e-05
Irf7,Parp9,7.109528427659488e-05
Zfp750,Orm1,7.163972094003161e-05
Rbbp8,Cdk1,7.166276850210246e-05
Safb,Cyhr1,7.177167679484962e-05
Cbfb,Tmem205,7.17981754655548e-05
Olig1,Hal,7.186596983865682e-05
Ddx58,Elf1,7.247484938492708e-05
Rxrg,Fitm1,7.254430021135055e-05
Sod2,Fitm1,7.254430021135055e-05
Creb3l3,Slc27a2,7.295269663685304e-05
Hhex,Agtr1a,7.299612387248137e-05
Esr1,Kynu,7.300775388050173e-05
Zfp865,Appl1,7.301912846845771e-05
Creb3l3,Apoa5,7.309720453453255e-05
Nfia,Ttpa,7.33332529279386e-05
Nolc1,Kpnb1,7.389300987828323e-05
Smarce1,Nup205,7.430261958871774e-05
Ilf2,Thumpd1,7.442801981804216e-05
Cbx2,Tmem48,7.46253252068934e-05
Psip1,Tex10,7.479797221180022e-05
Smarcc1,Ilf2,7.520831387495961e-05
Ilf2,Smarcc1,7.520831387496385e-05
Ptges2,Uqcc,7.545602318033613e-05
Myst4,Aktip,7.549065128397591e-05
Nfe2l1,Pla2g12b,7.598895062013032e-05
Maf,Acsl5,7.649441368628068e-05
Phf21a,Rdh11,7.674909886819314e-05
Zfx,Sdccag8,7.689237303802236e-05
Crebzf,Ankrd16,7.745835039023353e-05
Rorc,Adck3,7.750122440717115e-05
Crebbp,Zc3h11a,7.798017363461062e-05
Esr1,Abca8b,7.833365583148422e-05
Nfx1,Taf1d,7.848772426020686e-05
Zfp865,Atp6v0a1,7.972043833819701e-05
Ppargc1a,Ralgps2,8.009149815302179e-05
Nr1i3,Slc23a1,8.021903058378923e-05
Tfdp1,Hmgb2,8.033841786950616e-05
Zfp326,Dhx15,8.078782770919908e-05
Hdac1,Pde4dip,8.121848761273641e-05
Tada2a,Nup107,8.224838230115706e-05
Zfp326,Ltbr,8.228648066806026e-05
Snai2,Tmem8,8.236867251373492e-05
Zfp148,Impad1,8.297886074231217e-05
Naca,Rps11,8.302656976027046e-05
Rbmxl1,Nvl,8.312957561046604e-05
Sub1,Hdac2,8.333961458792577e-05
Foxa1,Pde9a,8.359920375615368e-05
Grlf1,Rora,8.377377962844686e-05
Foxp4,Ccdc9,8.380926929267098e-05
Ddx1,Mphosph8,8.387387616942053e-05
Rbpj,Tpm4,8.397380181193802e-05
Nr1h4,Rdh16,8.412988550868106e-05
Zfp148,Frmd8,8.42404499335062e-05
E2f4,Actr10,8.499998291072548e-05
Naca,Rps5,8.532331065636842e-05
Zfp217,Jmjd6,8.636431722691397e-05
Rxrg,Tmem128,8.65487263849135e-05
Sox6,Tlcd2,8.729514806985631e-05
E2f4,Chmp1a,8.73299744380423e-05
Onecut1,Fgg,8.769574933608132e-05
Cenpb,Akt1,8.769919273049884e-05
Mga,Ankhd1,8.840581830281886e-05
Foxa3,Cblc,8.862069046728783e-05
Rora,Grb14,8.921747905889724e-05
Hmgn5,Ormdl1,8.937942943072809e-05
Mbd3,Vcp,8.991391144179493e-05
Taf9,Coil,8.992718923417506e-05
Mbd3,Erh,8.996715163823536e-05
Arid5b,Peli2,9.00068491118938e-05
Zbtb7b,Zfp955a,9.022611984775833e-05
Tmf1,Setx,9.031397893736441e-05
Nr1i2,Pcsk9,9.046931694607955e-05
Foxo4,Npat,9.068125939505068e-05
Sox13,Card10,9.12367461096756e-05
Vps72,Raver1,9.173089701554395e-05
Srebf2,Lrp10,9.227278014257276e-05
Rxrg,Cpb2,9.286212782132687e-05
Sod2,Cpb2,9.286212782132687e-05
Nr3c2,Tcf7l2,9.297688523985132e-05
Nr2f2,Sdc2,9.43644389391712e-05
Mll2,Dirc2,9.447664734343903e-05
Hmgb2,Rfc5,9.452166341723654e-05
Gata6,Pkp2,9.457049382657837e-05
Hlf,Mosc1,9.463416197250872e-05
Zfp326,Impad1,9.47571502434319e-05
Hlf,9130409I23Rik,9.483433228700079e-05
Mta2,Scaf1,9.488156562828332e-05
Nr1i3,Dak,9.513250612102284e-05
Nostrin,Anpep,9.632898211278936e-05
Nr5a2,Ugt2b35,9.690148360957455e-05
Mef2d,5830433M19Rik,9.69367666091226e-05
Creb3l3,Sephs2,9.71395304610268e-05
Hmg20b,Mlf2,9.725324047050503e-05
Ddx1,Cct5,9.737715517165273e-05
Nfyb,Nup155,9.770186733591115e-05
Med6,Psmc4,9.861851109103349e-05
Nfia,Tbc1d10b,9.973145338060061e-05
Hnrnpd,Rtf1,9.982705674627541e-05
Rtf1,Hnrnpd,9.982705674627558e-05
Pbrm1,Zfp120,9.989884145291113e-05
Zfp120,Pbrm1,9.98988414529115e-05
Sod2,Cd5l,0.00010008983850586919
Nfya,Cnot2,0.00010011784309079964
Nfyb,Rrp15,0.00010013789296120836
Smad2,Hnrnpa0,0.00010059480698875688
Gtf2f1,Eif3d,0.00010085081245286868
Rcor3,Dhrs3,0.00010121918537632427
Nfia,A430107O13Rik,0.00010147137314349018
Zfx,Pus3,0.00010172312674105907
Pcgf6,Coil,0.00010235064411888327
Cbx2,Rfc5,0.00010301742749056806
Lin54,Mcm4,0.0001030253266261184
Foxn2,Birc6,0.00010307529854117374
Cxxc1,Wdr13,0.0001033123579930899
Smad2,Apex1,0.00010368524634304928
Hnf1b,Papss2,0.00010379333302499941
Prox1,Fgb,0.00010443866521410687
Smarca5,Sf3b3,0.00010465032483684466
Elf1,Mcts2,0.0001048106264555864
Calcoco1,Tenc1,0.00010564782179664495
Hmg20b,Btf3l4,0.00010594772836972885
Taf13,Dnm2,0.00010595151394773474
Taf8,Crlf3,0.00010612878279455353
Elf1,Itsn2,0.00010614993133814037
Med6,Mad2l1,0.00010620271640277247
Onecut1,Hoga1,0.00010670301476371767
Myst4,Adck2,0.00010671018784714099
Nfya,Extl2,0.0001076609186454224
Taf5,Rfc2,0.0001079069961227127
Hlf,Slc22a7,0.0001084596339548182
Hdac2,BC018507,0.00010876095700876169
Sin3a,Atp6v1h,0.0001090184373826076
Bdp1,Riok1,0.00010987646108265234
Elf1,Gimap9,0.00010989827247844146
Elf1,Myd88,0.00011135770473417546
Zfp467,Gne,0.00011144455753447414
Rxrg,Lcat,0.0001118985138635123
Tgif1,Rest,0.00011219926779746864
Rest,Tgif1,0.00011219926779746864
Cbx2,Cdk1,0.00011228691255457826
Tfdp1,Nup93,0.0001126597591243342
Cbfb,Reep6,0.00011301374898674465
Trim28,Tex10,0.0001136121414635538
Pparg,Sult1a1,0.00011366657246416241
Rreb1,Stap2,0.00011397136954166047
Hmgb2,Rcc2,0.00011461063379603793
Erf,Tmem128,0.00011537277125454464
Onecut1,Apoa2,0.0001153877461366296
Apex1,Zmynd19,0.00011591629051258069
Zfp326,Gmps,0.00011599548969675903
Hmgb2,Prim1,0.00011626094781792904
Hnf4a,Gstm3,0.00011639937347828334
Hmgb2,Ccnf,0.0001164067631205224
Zfp750,Tmem205,0.00011686762946498184
Hmgb2,Nasp,0.00011737245997740752
Nr1i3,Apoa5,0.00011746927906454771
Gtf2e1,Eif4e,0.00011922353146441399
Rara,Nacc1,0.00011974436481114505
Taf9,Tipin,0.00012027827968193668
Fubp1,Ahctf1,0.00012060458558098468
Ahctf1,Fubp1,0.00012060458558099079
Tcea3,Hfe2,0.00012077699436740229
Pcgf6,Nup43,0.00012089425618810583
Tcf7l1,Wrap53,0.00012130447094602659
Ddx1,Ift74,0.0001216693979080133
Pcna,1700029F09Rik,0.00012252457759591106
Kdm5a,Git2,0.00012376902807044514
Nr1h4,Pklr,0.00012419087144026453
Nfil3,Fgb,0.000125256317864248
Bcor,Dek,0.00012526289625412564
Elf1,Erbb2ip,0.00012582309615793833
Taf13,Rnf167,0.00012621422734810834
Lin54,Ier3ip1,0.00012633615345580414
Ddx1,Ruvbl1,0.00012675091671264014
Nfix,Car14,0.00012677278620262407
Terf2ip,Gpaa1,0.00012786991042293457
Esr1,1190005I06Rik,0.00012845375708564174
Klf12,Arpc1b,0.00013033468110474865
Klf11,Iqgap2,0.000130446790058262
Trp53,Sh3pxd2a,0.0001306999560461911
Srebf2,Wdr1,0.00013095529939451174
Tmpo,Sart3,0.00013109222435495272
Creb3l3,Apoc3,0.00013162679407555168
Irf6,Baiap2l1,0.00013192822683376557
Nfya,Ppp6r1,0.00013260563385239748
Foxq1,Ppara,0.00013275309889249748
Spata24,Hars,0.00013290356414348504
Rora,Il6ra,0.00013322353126262763
Tbl1xr1,Fkbp15,0.00013419959950506042
Klf15,Fgf1,0.0001345768027870681
Rfc1,Dut,0.00013487823599558544
Apex1,Smyd2,0.0001353686094743663
Zfp326,Cnpy4,0.00013677434396955148
Ncor1,Rab3gap2,0.00013697482845195704
E2f4,Hadha,0.000137424166606878
Chd4,Ddx6,0.00013840607131118893
Esr1,Asgr1,0.0001384897859341274
Olig1,Cfhr3,0.00013943755335192197
Taf9,Orc6,0.00013944476325072953
Nfic,5830433M19Rik,0.00013995635572046022
Ddx1,Fkbp3,0.00014004664070425322
Phf21a,Rps17,0.00014058920645189103
Klf15,Pdk4,0.00014064341318808387
Smarca2,Pitpnc1,0.00014075004752137597
Dnmt1,Trp53inp2,0.0001412528775094631
Gabpb1,Smc4,0.00014162050817391928
Ets1,Lcp1,0.00014166873875215332
Mta2,Pde3b,0.00014168829078818967
Esr1,Orm1,0.00014302762397964524
Nfya,Klhdc2,0.00014373917762916375
Naca,Rpl7a,0.00014447218030210607
Taf9,Wdr70,0.0001446544914729736
Sub1,Btf3l4,0.00014518511990514307
Hlf,Asgr1,0.0001453910109969425
Hnf4a,Ggt6,0.00014638461015940466
Ppara,Echs1,0.0001469997444942308
Thrb,Hrg,0.00014707508386823504
Zfp367,Slc16a12,0.00014766440083078836
Nfil3,Cpb2,0.00014772666542341498
Lass2,Car14,0.00014785196266652219
Foxp4,1700017B05Rik,0.000148457261082689
Zbtb7b,Acbd4,0.0001486452489006226
Mterfd1,Cops3,0.00014867694698670773
Klf12,Abcb4,0.00014988985550011915
Vps72,Lrp10,0.00015029343132971315
Hdac1,Cpeb3,0.0001504614109977704
Nr1i2,Mettl7b,0.00015089178366368348
Spata24,Zfp39,0.000150999626776941
Zfp39,Spata24,0.00015099962677694263
Foxn2,Socs4,0.00015103220004701433
Nfya,Parn,0.0001512977996413673
Rcor3,Yap1,0.0001515146384773126
Sall1,Adk,0.00015206257602478146
Foxo4,Arfgap2,0.00015275541655252768
Mll2,Rnaset2a,0.00015367865768881286
Ppara,Ldhd,0.00015422965732860678
Zfp326,Uba3,0.00015437619437549531
Tfdp1,Nob1,0.00015438696330283478
Zfp217,Marveld2,0.0001562909268885149
Hlf,Atp11c,0.00015651405859934837
Zbtb24,Zfp408,0.00015695187888675407
Zbtb7b,Gtl3,0.00015733406899570286
Klf12,Itih2,0.0001574304445041122
Hlf,Fam82a1,0.0001585546803226523
Msl3,Eri2,0.00015965851853448168
Zfx,Med13,0.00016143305958444358
Stat6,Cnpy2,0.00016184988205750886
Rps3,Fam203a,0.00016221818472029266
Zfp553,Zfp93,0.000163737394130318
Srebf2,Scaf1,0.00016410115133300696
Zfp865,Nacc1,0.00016603430756182016
Esr1,Haao,0.00016655366027204253
Bdp1,Lnpep,0.00016766884282322478
Esr1,Slc1a2,0.00016865998223498013
Nr1i3,Mbl1,0.00016878819661253928
Cry2,Gpsm2,0.0001694850979938304
Cbx2,Ubr7,0.00017134280062003481
Nfx1,Utp15,0.00017297923719503903
Usf2,Ubtd1,0.00017358379904682702
Tfdp1,Cad,0.0001738846978030916
Hhex,Lifr,0.00017439251156930896
Zfp191,Ranbp6,0.0001744681477164016
Zfp263,Mcmbp,0.00017452311500913882
Pcna,Msh6,0.00017464447546543162
Hnf1b,Thnsl2,0.00017509219642298027
Nr2f2,Smurf2,0.00017537114254916996
Gpbp1,Fam172a,0.0001757190736690837
Trim33,Nup153,0.0001760194559620401
Rest,Ddx10,0.00017748913080485308
Zhx3,Agxt,0.00017750216915038167
Taf13,Dctn1,0.0001790834724903624
Nfya,Fbrs,0.0001794465544252331
Set,Rpl4,0.00017980207955946696
Foxn2,Arpc2,0.00017992080294539515
Ets2,Fosl2,0.0001806842183585359
Rere,Ddt,0.00018093744739026347
Zbtb16,Plin5,0.00018103894894182197
Ppara,Fgf1,0.00018177858485387912
Zfx,Chd1,0.0001818400029786673
Chd1,Zfx,0.00018184000297868388
Smad4,Hpx,0.0001821212777420571
Terf2ip,D3Ertd751e,0.00018343014020847525
Stat6,Tgfbr2,0.00018452143801594626
Pnn,Brd8,0.00018489128138959228
Atf2,Vps37a,0.0001851944055262704
Cbfb,Rps3a,0.00018609991044215654
Nfya,Usp30,0.00018751250985609536
Nfya,Pde3b,0.00018797062847137686
Ddx1,Psip1,0.0001886131669957537
Spata24,Rfc2,0.00018946322241679455
Fubp1,Rbm3,0.00019096625231747333
Zkscan1,Nmnat1,0.0001910707191177855
Hnf4a,Arsg,0.00019203659967255505
Maf1,Hrg,0.00019302019488242925
E4f1,Ddb2,0.0001930582683632679
Rbmxl1,Npm1,0.0001932186541169062
Npm1,Rbmxl1,0.00019321865411693915
Nfkb1,Vasp,0.0001940164039697323
Zkscan14,Cnnm2,0.00019610641053226948
Tfdp1,Tcerg1,0.0001963242422067738
Zfp281,Aco2,0.0001978259777625605
Rbck1,Rnf31,0.00019815828683233445
Tada2a,Tmem9b,0.00019825252301317015
Grlf1,Laptm5,0.00019993728952274215
Zfp750,Hal,0.00020131385814134282
Zfp523,Zfp771,0.00020179932165151652
Rbck1,Zbtb41,0.00020192651759299082
Ddx20,Nup205,0.0002034771884417902
Tshz1,Cat,0.00020442625166168868
Fubp3,Krr1,0.00020491806087912662
Taf7,Terf1,0.00020533084033910883
Hnf1b,Cldn3,0.00020567828029504967
Hes1,Cyba,0.00020611780794764614
Fubp3,Sdr39u1,0.00020699675712161145
Prox1,Slc27a5,0.00020740539870833541
Cbfb,Cdca4,0.000207466533831088
Cbfb,Gpd1,0.00020768570066643624
Maf1,C9,0.00020816757640569156
Foxo1,Hn1,0.00020893312483097099
Prox1,Akr1c20,0.00020949300661073374
Hltf,Zfp935,0.00020988958768953768
Hnf4a,Tpk1,0.00021179831701783133
Nfix,Serpinf1,0.0002123753011307215
Zfp110,Naa30,0.00021260285975619313
Rfc1,Atad2,0.0002128008015015103
Foxj2,Glrx3,0.00021342038416000876
E2f4,Mospd3,0.00021479940388306932
Mecp2,Lsm2,0.00021666886378753886
Ets1,Slc9a3r2,0.00021813467217702276
Esr1,Gldc,0.00021891575244602964
Sox13,Rhog,0.00021962986530034558
Ddx20,Ubr7,0.00022051359219527766
Rfx1,Nt5dc3,0.00022129085731953976
Nfia,Olfml1,0.00022167623492854932
Esr1,Apoa5,0.0002219263276152682
Nkap,Msh3,0.00022258434947493508
Esr1,Hoga1,0.00022273053116938235
Hhex,Stbd1,0.00022346616823532798
Nfya,Sdhc,0.00022359106099771063
Nfix,Nr2f2,0.00022366106382280528
Rara,Hcfc1,0.00022369123559595538
Nfia,Cyp2d22,0.0002245794583862532
Pcna,Hat1,0.00022579606480347964
Zbtb16,Adck3,0.00022601531355457476
Nr2f6,D4Bwg0951e,0.00022612915022740567
Taf1b,Ddx20,0.00022664931920461466
Hlf,Ugt2b1,0.00022675207434254038
Nfyb,Mki67ip,0.0002268908540500756
Creb3,Ctps2,0.00022733769184727262
Zfp39,Ifngr2,0.00022865738336036554
Prox1,Cd5l,0.00022882250004469846
Etv6,Pvrl2,0.00022908408765644168
Foxn2,Cdc40,0.00022938364140509648
Elf1,Casp8,0.00023015030776037706
Mysm1,Elf1,0.00023106692959230882
Smarcc1,Lmnb1,0.0002311644644437326
Zbtb48,Phkg2,0.0002315563550538311
Ets1,Cldn5,0.0002319482884244067
Esr1,Adck3,0.00023334880656636052
Nr1h4,Apoa1,0.00023611724299503917
Gpbp1,Zfp932,0.0002367825229789517
Nfx1,Rrp15,0.00023722637858293263
Ccnt1,Srebf2,0.00023759614824579313
Srebf2,Ccnt1,0.00023759614824579454
Etv3,Atxn10,0.00023771613625013293
Zfp110,Cnot2,0.00023812129581460205
Rnf4,Pcid2,0.0002391994552637371
Myst4,Ppapdc2,0.00023934317966941413
Ppp1r8,Dnmt1,0.00024029142667666322
Ncoa3,Ptpla,0.00024144226612156822
Rora,Kctd5,0.00024170484932930115
Rfxank,Atg9a,0.0002419536622527578
Taf9,Pfdn4,0.0002439006942622156
Npm1,Snrpd1,0.00024412530947800126
Nfil3,Fam105b,0.00024556477414801016
Gabpb1,Lbr,0.00024616301596508904
Ddx41,Cd2bp2,0.00024741009663114465
Prox1,Cyp1a2,0.0002476491841457597
Stat1,Serpina3g,0.00024821024351525013
Zfp143,Fam76b,0.0002491368494361671
Zfp292,Zfp160,0.0002503260022333303
Hdac2,Cacybp,0.0002506243388258593
Zfp326,Nr1h2,0.00025122377936663727
Smad2,Rfwd3,0.000251270096275451
Prox1,Cyp2j5,0.00025200039834800866
Ctnnb1,Hadha,0.0002523061795804948
Nfix,Rarres2,0.0002527615763111125
Zfp326,Srsf3,0.0002529338862670687
E2f4,Dnajb12,0.0002532809258026623
Zfp58,Ppwd1,0.00025385687875825296
Nr0b2,Gjb2,0.0002542691958859375
Usf2,Fam134a,0.0002554747677687856
Dmap1,Hdac10,0.0002566252160937483
Mll2,C330018D20Rik,0.000256793379414118
Tcf3,Tubgcp6,0.0002569765667489379
Arid4b,Arfgef1,0.00025754861944627647
Maf,Mme,0.000258125349730591
Bdp1,Prpf38b,0.0002588410918045198
Cbx2,4930506M07Rik,0.00026067440432417025
Drap1,5830433M19Rik,0.00026091598129699485
Zkscan1,Xiap,0.00026253770066075134
Erf,Rsbn1,0.000262733811335693
Nfyb,Hnrnpab,0.00026290958215664925
Hnrnpab,Nfyb,0.0002629095821566679
Zfp292,Rdh14,0.00026433218121588127
Nfx1,Wdr75,0.00026436979412669445
Tcf25,Pnpla6,0.000264397698928996
Vps72,Akt1,0.00026487713350236526
Pcgf6,Terf1,0.00026834747490238196
Ppp1r8,Mcm2,0.0002695234553579139
Esr1,Klkb1,0.00027006957911763173
Mga,Phip,0.0002702883676955532
Prox1,Cyp2a12,0.0002709258687755972
Tfdp1,Snrpd1,0.00027139054476064235
Sra1,Chmp2a,0.0002720446680731111
Taf13,Sod1,0.00027209329915577605
Prox1,Pemt,0.0002722234737599065
Kdm2a,Arl3,0.0002729762006797922
Zbtb7b,Rxra,0.0002741527691875258
Fosl2,Tep1,0.0002745966355085486
Ldb1,Scand1,0.00027472047979998517
Zfp672,Atp6v1h,0.00027488358139870166
Zfp110,Morc3,0.00027501453568134934
Sod2,Colec11,0.00027530221314159454
Psip1,Rad17,0.0002754763216253527
Sfpq,Luc7l,0.0002760280506568461
Ssrp1,Msh6,0.00027744321136198027
Xrcc6,Gtf2e1,0.00027853912742547676
Gtf2e1,Xrcc6,0.0002785391274254815
Zbtb7a,Tbl1xr1,0.0002786490660230785
Cbx2,Mcm7,0.0002794147830606789
Ash1l,Crebbp,0.0002800904474955994
Crebbp,Ash1l,0.00028009044749562853
Bdp1,Zfp943,0.00028190739589835633
E2f4,Bak1,0.00028220073085821854
Bahd1,Ccbl2,0.00028498747040546133
Lin54,Fubp3,0.0002850628147930638
Trim27,Rpf2,0.0002863115767510815
Ruvbl2,Nup43,0.00028635016045563776
Elf1,Cmtm6,0.00028696265750705096
Npm1,Mtf2,0.00028772222731180856
Hltf,Zfp213,0.00028803501659961027
Taf13,Zfp335,0.00028830082548153926
Hhex,Cs,0.00029041793977675046
Zbtb44,Cdadc1,0.0002904292700393174
Cenpb,1110007C09Rik,0.0002904592540634716
Gtf2e1,Dcaf10,0.0002906599502670262
Hnrpdl,Luc7l3,0.00029125045663103263
Ppargc1a,Trmt112,0.0002913582194007905
Zfp36,Ctss,0.00029175055242999624
Elf1,Peli1,0.00029192295371415237
Gata6,Dgkz,0.0002922168227709169
Esr1,1100001G20Rik,0.00029269812420780423
Rps3,Tbca,0.00029302715823264943
Mbd3,Mrps18a,0.00029380071781447034
Zfp865,Zfp110,0.0002942138624747924
Nfyb,Wasf2,0.0002945858012513457
Tardbp,Etaa1,0.0002975138323035611
Zfp654,Ubtd1,0.0002975888098382355
Srrt,Ints7,0.00029789935707628224
Ssrp1,Anp32e,0.0002982069610558633
Tgif1,Actr10,0.00029923283207561937
Zbtb7b,Cetn2,0.0003013115490151993
Zkscan14,Fbxo4,0.00030203316753891297
Taf13,Cnot2,0.00030206024595833236
E2f8,Tmem48,0.0003020609538322766
Hlf,Mbl1,0.00030278491308166026
Olig1,Dpys,0.00030339364477328
Rxrg,Actg1,0.00030386614038369433
Nfx1,Sip1,0.00030528351050879816
Rorc,Tubb5,0.0003060980493562047
Zfp771,Tmem214,0.0003066620943999904
Yap1,Cxcl12,0.0003066788862885012
Rxrg,Oit3,0.00030842634921347004
Sod2,Oit3,0.00030842634921347004
Edf1,Taf12,0.0003084915948284961
Taf12,Edf1,0.00030849159482856594
Smarcc1,Cct6a,0.000308525058949806
Abt1,Ythdf1,0.0003087898524593247
Stat5b,Mr1,0.0003091064535278039
Yap1,Hdac6,0.00030925126525122644
Prox1,Apoc4,0.0003093165939120174
Smarcc2,Tex261,0.0003102208867176744
Prox1,Pglyrp2,0.0003102363013633679
Klf15,D9Ertd402e,0.00031047081940860084
Rfx1,Ap1g2,0.00031345785090592846
Zfp326,Cul3,0.00031419796640234866
Hnrnpk,Nono,0.00031444351983285235
Nono,Hnrnpk,0.00031444351983287794
E2f6,Thoc3,0.0003149641615003118
Smad3,2810002N01Rik,0.0003165580757730425
Tfdp1,Dkc1,0.000316669003316737
Hlf,Ido2,0.0003203841133580645
Sod2,Ccbl2,0.0003207361342473023
Ddx1,Xpo1,0.00032134121231495994
Nfyb,Memo1,0.0003218196144334683
Mll3,Csnk1a1,0.00032190161830805366
Ppara,Pccb,0.0003225955186387353
Rxrg,Fgb,0.00032272526913815967
Gabpa,Zfp143,0.00032469335251919166
Crem,Ddo,0.0003297770621126238
Ets1,Slc43a3,0.00033006374927084135
Nostrin,Ccl6,0.00033198429930240937
Bptf,Chd8,0.0003327195943270271
Chd8,Bptf,0.0003327195943270271
Rbbp8,Bzw2,0.0003327778344357662
Esrra,Slc25a34,0.0003331671083917648
Nfya,Bsg,0.0003332756512450613
Myst4,Map3k2,0.00033358684695774767
Nfe2l1,Ugt2b35,0.0003336146644627603
Cbx2,Tdg,0.0003336429579190188
Yap1,Nckap1,0.0003340407148133643
Zkscan14,Sac3d1,0.00033650851027223116
Phf5a,Pcbp1,0.00033822117239766915
Hmgb2,Pcna,0.00033976784784212326
Pcna,Hmgb2,0.0003397678478422091
Set,Sf3a3,0.00033979633920492637
Tardbp,Qtrtd1,0.0003402967357487643
Zfp217,Spint2,0.00034089824607996306
Cbx2,Wee1,0.0003415826574534126
Cdc5l,Impad1,0.00034241503138688777
Gtf2e2,Nasp,0.0003461283202670881
Sra1,Ndufa7,0.00034851490049577893
Taf13,Rars2,0.000350026128134365
Nfya,Mkl1,0.00035005145330168274
Atf6b,Ankrd40,0.0003506376737759871
Tmpo,Seh1l,0.0003522132996618905
Zfp148,5830433M19Rik,0.00035230953966900754
E2f4,Fastk,0.00035295006068273085
Hlf,Klkb1,0.00035331751161728827
Zfpm1,5730403B10Rik,0.0003542127937658222
Calcoco1,Ablim3,0.00035472462768298935
Nr1i2,Tmem102,0.00035521452758060764
Hlf,Sardh,0.0003552787753927396
Gabpa,Psmc6,0.0003556301715494763
Pcgf6,Tm4sf1,0.00035777800328250594
Nr1h4,Bdh1,0.000359596203601289
Nr2f6,Ptprk,0.00036038508108178263
Hmbox1,Farsb,0.0003621187003529721
Zkscan17,Hook2,0.00036263733975618664
Pcgf6,Usp1,0.00036569731096852524
Stat1,Rabgap1l,0.00036588503415696636
Snapc4,Cd2bp2,0.000366395281443017
Stat5a,Rnd1,0.00036659326573313875
Nr2f6,Lima1,0.00036686470300357376
Mynn,Rpl30,0.000367373915334913
Trp53,Cdt1,0.0003674466431972264
Cbx2,Tk1,0.0003675179738058391
Ppargc1a,Slc47a1,0.0003680334701314639
Grlf1,Nicn1,0.0003685187112677208
Zbtb7a,C130039O16Rik,0.0003695375700131919
Hnrnpab,Rcc2,0.00037016562227276526
Rbbp8,Prim1,0.00037129830567561676
Nfya,Dhx40,0.0003759982942722629
Snai2,Rbp1,0.0003765228866714685
Rorc,Prim2,0.00037737924252926594
Onecut1,Hpx,0.0003776804685566822
Hdac1,N4bp2l1,0.0003794370468148638
Ddx1,Hnrnpm,0.00037973806957438777
Ldb1,Mlf2,0.0003801905156317481
Smarca2,Ankrd33b,0.00038225301176338127
Thap11,Zfp275,0.00038315571126476035
Mga,Rprd2,0.00038361978989166653
Irf5,Nckap1,0.0003862990176527452
Ppard,Itpkc,0.00038723307919932853
Pml,Parp14,0.00038809922367653973
Taf13,Capn1,0.0003881241668912688
Arid5b,Prr16,0.00038883274333466084
Grlf1,Fam109a,0.00038886165870120583
Trim24,Rif1,0.00039034540168171177
Apex1,Nup155,0.00039050638047966773
Olig1,Hfe2,0.0003919326139597518
Rxrg,Kcnn2,0.0003929705501127746
Ikzf5,Pbrm1,0.0003929710517207079
Maf1,Slc10a1,0.000394588799390908
Arid4b,Senp6,0.00039547453203619807
Sp1,Abcb4,0.0003963322328515626
Maf1,Saa4,0.00039809920874000213
Ppargc1a,Sorbs1,0.00040002065676779207
Ruvbl2,Exosc5,0.0004001236546101634
Rora,Abca8b,0.0004015480804368117
Zfp110,Gtf2e1,0.00040880871957055075
Gtf2e1,Zfp110,0.00040880871957055677
Esr1,Saa4,0.00040886113912524084
Apex1,Xpo1,0.00040950552075468043
Phf5a,Mak16,0.0004114129246521835
Cic,Atg12,0.0004122695629388678
Rorc,Retsat,0.00041231146816322575
Esr1,Gys2,0.00041246333562547935
Ppard,Leng9,0.0004124863634919583
Zfp326,5830433M19Rik,0.0004130518357546298
Mll3,Rbm39,0.0004139343833234108
Nr1i2,Aldh3a2,0.0004156938767788329
Zbtb16,Pigf,0.00041577688965834414
Gtf2ird1,Tprn,0.0004167520849505372
Hnf1b,Pdk2,0.0004172077422243535
Npm1,Psma5,0.0004190353546825052
Naca,Snrpg,0.0004195456929759078
Zfp58,3830406C13Rik,0.00041971912315373047
Mecp2,Zbtb4,0.0004216732601182143
Nr2c2,Vps13a,0.0004242057148608544
Gata6,Fam20c,0.0004245850697635114
Smarce1,Mak16,0.00042586490592440643
Trim27,Fgf1,0.0004261300332672138
Elf1,Birc3,0.0004261550602663191
Taf4a,Zdhhc20,0.0004265145022519751
Dnmt1,Lbr,0.0004271203442983515
Rps3,Tpt1,0.00042798237520737465
Tada2a,St13,0.00042841277076682464
Gata6,Vma21,0.00042898129153086514
Edf1,Polr3c,0.0004291742973858878
Cbx2,Ubfd1,0.0004293242740152281
Rorc,Rilp,0.00043135036223724426
