Source,Target,PValue
Dnmt1,Trp53inp2,0.004758912531289037
Gabpb2,Kdm5a,0.004765821853536673
Kdm5a,Gabpb2,0.004765821853537107
Sarnp,Naa25,0.004796161785298878
Gata4,Rit1,0.004830395096254603
Men1,Exosc5,0.004831955443840637
Zfp553,Armc10,0.0048334785833577185
Gzf1,Vasp,0.004836331645817066
Ruvbl2,Sucla2,0.004841680437511334
Nkap,Utp23,0.004848856675394354
Stat1,Gsdmd,0.004859710628625073
Pml,Adar,0.004859777327578302
Adar,Pml,0.004859777327578302
Naca,Lactb,0.004865272157760494
Taf13,Rps6kb2,0.004874705394662296
Tmpo,Vrk1,0.004891414249497319
Cebpa,1500003O03Rik,0.0049039110822769755
Sall1,Kng1,0.004906012083045665
Rxrg,Ddt,0.004911154444463951
Mlx,Plekha3,0.004917895186203922
Nfic,Srsf7,0.004943282526755432
Dnajc2,Nup37,0.0049742326279730254
Taf5,Rpa2,0.004974699949299023
Hmg20b,Plekhj1,0.004980834771143931
Foxp4,Ctdnep1,0.004989859250978002
Rreb1,Stk11,0.004995346776049349
Nr1h4,Cyp2c44,0.005001266519041388
Zfp512,Wdr6,0.005004069018252142
App,Mnd1,0.005009703805975179
Zfp280d,Ppig,0.005014694778917252
Rtf1,Akap8,0.005050268544633009
Kdm3a,Smpd1,0.005054682762836094
Foxa2,Fabp2,0.005099874869652541
Sall1,Lrrc3,0.005112254197090209
Foxa2,Cndp2,0.005118880440333978
Zscan21,Zfp1,0.005121514434991242
Srebf2,Rnf7,0.005140940524649239
Bcl6,Mcm2,0.0051409961667985655
Zbtb44,Etfdh,0.005141984572204777
Set,Polr2h,0.005142447716650172
Nfic,Cryab,0.005168963083019546
Zfp110,Lztfl1,0.005182808393266728
Nr1i2,Slc30a10,0.005188627423114461
Zkscan17,Vipr1,0.005192322915368113
Ctnnb1,Vps35,0.005212091737758869
Stat1,Psmb10,0.005218324058650617
Xrcc5,Mmachc,0.005218652732328218
Klf15,Aox3,0.005220346649383324
Ddx1,Wdr43,0.005232922583937269
Cxxc1,Arpc4,0.005236858742779394
Prdx5,Rab20,0.005238920677424296
Prox1,Gpld1,0.005246973050124504
Nkap,Scyl2,0.005271935690633929
Arnt,Nup37,0.005283236118330358
Trim27,Thoc3,0.005295223406459099
Tcea3,Capza1,0.005296363958341609
Nfatc3,Rb1cc1,0.005302096775240677
Thoc1,Thoc2,0.005304875302921233
Nr3c1,D030056L22Rik,0.0053076205494701515
Rbmxl1,Snrpd1,0.005309064392324787
Med6,Lsm5,0.005319380736564032
Chd8,Ankfy1,0.005326262834276801
Foxa3,Otc,0.005326325833527963
Bcl6,F7,0.005328247375460361
Taf13,Rnf167,0.005329847844440084
Kdm2a,Itsn2,0.0053302357974227355
Nolc1,Gpatch4,0.00533956600744403
Sarnp,Nvl,0.0053503872820971675
Mlx,Fam83h,0.005356959400345089
Hnrnpab,Nol11,0.005374123065315007
Bdp1,Ktn1,0.005376479264403026
Esr1,Adk,0.005378856269332611
Prox1,Vtn,0.005381839036378607
Creb1,Setx,0.005397042991941372
Nfic,Kif1c,0.005424784931516322
Dmtf1,Nktr,0.005454643641792905
Wbp7,Yars2,0.005460342763584079
Preb,Abcf3,0.0054619931019836265
Zfp593,Farsb,0.005464080019885943
Tbx3,Mme,0.005471809797307587
Thoc1,Ccnh,0.005481475282979067
Klf15,Gpr146,0.005491712679057739
Klf15,Ivd,0.005494588433351651
Nr1h4,Abcc6,0.005495965918512522
Zfp593,Dcp2,0.005507353280278398
Irf9,Shisa5,0.005546618143299093
Taf13,Scand1,0.005567192442742603
Klf15,Capza1,0.005589007194702669
Mta2,H47,0.005598245556065537
Mafg,Fam134a,0.005600246297584875
Cic,Nars2,0.005608335120517655
Xrcc6,Msh6,0.005609707496069746
Gabpb2,Sltm,0.005618743608932697
Stat1,Ifi47,0.005627980422916242
Ddx41,Ufc1,0.005631085918270155
Taf12,Asb8,0.00563908237185233
Creb1,Folr2,0.005704913078878753
Cebpa,Tcp1,0.005705126370614364
Gabpa,Cox15,0.005705399101461616
Zfx,Slu7,0.005721670181876557
Sall1,Aass,0.005729131304577227
Dnajc2,Eif4e,0.005757034491178848
Trim27,Nr1h2,0.005768488314974817
Mta3,Tspan4,0.0057798990900293015
Zfp110,Slc9a1,0.005781314851343545
Nr1i2,Ces1g,0.005785173471050512
Hltf,Asxl2,0.005796228441171918
Taf11,Dnajc24,0.005802542723056705
Rtf1,Atf1,0.005809535384721668
Irf9,Ttc3,0.005827194257165513
Zfp281,Gna11,0.0058318920007062085
Sall1,Hs3st3b1,0.005832889699469687
Rbbp8,1110034A24Rik,0.005853983043592271
Nr1h4,Bdh1,0.005882708821220043
Bptf,Ythdc1,0.0058995366100244515
Mybbp1a,Ddx56,0.005912523731801713
Zfp281,Hp,0.005944932907753173
Set,Nop56,0.0059719386441382544
Nkrf,Phf3,0.005982801094423556
Cebpb,Strbp,0.005996633268365923
Hnf1b,Pm20d1,0.006009299277028568
Dmtf1,Creb1,0.0060368094318711445
Bcor,Vrk1,0.006075489047032359
Rfx1,Copz2,0.006077005532032496
Ruvbl2,Vars,0.00608099121281329
Nkap,Bub3,0.006082305427857178
Bptf,Riok1,0.006088018545610777
Pcna,Cct2,0.006089477352333169
Nolc1,Zc3hc1,0.00609630886005606
Zfp93,Immp1l,0.006101038997045609
Bdp1,Phip,0.006113450823529847
Ncor1,Ing2,0.006113845581257531
Xrcc6,Sin3a,0.006144132908406001
Sin3a,Mettl4,0.00615180964702815
Nostrin,Pcdh1,0.00616090400905019
Arid4b,Cog5,0.006161243483700281
Nfic,Lrg1,0.006164194173068277
Mta2,Net1,0.006191810182553144
Ddx1,Taf9,0.006192184703317799
Taf9,Ddx1,0.006192184703317828
Cggbp1,Xrn2,0.006212550017294948
Yap1,Sec11c,0.006232091475034729
Npm1,Cct2,0.006246898754962753
Trim33,1110008P14Rik,0.006262986211562149
Nfya,Hcfc1,0.00627623937046364
Nkrf,Farsb,0.006282032955145129
Chd8,Srcap,0.006296002005957249
Suz12,Smndc1,0.006304398271782928
Sall1,Slc26a1,0.006316085187028598
Rxrg,Coq5,0.006326340150063975
Sod2,Coq5,0.006326340150063975
Snapc4,1110014N23Rik,0.006327152420482437
Ash2l,Prmt5,0.006331229274939186
Nkap,Mettl4,0.006344390363757564
Trim33,Cdc123,0.006388779224408145
Zkscan6,Dem1,0.0063959321568001935
Mef2a,4931406P16Rik,0.006413454619656646
Nr1h4,1300002K09Rik,0.006418993351036714
Dnajc2,Ruvbl1,0.006426431569327679
Trim33,Smug1,0.006428604159692926
Xrcc6,Sdad1,0.0064383428900589845
Foxa3,C4bp,0.0064451881016500305
Nr1h4,Fgfr4,0.006456956465829252
Zkscan1,Xiap,0.006501411990417764
Foxa1,C77080,0.006516752196990429
Zkscan14,Col6a1,0.006518886170479394
Gtf2b,S100a13,0.006527017325834188
Gmeb2,Cyp2e1,0.006532173364141194
Atoh8,Csrp3,0.006533231660938934
Klf15,Tmem205,0.00656549320577182
Mlx,Slc35a3,0.006596010774070214
Xrcc6,Sip1,0.006603133443515579
Cdc5l,Ddx46,0.006609897779621265
Phb,Naa10,0.006637362213857299
Foxa1,Ero1lb,0.006688866216137481
Tmpo,Rfc3,0.006691208399016337
Atf1,Eed,0.006705732432695235
Brd4,Zc3h13,0.006712534910573107
Gata4,Vwce,0.006750953823184344
Smad5,Mul1,0.00675992269352201
Nfic,Rora,0.006762908501811254
Myst4,Hnrnpd,0.006766408004383561
Hnrnpd,Myst4,0.006766408004383616
Cebpb,Kif1c,0.006766799209794349
Bcl6,Cfh,0.0067828537892053375
Zkscan1,Nars2,0.0067979808642867935
Rfc1,Denr,0.006799527111496777
Ddx1,Hdac2,0.006802097880253647
Atoh8,F7,0.00681017716781423
Zbtb41,Pef1,0.006842708858435184
Nfic,Gm2a,0.006845001662118157
Zfp217,Ctss,0.006849530737779872
Zbtb16,Hp,0.0068566251185608815
Elk4,Sun2,0.0068988123366720885
Bdp1,Rictor,0.006913197296317058
Trim27,Tmx1,0.0069229907914378505
Nfatc3,Rprd2,0.006932570420762577
Smad1,Lgals4,0.006937734568088229
Tbx3,Cndp2,0.0069679191174095365
Bmi1,Paip2,0.0069725881820498796
Atf6b,Arl16,0.006984178034475567
Nfkb1,Tap2,0.0070030682827133236
Ctnnb1,Asna1,0.0070303148282666325
Nkap,Mterfd1,0.007040545932864994
Zfp445,Wdr26,0.0070462198957363005
Thoc1,Zfp148,0.007051712757040673
Zfp148,Thoc1,0.007051712757040855
Gata4,Nfe2l1,0.007066308720744717
Zfp148,Frmd8,0.007087511112482578
Nfkb2,Golga7,0.007101666839410005
Nfic,Aox1,0.007107034401013468
Taf13,8430410K20Rik,0.007116836788213855
Atf6b,Pcgf1,0.007120212304935861
Cebpb,Lcn2,0.007129599712829872
Camta2,Gtf2f2,0.007130020439482323
Gtf2f2,Camta2,0.0071300204394825675
Mterfd1,Brcc3,0.007136422582623848
Kdm5a,Morc3,0.007145866552001211
Ruvbl2,Pcmtd2,0.007166648995149144
Tada2a,Gar1,0.007178647708700167
Sall1,F10,0.007221879338167588
Ddx20,Acox1,0.007224474528500158
Gata4,Tm2d2,0.00724051277484342
Phb,Fam63b,0.00724585903466611
Foxa2,Slc9a3r1,0.0072472390043460885
Ptges2,Ndufa4,0.007262743820278541
Srrt,Ddx51,0.0072726624803903395
Zfp292,Zfp280d,0.007286653589194265
Zfp280d,Zfp292,0.007286653589194869
Gtf2e1,Cpsf3,0.007288581456854186
Hdac2,Ran,0.007289503325135471
Zfp263,Vcpip1,0.007295886229471736
Ppard,Atxn10,0.007304233697168298
0610031J06Rik,Ftl1,0.00730482330021617
Ctnnb1,Ssbp1,0.007311775439051382
Set,Rsl1d1,0.007314451217872678
Set,Rbmxl1,0.007328239434518561
Rbmxl1,Set,0.007328239434518561
Pbrm1,Eid1,0.007354266941873908
Sarnp,Nufip1,0.007355256688851366
Onecut2,Proz,0.007377952358800417
Smarce1,Rcn1,0.00739310944172447
Srebf2,Immp1l,0.007393288152636938
Kdm5a,Thoc2,0.007403790989687837
Zfp512,Mrfap1,0.007411465795897171
Nfic,Aox3,0.007435921130745355
Snapc4,Snrpa,0.007464871738682332
Chd8,Fip1l1,0.007477547125301248
Pnn,Eif3a,0.00748386575262714
Baz2a,Sltm,0.007508969420166043
Bptf,Krit1,0.007542021199228123
Nr1i3,Ambp,0.00756622983701402
Drap1,Rabac1,0.007577038575580041
Nkrf,Ppp1r7,0.007587890057455984
Zkscan1,Ltn1,0.007630075461154425
Taf11,Krr1,0.0076489602193053376
Thoc1,Dnajc2,0.007649090085284683
Mlx,Tradd,0.007665143977020797
Phb,Xrcc6bp1,0.007668025577271229
Atf6b,Ncdn,0.0076707964054284926
Creb1,Vrk1,0.007712911177362606
Safb2,Sbf1,0.007732021824063984
Mbd3,Fance,0.007738877257017082
Zfp750,Adam11,0.007748738334311065
Phf21a,Akap8,0.007749675164083499
Nkap,Taf2,0.007757731527642007
Taf2,Nkap,0.007757731527642007
Creb1,Phip,0.007766307499211039
Drap1,D17Wsu92e,0.007790789120355766
Ppp1r8,Exosc1,0.007806205504783185
Ilf2,Snrnp40,0.007806761900468382
Lrrfip1,Zfp217,0.007809747564464248
Zfp217,Lrrfip1,0.007809747564464248
Zbtb16,Il6st,0.007822515698136115
Nolc1,Cd2bp2,0.007823355815206115
Stat5a,Mmp19,0.007854319430933907
Snai2,Ppm1m,0.007874128261262433
Nfic,Pon1,0.007886384709140016
Gabpb1,Hcfc1,0.00789228852595141
Stat3,Ddx11,0.007908478830784113
Lrrfip1,Ptdss2,0.007917468494081361
Gata4,Faah,0.007920191492757947
Zfp524,1810049H13Rik,0.0079478788033819
Taf4a,Plekhf2,0.00796881163809674
Pnn,Smarca5,0.007978488741882037
Smarca5,Pnn,0.007978488741882079
Fubp1,Thoc2,0.007990411467391219
Ruvbl2,Sgms2,0.007993725839011702
Cc2d1a,Parp4,0.007994816538085146
Klf15,Ces1d,0.00800641049079181
Yap1,Ryk,0.00809680041580695
Rtf1,Nae1,0.008138959244780591
Ppard,Tjp3,0.00817361295454416
Tcf7l1,Capn2,0.008203231490298115
Sall1,Cfhr1,0.008212959844167679
Gabpa,Tbc1d15,0.008235243564783482
Pus1,Mrpl19,0.008242484529237757
Stat3,Gtf3c4,0.008247768521526156
Taf9,Mrpl11,0.008249528127733878
Mafk,Mrps2,0.008258333301886312
Dnmt1,Snrnp40,0.008270922180188198
Topors,Cul4b,0.008272008098074513
Zfp574,Nfic,0.008274518001714757
Mll3,Ncor1,0.008286800866908046
Ncor1,Mll3,0.008286800866908245
Pus1,Timm10,0.008290160860189598
Dnmt1,Srsf7,0.008331397034835843
Klf13,Zrsr2,0.008332892063583633
Nfatc3,Esco1,0.008356077726056054
Trim28,Anapc5,0.008363313879029189
Bcl6,Lrg1,0.008405528958918362
Dmtf1,Zfp943,0.008412343997346831
Nfkb1,Stat1,0.008417442233282328
Stat1,Nfkb1,0.008417442233282328
Rxrg,Adck3,0.008421376221825552
Zfp592,Card6,0.008422664100193489
Ptges2,Cav2,0.008435806676081495
Rbmxl1,2700094K13Rik,0.008448917602280153
Nolc1,Snapc4,0.008482231347842647
Snapc4,Nolc1,0.008482231347842711
Nr1i3,Adh4,0.00849266168547013
Tshz2,Tpd52l1,0.008508212097769524
Cenpb,Ak3,0.008514134719674459
Trim27,Rpf2,0.008518004619843924
Mbd3,Tcf3,0.008523014318412628
Tcf3,Mbd3,0.008523014318412628
Tcf3,Banf1,0.008530711548778314
Tgif1,Actr10,0.008536144589330262
Sp1,Ing5,0.008546337652512493
Psip1,Mphosph8,0.008567426448001417
Gabpb2,Luzp1,0.008572131541460614
Phf5a,Snrnp40,0.008601407537687069
Creb3,Uqcrh,0.00860731162679342
Maf,Agpat9,0.008612228420098053
Mlx,Golph3,0.008614365098311387
Cxxc1,Dyrk1a,0.008620854478871473
Med6,Mtrf1l,0.008649361700968111
Cenpb,Sh3glb2,0.008652899230214506
Xrcc6,Ppan,0.008664096797605537
Tmpo,Eri1,0.008667267359355333
Zfx,AI314180,0.008702393196758291
Gm98,2310044G17Rik,0.008758416057124505
Sra1,Ubxn8,0.008760246027893267
Nfic,Nfix,0.008765779795416085
Nfix,Nfic,0.008765779795416118
Hltf,Metrn,0.008805700284881885
Prox1,Tat,0.008820381638211567
Ptges2,1810049H13Rik,0.008869224720127952
Xrcc6,Mettl4,0.00887518601434473
Pbrm1,Ywhaq,0.008880057075437679
Chd8,Bptf,0.008934671843442432
Bptf,Chd8,0.008934671843442843
Dnajc2,Nmd3,0.00894855071485339
Lrrfip1,Anxa3,0.008949409081657821
Mlx,Chmp3,0.008955995641317287
Irf1,Trim12c,0.00896822682606983
Trim33,Med7,0.009021344869934878
Nfx1,2700050L05Rik,0.009055830910534864
Foxn3,Nr2f2,0.009059249012018794
Arnt,Yipf5,0.009105444890595926
Ash2l,Klhl5,0.009109695960125572
Smarcal1,Terf2,0.009114556454904107
Bcl6,Cflar,0.00911983047868746
Zfp322a,Gmps,0.009145298415930881
Xrcc6,Ddx18,0.009147892226681163
Foxq1,Slc22a18,0.009178735837736346
Cic,Usp38,0.009246883542584376
Gmeb2,1100001G20Rik,0.009285178717951278
Arid5b,1100001G20Rik,0.009285178717951278
Trim27,Xpo1,0.009289449646075065
Ppp1r8,Sec61a2,0.009319319466535301
Nfkb1,Irf1,0.009333959138099642
Irf1,Nfkb1,0.009333959138100313
Kdm3a,Nasp,0.009384257073211121
Zzz3,Nae1,0.009392305682092254
Nfatc3,Prkd2,0.009397487605835017
Rfc1,Spata5,0.00940107935164231
Gata4,Creb3l3,0.009439949582603212
Creb3l3,Gata4,0.00943994958260322
Zfp281,Hnmt,0.009449953738666209
Thoc1,Hspa4,0.009513225457123284
Phf5a,Gar1,0.009537271080873384
App,Top1mt,0.009539372725337938
Nfic,Ankrd10,0.009545795827932808
Zbtb7b,1500003O03Rik,0.009548647886144275
Arid1a,Leng8,0.009552196142621457
Ddx58,Shisa5,0.009553089645811537
Ppard,Dmxl2,0.009593177092549369
Mlx,D0H4S114,0.009605150613851893
Lrrfip1,Cept1,0.009617574385354427
Zfp750,Slc45a3,0.009621366165113367
Ash2l,Nrbp2,0.009640719964126994
Baz2a,Srrm1,0.00965856093827354
Gata4,2510009E07Rik,0.009659575103221857
Mga,Ccdc28b,0.009694819251524918
Zfp58,Ranbp6,0.009715006230151315
Foxa3,Nr1i2,0.009719443663619669
Nr1i2,Foxa3,0.009719443663620252
Foxq1,Wbp5,0.009727184991646265
Kdm5b,Hipk3,0.009736795435322571
Bcl6,Cyp2f2,0.009768565703400069
Mybbp1a,Ftsj3,0.00978070109826778
Abt1,Eef1e1,0.009828670926976766
Mef2d,Zscan21,0.009837858547606874
Zscan21,Mef2d,0.009837858547606897
Nfya,Raver1,0.00984396757408924
Dmtf1,Chd8,0.009848625069536557
Chd8,Dmtf1,0.009848625069536812
Npm1,Trp53inp2,0.009854647345588245
Foxa2,Tmem106a,0.00988094206287717
Hnrnpab,Qtrtd1,0.009886428938562473
Bptf,Birc6,0.009887195805721175
Zfp93,Slc9a1,0.009901614655736683
Ruvbl2,Ruvbl1,0.009915263974145699
Rtf1,Rbm34,0.00992607728314743
Ppargc1a,Prkaa2,0.009938356341484985
Cebpa,Cd36,0.00996008615820082
Trim33,Zrsr2,0.00997840111300413
