Source,Target,PValue
Ttc3,Zfp46,0.008182904784413896
Bmp6,Calcoco1,0.008218576880775557
Hnrpdl,Chordc1,0.00821883806362068
Nfia,Gmeb2,0.008249668550595467
Ager,Lef1,0.008299910235949098
Cdk6,Smad3,0.008308351273438541
Pbrm1,B630005N14Rik,0.008334856142720396
Zfp800,Yme1l1,0.00836228306821857
Tek,Epas1,0.00836572762853979
Nanog,Taf7,0.008419120183155207
Mybl1,Wdr62,0.008452501563593732
Eed,Nkap,0.008505244641202173
Trim71,Zbtb8b,0.008539404130601452
Mad2l1,Smarca5,0.008550801222591931
Tef,Per3,0.008598837017487237
Zfp37,Tspan6,0.008606225289475399
Phf5a,Cenpe,0.008624830245124723
Pcna,Haus5,0.008648111844779512
Zfp37,Tec,0.008651208167177961
Phf5a,Vrk1,0.008657830846691935
Nkap,Mitd1,0.008663857524017063
Ahctf1,Rbm39,0.008681465650284619
Ccnt1,D17Wsu104e,0.008720394607000267
Cct3,Pa2g4,0.00873749528997356
2610029G23Rik,E2f1,0.008782289462289077
Ruvbl2,Dcaf15,0.008826317887130446
Ccdc112,Hmgn3,0.008829493770312427
Gpc6,Zfp521,0.008915575692654932
Nkap,Tmem209,0.008919551076680075
Sac3d1,Zhx1,0.008940001644974445
Eif3e,Zfp46,0.008979978658006506
Trim33,Pgls,0.009007980214974632
Acvrl1,Jdp2,0.00904389534063816
Zfp329,Zfp236,0.009067603957611546
Mapk13,Bcl11b,0.009071831069063003
Zfp846,Zfp143,0.00910642529588155
Phf5a,Lrr1,0.009112513292175667
Aasdh,Zfp93,0.009140586070562201
Dcaf13,Tceanc,0.009176107106940225
Camta1,Ptprz1,0.009186126874039137
Tead1,Fbln2,0.009195608965787447
Sall4,Atf7ip2,0.00933035195516528
Ash1l,Bptf,0.009377698174276456
Elavl2,Zfp41,0.00938096138119574
Tcf3,Sod1,0.009394812592393088
Hacl1,Olig1,0.009414239040770279
Zfp451,Tcea3,0.009430211784884873
Zfp46,Mpc1,0.009453322058455853
Brca2,Trmt10a,0.009458476717427488
Ruvbl2,Banf1,0.009476347440337785
Col4a1,Tead1,0.009533432643347741
Pcna,Mki67,0.009574335498429908
Arid4b,Prmt10,0.009593432850259247
Dbf4,Npm1,0.009600575593502872
Zfp39,Ccdc39,0.009613138741509469
Hmgb2,Smc4,0.009672648989137002
Rcor1,Usp7,0.00967853072415259
Arfgef1,Arid4b,0.009679542949738145
Mki67,Mxd3,0.009679962260649084
Zfp143,Dcaf17,0.009709738737725829
Zfp37,Rgs17,0.009771716850874418
Nap1l3,Taf12,0.009781431569487716
Slc37a1,Smad1,0.009817318989904676
Cdca7,Set,0.009833083172678263
Tbc1d2b,Rcor3,0.009884364503663636
Mef2d,Nol6,0.009898498143195864
Sox6,Dgke,0.009934003945589045
Zfp36,Ran,0.009945232370991201
Fubp3,Jup,0.009954242438708526
Irf6,Marveld2,0.009996645711194836
