Magee1,Magee1
Mob1a,Mob1a
Lurap1l,Lurap1l
Zic1,Zic1
Adamts7,Adamts7
Map4k5,Map4k5
Dusp5,Dusp5
Tpm1,Tpm1
Tmem106b,Tmem106b
Cyr61,Cyr61
Tmem98,Tmem98
Fam149a,Fam149a
Fat1,Fat1
Mmp16,Mmp16
Decr1,Decr1
Dact1,Dact1
Pmp22,Pmp22
Ezh1,Ezh1
Pold4,Pold4
Ilk,Ilk
Tpp1,Tpp1
Fam198b,Fam198b
Khnyn,Khnyn
Pdk1,Pdk1
Racgap1,Racgap1
Ncaph2,Ncaph2
Dbndd2,Dbndd2
Nbl1,Nbl1
H2afv,H2afv
Prox1,Prox1
Ddx58,Ddx58
Dram1,Dram1
Ehd2,Ehd2
Dok1,Dok1
D630045J12Rik,D630045J12Rik
RP24-64D24.4,RP24-64D24.4
9030418K01Rik,9030418K01Rik
Ssh3,Ssh3
Arhgap39,Arhgap39
Sms,Sms
Leprel2,Leprel2
Mre11a,Mre11a
Cep57,Cep57
Creb3l2,Creb3l2
Pold1,Pold1
Rad51ap1,Rad51ap1
Tnfrsf1a,Tnfrsf1a
H2-D1,H2-D1
Synpo,Synpo
Ctnnd2,Ctnnd2
Rufy3,Rufy3
Rad1,Rad1
Gbas,Gbas
Bcl7a,Bcl7a
Ak4,Ak4
Sgip1,Sgip1
Fhl3,Fhl3
Kcnk1,Kcnk1
Cd44,Cd44
Dzip1l,Dzip1l
S100a1,S100a1
Rps6ka4,Rps6ka4
Prdx5,Prdx5
Gpr137,Gpr137
Bad,Bad
Map1lc3a,Map1lc3a
March9,March9
Vangl2,Vangl2
Copa,Copa
Ctsf,Ctsf
Ahr,Ahr
Hey2,Hey2
B4galnt3,B4galnt3
Shmt1,Shmt1
Nexn,Nexn
Atp6v1g1,Atp6v1g1
Acp6,Acp6
Parp8,Parp8
Emb,Emb
Flnc,Flnc
Ctif,Ctif
Gm6180,Gm6180
Sgpl1,Sgpl1
Pald1,Pald1
Eif4ebp2,Eif4ebp2
Unc5b,Unc5b
2010111I01Rik,2010111I01Rik
Bub1,Bub1
Sema4d,Sema4d
Mrps5,Mrps5
AC162391.1,AC162391.1
Endod1,Endod1
Serpine1,Serpine1
Smarca5,Smarca5
Casp8,Casp8
Smarcd1,Smarcd1
Tmbim6,Tmbim6
Fbxl7,Fbxl7
Crtap,Crtap
Zfp36,Zfp36
Hjurp,Hjurp
Slc22a5,Slc22a5
Sepw1,Sepw1
Slc44a2,Slc44a2
Foxred2,Foxred2
Rhob,Rhob
Slit2,Slit2
Adam9,Adam9
Tm2d2,Tm2d2
Rims2,Rims2
Dse,Dse
Nrp2,Nrp2
Serpina3n,Serpina3n
Flt1,Flt1
Ttc39b,Ttc39b
Mylip,Mylip
Ctsk,Ctsk
Zfp961,Zfp961
Vim,Vim
Rsu1,Rsu1
Ube2r2,Ube2r2
Creb3l1,Creb3l1
Klhdc8b,Klhdc8b
Pecr,Pecr
Xrcc5,Xrcc5
Igfbp5,Igfbp5
Diap1,Diap1
Tmem184b,Tmem184b
Plac8,Plac8
Sri,Sri
Kdelc2,Kdelc2
Adamts14,Adamts14
1300018J18Rik,1300018J18Rik
Rprm,Rprm
Emp3,Emp3
Taf7,Taf7
Lrrc27,Lrrc27
Diexf,Diexf
AC132574.1,AC132574.1
Fsd1l,Fsd1l
Zfp512,Zfp512
Zranb3,Zranb3
Sema5a,Sema5a
Dnaaf3,Dnaaf3
Wbp1,Wbp1
Kbtbd8,Kbtbd8
Arhgap8,Arhgap8
Arhgap31,Arhgap31
Cttn,Cttn
Stmn1,Stmn1
Hook1,Hook1
Pde8b,Pde8b
Dscc1,Dscc1
Smad6,Smad6
Tdrd7,Tdrd7
Xbp1,Xbp1
Ccdc117,Ccdc117
Ptprb,Ptprb
Gamt,Gamt
Slc35e4,Slc35e4
Mecom,Mecom
Hbegf,Hbegf
Mfge8,Mfge8
Hopx,Hopx
Osbpl3,Osbpl3
Thbd,Thbd
Hivep2,Hivep2
Mafk,Mafk
Fhl2,Fhl2
Scmh1,Scmh1
Plcg2,Plcg2
Mospd2,Mospd2
Jph2,Jph2
Gusb,Gusb
Tmem41b,Tmem41b
Lxn,Lxn
Sept8,Sept8
Myadm,Myadm
Cdh2,Cdh2
Ntn4,Ntn4
Cryl1,Cryl1
Tmem159,Tmem159
Nsl1,Nsl1
Nenf,Nenf
Adamts2,Adamts2
Lsm5,Lsm5
Slc1a5,Slc1a5
Tpm4,Tpm4
Matn2,Matn2
6330403L08Rik,6330403L08Rik
Ndst2,Ndst2
Dhx35,Dhx35
Gna14,Gna14
Actg-ps1,Actg-ps1
Sod2,Sod2
Gnas,Gnas
Plekhg1,Plekhg1
Gemin8,Gemin8
Eml5,Eml5
Pigc,Pigc
Itga7,Itga7
Ccnt2,Ccnt2
Actr3,Actr3
Slc35f5,Slc35f5
Ddah2,Ddah2
Nfatc2ip,Nfatc2ip
Sertad4,Sertad4
Tubb6,Tubb6
Ncrna00086,Ncrna00086
Rnd1,Rnd1
Chd7,Chd7
Fam72a,Fam72a
Inpp5a,Inpp5a
Cep72,Cep72
Cited2,Cited2
Spsb1,Spsb1
Wasf1,Wasf1
Rab32,Rab32
Tmbim4,Tmbim4
Zbtb1,Zbtb1
Cebpd,Cebpd
Lipo1,Lipo1
St6galnac6,St6galnac6
Eng,Eng
Ak1,Ak1
B4galt1,B4galt1
Slc44a1,Slc44a1
Pgrmc1,Pgrmc1
Gcat,Gcat
Ankrd50,Ankrd50
C630043F03Rik,C630043F03Rik
Usp28,Usp28
Bckdhb,Bckdhb
Sh3bgrl2,Sh3bgrl2
Actg2,Actg2
Pde3a,Pde3a
Zc3hav1l,Zc3hav1l
Rnf150,Rnf150
Mfsd1,Mfsd1
Ptpn6,Ptpn6
Hspa14,Hspa14
Acox1,Acox1
Ier5l,Ier5l
Sgms2,Sgms2
Dnm1,Dnm1
B230312A22Rik,B230312A22Rik
Gm11223,Gm11223
Slc52a3,Slc52a3
Tfap2a,Tfap2a
Gabre,Gabre
Gpm6b,Gpm6b
Nsdhl,Nsdhl
Slc16a11,Slc16a11
Nsg1,Nsg1
Upp1,Upp1
Tnip1,Tnip1
Mycl1,Mycl1
Cap1,Cap1
Hira,Hira
Dus1l,Dus1l
Arhgap19,Arhgap19
Maged1,Maged1
Zbtb12,Zbtb12
Ugcg,Ugcg
Cryab,Cryab
Nup93,Nup93
Hspa13,Hspa13
Sorbs2,Sorbs2
Mlf1ip,Mlf1ip
Phka1,Phka1
Paics,Paics
Ppat,Ppat
Ext1,Ext1
Zbtb7a,Zbtb7a
S1pr1,S1pr1
Magi1,Magi1
Ryk,Ryk
Mpp1,Mpp1
Rnf103,Rnf103
Gm11818,Gm11818
Tubb4a,Tubb4a
Nudt1,Nudt1
Clcn7,Clcn7
Golga2,Golga2
Ctnnal1,Ctnnal1
Sp6,Sp6
Scn1b,Scn1b
Dkk3,Dkk3
Parva,Parva
Ilf2,Ilf2
Gemin5,Gemin5
AI428936,AI428936
Tgfb3,Tgfb3
Fos,Fos
Dusp10,Dusp10
Prom1,Prom1
Zscan18,Zscan18
Elac2,Elac2
Bcl6,Bcl6
1810013L24Rik,1810013L24Rik
Glrb,Glrb
Fam20a,Fam20a
9930013L23Rik,9930013L23Rik
Ppib,Ppib
Rbpms2,Rbpms2
Ccdc102a,Ccdc102a
Cdca2,Cdca2
Zfp692,Zfp692
Tcof1,Tcof1
Mmd,Mmd
Sft2d2,Sft2d2
Sgce,Sgce
Pld3,Pld3
Necap2,Necap2
Gprc5a,Gprc5a
Kctd11,Kctd11
Ttc5,Ttc5
Palld,Palld
Usp13,Usp13
Mcm3,Mcm3
Pstpip1,Pstpip1
Rcn2,Rcn2
Mnd1,Mnd1
Dynlrb1,Dynlrb1
Hmgb3,Hmgb3
Sod1,Sod1
Jazf1,Jazf1
Usp37,Usp37
Ppif,Ppif
Timeless,Timeless
Rtkn2,Rtkn2
Socs7,Socs7
Plekhh1,Plekhh1
Tmem200a,Tmem200a
Sumf1,Sumf1
Map4k1,Map4k1
Rhbdf2,Rhbdf2
Tspan2,Tspan2
Col4a5,Col4a5
Tcta,Tcta
Bdnf,Bdnf
Ptplad2,Ptplad2
Plin2,Plin2
Ppp1r3d,Ppp1r3d
Srbd1,Srbd1
Ldlr,Ldlr
Gnb5,Gnb5
Kif20b,Kif20b
Cdca5,Cdca5
Tm7sf2,Tm7sf2
Cd80,Cd80
Fam129b,Fam129b
Rgs10,Rgs10
Bag3,Bag3
Odf2,Odf2
Lamtor1,Lamtor1
Rabggta,Rabggta
Csrp1,Csrp1
Srgap2,Srgap2
Arl8a,Arl8a
Ube2t,Ube2t
Ticam1,Ticam1
Derl1,Derl1
Zfp428,Zfp428
Hist3h2a,Hist3h2a
Igfbp4,Igfbp4
Cd47,Cd47
Gm8113,Gm8113
Tmem180,Tmem180
Actr1a,Actr1a
Ppih,Ppih
Ikbip,Ikbip
Sgk1,Sgk1
Zfp167,Zfp167
Trpc2,Trpc2
Arfgap3,Arfgap3
Zfp7,Zfp7
Krt8,Krt8
Trps1,Trps1
Tamm41,Tamm41
Insig1,Insig1
Gpr108,Gpr108
Strbp,Strbp
Wdr5,Wdr5
Parpbp,Parpbp
Lrrc16b,Lrrc16b
Secisbp2l,Secisbp2l
Prkaa2,Prkaa2
Ppap2b,Ppap2b
Csgalnact2,Csgalnact2
Hic2,Hic2
Hnrnpd,Hnrnpd
Xrcc1,Xrcc1
Dsn1,Dsn1
Zfp637,Zfp637
Mir22hg,Mir22hg
Ssr4,Ssr4
Pofut1,Pofut1
Utp18,Utp18
Kctd10,Kctd10
Klhl5,Klhl5
Zcchc18,Zcchc18
Comt,Comt
Lmnb2,Lmnb2
Mthfr,Mthfr
Sema7a,Sema7a
Slc22a23,Slc22a23
Pde8a,Pde8a
Mrc2,Mrc2
Lig3,Lig3
Nle1,Nle1
1110007C09Rik,1110007C09Rik
Pcgf6,Pcgf6
Ube2q2,Ube2q2
Arhgef17,Arhgef17
Smap2,Smap2
Serbp1,Serbp1
Fetub,Fetub
Pcna,Pcna
Vcam1,Vcam1
Col11a1,Col11a1
Mmp2,Mmp2
St3gal2,St3gal2
Csad,Csad
Igfbp6,Igfbp6
Pgap1,Pgap1
Ifit2,Ifit2
Thop1,Thop1
Man2a1,Man2a1
Cyp1b1,Cyp1b1
Pja2,Pja2
Ankrd6,Ankrd6
Mapk4,Mapk4
Ngfr,Ngfr
Fer,Fer
Wnt9a,Wnt9a
Ddx27,Ddx27
Tnk2,Tnk2
Fam136a,Fam136a
Sqstm1,Sqstm1
Robo2,Robo2
Rmnd5a,Rmnd5a
Pmepa1,Pmepa1
2700089E24Rik,2700089E24Rik
Tcirg1,Tcirg1
Dlg4,Dlg4
Gsr,Gsr
C1ra,C1ra
Tmem53,Tmem53
Eya1,Eya1
Paqr8,Paqr8
Tram1,Tram1
Slco5a1,Slco5a1
Kif21a,Kif21a
Rnf6,Rnf6
Wasf3,Wasf3
Arsa,Arsa
Acyp2,Acyp2
Chpf2,Chpf2
Zfp280c,Zfp280c
Polg2,Polg2
Ube2j1,Ube2j1
Pdlim5,Pdlim5
Rragd,Rragd
Zfp651,Zfp651
Chek1,Chek1
Stt3a,Stt3a
Tor3a,Tor3a
Ruvbl2,Ruvbl2
Gm14681,Gm14681
Plag1,Plag1
Tbc1d8,Tbc1d8
Slc12a4,Slc12a4
Hltf,Hltf
Ctsa,Ctsa
Fbxo10,Fbxo10
Rrp1b,Rrp1b
Yipf5,Yipf5
Fam38a,Fam38a
C2cd3,C2cd3
Hist1h2be,Hist1h2be
Set,Set
Cyth3,Cyth3
Six2,Six2
Clip3,Clip3
Jak1,Jak1
Rnf14,Rnf14
Sep15,Sep15
Pkp4,Pkp4
Ncam1,Ncam1
Mtap7d1,Mtap7d1
Trappc3,Trappc3
Sh3bgrl3,Sh3bgrl3
Dbn1,Dbn1
Iqgap2,Iqgap2
F2rl1,F2rl1
Smg7,Smg7
Zbtb10,Zbtb10
Gpx7,Gpx7
Prps2,Prps2
Sdc3,Sdc3
Tnfrsf1b,Tnfrsf1b
Anp32b,Anp32b
Mpzl2,Mpzl2
Slc16a7,Slc16a7
Mga,Mga
Efemp2,Efemp2
Cpt1a,Cpt1a
Large,Large
Synpo2,Synpo2
Capn2,Capn2
Zfp41,Zfp41
Fam115c,Fam115c
Pola1,Pola1
Cacybp,Cacybp
Esyt3,Esyt3
Atp6v0e,Atp6v0e
Dact3,Dact3
Rassf1,Rassf1
AL606528.1,AL606528.1
Eps8l2,Eps8l2
Igf2r,Igf2r
Jun,Jun
Ost4,Ost4
Polr3g,Polr3g
Socs2,Socs2
Wnt5a,Wnt5a
Esd,Esd
Mipep,Mipep
Ptprf,Ptprf
Noc4l,Noc4l
Eri2,Eri2
Pdcl3,Pdcl3
Rab3b,Rab3b
Wbp11,Wbp11
AC134826.1,AC134826.1
Mgp,Mgp
9630033F20Rik,9630033F20Rik
Atp6v0a2,Atp6v0a2
Rapgefl1,Rapgefl1
Pde7a,Pde7a
Ctxn1,Ctxn1
Plaur,Plaur
Mms22l,Mms22l
Nup54,Nup54
Stk38,Stk38
Sept7,Sept7
Gm16153,Gm16153
Acvr2b,Acvr2b
Nudt14,Nudt14
Atoh8,Atoh8
Actn4,Actn4
Lck,Lck
Col4a1,Col4a1
Dab2,Dab2
Asap3,Asap3
Lin28b,Lin28b
Rmi2,Rmi2
Ptprj,Ptprj
Sort1,Sort1
Celsr2,Celsr2
Myo1d,Myo1d
Rom1,Rom1
Ccnd3,Ccnd3
Sh3gl1,Sh3gl1
Ereg,Ereg
Cxcl5,Cxcl5
Rassf6,Rassf6
Hspa2,Hspa2
B3galt1,B3galt1
Gna11,Gna11
Acta2,Acta2
Gm13225,Gm13225
Col6a1,Col6a1
Glce,Glce
Alg13,Alg13
Ust,Ust
Gm12715,Gm12715
Coq10b,Coq10b
Esrp2,Esrp2
Ppfibp1,Ppfibp1
Serpinb9,Serpinb9
Cd320,Cd320
Hps6,Hps6
Slc35b4,Slc35b4
Vopp1,Vopp1
Sel1l,Sel1l
Abcb7,Abcb7
Slc25a13,Slc25a13
Tspan17,Tspan17
Tmem188,Tmem188
Cenpa,Cenpa
Hdac7,Hdac7
Xrcc6,Xrcc6
Ddc,Ddc
Sc5d,Sc5d
Oaf,Oaf
Thy1,Thy1
Taf8,Taf8
Slc36a4,Slc36a4
Slc16a1,Slc16a1
Prrx1,Prrx1
Nat10,Nat10
Pygb,Pygb
Hdlbp,Hdlbp
Smpd4,Smpd4
Pttg1ip,Pttg1ip
Irgq,Irgq
Spock2,Spock2
Espl1,Espl1
Pard6b,Pard6b
Kcnj2,Kcnj2
Ptges,Ptges
Vamp8,Vamp8
Dcaf17,Dcaf17
Znrf3,Znrf3
Gata2,Gata2
Mb21d2,Mb21d2
Itpk1,Itpk1
Spcs1,Spcs1
Ogdhl,Ogdhl
Nek4,Nek4
Eefsec,Eefsec
Atf5,Atf5
Rgs4,Rgs4
Il4ra,Il4ra
Chst12,Chst12
Lsp1,Lsp1
AC129605.1,AC129605.1
Sec13,Sec13
Clic4,Clic4
L3mbtl2,L3mbtl2
Porcn,Porcn
Hdac6,Hdac6
Tnfaip2,Tnfaip2
Exoc3l4,Exoc3l4
Smoc1,Smoc1
Lrwd1,Lrwd1
Galntl4,Galntl4
Pear1,Pear1
Dclk2,Dclk2
Gm17296,Gm17296
Arfgap1,Arfgap1
Lin9,Lin9
Podxl2,Podxl2
Cnppd1,Cnppd1
Scpep1,Scpep1
Polr1b,Polr1b
Ttl,Ttl
Por,Por
Nek2,Nek2
Tspan31,Tspan31
Jdp2,Jdp2
Igsf9b,Igsf9b
Psmc3ip,Psmc3ip
Fkbp7,Fkbp7
Rarg,Rarg
Sp1,Sp1
Cd97,Cd97
Sept1,Sept1
Tmem86a,Tmem86a
Fkbp14,Fkbp14
Dsp,Dsp
Thumpd3,Thumpd3
Gpr176,Gpr176
Cd248,Cd248
Pla2g4a,Pla2g4a
Prim1,Prim1
Junb,Junb
Tube1,Tube1
Umps,Umps
Arhgef3,Arhgef3
H2afz,H2afz
Pcdh18,Pcdh18
Arhgef10,Arhgef10
2010012O05Rik,2010012O05Rik
Serp1,Serp1
Spag9,Spag9
Tm4sf1,Tm4sf1
Wwtr1,Wwtr1
Ppid,Ppid
Tsc22d2,Tsc22d2
Clec2d,Clec2d
Cotl1,Cotl1
Dsel,Dsel
Shcbp1,Shcbp1
Tmem117,Tmem117
Hspa5,Hspa5
Hpdl,Hpdl
Ppp2r3a,Ppp2r3a
Plekha7,Plekha7
Jph1,Jph1
Selk,Selk
Grn,Grn
Gns,Gns
Acot6,Acot6
Cit,Cit
Gnl3,Gnl3
Adamts10,Adamts10
Pola2,Pola2
Prss36,Prss36
Ckap4,Ckap4
Lamc2,Lamc2
Rgs16,Rgs16
Bcl2l1,Bcl2l1
Cav1,Cav1
Apobec3,Apobec3
Sepn1,Sepn1
Slc9a6,Slc9a6
Prosapip1,Prosapip1
Rcn3,Rcn3
Timp2,Timp2
Gm4204,Gm4204
Stx5a,Stx5a
Zfp296,Zfp296
Gtdc1,Gtdc1
Tbc1d23,Tbc1d23
Crim1,Crim1
Rtn4,Rtn4
Patz1,Patz1
Pkmyt1,Pkmyt1
Hcfc1r1,Hcfc1r1
Tnfrsf12a,Tnfrsf12a
Cep152,Cep152
Tcfl5,Tcfl5
Ptch1,Ptch1
Exoc6,Exoc6
Ndn,Ndn
Sacs,Sacs
2310022B05Rik,2310022B05Rik
Bok,Bok
Sept2,Sept2
Cdh11,Cdh11
Bsg,Bsg
Psmg4,Psmg4
Arrdc3,Arrdc3
Ar,Ar
Ripk3,Ripk3
Nfkbiz,Nfkbiz
Pdzrn3,Pdzrn3
Uvrag,Uvrag
B4galt2,B4galt2
Pygo1,Pygo1
Gadd45g,Gadd45g
Wdr81,Wdr81
Dsg2,Dsg2
Rnf138,Rnf138
Tmem20,Tmem20
Cav2,Cav2
Gnb4,Gnb4
Zdbf2,Zdbf2
Naf1,Naf1
Dnajb9,Dnajb9
Slc29a4,Slc29a4
Ltbp2,Ltbp2
3110082I17Rik,3110082I17Rik
Zic3,Zic3
Fam115a,Fam115a
3110003A17Rik,3110003A17Rik
AC121121.1,AC121121.1
Icmt,Icmt
D2Wsu81e,D2Wsu81e
Steap2,Steap2
Steap1,Steap1
Syne1,Syne1
Pdlim1,Pdlim1
Ccdc18,Ccdc18
Atad3a,Atad3a
Acap3,Acap3
Sema3c,Sema3c
Adc,Adc
Fkbp9,Fkbp9
Bend3,Bend3
BC088983,BC088983
Tmed3,Tmed3
Lrrc1,Lrrc1
Mtr,Mtr
Ngly1,Ngly1
Incenp,Incenp
Fads3,Fads3
Fads2,Fads2
Ppp1r9a,Ppp1r9a
Ap2m1,Ap2m1
Hspbap1,Hspbap1
Psd3,Psd3
Atrn,Atrn
Msx2,Msx2
Wdfy1,Wdfy1
Rhoj,Rhoj
Fam63b,Fam63b
Fnbp4,Fnbp4
Hspb1,Hspb1
Rasa4,Rasa4
Ssx2ip,Ssx2ip
Phlda3,Phlda3
Sertad3,Sertad3
Slc48a1,Slc48a1
S1pr3,S1pr3
Msrb3,Msrb3
Ctdspl,Ctdspl
Rxra,Rxra
Ier5,Ier5
Vmp1,Vmp1
2310021P13Rik,2310021P13Rik
RNASEK,RNASEK
Ncs1,Ncs1
Fbxl8,Fbxl8
Ass1,Ass1
Stap2,Stap2
Pafah2,Pafah2
Odc1,Odc1
Cercam,Cercam
Cpeb2,Cpeb2
Brcc3,Brcc3
Msn,Msn
Cdca3,Cdca3
Mcm4,Mcm4
Prkdc,Prkdc
Snai2,Snai2
Rb1cc1,Rb1cc1
Plbd2,Plbd2
Ung,Ung
Hirip3,Hirip3
Cnpy4,Cnpy4
2310067B10Rik,2310067B10Rik
Irf2bp2,Irf2bp2
Dtd1,Dtd1
Zcchc11,Zcchc11
Gpc6,Gpc6
Glrx,Glrx
Arsk,Arsk
Hmox1,Hmox1
Mcm5,Mcm5
Mprip,Mprip
Dnajc1,Dnajc1
2200002D01Rik,2200002D01Rik
Sh3kbp1,Sh3kbp1
Mcm2,Mcm2
Calr,Calr
Ralb,Ralb
Mkrn1,Mkrn1
Fzd2,Fzd2
Slc4a11,Slc4a11
Sip1,Sip1
Dcn,Dcn
Utp14a,Utp14a
Cdc14a,Cdc14a
Gspt2,Gspt2
Srd5a3,Srd5a3
2610021A01Rik,2610021A01Rik
Nup37,Nup37
Cgn,Cgn
Nudt11,Nudt11
Kntc1,Kntc1
Sdad1,Sdad1
Pon2,Pon2
Naaa,Naaa
Ttc32,Ttc32
Lims2,Lims2
Mab21l3,Mab21l3
Gria3,Gria3
Wdr7,Wdr7
Gstm2,Gstm2
Vps13b,Vps13b
Spna1,Spna1
Nipa1,Nipa1
Suz12,Suz12
Naa16,Naa16
B4galnt4,B4galnt4
Rbms2,Rbms2
Farp1,Farp1
Rad54l,Rad54l
Pomgnt1,Pomgnt1
Dap,Dap
Pde10a,Pde10a
Trub1,Trub1
Ablim1,Ablim1
Erbb2ip,Erbb2ip
Dhfr,Dhfr
Arhgap29,Arhgap29
Lhfp,Lhfp
Dtl,Dtl
Rab13,Rab13
Ccdc127,Ccdc127
Col5a2,Col5a2
Col3a1,Col3a1
Pcdhga3,Pcdhga3
Krt7,Krt7
Tex30,Tex30
Marcks,Marcks
Dhodh,Dhodh
Irx3,Irx3
4933436C20Rik,4933436C20Rik
Cdc42ep1,Cdc42ep1
Ccdc138,Ccdc138
Myc,Myc
Grip1,Grip1
Slc35f2,Slc35f2
Pars2,Pars2
Ammecr1,Ammecr1
Lyn,Lyn
Me1,Me1
BC006779,BC006779
Shisa4,Shisa4
Lamp2,Lamp2
Sh3pxd2a,Sh3pxd2a
Akt1,Akt1
Inf2,Inf2
Lmbrd2,Lmbrd2
Cnih,Cnih
Vamp5,Vamp5
Tmem66,Tmem66
Plat,Plat
Fbxo4,Fbxo4
Ormdl3,Ormdl3
Col1a2,Col1a2
Fndc3b,Fndc3b
Slc6a15,Slc6a15
Fes,Fes
Zfp808,Zfp808
Syt7,Syt7
Gart,Gart
Ifngr2,Ifngr2
Tmem50b,Tmem50b
Il10rb,Il10rb
Mkrn3,Mkrn3
Meis2,Meis2
Msln,Msln
2010204K13Rik,2010204K13Rik
Nelf,Nelf
Snrnp40,Snrnp40
Spp1,Spp1
Cdkn2b,Cdkn2b
Unc5c,Unc5c
E130012A19Rik,E130012A19Rik
Apitd1,Apitd1
Sun2,Sun2
Dync1li2,Dync1li2
Cd99l2,Cd99l2
Ggta1,Ggta1
Lgals9,Lgals9
Rab27a,Rab27a
Cdk6,Cdk6
Tns1,Tns1
Prelid2,Prelid2
Kif18b,Kif18b
Flrt3,Flrt3
Zfp36l2,Zfp36l2
Gcnt4,Gcnt4
Izumo4,Izumo4
Strn3,Strn3
Coch,Coch
Foxg1,Foxg1
Isy1,Isy1
Tenc1,Tenc1
Copg,Copg
Tmf1,Tmf1
Nrbp1,Nrbp1
Pdia4,Pdia4
Slco3a1,Slco3a1
C1qtnf6,C1qtnf6
Map3k9,Map3k9
Trafd1,Trafd1
Utp6,Utp6
Cobl,Cobl
Svep1,Svep1
2810408A11Rik,2810408A11Rik
Acadvl,Acadvl
Bmpr1b,Bmpr1b
Pdrg1,Pdrg1
Dact2,Dact2
Txndc15,Txndc15
Pdlim7,Pdlim7
Gas7,Gas7
Pan2,Pan2
Ampd3,Ampd3
Abcg2,Abcg2
Stbd1,Stbd1
Ccdc15,Ccdc15
Pif1,Pif1
Zbtb39,Zbtb39
Mdfic,Mdfic
Mvk,Mvk
Kalrn,Kalrn
Bpgm,Bpgm
Pla2r1,Pla2r1
Ska3,Ska3
Isyna1,Isyna1
Irs1,Irs1
Pycard,Pycard
Ndrg4,Ndrg4
Ttyh3,Ttyh3
Spry1,Spry1
Gpc4,Gpc4
Myof,Myof
Pon3,Pon3
Mlh1,Mlh1
Nradd,Nradd
Klhdc8a,Klhdc8a
Rin3,Rin3
Tsku,Tsku
Pag1,Pag1
Mcph1,Mcph1
B3gnt1,B3gnt1
Cfh,Cfh
0610031J06Rik,0610031J06Rik
Lonrf1,Lonrf1
Itm2b,Itm2b
Xpo7,Xpo7
Klhl26,Klhl26
Metrnl,Metrnl
Rpl39l,Rpl39l
Atf7ip2,Atf7ip2
C130074G19Rik,C130074G19Rik
Kif26a,Kif26a
Cd164,Cd164
Hcfc2,Hcfc2
Col6a2,Col6a2
Nfyb,Nfyb
Armcx2,Armcx2
Cacna1g,Cacna1g
Nup205,Nup205
Helq,Helq
Acvr1,Acvr1
Adam19,Adam19
Ccng2,Ccng2
Shroom3,Shroom3
Reck,Reck
Fth1,Fth1
Thsd4,Thsd4
Msh2,Msh2
Dnajc21,Dnajc21
Ccna2,Ccna2
Anxa5,Anxa5
Naalad2,Naalad2
Nfasc,Nfasc
Pus7,Pus7
Pik3c2b,Pik3c2b
Grhl1,Grhl1
Scd2,Scd2
Bicc1,Bicc1
Kdelr3,Kdelr3
AC113287.1,AC113287.1
Limch1,Limch1
4831426I19Rik,4831426I19Rik
Slc35b2,Slc35b2
Itga5,Itga5
Sirt2,Sirt2
Actn1,Actn1
BC055324,BC055324
Fbxo25,Fbxo25
Efemp1,Efemp1
Ccdc104,Ccdc104
Fuca1,Fuca1
Gale,Gale
Rnf220,Rnf220
Kif2c,Kif2c
Ubtd1,Ubtd1
Abhd12,Abhd12
Srpr,Srpr
Stx7,Stx7
Mtap7,Mtap7
Ctgf,Ctgf
Ptrh1,Ptrh1
Mef2a,Mef2a
S100a16,S100a16
Sc4mol,Sc4mol
Galnt7,Galnt7
Sap30,Sap30
AI661453,AI661453
2510009E07Rik,2510009E07Rik
Mtf2,Mtf2
Ccl2,Ccl2
Haus5,Haus5
Gnai2,Gnai2
Fam102b,Fam102b
Atg4a,Atg4a
Tmem173,Tmem173
Bex1,Bex1
Cdc45,Cdc45
Tmem125,Tmem125
Zfp940,Zfp940
Wwc1,Wwc1
1110054O05Rik,1110054O05Rik
Fads1,Fads1
Plcd1,Plcd1
Ccdc75,Ccdc75
Nupr1,Nupr1
Ppme1,Ppme1
Col6a3,Col6a3
Lamp1,Lamp1
Ldlrap1,Ldlrap1
Zfp2,Zfp2
Mex3d,Mex3d
Ptges3l,Ptges3l
Fbln5,Fbln5
Ccdc88c,Ccdc88c
Plec,Plec
Grina,Grina
Laptm4a,Laptm4a
Snx7,Snx7
Acot1,Acot1
Mpp3,Mpp3
Zdhhc1,Zdhhc1
Sirpa,Sirpa
Ankrd9,Ankrd9
Rnf125,Rnf125
Cdc14b,Cdc14b
Ripk4,Ripk4
Hsd17b7,Hsd17b7
Ddr2,Ddr2
Ccdc3,Ccdc3
Stk17b,Stk17b
Pms1,Pms1
Mob3a,Mob3a
Bex4,Bex4
Gpc1,Gpc1
BC029722,BC029722
Cpne1,Cpne1
Smarcd3,Smarcd3
Bst2,Bst2
Atl2,Atl2
Rgs3,Rgs3
4933433P14Rik,4933433P14Rik
Eya4,Eya4
Dusp1,Dusp1
Katnal1,Katnal1
Ccdc85c,Ccdc85c
0910001L09Rik,0910001L09Rik
Gm8203,Gm8203
AC136215.1,AC136215.1
Arrb2,Arrb2
6030419C18Rik,6030419C18Rik
1110003E01Rik,1110003E01Rik
Zfp873,Zfp873
Peli2,Peli2
Tead3,Tead3
4930522L14Rik,4930522L14Rik
5430403G16Rik,5430403G16Rik
Phf16,Phf16
Bag4,Bag4
Sec22b,Sec22b
Pou5f1,Pou5f1
Cmtm3,Cmtm3
Prss23,Prss23
Lancl2,Lancl2
2700097O09Rik,2700097O09Rik
1110008L16Rik,1110008L16Rik
AI597468,AI597468
Prodh,Prodh
Cenpm,Cenpm
9930012K11Rik,9930012K11Rik
