Rlbp1,5.006298024,4.847996907,5.013313367,4.830863757,5.291922747
Rlf,8.028044179,8.218748884,8.352970338,8.398173626,8.699722816
Rlim,6.372778017,6.318316841,6.524972598,6.552643483,6.70634636
Rmdn1,8.594455243,9.027859933,8.558586531,9.125628718,8.917541155
Rmdn3,8.592681273,8.729994538,8.789783582,8.963108009,8.912060995
Rmi1,9.633349468,10.08480839,9.611178529,9.688063767,9.25327234
Rmi2,7.3587391,7.758201002,7.394691336,7.961796941,7.844255914
Rmnd5A,6.53613063,6.02110953,6.682947781,6.233939175,5.849999259
Rmnd5B,5.877130729,5.977737849,6.234641823,6.061488206,6.035770518
Rnase1,6.066950244,6.069243877,5.686967343,5.810957159,6.126876519
Rnase3,5.20867332,5.473245745,5.403494972,5.193114629,5.486607122
Rnase4,9.523973536,8.873290299,9.367422032,8.923297769,9.273072905
Rnaseh1,9.40348077,9.628457692,9.442577248,9.436440881,9.112778311
Rnaseh2A,9.471878397,9.12098949,9.466076461,9.557214775,9.878960296
Rnaseh2B,6.573571453,6.449616396,6.386983342,6.347015967,6.55688919
Rnaseh2C,8.669682323,8.558612039,8.703246081,8.564962405,8.24658227
Rnasel,4.755154643,4.914883387,4.906569961,4.762880293,4.931840617
Rnd1,7.841312739,7.666401554,8.248544324,7.448295298,7.171493747
Rnd2,6.001351893,5.853912502,5.908972985,5.875698164,5.296824459
Rnd3,11.78190267,12.14448087,11.83754253,11.96432282,11.99334886
Rnf10,9.789884088,9.778372868,9.996002636,9.977217902,9.730005864
Rnf103,4.741466986,4.610385098,4.679198571,4.583158004,4.581953751
Rnf11,10.00859669,10.09034182,9.70528679,9.920888742,9.694990433
Rnf112,5.431957188,5.334139179,5.51895471,5.127908367,5.942749071
Rnf113A,8.403608584,8.505136683,8.667478232,8.973888661,9.254918376
Rnf114,10.28997852,10.45930866,10.34737407,10.63687532,11.21867624
Rnf115,9.808039074,9.782293884,9.755071167,10.03270239,9.859560669
Rnf121,7.848560349,7.977527984,8.212439641,8.123811021,8.433488076
Rnf122,5.414304695,5.672048118,5.685379552,5.619608644,5.587064898
Rnf123,7.70860111,7.952605367,8.054649536,8.105664111,7.948659246
Rnf125,4.412442825,4.260778432,4.569450584,4.491425568,4.419763593
Rnf128,9.133219291,9.258613142,8.922822231,9.199361527,9.180431351
Rnf13,10.01821409,9.929721969,10.03926179,9.702201551,9.744278848
Rnf133,4.340562269,4.155155542,4.291063232,4.359427462,4.606244802
Rnf138,8.800285168,8.841826394,8.925623668,9.219378293,9.23898584
Rnf139,8.861148956,8.727943138,8.856736756,8.663747842,8.443275112
Rnf14,8.959842589,9.064724804,8.835850405,9.219950978,9.275348554
Rnf145,9.457770744,9.482048267,9.261327083,9.223760401,9.408690635
Rnf146,7.531303475,7.977089078,7.657139777,7.818028212,7.287466138
Rnf148,5.034743949,5.102658131,5.296702119,5.178050631,5.273640212
Rnf149,9.392532094,9.563132702,9.667164777,9.545698147,9.694044413
Rnf151,5.046141782,5.021775817,5.035477287,5.123776541,4.993674362
Rnf157,5.836050355,5.848914997,5.870446922,5.6794801,5.768096084
Rnf166,7.256680466,7.433404615,7.683579499,7.735048241,7.888134388
Rnf167,9.976836169,9.57128494,9.970546927,9.642021599,9.446628437
Rnf169,7.551208374,7.986771185,7.725400344,8.039851229,8.188094264
Rnf170,5.128870759,5.059759046,4.989593185,5.243110497,5.042644337
Rnf181,10.46814544,10.39796692,10.70451754,10.40226953,10.38809265
Rnf183,4.751677946,4.761462585,4.560307356,4.619217351,4.934673752
Rnf185,8.850702552,8.912819495,9.058451796,9.247421216,9.441415697
Rnf186,4.877498873,4.452858965,4.890284547,4.568640195,4.781184831
Rnf187,6.460660665,6.360013042,6.37908951,6.282501584,6.491158298
Rnf19A,6.947023205,7.429727537,6.754174885,7.164739356,6.863484233
Rnf19B,8.023393981,8.316100476,8.310855104,8.295937258,8.249366327
Rnf2,4.902073579,4.952333566,5.033863452,4.839791666,5.093672847
Rnf20,10.07274895,9.979158401,9.962558662,10.03035907,10.58857723
Rnf207,6.986410935,7.047269356,6.635028799,7.032725347,6.636479619
Rnf212,4.379898164,4.376429311,4.262032186,4.279471296,4.462924828
Rnf213,7.61548251,7.81371707,7.675321966,7.99089815,7.763367308
Rnf214,6.94292497,6.983677695,6.890487226,7.049630768,6.939775087
Rnf215,5.02657877,5.149069639,5.113394905,5.030630356,5.277612871
Rnf217,3.418189948,3.453737051,3.801848446,3.460742564,3.582957364
Rnf220,9.471472004,9.255571544,9.707732988,9.678341915,9.91856016
Rnf24,6.326788992,6.441173589,6.664198369,6.867319929,6.924099886
Rnf25,8.139014079,7.924654174,8.119944037,7.990103964,8.226203441
Rnf26,7.243412032,6.644913778,6.922633954,6.690184263,6.586514566
Rnf31,7.654922391,7.631298337,7.709933896,7.472487771,7.05824433
Rnf34,10.09164695,10.2241826,10.03269321,9.89652919,9.880884458
Rnf38,10.0996897,10.09975982,10.18435882,10.12635171,10.18281642
Rnf4,12.0043943,11.83046767,12.03533981,11.81034536,11.87521051
Rnf40,8.694845378,8.741354623,8.87195656,9.049213261,9.391193458
Rnf41,8.295286808,9.060623885,8.614022683,9.179975419,8.614746647
Rnf43,7.849373823,7.275752049,7.512226887,7.388447876,7.228241497
Rnf44,9.437190279,9.404744206,9.703868976,9.363995998,8.977060449
Rnf5,5.064581109,4.840295371,4.960233672,4.904484098,4.938128935
Rnf6,10.31012423,10.33194328,10.25955889,10.11849124,10.30992724
Rnf7,9.449447886,9.40121375,9.545022371,9.484138131,9.286272814
Rnft1,7.360013042,7.593926393,7.339612502,7.460360328,7.060623885
Rnft2,4.37920506,4.104616225,4.316145742,4.358490038,4.430062205
Rngtt,8.505235949,8.604318475,8.211790976,8.483278361,8.420662049
Rnmt,9.035940014,9.203927086,9.314847554,9.602581342,10.02886379
Rnpc3,7.62164898,7.277643864,7.622783966,7.275472718,7.274758628
Rnpep,10.07164336,10.22115207,10.1255254,10.28435758,10.20260138
Rnpepl1,6.836870911,6.967207042,6.923069926,7.210103082,6.959267845
Rnps1,11.23965819,10.52389515,10.86859366,10.15698895,10.14003302
Robo1,10.36305058,10.3178761,10.42020236,10.15995541,9.480345916
Rock2,8.691900515,8.832552502,8.799519083,8.987017619,9.163716757
Rogdi,7.592718642,7.714795011,7.400253279,7.764495667,6.889230152
Rom1,5.759555343,5.653728838,5.556225024,5.798569004,5.610286657
Romo1,8.518987484,8.870046141,9.154210531,8.309006369,8.543289652
Ror1,7.459964334,6.76496003,7.331902234,6.53822774,6.417965001
Rorc,6.321026129,6.38387706,6.263347457,6.388591378,6.415262903
Rpa1,11.24496137,10.98885271,10.75888388,10.71689089,10.59424684
Rpa2,9.885307434,9.834897633,9.930352962,10.09338675,10.14094903
Rpain,5.313245852,5.19429722,5.252223884,5.223808659,5.11866427
Rpap1,7.916864735,8.15547603,8.055625893,8.598499201,8.942074592
Rpap2,6.022811651,5.917829532,6.017847693,6.215808004,6.579190207
Rpap3,7.606442228,8.012103045,7.401277759,7.84703646,7.689555431
Rpf1,10.96946927,10.61991121,10.75486524,10.65891064,10.89879031
Rpf2,10.92140583,11.01605611,11.06083326,11.33884221,11.38979623
Rpgr,6.260684356,6.299696467,5.894817763,5.999549087,5.579240501
Rpgrip1L,4.239168879,3.925366518,3.718087584,3.549258439,3.602488554
Rph3A,5.481072857,5.384970774,5.453846774,5.433627167,5.653537778
Rph3Al,7.291170699,7.650764559,7.421868468,8.015136244,7.64659471
Rpia,8.630467359,8.185189297,8.925139003,8.62427152,8.941791021
Rpl10,5.263222245,5.193246076,5.152183419,5.003002488,5.155155542
Rpl10A,12.68916482,12.74272416,12.79304509,12.66805248,12.05230992
Rpl11,13.14324289,13.02628655,13.08970095,12.84441743,12.99962601
Rpl12,13.65938833,13.62727548,13.87414984,13.77822809,13.67716906
Rpl13,6.929495139,6.117556528,7.110126561,6.718955205,7.616475329
Rpl13A,12.6750661,12.76060907,12.77920704,12.73570127,12.70613911
Rpl13Ap17,6.696341643,6.753060713,6.641112462,6.61018821,6.747879673
Rpl13P5,8.281466436,7.600334187,7.60003678,7.135452784,7.272147639
Rpl15,9.360956791,9.377760024,9.155459164,8.99364606,9.038928132
Rpl18,13.90800365,13.79912914,13.96639129,13.65963584,13.80350287
Rpl18A,13.74790921,13.68240467,13.86993244,13.68544088,13.6843757
Rpl19,13.36391435,13.24113607,13.44937351,13.25964912,13.48783668
Rpl22,12.94176382,12.90090705,13.03476343,12.48616965,12.60637976
Rpl22L1,9.883238955,10.20961988,10.5898571,10.10303422,10.0154197
Rpl23,12.40121019,12.4352848,12.71871695,12.31062887,12.62522558
Rpl23A,14.0742343,13.91356606,14.0205066,13.55374767,13.82249648
Rpl23Ap32,6.430954271,6.472162804,6.204766751,6.210103082,6.217747719
Rpl23Ap53,5.827819025,5.708279218,5.70763522,6.09085343,5.877089818
Rpl24,13.43251711,13.48885313,13.70747453,13.50285956,13.75804238
Rpl26L1,10.83255778,10.7400365,11.12012553,10.90409266,11.0968996
Rpl27,13.13870138,13.11545663,13.3504862,13.00652186,13.25399222
Rpl27A,13.35337223,13.31523779,13.4482441,13.08734184,13.10855223
Rpl28,13.696221,13.81187538,13.84955432,13.55980526,13.73080692
Rpl29,12.95621823,12.8096402,13.02751153,12.78171078,12.93414972
Rpl3,13.8232274,13.75377458,13.97308475,14.00652566,13.85190029
Rpl30,12.71741403,12.79886934,13.05283123,12.58589754,12.74977936
Rpl31,7.508626724,7.404715827,7.30861207,7.544062869,8.787249608
Rpl32,13.75959279,13.8814266,14.02506428,13.78893172,13.96451626
Rpl32P3,6.244125943,6.049267725,6.582706527,6.021183577,6.409843475
Rpl34,11.78235123,11.80605145,12.08657857,11.70680104,11.88256791
Rpl35,12.88969883,12.96745444,13.20383738,12.89418051,13.03334729
Rpl36,10.11217883,10.4359376,10.63458419,10.06934683,9.977838001
Rpl36Al,10.78124495,10.58196316,10.88505317,10.07658404,10.28792781
Rpl37,13.2309586,13.38847299,13.55885515,13.25019033,13.53866062
Rpl37A,13.37742746,13.45238926,13.70157974,13.05712192,13.16567593
Rpl38,8.502792032,8.282532473,8.500390448,8.20899839,8.586939841
Rpl39,12.82390656,12.86870554,13.11818461,12.34178102,12.57435779
Rpl3L,4.845490051,4.759510959,4.748103377,4.959770155,4.974682262
Rpl41,14.33370674,14.35980857,14.49428351,14.33349129,14.41573627
Rpl5,13.05437962,13.00138415,13.1371614,13.14540839,13.26354357
Rpl7,13.97546289,13.96617376,13.98451488,13.95151968,14.06288376
Rpl7L1,11.40615982,11.38025541,11.52041406,11.60372833,11.6471091
Rpl8,13.79702818,13.73415425,13.81793664,13.83136531,13.79224633
Rpl9,13.5991905,13.59177672,13.65503983,13.65536189,13.90893828
Rplp0,14.2403885,14.17229441,14.27494495,14.23497082,14.11858289
Rplp1,13.98051538,13.9607088,14.12656628,13.87760048,13.89729779
Rplp2,5.495855027,5.673839056,5.812840461,5.507266084,5.782146424
Rpn2,12.30048412,12.37282154,12.30074054,12.47206293,12.27132879
Rpp14,7.392617953,7.776235615,7.460442244,7.560944178,7.500748949
Rpp25,7.743689989,7.238595812,8.102413183,7.704364793,8.207095688
Rpp25L,8.828247579,8.500071706,8.734799927,8.843146382,8.91915135
Rpp30,6.47118746,6.381052597,6.622344723,6.6783067,7.092580977
Rpp38,8.383185866,8.658021016,8.508270176,8.618984971,8.319190389
Rprd1A,7.03683298,7.397802962,7.213574102,7.579240501,7.330767523
Rprd1B,8.16651461,8.149052698,8.288512372,8.307079346,8.220507314
Rprd2,8.635917599,8.871453523,8.782550538,8.811620875,8.550131104
Rprm,4.247547807,3.988533214,4.25575249,4.160543765,4.071819864
Rprml,4.583158004,4.497612366,4.456149035,4.427829621,4.588364849
Rps10,13.63199721,13.58533502,13.69450916,13.39194883,13.37432225
Rps11,13.81843488,13.83045876,13.93122166,13.74089805,13.76052071
Rps14,13.60888142,13.57230587,13.73471632,13.35714005,13.47002754
Rps15,4.991635216,4.865093993,5.170058578,4.587964989,4.954661621
Rps15A,12.95348624,13.22908867,13.20944169,12.7493017,12.63883108
Rps16,13.2023144,13.23328762,13.36153764,13.23358373,13.40586166
Rps16P5,6.115407855,5.902636394,6.07489072,5.708187236,6.066591534
Rps17,13.78067407,13.75815762,13.95578157,13.64392644,13.81749136
Rps18,13.83496773,13.9307167,14.02493244,13.6933737,13.71619391
Rps19,6.098137385,6.093813673,6.327208302,6.072177276,6.190812368
Rps19Bp1,9.7447918,9.602896778,9.877350604,9.58151445,9.75918913
Rps20,13.24978974,13.25094529,13.4178903,13.08446793,13.21869188
Rps25,11.98584372,11.90231481,12.13238941,11.6787307,11.98689085
Rps26,12.21673828,12.25132559,12.50930079,12.05490951,12.39439838
Rps27,12.58149013,12.52709005,12.85975348,11.98678303,12.34791383
Rps27A,13.1245107,13.06333778,13.17401331,13.02043773,13.13637865
Rps29,11.20499594,11.12810176,11.57172737,10.5894202,10.84569912
Rps3,13.50126559,13.46361633,13.55051714,13.52965016,13.64298204
Rps3A,14.02578366,13.9718384,13.99968209,14.06922905,14.22533223
Rps4X,14.05465773,14.00796457,14.10142695,14.08632894,14.15767746
Rps5,13.98684553,13.82607738,14.02100945,13.80454516,13.84150243
Rps6,13.4659445,13.35431459,13.51225652,13.44456846,13.56489653
Rps6Ka1,7.880838553,7.837733044,7.669806313,7.579416514,7.660447592
Rps6Ka2-As1,4.309976492,4.533148005,4.860300708,4.594946589,4.730458815
Rps6Ka3,12.31704935,12.48287769,12.18777785,12.25043857,11.847475
Rps6Ka4,8.266622589,8.102378187,8.349583486,8.063143374,8.370818159
Rps6Kb2,9.076588488,8.931880004,9.289465631,9.061659208,9.064446382
Rps6Kc1,8.394055338,8.649172332,8.142362379,8.188753668,7.853870927
Rps6Kl1,5.254934119,5.568944145,5.497718802,5.787031893,5.719457275
Rps7,13.1851658,13.09049124,13.18800821,12.9221582,12.83132308
Rps9,4.645586386,4.706898869,4.779434836,4.597729797,4.885737041
Rpsa,14.24509919,14.17392745,14.309343,14.23835622,14.27513391
Rptor,7.872243931,7.891783703,7.786596362,8.214383887,7.983905663
Rpusd4,8.790055203,8.272629785,8.916546309,8.399484441,8.632207617
Rraga,9.927807586,9.715075401,9.759144735,9.903409906,9.884892958
Rragb,5.086613947,4.66732447,5.177253415,4.816258361,4.789381488
Rragc,10.35562639,10.19958238,10.77588733,11.00818582,11.64175524
Rras2,9.68608902,9.642785794,9.530737953,9.7043475,9.585657382
Rrbp1,8.762182689,8.995088741,9.105332363,9.212245072,8.882561539
Rreb1,9.274797447,9.625666231,9.348669147,9.848633372,9.97560917
Rrm1,9.822140587,10.0009718,9.569336651,10.04614633,10.1117747
Rrm2,11.39901083,11.63588587,11.10559646,11.57009762,11.72635726
Rrm2B,7.232660757,7.366555359,7.071962839,7.314998566,7.19143763
Rrn3,8.45532722,8.990605108,8.743858259,9.498988783,9.862048382
Rrn3P3,7.718327374,7.658639942,7.766285954,7.632777141,7.614513545
Rrp12,3.996840648,4.230612928,4.311309348,4.03796785,4.319280726
Rrp15,7.992541859,7.879338185,7.891155868,7.625367913,8.073945164
Rrp1B,7.324180547,7.233204223,7.318346972,7.181930762,7.1129086
Rrp36,9.687489415,9.300466965,9.194338264,8.659437015,8.43206858
Rrp7A,8.096636101,8.014225094,8.118716175,8.212553127,8.309991645
Rrp9,8.169449034,7.805894313,8.653836299,7.9690315,8.160711823
Rrs1,9.921550882,9.664802803,10.26227497,10.14332794,10.51077406
Rsad1,7.678142347,8.185585774,8.063592821,8.425565605,8.173743753
Rsbn1,8.308475556,8.055915058,7.920352855,8.183172189,7.977604303
Rsbn1L,6.418274294,6.490463165,6.358314203,6.861128273,6.775709036
Rsl1D1,10.13890532,10.12044526,10.36417479,10.36177932,10.65488958
Rsl24D1,10.46055828,10.92112933,10.94523654,11.58831019,11.70384303
Rsph14,4.550285049,4.579542225,4.773820548,4.592158002,4.897240426
Rsph6A,5.717402251,5.847662911,5.568944145,5.838951767,5.865258995
Rspo1,4.606442228,4.873485127,4.757378897,4.412781525,4.889797999
Rspry1,9.766653131,9.7608807,9.622405737,9.571961165,9.542960909
Rsrc1,7.143179105,6.670538233,6.884150163,6.509906932,6.421672143
Rsrc2,9.389910925,9.882204876,9.507127305,10.19247776,10.23953091
Rsrp1,8.670266757,8.558586531,8.772710456,8.230869066,8.257372127
Rsu1,4.132576843,4.20372321,4.267286089,4.260025656,4.459213012
Rtbdn,5.061560209,4.978958275,5.135589591,5.038699551,5.1896928
Rtcb,10.51366345,10.47752555,10.39058099,10.31380892,10.31447751
Rtf1,8.983463942,8.365855813,8.729892604,8.14547367,7.870467472
Rtkn,8.569456914,8.515055869,8.692743348,8.469682513,8.304206798
Rtn1,5.391802083,5.460524156,5.328166267,5.428499759,5.641256999
Rtn2,6.168822522,5.838279495,6.232596806,5.806753674,5.925762114
Rtn4,6.665264847,6.313427266,6.261656174,6.184280294,6.031071659
Rtn4Ip1,7.980568037,8.251845307,7.805765364,7.518299077,7.036723106
Rtn4R,5.929672662,5.512226887,5.960079183,5.878398385,6.725968321
Rtn4Rl1,5.904845329,5.492600966,6.056800263,5.451650723,5.626147064
Rtn4Rl2,4.533251852,4.590761685,4.585964025,4.532316959,4.715710369
Rufy1,9.216078912,8.562484125,9.055146837,8.595506147,9.277062627
Rufy3,5.345893086,5.72674041,5.76641848,6.180837423,6.623759584
Rundc1,7.568070118,7.245077275,7.595667757,7.620366471,7.742006211
Rundc3A,4.375387027,4.367836977,4.537296067,4.326968712,4.348137974
Rundc3B,4.350143602,4.42693562,4.39666186,5.012419689,4.939069823
Rusc1,9.362382216,9.378222593,9.13781942,9.241331745,9.194568093
Rusc2,7.577315523,7.977985831,7.464314302,7.916655776,7.440232442
Ruvbl1,10.02866584,10.03037746,10.08983003,10.14450955,9.932633078
Rwdd1,10.64820477,10.5494221,10.70080381,10.64854633,10.8209953
Rwdd2A,6.810314561,7.049812255,7.045341033,7.107792469,7.344858079
Rwdd2B,8.511752654,8.589126775,8.445787388,8.542296748,7.945814461
Rwdd3,8.439332242,8.66837682,8.316945208,9.029719741,8.964802918
Rwdd4,8.582405464,8.199508765,8.803775952,8.493868789,8.40967379
Rybp,8.928814434,9.091303144,8.961160258,8.996737099,9.191733713
S100A1,5.740522858,5.74281467,5.497825231,5.54225805,5.857151622
S100A10,13.71479984,13.84929921,13.4489904,13.43207641,13.34416504
S100A11,11.70483739,11.47976679,11.75029804,11.38279512,11.55495172
S100A13,9.522297083,9.436822568,9.716002017,9.352080219,9.554774293
S100A14,5.272209861,5.425593578,5.501120634,5.301343763,5.065945632
S100A16,10.00739876,9.815996964,9.812578444,9.357991784,9.100933859
S100A2,5.71781349,5.597630489,5.535949255,5.760664512,5.602686494
S100A3,6.881848126,6.09978612,6.144658243,5.5360529,5.457572405
S100A4,7.567385727,7.725809309,7.520160298,7.080799765,6.395405605
S100A5,5.123914459,5.14064234,5.213347282,4.992013053,5.271027196
S100A9,3.980939266,4.310824816,4.118802678,4.231381204,4.118525849
S100Pbp,8.84124983,8.982927046,8.6989477,9.065281486,8.854535975
S1Pr3,7.615151418,7.907351383,8.083479327,7.929021639,7.789664052
S1Pr4,5.937344392,6.207567532,6.128320899,6.253863239,6.188308603
S1Pr5,4.257010618,4.234705683,4.063215295,4.031806866,4.276992864
Saa4,8.103628769,8.532135104,8.491265212,8.804701101,9.511884401
Saal1,8.150940405,8.318482555,8.32830093,8.465906462,8.567195561
Sac3D1,8.522561916,8.331663422,8.414868423,8.103567577,8.057793214
Sacm1L,10.16539068,10.07767472,10.04192832,10.06629105,10.23390324
Sacs,6.973439079,7.226380079,6.792334806,7.376689765,7.283427953
Sae1,11.98258901,12.02924121,12.05155564,12.31610425,12.35257316
Safb,9.073231127,8.462352303,8.981300884,8.641184732,8.526120991
Safb2,7.767588594,7.636141224,7.920809364,7.689532135,7.57506016
Sall1,4.270155139,3.925999419,4.139687771,3.947354459,3.842308434
Sall4,7.69275497,7.532706572,7.360949477,7.373358205,7.117625787
Samd1,8.054387253,7.819689469,8.166297008,8.095449771,8.356114458
Samd10,5.302867361,5.09620562,5.225609134,5.372371747,5.284785551
Samd11,7.460619713,7.984760222,7.576496944,7.512490282,7.622295909
Samd13,4.996614715,5.128870759,4.789903101,4.902073579,4.577529536
Samd14,4.448900951,4.430285273,4.352617299,4.485426827,4.583158004
Samd15,5.09000653,4.934830986,4.865423978,4.767125077,5.032247809
Samd4A,8.810908974,9.749092855,8.875554829,9.873167236,9.693603112
Samd4B,7.226556696,7.589588732,7.299696467,7.479834145,7.139585458
Samd5,3.785550552,3.9510904,4.091699834,5.052241981,6.29480452
Samd8,7.317774373,7.724036286,7.357698613,7.644216818,7.638846158
Samd9,4.614415387,4.517485677,4.627801363,4.483493351,4.241331745
Samm50,10.03308569,9.746956523,9.758589673,9.003695925,8.816375708
Sap130,9.667679281,9.802365572,9.735708324,9.722972564,9.764948975
Sap30,3.857980995,4.137503524,4.220329955,4.153264899,4.160274831
Sap30Bp,8.769060926,8.924594797,8.713077149,9.154902475,9.183875191
Sap30L,7.786596362,7.630958725,7.85596894,7.707750241,7.534808661
Sapcd2,9.013615789,9.177577337,9.225801909,9.202523837,9.16934881
Sar1A,10.87312493,10.92216315,10.84964227,10.68705485,10.81752999
Sar1B,9.008918775,9.283420235,9.028320505,9.301953395,8.716590852
