0,1,2,3,4,5,6,7,8,9
2.0189168,2.2174335,1.9340738,2.3276913,2.1568542,2.0203388,2.4038224,2.188856,2.207302,2.1137574
2.1278892,2.6784585,2.3045907,2.749901,2.6307907,1.8567553,2.574742,2.390643,2.3347855,2.3032527
2.5386288,2.3263912,2.0341697,2.4647496,2.5371099,2.7439663,2.7695808,2.596798,2.6884625,2.4712286
1.053325,1.2859923,1.3922831,1.2619752,1.2198668,1.2911574,1.4169247,1.3855525,1.313573,1.2321637
1.6522747,1.5614754,1.4312577,1.6606632,1.69924,1.585188,1.8665196,1.7308792,1.8283446,1.7242037
1.4250506,1.3991169,1.4747217,1.8805336,1.471673,1.685892,1.6320558,1.4110359,1.3614194,1.387884
1.1706825,1.1656415,1.1993861,1.3905209,1.3861163,1.3149735,1.3387921,1.2939765,1.1589953,1.1746318
0.9674797,1.2087526,0.8091005,1.1363167,1.149053,1.0485336,1.0715628,1.0977709,1.1758726,1.1644704
3.7310884,3.8188717,4.356167,4.380268,4.0850945,4.330232,4.395194,4.569588,4.0107217,3.9624984
5.311276,4.9840446,4.2072344,3.1967182,4.4496465,3.7886453,4.1843,4.7796793,4.913792,5.435561
1.429523,1.6909405,1.0881836,1.5291665,1.4883764,0.924352,1.5325059,1.5475667,1.5629594,1.7368729
2.801077,2.8100436,3.0927954,3.2793226,3.2056065,3.335012,3.4190345,3.0605931,3.046391,2.9618695
2.7855403,2.6025443,2.5103145,2.9933372,2.775297,3.0905704,3.0683799,3.2663267,2.8687646,2.85225
3.2615159,3.1415577,3.4951477,3.4176335,3.4512987,3.5513647,3.6970704,3.6225863,3.3798268,3.317889
1.515277,1.2511566,1.033532,1.6009096,1.4713128,1.5289353,1.5748142,1.8596756,1.6699001,1.58934
2.0029852,2.0190604,2.1675353,2.093757,2.056026,1.9750365,2.087801,2.0339808,1.9636275,1.9076475
1.122945,0.7136805,0.83329755,1.5433263,0.77799886,0.9245285,1.0800703,1.3470383,1.2952517,1.2708155
1.0219046,1.1706059,1.4249007,1.3645955,1.3577049,1.4480902,1.545514,1.6578164,1.3582863,1.2141621
3.6142852,3.6159124,2.5817058,3.5490248,3.4861748,2.893931,3.5847433,3.1360807,4.084116,3.9759023
2.0355833,1.9841261,1.412873,1.779044,1.7496063,1.8576235,1.9247037,1.6422676,1.9333084,1.9061048
2.7760518,2.8781016,3.8926077,3.9890442,3.2621064,3.6773424,3.2052374,3.502631,3.004953,3.0427823
1.1666863,1.4583154,1.778846,1.9610758,1.4486499,1.759972,1.2038602,1.3398495,1.3126326,1.1979156
1.1082388,1.3155175,0.60223895,1.2260976,0.87923753,0.62709546,1.2553744,1.0642962,1.5308774,1.19664
1.2743108,1.2258064,1.3325229,1.4373049,1.4196813,1.4026403,1.5028765,1.4832848,1.5436821,1.4608741
1.0258578,1.1256452,1.3084737,1.2727654,1.1848079,1.036693,1.2295686,1.1850421,1.2425834,1.2520813
1.410239,1.3925955,1.5207021,1.6603898,1.7437036,1.6633161,1.8364272,1.8662019,1.7159708,1.675537
0.96237046,0.9819782,1.5027139,0.9298938,1.1040363,0.75342757,1.2332735,1.3263721,1.4122428,1.3834224
4.572934,4.2627172,4.1116643,4.2800426,4.0668387,4.3189654,4.334892,4.402775,4.0938916,4.1102924
1.3363848,1.6304308,1.2816244,1.9150871,1.7941968,1.8150403,1.8267299,1.7855512,1.7467544,1.7881585
1.6557305,1.9709512,1.6810974,2.037179,1.9969349,1.8022386,2.0693593,2.064442,2.1143107,2.0092683
1.6462278,1.4690979,1.3426286,1.5786889,1.6379246,1.5553198,1.6921097,1.565383,1.6808711,1.8290129
2.4305978,2.6587925,2.6380968,2.7613752,2.9241369,2.7029283,2.9762783,3.0325475,2.8744788,2.8214672
1.545324,1.8711947,1.7174187,1.7598956,2.208464,2.3706198,2.0642161,2.3184695,2.1406004,2.0255928
1.2047718,1.244146,1.2118334,1.2834778,1.2818121,1.2233253,1.1670737,1.2389812,1.3042115,1.4240805
2.1981225,2.3157296,2.108312,2.6885672,2.6299982,2.5951405,2.8176217,2.659174,2.7238283,2.6546328
3.8911467,3.8085737,3.8378332,4.6584377,4.5697117,4.396192,4.436907,4.4069724,4.30633,4.0046787
3.624817,3.3426766,3.0723085,3.6578906,3.8564446,4.2179174,4.3006763,4.328208,4.190068,3.617725
2.0791404,2.106356,2.506656,2.659532,2.4557061,2.3783562,2.5803912,2.760311,2.1339383,2.1509867
2.4455326,2.2032335,1.6904106,1.9445778,2.3229086,2.2741063,2.1730309,2.3415794,2.503862,2.5425296
3.4443202,3.5783403,2.7421029,3.7443597,4.10987,4.5215592,3.8348784,3.956103,4.1407557,3.9992492
4.558015,5.139754,5.0318756,3.4962463,4.491899,2.96161,4.8376884,4.664175,4.6776676,4.3126297
3.005523,3.043636,2.0733712,2.2857974,2.8588958,3.0478659,2.9259043,2.824827,3.1708968,3.4089758
2.1368628,2.1120312,2.7401843,2.4179099,2.295571,2.3225615,2.499071,2.4075222,2.466316,2.2987757
1.5249599,1.4694203,2.0527282,1.5093,1.6161779,1.6344134,1.7987899,1.596356,1.6149638,1.3182821
2.0812032,2.3039331,2.21248,2.4564445,2.3606997,2.826406,2.3284822,2.5020478,2.3714423,2.513617
0.8668959,0.6292661,1.3330909,1.276981,1.0241804,1.678714,1.2564602,1.189385,0.9696173,0.9006498
2.587618,2.1698546,2.5471375,2.387768,2.6266575,2.6933045,2.8247964,2.9196072,2.7356222,2.6164727
2.5645602,2.3353138,2.5436919,2.5483055,2.5712206,2.7615616,2.8110664,2.8249304,2.5784812,2.4126997
1.6282773,1.4411384,1.3798949,1.7450466,1.6956375,1.7825887,1.942719,1.7662323,1.7783276,1.5751873
0.792577,1.1196077,1.3729357,1.4097049,1.2020135,1.2421116,1.4208038,1.2141976,0.91163874,0.9503785
2.4045525,3.1195505,3.669407,3.2686236,3.245509,3.7086105,3.284606,3.312718,2.4321299,2.4107225
4.139702,3.966336,3.7394683,4.2919273,4.204111,4.581383,4.5675564,4.431935,4.160352,4.1942177
3.1882052,2.958052,4.471775,3.7700493,3.6345484,3.182423,3.3961692,3.6811085,3.4789288,3.332925
5.2191167,4.984134,4.6971216,5.316804,4.9234886,5.4793797,5.3722615,5.1665974,4.894891,4.802736
4.6289387,3.4315872,1.2089952,2.5540028,2.949708,4.2560544,3.666187,3.9700618,4.5238066,4.6516438
2.3654952,2.1759787,2.2464464,3.3833818,0.6506885,2.3778172,1.6909121,2.1735172,3.0144026,3.8046775
2.0699232,2.590735,1.7036934,3.6982276,1.3270684,3.835864,2.0140107,1.9963253,2.4806914,2.8165019
2.7806,2.725673,2.6189106,2.5816762,2.853301,2.8179138,3.0615668,2.8661036,2.8293233,2.7643437
4.6467743,4.4809384,4.1250086,4.921196,4.913825,4.8054867,4.8616242,4.85836,4.579726,4.757142
5.1396813,5.105477,4.628031,5.2306166,5.4980645,5.0298066,4.7420354,5.3694324,5.051919,4.8834724
4.3721,4.9434958,4.2500553,4.499833,4.7499475,5.0016527,4.461222,4.729244,4.1648126,4.115302
4.750052,4.006435,2.7613127,5.343998,5.5934806,5.5350146,4.3166304,3.9206684,4.061577,4.2717404
1.9427345,1.8988678,1.6002073,1.6956255,1.757995,1.6104217,1.8217204,1.8805243,2.0493035,2.213554
1.6971695,1.6867145,1.3116255,1.6697148,1.658639,1.3924414,1.8991945,1.5362389,1.9212424,1.8840885
2.257154,1.2344224,1.0985211,2.3676217,2.4661393,2.3948567,2.018559,2.2308457,2.4647682,2.2711813
4.3233085,3.7641208,3.1817336,3.936012,4.2346287,4.2262936,4.0501194,4.1740413,3.9622345,4.3486376
3.0362077,3.0969658,2.1662877,2.9696255,3.0681276,3.1928852,3.134009,3.1812906,3.5301764,3.5194826
1.0796574,0.8651343,0.31267074,1.1454033,0.9392592,1.2474062,1.1975069,1.2565998,1.3680615,1.4690067
3.0265217,3.0703838,3.4930313,3.541772,3.4897985,3.3239908,3.5776682,3.783387,3.7531075,3.5455008
1.1946143,0.93593436,0.72435176,1.2883657,1.1904303,1.4185342,1.381478,1.1453643,1.0952641,1.2790703
1.1729671,1.1804634,1.533914,1.2449037,0.8136332,1.9403814,1.6895014,1.1707973,1.2052383,1.6233788
0.40347648,1.073331,0.71863496,1.6143066,1.3179227,1.6643326,0.7576797,1.5715518,0.6814546,1.6964093
2.2509227,2.2252069,2.6840928,3.0283656,3.3454688,3.1254416,2.9529757,3.273957,2.8872943,2.6427026
4.4688506,4.3322797,4.398363,5.1198463,4.777939,4.9925847,4.934071,4.8340335,4.3750196,4.4322596
1.9618512,2.04485,2.2594037,2.7316253,2.480346,2.4623113,2.5999155,2.4834182,2.3546033,2.275287
2.1254776,1.6989765,1.1619182,2.0741582,2.1103485,2.1580703,2.2434523,2.1458197,2.1340892,2.1755385
1.4398601,1.3855909,1.585034,1.7313889,1.7203919,1.9835562,1.9081522,1.6073858,1.3896511,1.4977126
3.0830426,2.9951427,2.6456053,2.9861627,3.1386065,5.4506817,4.3186717,3.8524952,3.0842977,2.8781524
0.5289643,3.1615925,1.8079896,2.7013922,1.7671587,2.3537529,1.8505471,1.674539,0.24396883,0.19842866
5.162993,4.822397,4.684657,4.6891546,4.880641,5.0341105,4.97569,5.1139603,4.9251704,4.836136
1.2151376,1.096129,0.91785854,1.3121865,1.1192993,0.96827006,1.1633365,1.220395,1.3951359,1.3173573
4.0339665,3.9216216,3.8852735,4.3736486,4.294633,4.7052493,4.7535486,4.3396626,3.9026423,4.001064
1.5249908,1.5437365,1.4362646,1.836861,1.7750856,1.971591,2.06758,2.0198913,1.80646,1.8737719
2.3555005,2.3916676,2.2786148,2.588676,2.5298805,2.7480242,2.6886802,2.529412,2.3784728,2.4408684
1.5613952,1.2294716,1.1539065,1.5464528,1.392471,1.6127397,1.6375151,1.5512656,1.4762125,1.6203221
1.2507229,1.2287747,1.4654298,1.7313352,1.3313779,1.7534535,1.7504932,1.6764276,1.609591,1.5530847
1.7864828,1.2814327,1.0945581,1.6308322,1.8790151,2.0627084,1.968159,1.7390223,2.1495638,2.1071994
2.9045322,2.5696378,3.2492878,3.3710537,3.0242662,3.202448,3.259637,3.2793448,2.8265517,2.797636
3.1292932,3.596809,2.9621565,4.747827,3.9882145,4.1763897,3.255087,3.604287,3.8763742,3.9581122
2.5601957,2.2376313,1.3529483,0.91336566,2.2821481,1.0344886,1.8885864,2.5032852,2.725302,2.3209398
1.8123792,1.6321481,1.5229758,1.9662325,2.0472736,2.4142873,2.0275033,1.9793916,2.0054328,2.4332533
1.3151442,2.252479,1.0186987,1.7962825,1.3339584,1.2749501,1.4926543,1.4514275,1.4418163,1.1158519
1.7466408,1.745356,1.8120742,2.2399395,2.091703,2.465778,2.5218246,2.2060459,1.8204608,1.6868843
1.0080944,1.0034624,1.803,1.6331794,1.4921768,1.7664376,1.8556901,1.5607858,1.232613,1.2824911
6.392416,6.08519,5.8113146,5.6696157,5.881715,5.9867206,5.9504876,6.081066,5.9520054,6.025554
3.3806489,3.3859694,3.9545882,4.2760973,3.884612,4.049146,4.183154,4.073288,3.6842506,3.56353
3.116373,2.9223025,4.243345,4.32786,4.111593,4.07444,3.3874264,3.7280858,3.6153817,3.123243
2.1974196,2.1137242,1.499101,2.5695598,2.465933,3.210176,3.2570417,2.8407652,2.3993864,2.1928763
2.5401402,2.4974327,2.975392,2.882945,2.9602022,3.1197877,3.107292,3.1254535,2.6305935,2.5664942
4.5293407,4.522436,4.530942,4.7421374,4.4875407,4.748877,4.8798623,4.7585735,4.4143414,4.398833
1.8202709,1.7818446,1.5649759,2.079904,2.0785995,1.8544447,2.0942056,2.0655482,2.1397204,2.0027556
0.9825674,1.081332,1.4354516,1.3872236,1.2581152,1.632821,1.2485503,1.3500772,1.1200413,1.4158841
2.3016925,2.330518,2.3922763,2.5649745,2.3652742,2.6127667,2.4215047,2.5675595,2.1642897,2.306282
1.8855704,1.3614949,0.59499127,1.6418719,1.8024231,2.1960995,1.9460102,1.9613221,2.2448163,1.9396691
1.0969675,1.130893,0.8651902,1.3601646,1.1940749,1.301457,1.1321814,1.0901073,1.1894008,1.3416251
2.414263,2.1475024,2.4563096,2.7052205,2.5565002,2.7407906,2.8900492,2.7079637,2.5309386,2.6536973
1.0206236,1.3847467,1.0997531,1.3962126,1.326882,2.602917,2.2760055,1.8160398,1.1783412,0.9403817
2.883993,2.81555,2.7692938,2.887343,3.0668406,3.228056,3.1202006,3.2173812,2.9058228,2.9218748
2.3564506,2.548219,1.9744631,2.24656,2.2557876,2.1453052,2.389589,1.9294317,2.5259492,2.6185203
1.8911047,1.5968854,1.9849938,2.343842,2.0967984,2.326727,2.607588,2.4827297,1.8624226,1.9368902
2.5698512,2.2506573,2.573724,2.594674,2.4723556,2.9119446,2.9318595,2.7221053,2.5480685,2.3192458
1.6227465,1.5925815,1.8634892,1.9420509,1.8089172,1.838689,1.9764577,1.8221148,1.9124435,1.9227492
1.8683113,1.9337233,1.9073511,2.466576,2.354986,2.2613146,2.9406605,3.1242712,2.4273305,2.3744066
1.2761145,0.8000472,0.51433593,1.2206906,1.1290523,1.2971975,1.1304121,1.2109852,1.3810537,1.4468341
3.4868562,3.8390698,4.164187,4.0663085,3.7935283,4.010206,4.051155,3.7679322,3.6568336,3.6122437
1.6543963,1.7255664,1.6021844,2.0381763,1.7638235,2.1029131,2.0890007,1.9693333,1.9114501,1.770251
1.6583173,1.5261871,1.924959,2.0271003,1.9349581,2.0646906,2.0851555,1.9465941,1.744143,1.8854575
1.8729175,1.7830589,1.4750242,2.2787313,2.2603395,2.7992356,2.4279466,2.385559,2.2858534,2.07103
1.2373117,1.1272705,1.3826492,1.7431681,1.0878135,1.45969,1.4698187,1.3259515,1.1791595,1.2184442
2.5657988,2.5169048,3.6138747,2.392289,3.1142685,1.5774165,2.8864982,2.8011136,2.685298,2.8609176
1.9326004,1.5066763,1.6859325,1.9523588,1.8575548,2.0358346,2.158888,1.9482545,1.742387,1.7168247
4.5068264,4.622777,4.6365314,4.77589,4.879778,4.8924904,5.01296,4.92585,4.7007504,4.755062
3.2071805,3.092934,2.5555835,2.959116,3.2923782,3.159599,3.836413,3.5313494,3.453407,3.395719
4.3332233,4.625138,4.756828,4.9005575,4.625152,4.7117662,4.9807158,4.6923757,4.705856,4.6551623
2.8130004,2.6370332,2.5924165,2.9566464,2.986247,2.937945,3.4023652,3.4235716,3.1807895,3.019961
2.619618,3.4711187,2.3897572,2.557703,2.9114037,2.3209734,2.7234516,3.1071038,2.9510252,2.9483237
3.7451272,3.3588846,2.1576564,2.8190722,4.453397,3.612256,3.4758708,3.6682818,3.9351661,3.637914
5.3809404,5.194585,5.050354,5.303737,5.5077224,5.3831654,5.4851847,5.4254875,4.8881917,5.0381947
1.3700553,1.611947,1.427281,1.7336626,1.7740501,1.7688282,1.8290514,1.7819816,1.7955006,1.8328227
1.3000913,1.3785082,1.2482373,2.1191087,1.8676423,1.955891,1.7439402,1.9782552,1.9287995,1.6886584
1.9557048,1.9776609,1.6121978,1.9446822,2.0353034,2.1060247,2.194631,1.997999,2.042666,2.07194
2.0575638,1.855684,2.0346603,2.3984783,2.0448463,2.43984,2.9159002,2.6072686,2.274596,2.1249645
5.35998,5.881445,5.629893,6.3584557,6.126453,5.973942,5.911812,5.885462,5.881965,5.714576
1.3761215,0.7287315,0.6032072,1.3095402,1.392439,1.1785868,0.93846995,1.4236153,1.6115469,1.5359393
2.0060337,1.9561756,2.1664639,2.259273,2.3506267,2.5447228,2.276719,2.4647818,2.0412085,2.2980096
3.3867962,2.9535403,3.3779645,3.615871,3.5519898,3.3999918,3.735991,3.6991637,3.1264038,3.0892863
2.1651921,1.9518667,2.1387386,2.1976166,2.1779945,2.0668697,2.0744886,2.180768,1.8867353,2.1167269
1.8755262,1.74559,1.3301126,2.641134,2.3934605,2.9566782,2.9020832,2.7927258,1.9944427,1.7170123
1.4113225,1.0671719,1.0481462,1.699426,1.3484163,1.9224662,2.0421839,1.7751775,1.1136158,1.1934718
4.592432,4.168711,4.0497103,4.2957444,4.297513,4.2796617,4.706284,4.7417316,4.456163,4.2677474
4.2281837,4.008488,3.8176882,4.5246463,4.3273387,4.619241,4.4954777,4.422847,4.153757,4.2288055
3.2400434,3.219702,4.013162,3.9690442,3.6883934,4.015601,4.2710037,4.0056233,3.381814,3.1896641
2.0928,1.8931301,1.4471412,2.3752196,2.331243,2.3614829,2.6806056,2.3175826,2.3457375,2.2820299
1.6078817,1.6461512,2.558637,1.8048396,1.7512491,1.9241056,1.9095889,2.0416312,1.7867777,1.8302755
1.6385258,1.6533457,0.9096389,2.1393862,1.9495025,2.3486226,2.089756,2.2206314,1.9566631,2.0428452
1.4722534,1.0354079,0.7450997,1.5221097,1.4580556,1.5053995,1.6848934,1.6961317,1.8765658,1.5818425
2.4886196,2.629289,2.4939036,2.9062345,2.6816165,2.8054183,3.1697588,2.929932,2.9384985,2.7644782
1.7411033,1.8001386,2.289093,2.310095,2.138112,2.382944,2.3938189,2.3621004,2.134482,2.04129
1.1262501,1.0705361,1.9872702,1.2916385,1.0669312,1.356347,1.1237108,0.7989626,0.9205132,1.057822
3.1902406,3.250978,2.3894093,2.8957741,3.305542,3.2536852,2.870166,3.0885465,3.2952423,3.4674823
2.7856178,2.775498,2.9464505,3.4838562,3.2951763,3.4627662,3.688583,3.5869262,3.2030044,3.0692227
2.3564215,2.530304,2.8080494,2.7689254,2.598716,3.0068862,2.9748874,2.726384,2.4787843,2.3893561
1.3742732,1.2231591,1.0306374,1.4199581,1.5299945,1.4640638,1.7881184,1.5382959,1.6473384,1.5782696
1.7680274,1.8480805,1.5838599,2.3249595,2.2709455,2.6559415,2.5896485,2.2650359,2.1205544,2.1384413
3.6975484,3.6240022,3.185439,3.7604334,4.0983057,3.8976858,4.037977,3.6866078,3.962305,3.9981587
2.2340522,2.0266187,2.201409,2.408064,2.3712661,2.3728075,2.5946207,2.374597,2.2778788,2.1416886
1.5858037,1.1604986,0.55505,0.68922347,0.8623937,1.3379931,1.3205245,1.4398086,1.5712197,1.100683
1.4851422,1.4130996,1.8335004,1.7577376,1.7040167,1.7522657,1.9817139,1.850618,1.6154249,1.5030675
0.9152565,0.84909815,1.0866631,1.2194558,1.1442676,1.1307925,1.1410018,1.1721691,0.9716567,0.99749196
5.308401,5.110667,6.497356,5.7850175,5.459823,5.1431184,4.9827285,5.153755,5.15664,5.2623467
2.9948823,3.284296,3.6799173,3.4515536,3.4725313,3.2816958,3.4137871,3.513425,3.2715573,3.3943262
1.2235276,0.6994168,0.6876254,1.2014102,1.1717141,1.4354594,1.2387763,1.1668005,1.404221,1.2360876
1.5155239,0.43639752,0.7647023,0.8899625,0.9616067,1.0548033,0.92602515,1.2934655,1.341365,1.3482529
0.95103663,1.1413841,0.9189858,1.1578966,1.3238997,1.0638932,1.1669517,1.2372128,1.3542919,1.3027835
1.390115,1.4309548,1.7497865,0.9538613,1.5770904,0.97107947,1.3970428,1.6244438,1.5351803,1.2870789
2.3437774,2.3172464,2.304649,2.4212205,2.3592055,2.4498305,2.5460026,2.4236224,2.6965067,2.596688
0.9598044,1.1055936,1.083558,1.099266,0.96530193,1.1013122,1.3115642,1.2108713,1.1284444,1.1770871
2.9429262,2.9430532,2.6590428,3.1047227,3.0022027,2.9058583,3.1710556,3.1753972,3.1731772,2.933116
0.95106024,0.87540865,0.3900432,0.8791768,1.1400386,1.9444697,2.0618076,1.7561052,0.89919066,0.8701064
1.0865179,1.3202835,1.5109649,1.379296,1.4160595,1.2637749,1.5135531,1.532994,1.5954657,1.5080787
4.020489,4.3368893,4.2784023,4.346979,4.263495,4.2118316,4.0694566,3.9980361,3.7257233,3.646034
4.212341,4.046216,2.4563468,2.3615913,3.609795,4.5907574,4.087372,5.4897966,5.2699084,5.3156347
3.3201044,3.2093472,3.1993191,3.3857806,3.994696,3.9932277,3.882378,3.962381,3.7332747,3.411267
1.495312,1.9992598,2.1601453,1.8830435,1.7071526,1.839802,1.9512153,1.8110325,1.4388093,1.4211739
3.5259955,3.1925163,3.8798006,3.7713792,3.7835653,3.9422808,4.4612722,4.031216,3.621012,3.5249994
3.425061,3.3874853,3.6229975,3.8128414,3.7846792,4.413351,4.3966813,4.054842,3.6773098,3.5050318
3.1351597,2.8175712,3.5046723,2.8273754,3.5158093,3.0865426,3.2840002,3.300307,3.8440673,3.6218798
3.1329606,3.390238,5.0029387,4.2084403,4.376832,3.9678898,4.4253016,4.382564,3.961053,3.4394884
1.4404141,1.1076782,1.4577512,1.0857352,1.685402,1.4320585,1.5220346,1.4140847,1.6593068,1.604202
3.51719,3.3974502,2.6052296,2.3435674,3.1007082,2.639876,3.072532,2.9085212,3.7760017,3.5538654
3.208332,3.2696822,2.872506,3.3593338,3.5028138,3.354401,3.5164082,3.4581401,3.5949688,3.5525517
3.581929,3.2935073,3.2640965,3.2321293,3.1885278,3.2006552,3.5028813,3.519761,3.3790839,3.3208013
2.38004,2.5140548,2.2294524,2.8804152,2.7109756,3.3897245,3.2114763,2.9995432,2.6872923,2.5339777
1.1560212,0.90761304,0.9066788,1.3064111,1.1679326,1.6077037,1.4609975,1.4778153,1.1011853,1.1555058
1.4416602,1.3908135,1.5522803,1.7525326,1.6685601,1.8837895,1.7868937,1.801307,1.7427528,1.6532035
3.0099618,2.7424607,2.9969547,3.0369933,3.0496576,3.0900407,2.9809148,2.8145373,2.4655254,2.8387764
2.2653701,2.079892,2.0420976,2.468132,2.4708712,2.4837668,2.770788,2.52276,2.4383907,2.2044358
1.9953575,1.7051898,1.8289648,2.069609,1.9854108,2.099256,2.3272,2.177105,1.9006606,1.8536074
2.4247684,2.3441994,1.9806327,2.226413,2.3347144,2.3652134,2.5069537,2.1589463,2.292745,2.2008991
1.4187558,1.2836189,1.5086681,1.5728009,1.5274379,1.3995059,1.672266,1.9384955,1.7153189,1.6153198
1.8415354,1.7773056,2.1873014,2.3058379,2.030405,2.4908514,2.4402223,2.1018465,1.6954579,1.5601083
1.7230692,2.8136635,2.9782357,2.4144769,2.275609,2.3706956,2.491557,2.3763046,1.939677,1.942961
1.6640645,1.4920682,1.5427576,1.8420554,1.5961919,1.714556,1.7631187,1.5893751,1.5739851,1.5836648
0.9370664,0.70318884,1.1860147,1.0939103,0.9640703,1.2682853,1.451071,1.2181073,0.9988803,0.8732152
1.9593247,1.9242526,1.7593697,2.1256719,2.1185489,2.328384,2.5417047,2.2370262,2.091211,2.1069694
1.460322,1.3103467,1.5143658,1.107129,1.174426,0.99602026,1.3262366,1.2108372,1.2736703,1.2263423
1.7502642,1.6666325,1.4116143,1.5206432,1.4881152,1.2164626,1.7973531,1.5495319,1.5363094,1.5968808
2.8385053,2.8491144,2.9395611,3.0215497,2.8374302,3.2855637,3.848503,3.4437993,2.8546233,2.4297252
3.5613158,3.3357272,2.8937325,3.5588102,3.540387,3.6667562,3.6268573,3.5615559,3.3063684,3.50495
2.275583,2.6542733,3.726283,2.9389043,2.9442909,2.4934998,2.7105212,2.763707,2.4285042,2.2129989
1.9249595,0.92150706,1.3795925,2.4909804,2.9574437,2.5414865,2.1600103,2.1686268,2.25784,2.119408
4.124914,4.159316,4.140803,4.412838,4.2913036,4.4373107,4.681655,4.5788884,4.284529,4.166138
5.0778446,4.7008433,3.8009977,2.2697766,4.0090575,4.216176,4.4321027,4.963518,5.1971,4.938751
2.7278357,2.664896,2.7242625,3.3266327,3.4079392,3.0535157,3.2398758,3.1409383,2.9957502,2.9937437
1.8186016,2.0043337,2.336801,2.6925619,2.39007,2.6422188,2.5499802,2.5553257,2.2091944,2.0576837
1.5720607,1.6728503,1.4372058,1.9813297,1.8178675,1.9391971,1.9647528,2.061369,2.0663893,1.997707
1.5606288,1.2170212,0.6097996,0.84165,1.2808409,1.4928204,1.333402,1.4708761,1.6781865,1.1754005
4.5493684,4.717697,4.6947675,4.9349594,4.9914417,4.973758,4.89004,4.725623,4.664001,4.762736
1.672721,1.3399655,1.0686687,1.7414366,1.7184973,2.1251867,1.8296413,1.8033046,1.7176734,1.7139697
0.8150262,0.6728095,0.7334035,1.26208,1.4233934,1.9313346,1.6056787,1.5942507,1.1659559,0.842475
1.2145807,1.2425448,0.5338257,1.0555055,0.99813944,1.4033949,1.1570591,1.2038709,1.3405857,1.1681902
1.0913587,1.085715,0.93177515,1.2446922,1.1260021,1.1400071,0.898087,0.9401375,1.1902865,1.1763251
1.3026369,1.1443303,1.4467005,1.4634284,1.4791023,1.354798,1.457351,1.2082194,1.2606634,1.3112655
1.8716562,1.9375567,0.93944544,3.5900614,2.1895368,4.124399,1.6763501,1.89815,2.0097637,2.0782337
2.0414042,1.9873478,1.832516,2.2473752,2.1096487,2.24448,2.379774,2.157721,2.0556026,1.9447563
3.0499442,2.790542,2.8890471,3.2845364,3.1550438,3.6877387,3.4402635,3.3664756,3.216819,3.0327284
2.52453,2.1109948,2.3045905,3.0663314,2.7213888,2.9965844,2.81713,2.710954,2.7066987,2.4764125
1.2906307,1.0717993,1.2356361,1.4231203,1.3865972,1.3210357,1.2560016,1.433554,1.4743897,1.4844067
2.7895002,2.7789152,2.9657693,3.5779054,3.4184155,4.398193,4.026445,3.873375,3.2382548,3.0419915
1.2932812,1.3100191,0.6179837,0.9634546,1.1468952,1.5578502,1.28644,1.0841911,1.4953029,1.6335865
2.300264,2.3550336,2.1521795,2.4920816,2.4837615,2.4553092,2.7022643,2.4606912,2.5084,2.3982298
