Source,Target,PValue
Tbp,Gabpb1,0.00016052510714254756
Yap1,Col4a5,0.00016274732602944702
Sarnp,Noc3l,0.0001632566846653264
E2f7,Sgol2,0.00016355688737333478
Fkbp10,Yap1,0.00016643576706268026
Dzip3,Whsc1,0.00016743517475396405
BC027231,Taf4b,0.00016751024850368435
Nfatc4,Timp2,0.0001682851924240091
Yap1,Fbn1,0.0001692473421924486
Mybbp1a,Srsf2,0.00017016768736824656
Rfc1,Gmps,0.0001727836874354389
Foxm1,Srgn,0.00017279349511613095
Toe1,Atf6b,0.00017301632637739753
Prkcd,Fosl2,0.00017325806752918968
Taf1d,Pcgf6,0.0001736575457678571
Patz1,Trim35,0.00017406689343773602
Cdh11,Nfatc4,0.0001751375094308148
Cd248,Nfatc4,0.0001756109547211431
E2f7,Cenpm,0.00017577704242754418
Fubp1,Bclaf1,0.00017581232526820562
Mmp2,Yap1,0.00017721880100267162
Brca2,Spag5,0.00017775134246772646
Smarca1,Pak3,0.00017866316093909787
Mysm1,Hace1,0.00017922916704196494
E2f7,Plk4,0.0001803506237137279
Zfp566,Zfp1,0.00018184300711424496
Glod5,Tfcp2l1,0.00018196729763453394
Polr2g,Bcl3,0.00018197620126785645
Sfpq,Zfp280c,0.00018205179103043638
Hells,E2f8,0.00018467788766675982
C530008M17Rik,Plagl2,0.0001847076584831479
Malt1,Etv3,0.00018745575207433204
E2f7,Ect2,0.00018870009688564624
Il17rc,Zfp105,0.00018914997676253416
Rbm14,Pa2g4,0.00019156022908172808
Aaas,Srrt,0.0001919280299512757
Ruvbl2,2310008H09Rik,0.00019201578792193912
S100a1,Trim27,0.00019254118980558505
Set,Hnrnpab,0.00019291273617884626
Zfp330,Rtf1,0.00019350773738098019
Pbrm1,Rsf1,0.00019419721241715262
Nid1,Yap1,0.00019527995739921682
Wtip,Zfp532,0.00019531339959559955
Ina,Lhx1,0.00019535403530946205
Myst3,Arhgef11,0.00019663257468682428
Phf5a,Zfp330,0.00019715628498399623
Anxa7,Zfp41,0.0001975594084651439
Nupl1,Hdac1,0.00019800079754116553
Ccne2,Uhrf1,0.00019919513457454494
Bub1,E2f8,0.0001995213832056991
Cse1l,Set,0.0002003917447070364
Sema3c,Yap1,0.00020069671399909172
Zfp263,Tbk1,0.00020091214886061592
Zfp667,Pak3,0.00020101255788505335
Col4a1,Zfp423,0.00020216930384062758
Hoxa5,Zfp423,0.00020311343825592086
Yap1,Ltbp1,0.000203394629831384
Dnmt1,Nusap1,0.00020397597310056387
Tcf3,Eif4b,0.000206341363038612
Dhx15,Lass5,0.00020645599495197118
Ehf,Prss32,0.00020830031828625168
Brd4,Zc3h13,0.00020842638514673322
Pitpnc1,Zfp281,0.00020866518011712336
Fam76b,Zfp182,0.00020960741750441537
Rhoj,Hic1,0.00020993304011515852
Cr1l,Kdm2a,0.00021144595892246787
Zwilch,Ddx20,0.00021277425138095237
Dtymk,Top2a,0.0002137176660050776
Ing2,Cenpj,0.00021374886288020093
Srsf3,Tardbp,0.00021433927691886406
Zfp191,Ccnc,0.0002146461479916582
Snapc3,Ppp2r2a,0.0002146798800669289
Tcfl5,Syce1,0.0002157830474041823
Foxh1,Rex2,0.00022098292429638497
Nkrf,1110054O05Rik,0.0002214025492876443
E2f7,Diap3,0.00022359527948076342
Vcpip1,Myst4,0.00022425294217548838
Nfatc4,Col12a1,0.00022458190869677102
Jph2,Nfatc4,0.0002248769295722104
Tipin,Set,0.00022658639884313872
Dmtf1,Tatdn3,0.00022898401310013938
Sirt4,Cxxc1,0.00022908702559477274
Dnmt3l,Prdm14,0.00022963958905126145
Pcgf6,4732471D19Rik,0.00023182856141143763
Uhrf1,Pcna,0.00023302443063484942
Men1,Ubqln1,0.00023340917429727682
Tnni3,Ankrd1,0.0002335946392818489
Col16a1,Nfatc4,0.00023487182054162607
Sp4,Pkp4,0.00023529577660957982
S1pr3,Nfatc4,0.00023544719307170666
Tet1,Bcl3,0.00023645874148390308
Txndc17,Foxj3,0.00023737562861382672
Tipin,Ttf2,0.0002387058748642611
Rbmxl1,Snrpd2,0.00023955730913904956
Ahctf1,BC016423,0.00024011946307922266
Thoc1,Luc7l,0.00024060506135418434
Ubxn8,Phf21a,0.00024211019443863313
Mre11a,Top2a,0.00024251834291006089
Cand1,Tfeb,0.00024363875083165267
Lox,Nfatc4,0.00024406929855337036
Nfatc4,Ier5l,0.00024442933008321765
Il13ra1,Bhlhe40,0.0002459616328678662
Rrp1b,Smarcc1,0.00024679719858703965
Nr2c2,Zc3h15,0.00024704827911999284
Cenpl,Gabpb1,0.00024765998500752477
Gabpa,4933403F05Rik,0.0002481694577863927
Nfya,Sil1,0.0002482947595178926
Nfatc4,Aebp1,0.00024847605673719
Nip7,Nkrf,0.0002497455405128461
Prrx2,Fgf7,0.0002509060594558904
Icam1,Tead4,0.0002514831043480414
Dctn1,Vps72,0.0002531202162313269
Pxdn,Zfp532,0.00025428717820186636
Yap1,Antxr2,0.0002548849993765066
Mxra8,Nfatc4,0.0002550134264863898
Nfatc4,Svep1,0.000256553725605741
Eln,Nfatc4,0.00025663721444900753
Gpx8,Yap1,0.0002573318241855541
Gtf2b,Fam118a,0.00025833620384479447
Osr1,Nfatc4,0.0002589427496617981
Slc38a4,Relb,0.00025911999874458485
Nfatc4,Srpx2,0.0002592322562048633
Rif1,Zfp292,0.0002618002971360276
Tet1,Sfmbt2,0.00026421236215092394
Brca2,D030056L22Rik,0.00026467369031529873
Stat6,Iqgap1,0.00026690133951537865
Col5a1,Nfatc4,0.0002671376343720724
Blm,Ddx11,0.0002687596318397924
Nxf3,Tcfl5,0.00026963454889932713
Cp,Cebpb,0.00027048620508641086
Prpf38a,Creb1,0.00027096332617293094
Twistnb,Rfc1,0.00027335823680203547
Ddx11,Dhx33,0.0002737407586716811
Plk4,Sfpq,0.0002739520802231187
Mysm1,Wac,0.0002753255332707412
Taf6l,Apex2,0.0002759456451106137
Zfp473,Ddx20,0.0002766614270120657
Smarcc1,Mrps30,0.00027666942702147455
Stat6,Myd88,0.0002768830848961492
Cdk12,Tbl1xr1,0.00027848303429340833
Snrpg,Tmpo,0.00027995346938154594
Uhrf1,Gen1,0.00028007454014421376
Mmp2,Nfatc4,0.0002803039085961808
Brip1,E2f8,0.00028188353080622257
Exo1,Gtf2e2,0.0002822135159546687
Arid2,Gtf2b,0.0002823178070588396
Nfatc4,Fibin,0.0002828416871025122
Upf3b,Zfp26,0.0002832663222482746
Vps72,Abcf3,0.0002877226062426384
Smarca5,Rbm25,0.0002883779203023665
Tgfb1i1,Nfatc4,0.0002887878746198555
Gtf2f2,Nupl1,0.0002889366701265698
Snai1,Ier5l,0.0002893216342678544
Ska2,Basp1,0.00029089038060374164
Nfatc4,Wisp1,0.0002909807384121625
Nat2,Chd1,0.000292806469885099
Rpl30,Zfx,0.00029337515193414226
Melk,Ttf2,0.00029506085130372753
Mybl2,Smc2,0.0002955434457607037
Stat4,Stk4,0.0002966076317320815
Irf1,Erap1,0.0002973823053912052
Hnrnpk,Sco2,0.0002982737243621916
2700094K13Rik,Zik1,0.0002983165771540113
E2f3,1700029J07Rik,0.00029871770253204046
Med26,Wbp11,0.00029899412742840346
Acd,Cbx2,0.00029993007769449657
Ythdc1,Zfp292,0.00030079869533344785
Zfp39,Zfp420,0.00030227612678843167
Fubp3,Zfp865,0.0003039175019751473
Tipin,Psmc3ip,0.00030418004538496573
Brix1,Nkrf,0.00030513204020283266
Sf3a3,Camta2,0.0003057632863953851
Mettl6,Cdk5rap2,0.0003089690164792782
Cfdp1,Nr1d1,0.0003094457114485025
Prim2,Ttf2,0.000313664711676746
Dtymk,Mybl2,0.000315993146811676
Timp1,Aebp1,0.0003181199335155148
Pcbd1,Ctnnb1,0.0003184383687598904
BC055324,Mybl2,0.0003184551263444204
Plagl2,Clu,0.00031852314230001723
Ing2,Efhc2,0.0003188467230762891
Zfp182,Zc3h6,0.00032206338570097185
Crebbp,Hectd1,0.00032282026796987256
Pfdn4,Psmc3ip,0.0003235468552980306
Nfatc4,Prrx2,0.00032491034065626164
Adcy1,Pou4f1,0.0003250576945978996
E2f7,Gstcd,0.0003265471354736232
Gulo,Smad4,0.0003288845380564471
Hmgb2,Depdc1a,0.0003289582056188645
Cdc20,Smarcc1,0.000330802686148709
Brca2,Syce2,0.000332124422944569
Ltbp1,Nfatc4,0.00033471566928318125
Tfb1m,Tfam,0.00033577374459986585
Npm1,Mcm8,0.00033773784671051876
Yap1,Col6a2,0.00033909338611734063
Tmem39a,Xbp1,0.00033975492325126645
Wdr12,Dnmt3b,0.00033987889341263684
Rbck1,Bag6,0.00034109176240691784
Trim33,Tulp4,0.00034137128619106936
Twist2,Snn,0.0003420921840103801
Mta3,Fam190a,0.0003422486957363943
Col1a1,Nfatc4,0.0003440692006493369
Spata5,Zfp473,0.00034823669814087305
Brd7,Nol6,0.000348608010282336
Col1a2,Nfatc4,0.00034938907816165935
Nfatc4,Loxl1,0.0003494600968850519
Nup153,Ctcf,0.0003496930760154623
Dmtf1,Ranbp2,0.0003525572686112738
Npat,Zfp451,0.00035301146510428855
E2f7,Shcbp1,0.00035305474408824273
Haus6,Set,0.0003539390273956425
Zfp292,Ctcf,0.00035480360166407126
Sdad1,Mcm8,0.00035738886053475076
Rbmx2,Pcna,0.00035780183089823204
Hmmr,Sfpq,0.0003597181573729057
Zfp41,Mesdc2,0.00036034889608476983
Gtsf1,Dnajb6,0.00036105430940542395
Tex10,Sarnp,0.00036249134009692366
Ddx46,Bclaf1,0.00036494924550628744
Terf1,Sin3a,0.0003650284013031371
Morc3,Zfp518a,0.00036631163027203934
Pcmt1,Vps72,0.00036668751657079887
E2f7,Mcm7,0.0003668216109667361
Stat6,Myh9,0.00036940039149184093
Cep55,Topors,0.0003738661022163475
2610318N02Rik,Tfdp1,0.0003741618172978198
Col4a1,Yap1,0.0003762312947831628
Ash1l,Mll3,0.0003762623822915816
Ndufaf6,Tfam,0.000377022261881434
Nup62,Psmc3ip,0.00037705915236897845
Klf11,Prrc2b,0.00038173533028961317
Diap3,Tfdp1,0.0003828895176510455
Mypop,Pomt2,0.00038347020116129526
Laptm5,Etv3,0.0003838357409695632
Ash2l,Dusp9,0.00038452224599447505
Espl1,Ddx20,0.000384575886235539
E2f7,Tpx2,0.00038480018930972564
Uhrf1,Hmgb3,0.00038796615303469506
Purb,2210015D19Rik,0.00038965192756071614
Nr2f6,Thnsl2,0.00039024988017404585
Vps72,Yipf5,0.0003905346800863437
Nup37,Trim27,0.00039106994318332443
Mdc1,Kdm3a,0.00039363558834307763
Ncor2,Numbl,0.0003938992941224232
Nfatc4,Lynx1,0.00039441361084118404
H2afz,Sfpq,0.0003975663626313037
Nfatc4,Angptl2,0.000398902404456341
Nkrf,Ctu2,0.0003994713631671095
Pnn,Srek1,0.0004007482890651417
Zfp828,Zfp668,0.000402499426743592
Zfp574,Ppp6r1,0.00040388651636284555
Tceanc,Fip1l1,0.00040592510459879
Mybbp1a,Nop2,0.000406588160808638
Tceanc,Npat,0.0004099124195953208
Cspg4,Nfatc4,0.00041041519789714964
Rfc3,Ruvbl2,0.00041315573344681664
Hibadh,Sod2,0.00041468784619029054
Taf5,Lin54,0.0004147752503047683
Chmp4c,Jarid2,0.00041678869985344307
Ilf2,Erh,0.0004224772685871654
Zc4h2,Zfp326,0.0004247009261967719
Rpa2,Set,0.0004287889381947805
Cthrc1,Bhlhe40,0.00042919205534576346
Pfn1,Gtf2b,0.0004307915591708114
Tulp4,Vps72,0.0004314229315471792
Zfx,Polr3f,0.0004342029206193451
E2f7,Cenpw,0.00043437298745823094
Tceanc,Ccdc111,0.000438773946320826
Lhx1,Zfp941,0.0004389458410042208
E2f7,Kif18a,0.0004399063414921045
Tdp1,Gtf2f1,0.00044007991431781803
Col5a2,Nfatc4,0.00044245304842717345
E2f7,Lig1,0.0004431482286916397
Gtf2f2,Smcr7l,0.00044439095471612746
Ddx41,Zfp13,0.000444804335319118
Gemin7,Vps72,0.0004464166862342538
Yap1,Tmem206,0.0004530716819119759
Rad23a,Zfp326,0.0004535384084201076
Serpinh1,Yap1,0.00045555444837241585
Gin1,Tfb1m,0.0004566455693701077
Adamts2,Nfatc4,0.0004569451416525895
Nfatc4,Twist2,0.0004578856762489713
Cyp2j6,Foxa2,0.0004581007916572819
Ptrh2,Gatad1,0.00045962824067347075
Dlgap5,Npm1,0.0004608101910068177
Dnajc2,BC027231,0.0004613416859325534
Rora,Hspb8,0.0004648888155512133
Pdcd11,Nfx1,0.00047313854945245804
Fbxo25,Atf5,0.00047330247753834566
Skp2,Sfpq,0.0004743532005171002
Lrwd1,Trim27,0.0004754443472834013
Ing2,Sall4,0.00047929113826685615
Ggnbp2,Kdm2a,0.0004828370255787863
Dkc1,Ttf2,0.00048339555130855714
Nup160,Cdc5l,0.0004842319662341935
Mybl2,Nvl,0.0004852213527870417
Yap1,Cd151,0.0004858351172648121
Ythdc1,Zfp182,0.0004894891454239851
Brca2,Bard1,0.0004912309564432501
Papss2,Scx,0.0004927422073726795
Taf1d,Ttf2,0.000498019625389201
Cdc7,Psip1,0.0004980310761017408
Taf1d,Tardbp,0.0005014120978797178
Lmo2,Crip2,0.0005018018962436152
Cdca2,Ddx20,0.0005073561902042219
U2surp,Bclaf1,0.0005094299401889505
Hnrnpu,Gabpb1,0.0005096849780728025
Taf1d,Gabpb1,0.000512244656229531
Sgce,Zfp105,0.0005124092624366035
Tcf3,Fzr1,0.0005127720198404076
Naa15,Bclaf1,0.0005159443267219134
Lck,Sp5,0.000519320004737054
Rhbdf1,Yap1,0.0005238285241103022
Atf6b,Ncdn,0.0005242627679482254
Arl3,Bcl3,0.0005259299903579366
Pcna,Cks2,0.0005259550828505899
Brca1,Mcph1,0.0005317131833023959
Usp9x,Zfp191,0.0005330474389063483
Nkrf,Polr1e,0.0005335520946054062
Prrx2,Rcn3,0.0005405239102825462
Brca2,Pask,0.0005439208175973714
Bex1,Irf3,0.0005476890505129776
Nfatc4,Mmp14,0.0005477339097362436
Fn1,Yap1,0.0005478796788608126
Taf11,Dph3,0.0005479225388771627
Ddx11,E2f8,0.0005492305626780371
Msh6,Sin3a,0.0005516544636358848
Blm,Espl1,0.0005657684043734744
Mis18bp1,Smarcc1,0.0005660186995411902
Hat1,Psmc3ip,0.0005665954929147253
Cfdp1,Gtf2e2,0.0005674575062699132
Psmd14,Smad2,0.0005701137819930629
Pfn2,Bcl3,0.0005728723322919535
Smug1,Zfp672,0.0005739042561730941
Zfand2b,Smad5,0.000574025059761872
Taf6,Cbx2,0.0005743352229212784
Atad5,Sfpq,0.0005756467401374099
Serpinb6a,Fosl2,0.000577123490315935
Txnl1,Arid1a,0.0005782839137133701
Yap1,Ppap2b,0.0005794557916556655
Cdk9,Mfsd10,0.0005803740114081518
Fbln2,Nfatc4,0.0005805068353702191
Rpa2,Ruvbl2,0.0005812483775640542
Zik1,Psmc3ip,0.0005815232388837414
Ndc80,Top2a,0.0005818089127697308
Nfatc4,Mmp23,0.0005821315619661145
Ubap2l,Zfp384,0.0005858317376858948
Eif3g,Srrt,0.0005859294950629833
Npm1,Set,0.0005884790538155577
Ddx19a,Ezh1,0.0005890013871367241
Bcl3,Ppp1r15b,0.0005924783808683602
Nup62,Top2a,0.0005946520047399433
Gins1,Psmc3ip,0.0005951516338767158
Ruvbl2,Sart3,0.0005953894595318952
Itch,Kdm2a,0.000596963657373094
Sall4,Nanog,0.0005979879374165719
Mob1b,Atf7,0.000601614756451763
4933403F05Rik,Lrpprc,0.0006034586772079887
Tceanc,Tmem194b,0.0006039872809721035
Nr2c2,Rps6kb1,0.0006041597112835819
Pbx4,1700001O22Rik,0.0006055929901605388
Map3k7,Rnf4,0.0006111799455328762
Brca2,Dlgap5,0.0006161306732092759
Zfp81,Kdm5a,0.0006162019824299342
Nr2f2,Foxn3,0.0006167786035413941
Haus3,Top2a,0.0006179245219161745
Cdca5,Taf5,0.0006190098021123708
Ruvbl2,Cirh1a,0.0006197174730197902
E2f7,Pold1,0.0006205303086366283
Exo1,Psmc3ip,0.0006232199190096244
Stat1,Stat2,0.0006236324860600124
Gtf2f2,Alyref,0.0006263694948020757
Yif1b,Nfe2l2,0.0006267527222444322
Ruvbl2,Mcph1,0.0006269190543669213
Phf5a,Polr2d,0.0006270082315430914
Nup188,Med26,0.0006282851872556346
Col6a2,Nfatc4,0.0006301614082910344
Ttf2,Rfc1,0.0006315853750663172
Zfp354a,Alg11,0.0006317556484652435
Hmgb2,Magoh,0.0006320565878108537
Zfp748,Mynn,0.0006350009262752413
Gabpa,Cacul1,0.0006355088045513977
Mier1,Ermp1,0.0006357714560011038
Ccdc99,Zfp473,0.0006366469110241332
Pknox2,Scn3b,0.0006389022787124671
Pnn,Srsf10,0.0006425277974770821
Zfp407,Creb1,0.0006434468875889637
Nup133,Psmc3ip,0.0006450285783242848
Ltbr,Vps72,0.0006456684852412831
Stat6,Fam171b,0.0006529663359735705
Noc4l,Dhx33,0.0006531599424530185
Svep1,Hic1,0.0006576033262829134
Srgn,Stat1,0.0006621412368590831
E2f7,Cks2,0.0006624992728736919
Cenpw,Ppp1r8,0.0006631710515925125
Wdr36,Msl3,0.0006638876750778845
Zfp90,Pck2,0.0006642945861685296
Pax6,Gabrb3,0.0006657282587494566
Morc3,Mga,0.0006689483197740312
Tmem194b,Prkdc,0.0006708328378477337
Zfp407,Kdm5a,0.0006854617041467026
Pias2,Mphosph8,0.0006855504383782316
Ndc80,Psmc3ip,0.0006871117560478763
Thoc1,Ctu2,0.0006888434626492259
Gmfg,Mafg,0.0006897603640853094
Tcf7l1,Yap1,0.0006974251624760868
Xpo1,Taf1,0.0006986681041624261
Nfatc4,Efemp2,0.0007010840078926528
Cnot2,Zfp1,0.0007028653651839083
Scand1,0610031J06Rik,0.0007040686376292224
Dlgap5,Hells,0.0007053400764545828
Cct5,Smarcc1,0.0007079771322059254
AI467606,Irf1,0.0007089796287287851
Vps72,Pkp4,0.0007093177641619364
Crebzf,5530601H04Rik,0.0007110995401813613
2700049A03Rik,Kdm3a,0.0007151838321975764
Nup133,Ttf2,0.0007162232183117156
Nfatc4,Rcn3,0.0007177856831699677
Ddx11,Trim27,0.0007191093357009212
Ccnh,Atf2,0.0007212270652729742
Ccdc99,Mcm8,0.0007228718750889413
Elk4,Utf1,0.0007250646592054191
Tcp1,Smad2,0.0007275315112421189
Thoc1,Ccnh,0.000728253503592671
Ttf2,Sf3a3,0.0007298337110614693
Zfp182,Nek1,0.0007305124185967971
Baz1a,Plagl2,0.0007322540914108545
Brca2,Rad51c,0.000732384677079491
Dppa4,Jarid2,0.00073364271014078
Ppp1r8,Snrpd1,0.0007336737530375495
Tgfb3,Nfatc4,0.0007437977521571978
Rps6kb2,Taf13,0.0007461437434147524
Chmp4c,Elf3,0.0007577851097313827
Csda,Cd24a,0.00075985258484851
Zfp182,Invs,0.0007604243570273124
Cisd1,Plagl2,0.0007616995346417849
Pcna,Snrpd1,0.0007621812387064662
Brca2,Sgol2,0.0007634446767104839
Psmb4,Zzz3,0.0007635505840580805
Snrnp48,Nfx1,0.0007677507349042277
E2f7,Hmmr,0.000767911259332793
Mecp2,Rbmx,0.000774663473137351
Col5a1,Hic1,0.0007752039522623068
Zfp532,Maged1,0.0007783492602802852
Mybl2,Wdhd1,0.0007828670834025797
Snrpd1,Tmpo,0.0007865914306189958
Ctxn1,Nfatc4,0.0007900171290890935
Prpf8,Arid1a,0.0007915628008837438
Lmo2,Pald1,0.0007918006235541785
Nr2c2,Alkbh8,0.0007941399196439856
Stat6,Macrod2,0.0007977408161316151
Iqgap3,E2f3,0.0008005544975875668
Brca2,Ccnf,0.0008012261140943825
Eif2a,Hmgn5,0.0008021347347291498
Snrnp48,Ubp1,0.0008039022800614053
Zzz3,Snip1,0.0008097917785531534
Nfatc4,Wnt5a,0.0008171612942621593
Sdad1,Zfp473,0.0008175561768051841
Smarcc1,Nudcd2,0.0008323951515271706
Trim27,Prdx5,0.0008349247294158543
Wnt5a,Matn2,0.0008368878423381921
Zfp39,Wdr34,0.0008413806876702576
Gabpa,Dnajc19,0.0008426572393357351
Ttf2,Ythdf1,0.0008457109732710277
Ruvbl2,Nup35,0.0008467574170507856
Psph,Phtf2,0.0008513731982702576
Uhrf1,Cenpw,0.0008516053006807509
Tfcp2l1,Kcnk5,0.0008607002252936152
Gpr124,Yap1,0.000861570729796055
Kdm5a,Ctcf,0.0008640980163720408
Vps72,Hcfc2,0.0008663351673659937
Carm1,Ddx19a,0.0008709102147107149
Ube3a,Crebzf,0.0008739313982407582
Nol11,Dhx33,0.0008775918499336176
Sema3e,Mef2a,0.000879072608737277
Tmem194b,Yy1,0.0008828583092309917
Slc7a5,Atf4,0.0008865395666608998
Cenpi,Uhrf1,0.0008912572688419577
Mnat1,Taf11,0.0009023844600554366
Ruvbl2,Tmem48,0.0009064289915819985
Ddx20,Sarnp,0.0009072999464200349
Gtf2e1,Ptrh2,0.0009173724523576335
Dhx15,Hdac2,0.0009185761941628382
Farsb,Tfam,0.0009190583135273012
Bicc1,Zfp105,0.0009191918355480615
Lgals4,Ppard,0.0009333864267701956
Runx1,A830007P12Rik,0.0009358465683183703
Snrnp48,Thoc1,0.0009374589265549781
Brca2,Snrpa1,0.0009398368066142283
Mcm8,Paxip1,0.0009449941273697865
Abi2,Rfxank,0.000945259778757893
Rfc1,Luc7l,0.0009457515799531173
Gm561,Gtf2ird2,0.0009501815885185231
Yap1,Vcl,0.0009583912624747475
Psrc1,Tfdp1,0.0009600843239001035
Hnrnpa3,Hnrnpk,0.0009617327811814797
Cenpw,Ilf2,0.0009632940253685001
Zfml,Brcc3,0.0009714969882755767
Sf3a3,Ruvbl2,0.0009715921836226046
Pbx4,Usp50,0.0009716671506258251
Fzd3,Arnt,0.0009737659911047623
Armc10,Sfpq,0.0009844742124574333
Rfc5,Taf1d,0.0009863790852334894
Taf1d,Kif20b,0.000986722829592862
Nfatc4,Kdelr3,0.0009912446618543078
Armc1,Zbtb33,0.0009914718602576096
Arpc4,Vps72,0.0009930899308011945
Pole,Pcna,0.0009942259935203828
Yap1,Sec11c,0.0009984124456702108
Tcf7l1,Fzd2,0.0010041057376522014
Dut,E2f7,0.001007368180440681
Sec14l4,Trp73,0.0010133702495737835
Lhx1,Katnal2,0.0010141592821002745
Fam198b,Nfatc4,0.0010151119405638722
E2f7,Lmbrd1,0.0010151699645168728
Taf5,Snip1,0.0010229237855652032
Tfdp1,Lmbrd1,0.0010288212823989166
Cdkn2a,BC030867,0.00103174875680562
Asb1,Smad1,0.0010354786556144577
E2f7,Cdk1,0.001040138365998569
Rpl30,Zfp82,0.0010426301473851227
Gpt2,Zfp750,0.001043822907764347
Ercc6l,Sarnp,0.001047747995298053
Pla2g10,Prdm14,0.0010488815266280458
Gpt2,Thra,0.0010490741026689969
2700094K13Rik,Hmgb1,0.0010641690244845771
Ddx1,Mki67ip,0.0010764134263023346
Orc5,Dmap1,0.0010833050111751863
Yap1,Tmem45a,0.0010863707708303788
E2f8,Spag5,0.0010904551223736931
Zfp819,Zscan10,0.0010916044597622952
E2f7,Kif18b,0.001092211450516876
Zfml,Ccdc43,0.0010927775705109836
E2f3,Ola1,0.0010950440099276742
BC027231,Gtf2e1,0.0010955385679384567
Trim33,Cpsf3,0.0010974570344777028
Ddx20,Gemin6,0.0010997806195924215
Mfge8,Nfatc4,0.0011040498213134406
Zfp354c,Zfp454,0.0011042707337764052
Ercc2,Gpank1,0.0011165671793898473
Zfp110,Csnk2b,0.0011249970819664642
Srrm1,Kdm5a,0.0011251446393175722
Atad5,Zfp292,0.0011258865122057563
Clip4,Camta1,0.001125918838316354
Tipin,Rfc1,0.0011260707973489712
Xpo4,Bclaf1,0.0011300285811421192
Nfatc4,Camk2g,0.001131156050689847
E2f1,Foxn3,0.0011323389298967814
2700029M09Rik,Npm1,0.0011335378619785855
Nfatc4,Hic1,0.0011376014270632739
Akap8,App,0.0011378114490173002
Snrpa1,Tbp,0.001137838751020443
Ahctf1,Ranbp2,0.0011468764390556363
Akap8,Pnn,0.001156736967531531
Igf2bp2,Phox2a,0.0011594107109939899
Uba2,Hnrnpk,0.0011612545208800013
Trim28,Phc1,0.0011634046223422565
Hat1,Gtf2e1,0.0011635236220097172
Tipin,Ruvbl2,0.001170116683804041
Rad51,Taf1d,0.0011804078510490041
Mcm2,Foxn3,0.0011850408852600368
Ccdc102a,Nfatc4,0.0011891567935101875
Brca1,E2f7,0.0011972094513753723
4933411K20Rik,Pbx4,0.0012082457890892307
Oip5,E2f8,0.0012083604666293052
Pbrm1,Clptm1,0.0012108807414018066
Mybl2,Gen1,0.0012125019009654931
Timp2,Hic1,0.0012126046352484952
Prpf3,Taf5,0.001219200828370727
Mbd3,Timm13,0.0012215774587920419
Dmrt1,Mphosph8,0.0012244090557481258
Ube2t,Cdc5l,0.0012330222145820432
Kdm5a,Prpf38a,0.0012362224008896257
Taf1d,Set,0.0012391393007785139
Rcn3,Twist2,0.0012476616743300468
Taf5,Haus6,0.0012485083264051375
Dhx15,Ctcf,0.001251211542711067
Usp11,Zfp647,0.0012531609899546657
Ccnt1,Rhob,0.001257651554601464
Blm,Spag5,0.001258296047169459
Fam198b,Hic1,0.0012615948213439698
Gata2,Lcor,0.0012684483647087742
Tinagl1,Hic1,0.0012752431396768637
Lmo2,Pecam1,0.0012777718964091622
Tsn,Smad2,0.0012780287630454845
1700019A02Rik,Dnajb6,0.0012790303122077761
3632451O06Rik,Mafg,0.0012835918304891479
Ik,Zfp326,0.0012837543042638405
Mybl2,Nup50,0.0012861406351879255
Nkrf,Adsl,0.0012915975602077543
Clk2,E4f1,0.0012925061749955048
Zfp800,Pyroxd1,0.0012939269162615557
Palb2,Ddx20,0.0012944702723169349
Nusap1,Tmpo,0.00129469587055194
Kifc5b,Gtf2f1,0.0012979188184470292
Uhrf1,Tfap4,0.0013012618771017068
Cfdp1,Trim27,0.0013050768403632487
Gtf2f2,Nolc1,0.0013102027800860308
Zfp647,Sfr1,0.0013122883811493608
Ilf3,Orc6,0.0013161771591621426
Pcna,Ube2c,0.001316545052672081
Ptges2,Acsf3,0.0013166051508398792
Smad6,Ace,0.0013234259625765634
Hnrnpa3,Drap1,0.001326938793048048
Chek2,E2f8,0.0013314362865228053
Gmeb1,Kctd3,0.0013353301643106055
Cyyr1,Klf15,0.0013455932425631312
Hnrnpa1,Zfp553,0.0013543492400613444
Ttf2,Cenpt,0.0013565553782807869
Matr3,Bclaf1,0.001364949958522237
Hells,Fanci,0.0013678874366248649
Stat6,B4galt1,0.0013731675604031263
Srpx,Nfatc4,0.0013732928081051975
Ryk,Yap1,0.0013773067301721576
Gtf2e1,Mettl8,0.0013788697067667374
Mcph1,Cdk5rap2,0.0013845704191888975
Cenpp,E2f8,0.0013862309525475333
Lyar,Nkrf,0.0013894841831471644
Zfp326,Zfp760,0.001396461424097109
Gtf2e2,Arl6ip6,0.001398660166519522
Macrod2,Nfkb2,0.001401423231340793
Ankrd26,Taf1,0.0014033150940409081
Jarid2,Tmem131,0.0014053504759383461
Vps72,Cfl1,0.001407791408587852
Rnf4,Gspt1,0.0014110919308000193
Rfwd3,Taf5,0.0014110919977711846
Gins1,Ddx20,0.0014210083816173192
Smc2,Sarnp,0.001425701937743244
Orc6,Psmc3ip,0.001425746900934485
Trim28,D030056L22Rik,0.0014287486901575115
Usp34,Zfp148,0.0014357887141445058
Aurkb,E2f3,0.0014388240794927232
Kif22,Gtf2f1,0.001439265416953585
Prmt3,Pa2g4,0.0014448893849059404
Atg16l1,Zhx1,0.0014478680894273502
9430015G10Rik,Kdm3a,0.0014509870089930506
Dazl,Tcfl5,0.001452163630253713
Nup37,Tbp,0.0014586597527291689
Cse1l,Smarcc1,0.001472620939059174
