0,1,2,3,4,5,6,7,8,9,10,11
-0.5471927,0.83030725,-0.60360974,0.84516776,-0.42826033,0.8752067,-0.78555703,0.5224671,-0.6479076,-0.108834445,-0.30176684,0.631233
0.28275755,0.73405063,0.024643991,0.6525639,0.21188319,0.82459176,-0.41458312,0.026773542,-0.15800151,0.0034951828,0.1912595,0.1754857
0.1124134,-0.15030499,0.25657344,-0.017970853,0.09291494,0.026268266,0.14344335,0.05890753,-0.25099078,0.3877127,-0.39132866,0.006954856
0.002041445,-0.045058236,0.14620148,0.08727591,0.050599538,0.19539388,0.10112794,0.22803314,-0.0431016,0.03440253,-0.06416373,-0.072641954
-0.3089324,-0.6626867,-0.55263585,-0.3291681,0.42682955,-0.66697085,-0.31044817,-0.46953735,-0.16421264,-0.024417028,0.36605585,-0.06675109
0.6854149,0.40321514,-0.6402601,-0.70683706,0.18086797,0.038142215,0.16027525,-0.60452795,-1.2231224,0.8905405,-0.56202954,-1.6979163
-0.16784263,-0.57027113,-0.48534742,-0.19968244,0.60057676,-1.1728249,0.48423058,-0.12641981,-0.41030866,0.77517533,-0.863145,0.22372277
-0.50264144,-0.7678282,-0.59959614,-0.77685165,-0.7983464,-0.8670602,-0.25332445,-0.5754485,0.14943847,0.19761908,0.6282928,0.95554054
-0.23102918,0.043328673,-0.15184663,-0.18143018,-0.1953547,0.048940852,-0.25503168,0.14322264,-0.050308697,-0.12132752,-0.17006463,0.34304422
0.34710124,0.15737438,0.34710127,0.15737437,0.55754757,0.2195507,0.034690965,-0.51303446,0.7201767,0.24871022,1.0445735,-0.17636275
0.18542597,0.84704065,0.09624108,0.3239173,-0.13354975,0.97210205,0.042242587,-0.091661125,0.3787243,0.31995898,0.38912618,0.37458032
-0.086615674,-0.12410489,-0.07311467,-0.23938367,0.46847767,0.009578869,0.2981222,0.0031781066,0.70500505,-0.33608425,0.27726254,0.38572034
0.3622415,-0.44246164,0.112403385,-0.2897179,0.30680665,-0.15496498,-0.57948804,-0.11934525,-0.43143544,-0.17415455,0.4815859,-0.11630064
-0.46167687,-0.7249296,-0.8887979,-0.17722301,-0.6489548,-0.21563648,-0.32714984,0.3135415,-0.682856,-0.17932741,-0.2383683,0.039425425
0.10256537,-0.16819723,0.9237759,0.09420189,-0.0083401045,-0.11260864,1.0103654,-0.32575375,-0.21516097,-0.12976715,0.20945694,0.12951735
0.96661794,0.39500293,-0.040028743,0.22654478,0.5389414,0.26633823,-0.040028743,0.22654478,0.09995342,-0.027114019,-0.0012004143,-0.32858118
-0.34318283,0.021679424,-0.20635164,0.46031582,-0.20635164,0.46031582,0.18816495,-0.23149726,0.15986998,0.029718779,-0.23425308,-0.48393604
-0.37859997,-0.41994852,-0.20084338,-0.470324,-0.38784072,-0.55443716,-0.28111926,-0.37172318,-0.45411378,-0.47414014,0.08600066,0.06369035
-0.09388116,0.024805278,-0.23515919,-0.17899711,-0.19428745,0.114249505,-0.12755357,-0.16523889,0.05192385,0.046486482,-0.21701339,0.17773633
0.35451746,0.28659812,-0.34765977,-0.40499142,0.39319214,-0.16322501,0.21892193,-0.41991663,-0.73397183,0.0588789,-0.2643755,-0.76592255
-0.051606424,0.016557097,0.08794863,0.17419985,0.081972204,0.11075103,-0.14816323,0.23095368,0.34159806,0.17124355,0.26493052,0.5287992
-0.3208671,0.113146126,-0.3208671,0.113146126,-0.3208671,0.1131461,0.13687657,-0.7292161,-0.6114284,0.3224759,-0.25850013,-1.4843831
-0.3948104,-0.37533155,-0.43402556,-0.6727536,-0.7794589,-0.45834607,-0.2397461,-0.49273744,0.2679133,0.6603764,0.4891764,0.721954
-0.4376485,-0.114461854,-0.09820966,0.090481855,-0.9057621,0.4118095,0.50924975,0.68018985,0.03990477,0.509905,-0.44769773,-0.6680912
-0.28794453,0.18851654,-0.28794453,0.18851654,0.5774647,-0.59357774,-0.28794453,0.18851654,0.9237759,0.09420189,0.06843916,-0.029189512
-0.31975317,-0.32220164,-0.37319347,-0.35836303,-0.34685045,-0.30811664,-0.21887216,-0.16478091,-0.1714865,-0.06141039,0.3030251,0.59413207
-0.27373683,-0.77151835,-0.24586481,-0.544351,-0.3174607,-0.70962274,-0.45138332,0.327057,0.19516706,-0.5729276,-0.49918935,-0.5488062
-0.6236625,0.026237156,-0.33360952,0.13511606,-0.76236725,0.18092074,1.1677529,-1.0720814,0.3232086,-0.2683879,-0.30976367,-1.2077409
-0.6499494,-0.76652455,-0.62610966,-0.8192463,-1.0730689,-0.8452337,-0.076793656,-0.5497302,0.32910672,0.5566288,0.43007848,0.74864984
-0.4163577,-0.645687,-0.5271105,-0.685765,-0.5237728,-0.45216745,-0.1644864,-0.37569872,0.11497153,-0.04258485,0.65865767,0.8421202
-0.1897383,0.46880713,-0.5247212,0.6746707,-0.6808763,0.39516032,-0.6120481,-0.21266581,-0.4141963,-0.27209625,-0.21219133,0.23930223
-0.09616314,-0.80987525,-0.016708396,-0.7888619,-0.21411443,-0.91959333,-0.20174126,-0.60709274,-0.2204413,-0.5085802,0.5011353,0.26541376
-0.42820713,0.30902278,-0.42820713,0.30902278,-0.42820713,0.30902278,-0.42820713,0.30902278,0.1438426,0.7470343,1.4965538,-0.108131304
-0.23684314,-0.24486515,0.12652151,-0.013148546,0.12652151,-0.013148591,-0.02819635,0.83459425,-0.28890088,-0.60994434,-0.23230462,-0.13875854
-0.04153847,0.0912303,0.19842988,0.05220013,0.13069783,0.082529634,0.41939196,-0.24183545,0.9017158,0.03691279,-0.17796667,0.0027425587
0.17505458,-0.4067047,0.24875176,-0.2510312,-0.2638336,-0.1610048,0.7890848,0.5334725,-0.061364777,0.0019289628,-0.75947595,-0.16441873
0.021182109,0.19641432,-0.02383504,-0.3157307,-0.1563228,0.46195197,-0.5661164,-0.23571038,0.23983335,0.94683933,0.338664,0.13888535
-0.15887101,-0.31369114,-0.76265955,-0.23387137,-0.10936306,-0.23617527,0.1268584,-0.35514477,-0.005342773,0.14958861,-0.24271232,0.25269985
0.14046767,0.41484156,0.17406699,0.23187654,0.06768636,0.44979572,0.28733322,0.04521529,-0.024420388,0.027880922,0.3705397,-0.31275633
0.9116689,-0.1754171,1.2218286,0.16707182,0.980378,-0.16222107,-0.52971995,-0.055797257,1.1513863,-0.14257036,0.7077368,0.14448273
0.30137536,0.19990452,0.5896332,0.17479546,0.31859043,0.11398236,0.3632341,0.5570661,-0.01736416,-0.27512282,-0.24152097,-0.8585397
0.29124424,-0.11324361,0.10557251,0.05159585,0.27388662,-0.07975456,0.5442632,-0.115587234,0.62943804,0.35927954,-0.121481635,0.08429985
-0.5682412,0.052024737,-0.6473339,0.07898227,0.08187904,-0.6438992,-0.0024938965,-0.21230021,-0.27359402,0.34172323,-0.909124,0.46976864
-0.34409955,-0.07795228,-0.290253,-0.0016302019,-0.17566165,0.4884541,0.062677495,0.49771163,0.098808505,0.07433607,0.9223193,-0.18300316
-0.35697618,0.010258779,-0.24816135,0.44220284,-0.35697615,0.010258779,-0.15236557,-0.28322867,-0.14052269,-0.037682623,-0.40289265,0.12324713
-0.4472218,-0.44776738,-0.41231212,-0.34796974,-0.54291254,-0.53091264,-0.08319636,-0.15853247,0.12281927,0.101543024,-0.30394462,0.3569273
0.745192,0.7572098,0.7006264,0.63086975,0.04057106,0.40893757,0.2667357,0.6524892,0.35865623,0.3160767,0.81405306,0.25360158
0.1939264,0.76622427,0.267533,1.0401142,-0.17266217,0.47955105,-0.19685893,0.27426046,0.19703199,-0.53631914,-0.051712506,0.059411183
-0.20009053,-0.19113569,-0.42250502,-0.027146287,-0.35904506,0.056209117,-0.23968276,-0.22985786,-0.45438984,-0.21439707,-0.77160984,-0.83953655
0.5045296,0.40428206,0.3264762,0.022817276,0.5476304,0.40456516,0.14808373,0.096145034,0.20958349,0.19007097,0.079839654,0.07544726
-0.511709,-0.015530601,-0.4071193,0.42395964,0.0531727,0.73809433,-0.12813225,-0.2862879,0.836607,-0.40599346,0.04142338,-0.023505226
-0.26003134,-0.19478284,1.4965538,-0.108131304,-0.26003134,-0.19478284,-0.41558674,-0.07382776,1.4965538,-0.108131304,0.6704712,-0.20261674
0.105690114,0.19901733,0.105690114,0.19901733,0.105690114,0.19901733,0.17302361,-0.11586444,-0.97669196,0.47780046,1.0174233,-0.8695439
-0.15371719,-0.07635291,-0.3917492,0.10940446,-0.15371719,-0.07635291,0.12597519,-0.39412323,0.66338134,0.6713269,-0.29372275,-0.029107302
-0.03614623,-0.16004828,-0.016773745,0.2834447,0.44566038,0.5508206,0.35510892,-0.37939492,1.1999463,-1.2904122,-0.38854706,-0.2752481
0.5774647,-0.59357774,0.5774647,-0.59357774,0.5774647,-0.59357774,0.5774647,-0.59357774,0.17837,-0.26027945,0.36070374,-0.90208614
-0.48725513,-0.14905092,-0.5650239,-0.06800733,0.10325247,0.066273734,-0.1464753,-0.6443033,-0.098570615,-0.0037183985,0.42262968,-0.2076048
-0.16049439,0.0371789,-0.16049434,0.037178963,0.06558176,0.171246,-0.23229286,-0.23017734,0.4992343,-0.25994337,0.3328722,0.42213324
-0.43596667,-0.07679025,-0.34072748,0.22751947,-0.44240317,-0.038885325,-0.24009874,-0.8552413,-0.22458234,-0.16519716,0.10989282,-0.91032386
0.30135837,0.11361967,0.30135843,0.11361961,0.066234626,0.17749518,0.4612677,0.07559411,-0.05968912,0.03800254,0.11766822,0.13454074
-0.031370528,0.289388,-0.13106376,0.30436578,0.03564878,0.34699067,0.11769421,0.29818937,0.16867417,-0.28719437,0.16594395,0.54224205
0.42983377,0.40317133,0.43523335,0.33071306,0.4890777,0.4224698,-0.37082276,0.70903325,-0.33355513,0.2690199,-0.33417434,-0.1442034
0.30927426,0.064729944,0.14114048,0.34855708,0.40501335,0.11158745,0.1651358,0.25664735,-0.0306326,0.0086852275,-0.23539862,-0.011389032
0.11487073,-0.457727,0.11487073,-0.457727,0.11487073,-0.457727,0.3966194,-0.19410834,0.16924408,0.4115532,0.5482011,0.027281582
0.053903624,-0.0011604466,0.05390366,-0.0011603534,-0.21248558,-0.6683413,0.37437186,-1.5231357,-0.42957032,-0.082420856,-0.015188768,-1.126441
0.10062467,-0.3435302,0.09541024,-0.0146880895,0.03895115,0.0533821,0.19951062,-0.0008933097,0.30500528,0.57757366,0.104058914,0.075245254
-0.30244842,-0.17116082,-0.67226845,0.15875366,-0.94232976,0.68473256,0.45943204,0.5748464,0.20300315,0.5038525,-0.077715635,0.011712946
-0.123476334,0.033576682,-0.10569938,0.018337965,0.039201904,0.07580164,-0.08286559,0.23490247,0.23983003,0.48424122,0.04599465,0.22244003
-0.28094023,-0.6342118,-0.2641435,-0.55820584,-0.19947706,-0.37482703,-0.35204512,-0.23534402,0.122934625,-0.3972669,0.6451213,0.41825828
-0.21666685,-0.4804472,-0.21666685,-0.4804472,-0.21367338,-0.48412302,-0.12940943,0.1307012,-0.56412333,-0.63695455,0.0684892,-0.11038633
0.04385881,-0.035243094,0.08102254,0.34326974,0.4715864,0.5174899,-0.6285334,0.0855293,0.65318143,0.070371285,-0.46268368,-0.23055318
0.039100535,0.16088963,0.26131976,-0.1947055,0.45025417,0.09814051,0.08565501,0.34745678,0.13047329,-0.36407083,0.3263627,0.107673146
-0.433669,-0.4065914,-1.2773997,-0.053554997,-0.3105831,-0.86620176,-0.063457005,0.26024774,-0.88541114,1.2512283,-0.983481,0.572515
0.07075607,-0.548133,-0.70595574,-0.34369767,0.045373447,-0.8693458,-0.14489186,0.09778658,-0.6133672,0.67365646,-0.78470755,0.37129438
0.16253912,-0.71751416,-0.3277689,-0.33557567,0.25903928,-0.6738504,0.01993718,0.37739483,-0.031839695,0.041993037,0.68721735,-0.46457824
-0.25633317,0.29715535,-0.25633317,0.29715535,-0.25633317,0.29715535,-0.16766721,-0.66077363,0.5158408,-1.3999804,0.09713016,-0.731411
-0.06449009,0.4675373,-0.06449009,0.4675373,-0.06449009,0.4675373,-0.013376693,-0.010286666,0.1658418,-0.31068966,0.0066333646,0.9249481
-0.21700028,-0.65604043,0.07968574,-0.4668446,0.18285455,-0.3070699,-0.23145974,0.5697557,0.5047077,-0.38631892,0.22567673,-0.88826406
-0.26231012,-0.8524809,0.011912056,-0.6333033,0.13754472,-0.50351036,-0.010311241,0.67732954,0.42013216,-0.38727164,0.019708034,-0.8763623
-0.5275687,-0.28549114,-0.6505362,0.024983898,-1.293892,0.42694485,0.39003137,0.8689594,0.06553849,0.388363,-0.41698137,-0.1372967
-0.06993834,-0.6442976,-0.08580069,-0.25645345,-0.32488194,-0.8147955,-0.32797933,-0.7179806,-0.28298876,-0.6575806,0.3988449,0.12790963
-0.033900954,-0.074140884,0.3212834,-0.9164387,0.3212834,-0.9164387,0.3212834,-0.9164387,-0.033900954,-0.074140884,-0.41608152,0.07146369
0.05094034,0.18448061,0.015057907,0.140064,0.017402343,0.016708158,0.59937143,0.8441006,-0.011610276,0.30792126,-0.074877225,-0.33203843
-0.53509325,-0.59640896,-0.53902113,-0.7296426,-0.63076407,-0.63784313,-0.25353912,-0.54098964,0.25663286,0.27903667,0.64486194,0.81991863
0.4334726,0.42569306,-0.40813297,-0.45776796,0.46505034,0.05841401,0.7121216,-0.1695419,-0.7478001,0.17293578,0.70853275,-0.36251506
-0.6070637,-0.88188577,-0.6530552,-1.0030719,-0.9520271,-0.7248002,-0.22989929,-0.38179156,0.35358867,0.549255,0.6927646,0.8939668
0.4577697,0.054397564,0.4577697,0.054397564,0.023449358,-0.46333876,-0.11738368,-0.49483022,-0.35196307,-0.08514553,-0.60820967,-0.03878486
0.4892293,0.7076348,-0.32179815,-0.16073272,0.75251186,0.83649254,-0.24601474,-0.41138655,-0.13079704,-0.23570278,-0.08130832,0.008264676
0.26910147,-0.0850157,0.26882628,0.028143749,0.2329948,-0.097987056,0.18823439,0.33947334,0.15791427,-0.07901282,-0.47231036,-0.09407444
-0.38468707,-0.14699502,0.4036388,0.17544498,-0.607322,-0.17490542,-0.72243863,0.34991232,0.21642801,-0.13006096,0.55420804,0.21762562
-0.5977538,-0.7516731,-0.67165375,-0.92942476,-0.9938593,-0.71560526,-0.21869604,-0.49749234,0.29460403,0.33280498,0.5791821,1.0327767
0.09276683,-0.009662911,0.19676274,0.04893305,0.32525367,0.04050251,-0.043948077,0.5218701,0.50661564,-0.34890294,0.417801,-0.4397547
0.13024978,-0.52687633,-0.9083834,0.12565386,0.0873102,-0.3041824,0.16193596,-0.3760216,-0.19863135,-0.02515331,0.29862866,-0.5389068
-0.27120104,0.38719487,-0.27120104,0.38719487,-0.30238035,-0.2996634,-0.27120104,0.38719487,-0.40625542,-0.6276121,0.9224944,-0.37134033
0.01902891,0.08109857,-1.2531341,0.06281029,0.20549065,-0.7013228,0.121812575,-0.26672658,-0.23194101,0.5949725,-0.8061023,0.5103148
0.39745086,0.17915279,-0.053893276,0.15450822,-0.08972474,0.02837741,0.006833219,0.31629592,0.28626367,0.18515567,-0.21710339,-0.41266486
-0.23147857,-0.711252,-0.16660404,-0.69409466,-0.19295526,-0.6354451,-0.096326165,-0.45882815,-0.42138803,-0.8093476,0.057850234,0.0063030124
-0.46227965,-1.3767672,-0.4813838,-0.909706,-0.52401596,-1.0126393,-0.36060458,-0.23135099,-0.60167783,-0.5259894,0.41264188,0.09983979
-0.07830142,-1.0101326,-0.4358857,-0.99358654,-0.23697305,-1.089422,-0.44610465,-0.2750795,-0.5528574,0.53571177,0.054107163,0.76302254
0.16404009,0.22667965,0.015778445,0.43679568,0.030299485,-0.2508622,0.15910377,-0.2294648,0.17506978,0.60557497,0.3484221,0.32814428
-0.49631694,-0.76635027,-0.44013396,-0.75149155,-0.46295473,-0.70069957,-0.52925056,-0.67679703,-0.15374443,-0.923877,0.54420483,0.7980796
-0.299794,-0.25580427,-0.4390106,0.0116369575,-0.4535356,0.003993891,0.12809308,0.2762893,0.3698044,0.14247161,-0.41701642,0.22358139
-0.35150525,-0.065900795,-0.3515052,-0.065900795,-0.32964012,0.0011382625,-0.31120947,-0.22001255,-0.35483283,-0.14570315,0.04599043,0.37742674
-0.29315126,0.25290447,-0.29315126,0.25290447,-0.5639364,-0.28890374,-0.5639364,-0.28890374,-0.5651256,-0.6313045,0.8194586,0.1283012
0.3140108,-0.63354766,0.53595185,-0.84394217,0.39639235,-1.0905219,0.112886705,0.6825317,-0.3908141,0.7473656,-1.2117728,0.5958773
0.70035535,0.5305122,0.05304333,-0.1413956,0.43224114,0.1843395,-0.029284008,-0.32351622,0.11025678,-0.058615685,0.4029254,0.5834229
0.17164315,0.068153664,0.15176383,-0.1877817,-0.17665708,-0.33728114,0.3247961,-0.12594712,0.17526683,0.07045278,-0.30518973,0.29177183
-0.41768274,-0.13584158,-0.8584684,-0.0023429468,0.28885624,-0.6918293,-0.22323124,0.1323565,-0.41021755,0.47862762,-0.8858412,0.37474126
-0.26971212,-0.16107915,0.16848895,0.020854264,0.28714254,0.15910909,-0.24840996,0.22322911,0.25011876,0.11996312,-0.41570327,-0.6782204
-0.024708018,0.56444335,-0.22906211,0.7566829,-0.009392153,0.4370147,-0.123154394,0.10446601,-0.51875025,-0.82598066,-0.6235377,-0.51788235
-0.047269665,-0.27803633,-0.15534973,-0.54882765,-0.6829923,-0.09269114,-0.046364516,-0.41660658,0.7536485,0.26286107,0.6258853,0.65814686
0.041418277,-0.1361435,0.03539713,0.24357074,-0.13014099,-0.053895287,-0.0036022952,-0.4286867,0.19124515,0.51342,0.215029,-0.07768643
-0.06615014,-0.28519675,0.09907924,0.41483012,-0.018255562,-0.13302633,0.026798025,0.22369766,0.12575896,0.20779173,0.18003039,0.09285058
-0.06684249,-0.3590914,0.022004439,-0.006410498,-0.07384535,-0.6436386,-0.023863789,-0.23110732,-0.19853407,0.41613367,-0.054075085,0.5088755
-0.3027957,0.3873651,0.20393893,0.58623993,-0.04185473,0.46913984,0.44363046,0.31954744,-0.3029988,-0.021423765,-0.13582231,0.61109114
0.19761401,0.4256015,0.2107654,0.43400154,0.5443163,0.8175447,-0.43092334,0.4006326,0.14807875,0.35649094,0.047585785,-0.43460295
-0.033375017,0.43956533,-0.627521,-0.3855586,-0.17435725,0.13703349,0.6002314,0.6350157,-0.28002265,0.36232576,-0.4934155,-0.4177272
0.08480886,-0.37390885,-0.26745266,-0.21993789,-0.18550172,-0.0483739,-0.19427209,0.17891058,-0.0024665287,-0.22493595,0.13553132,0.3971558
0.311422,0.17602897,-0.003760499,0.3176321,0.39908966,0.10719826,-0.6531985,0.054252934,-0.025029294,0.30763766,-0.9085394,-0.13647717
-0.21728721,-0.33925635,-0.5810419,-0.3202299,-0.57507414,-0.29057154,-0.43486902,-0.07292709,0.101309985,0.38104603,-0.14469813,0.007485971
-0.386199,0.016826607,-0.39813927,0.09052867,0.39318043,-0.53302944,-0.053072087,0.063558824,-0.38123548,0.22882827,-0.102554135,0.1741747
-0.06487713,-0.54744303,0.06396279,-0.37658268,-0.46326584,-0.5200429,0.083528526,-0.45788917,0.41001943,0.10554598,0.34103167,0.52689373
-0.35436115,-0.46035528,-0.31371197,-0.08521519,-0.25119233,-0.30058056,0.04804261,0.20675011,-0.25242028,0.009798009,0.64808667,-0.788666
-0.25986138,-0.41577443,-0.118418045,-0.03907322,-0.4294317,-0.6347133,-0.15235265,-0.11194682,0.047171235,0.3314279,-0.3467902,0.3338901
-0.43710044,0.34054703,-0.7126316,0.47788918,-0.5603844,0.4325235,-0.80476964,0.54440093,-0.5348608,0.13170442,-0.55260134,0.57398033
0.5363431,-0.21131842,0.12889911,0.27726698,-0.019789614,0.025558803,-0.12208692,0.0398498,0.349635,0.12008919,-0.12052096,0.49296936
-0.29897082,0.35355952,-0.13735174,0.44477588,0.4999337,-0.1020045,-0.12722492,0.29439762,-0.22684637,0.10297313,0.7914702,0.3056822
0.105963044,0.13381492,0.105963044,0.13381492,-0.7258071,-1.0543808,-0.66041493,-1.0854284,-0.7258071,-1.0543808,0.55711126,-0.16868082
-0.5717452,-0.3797343,-0.5449748,-0.62484014,-0.5717452,-0.3797343,-0.5717452,-0.3797343,-0.2815201,-0.45887542,0.11580869,0.14118826
0.49816674,0.10309343,0.49816677,0.10309343,0.49816674,0.10309337,0.49816674,0.10309343,-0.32384983,-0.75235,-0.7566515,0.67528415
0.18344343,0.6401011,0.2423192,0.68670046,0.30825102,0.64540684,0.07282817,0.39161,0.089438334,-0.20772691,0.5584453,0.86744034
-0.16204558,0.01439595,0.32094917,-0.07664981,-0.4187862,-0.08938299,0.5774993,0.5533892,-0.2557888,0.130639,0.48329577,0.65191746
-0.39404315,0.84749997,-0.40061468,0.87424505,-0.13909155,0.8703414,-0.25518522,0.47925353,-0.60234535,-0.20635356,-0.2255731,0.40518522
-0.2799216,-0.7548362,-0.24530378,-0.41332206,-0.4263609,-0.7867569,-0.19032395,-0.7188722,-0.36165562,-0.53822684,0.29528975,0.12588005
-0.12988478,-0.052680686,-0.10201282,0.17448679,-0.17360863,0.009215016,-0.05095245,0.06344518,0.3490091,0.053447977,-0.63826364,0.30564997
-0.3794185,-0.575343,-0.3421479,-0.55837715,-0.4552411,-0.6106881,-0.20702328,0.010821115,-0.47084203,-0.5474583,-0.11714416,-0.023428656
0.6734897,-0.5598173,0.6734897,-0.5598173,0.07734104,0.28053284,-0.6106028,-0.8853184,1.0909888,-0.5099251,-0.11871866,0.4769868
-0.3100707,-0.30486366,-0.43976647,-0.3010547,-0.39257035,-0.37035808,-0.42144006,-0.4328027,-0.4884167,-0.27840126,0.68511724,0.07561603
-0.15785351,0.17143539,-0.10061569,0.25722703,-0.2249735,0.351679,0.88826233,-0.32355133,-0.014072127,0.68544054,0.15028088,-1.7858368
-0.17134267,-0.28934053,0.09019516,0.28483418,0.048072822,-0.033803195,-0.34215167,-0.25963467,-0.2076302,0.013197724,-0.3027831,0.0035633594
-0.16547923,0.17389615,-0.08345982,-0.07497394,-0.39766774,0.026193574,-0.4626533,-0.34231552,0.51230633,0.12274,0.24190304,0.23909795
-0.14865817,0.16573797,-0.07538624,-0.104365855,-0.41966537,-0.08276997,-0.46111688,-0.33859324,0.51543534,0.11709887,0.37021074,0.44126776
-0.14602634,-0.15416695,-0.2618255,-0.4127459,-0.6948177,-0.21081191,-0.13816564,-0.20833443,0.4649986,0.26703086,0.5678447,0.80703664
-0.47776404,-0.44630483,-0.583646,-0.7740195,-1.175064,-0.4649758,-0.26655063,-0.19707781,0.38030568,0.5670837,0.5934003,0.79803884
-0.47570738,-0.2086296,-0.47242227,-0.45952746,-0.78664446,-0.3565428,-0.35346234,-0.26911464,0.21208438,0.029636666,0.08299009,0.3949751
-0.37913415,-0.22016934,-0.42882562,-0.3578252,-0.53176177,-0.32157406,-0.4168574,-0.25958318,-0.050368972,0.11173172,0.42559424,0.335381
0.19030027,0.13907471,0.1330315,-0.16609763,-0.40244448,0.09869009,-0.31493214,-0.689551,0.73516846,0.5022885,0.5094654,0.59997284
-0.5097829,-0.51108766,-0.56778497,-0.83682454,-1.1168051,-0.4804829,-0.39833838,-0.46436092,0.5000203,0.783528,0.66074044,1.0230268
-0.4266396,-0.421803,-0.46143398,-0.6263058,-0.75823444,-0.4514829,-0.1779955,-0.39525604,0.30760595,0.655645,0.64656395,0.845536
-0.41649708,-0.45450038,-0.42632785,-0.66129935,-0.79845023,-0.45432124,-0.13544643,-0.33780465,0.32566616,0.559706,0.52642065,0.8076575
-0.6051012,0.95594776,-0.7385238,1.2907987,-0.48718706,1.004352,-0.87830883,0.74802303,-0.893398,-0.2993988,-0.5590476,0.41754746
0.24245282,-0.17009121,0.6522264,0.52895546,0.4401221,-0.062908545,0.16273734,-0.08518913,0.39464113,0.21579055,-0.035047363,0.41130337
0.3031267,-0.124855086,0.61047226,0.08313987,0.8625063,0.30031857,-0.29934227,-0.29960814,0.20305538,0.8387834,0.5735657,0.06664145
-0.21624845,0.28803107,-0.43470246,0.3854164,-0.3155797,0.48931712,-1.0497515,0.27171943,-0.0637018,-0.4486453,-0.2763116,0.21611747
0.53648823,-0.2112311,0.53648823,-0.2112311,0.12697916,-0.2552623,-0.40625542,-0.6276121,0.110197835,-0.6139827,-0.18359771,-0.51493824
-0.40695623,0.26879948,-0.59002817,-0.04324943,-0.9916488,0.10365574,0.8633509,0.10881986,0.7725585,-0.117930725,-0.6469544,0.05551645
-0.402326,-0.15853548,-0.402326,-0.15853548,-0.46940333,-0.04034613,-0.402326,-0.15853548,-0.42064247,-0.3590369,-0.03360495,-0.13695538
-0.30899143,0.39222986,-0.30899146,0.39222977,-0.2798634,0.3968121,-0.25426155,0.3916603,-0.5629637,-0.40215096,-0.15666884,-0.39747378
0.104818955,0.30887488,0.21340124,0.3517401,0.9112468,0.61357594,0.016260758,0.47529486,0.32561818,-0.7871454,0.8655035,-1.3317298
-0.1791789,0.044343166,-0.66525346,0.29937828,0.2675053,0.42763487,-0.68728113,0.22933617,-0.3167173,-0.120416194,-0.93731135,0.3951562
0.13700406,0.1880746,-0.20798683,0.025194123,0.12706214,0.41975752,0.5498279,0.46500042,-0.49331883,0.368967,0.03789907,-0.99891496
0.5146314,1.0403594,0.26778162,0.7465482,0.17025733,0.9439658,0.20458251,-0.20405598,0.12955502,0.19485551,0.690621,0.6659436
-0.18319172,1.244334,-0.33760822,1.2198105,-0.08857638,1.0302941,-0.54775983,0.30940232,-0.46651492,0.0054613706,-0.08827374,0.9640336
0.0523151,0.97074175,-0.13369146,0.8344128,0.05691719,0.8565768,-0.39161003,-0.16108578,-0.38232306,0.087222606,-0.29111573,0.5136659
-0.18825635,0.807336,-0.24121523,0.8011944,-0.27032942,0.74899685,-0.32340744,-0.011856787,0.013901925,0.20322163,0.4331644,0.64632523
-0.27196947,0.43169603,-0.27236465,0.44567618,-0.1753723,0.42309138,-0.26930797,0.37780187,-0.21353143,0.02549896,-0.021116357,0.31624454
-0.055721395,0.25425908,0.33271325,-0.38630456,0.33271325,-0.38630456,-0.055721395,0.25425908,0.49827608,-0.46776423,0.5385121,0.4747143
-0.3190318,-0.7563175,0.03449797,-0.33746648,-0.31172004,-0.26775277,-0.84387624,-0.54888546,-0.10483902,0.64497507,-0.01992298,-0.32840192
-0.058134675,-0.03710842,-0.056363113,-0.13350117,-0.10272124,0.34416097,0.07178774,0.047400914,0.10446077,0.04318183,0.12808628,0.3269517
0.34749028,0.6422355,0.5036231,0.65175915,0.6859558,0.937963,0.72447646,0.8869852,-0.17320904,0.21325259,0.03008788,0.12016994
-0.22126825,-0.24290669,-0.37944847,-0.62271667,-0.70168537,-0.5694128,-0.24919814,-0.392854,0.106739536,0.10805821,0.2937843,0.55922055
-0.602424,-0.7953763,-0.69354004,-1.0294697,-1.1829205,-0.60517347,-0.37793887,-0.55932057,0.45102972,0.6440842,0.79486734,1.1494017
-0.5340605,-0.8163284,-0.6174192,-0.8774972,-0.7092473,-0.7697246,-0.16761217,-0.46465215,0.13657476,0.21260875,0.8765334,0.95108366
0.16289338,-0.03047365,0.062931,0.135088,0.1521988,0.027855635,0.10912437,0.15094034,0.13951585,0.07673469,-0.11455124,-0.24288166
-0.55523896,-0.6517452,-0.71430385,-0.19529343,0.114445485,-1.0050585,0.02683331,0.2519297,-0.36146274,0.40828687,-0.11571468,-0.2190578
0.7955967,-0.78964937,-0.42565238,-0.63841224,-0.17037463,-0.8260176,-0.6173803,0.5259587,-1.0952682,0.8011304,-0.8081825,0.3109943
-0.22294718,0.06453861,-0.14537133,-0.34527633,-0.22294718,0.06453861,-0.1361684,0.26134232,0.7458689,0.4174337,-0.09825445,0.18202111
-0.3674642,0.5595528,-0.07356744,0.68386805,0.21850301,0.66926265,0.104638726,0.43363956,-0.23378429,0.34066552,0.3213258,0.6684183
-0.18700837,-0.5711062,0.36009848,0.80573034,-0.5381589,-0.77253723,-0.24842682,-0.8072996,0.4691663,0.19546004,-0.29110363,0.34571096
